#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-11887.299515948189	-11888.961766514398	1.6622505662094513	-11888.961766514398	0.23916154179737945	1.4214748624067557	0.2556244219332521	0.1737410997436089	0.31628772941205113	0.25434674891108866	0.35227988433578106	1.2754688201232756	0.4473233316845401	0.35227988433578106	3.125324747836082	0.4473233316845401	0.8918438318671802	0.5105322084054635	1.921601303180988	0.08793898955939482
1000	-11811.633277889292	-11819.495052178037	7.861774288746309	-11819.495052178037	0.30857942518394693	1.370708476181247	0.267275751812511	0.1737410997436089	0.3046363995327922	0.25434674891108866	0.35227988433578106	1.3950506984072235	0.4473233316845401	0.35227988433578106	3.005742869552134	0.4473233316845401	0.8918438318671802	0.20155820596583818	8.813274300242302	0.06692437577306042
2000	-11812.947392452743	-11826.769534149864	13.822141697120562	-11826.769534149864	0.2523117528498974	1.005251750539619	0.267275751812511	0.1737410997436089	0.2962957172575166	0.2626874311863643	0.35227988433578106	1.3950506984072235	0.4473233316845401	0.35227988433578106	3.005742869552134	0.4473233316845401	0.8918438318671802	0.19744047676102275	14.626536014141495	0.07552097414964994
3000	-11820.335406457401	-11837.021901365872	16.686494908470223	-11837.021901365872	0.12935512798635593	0.7391573291730547	0.267275751812511	0.1737410997436089	0.2962957172575166	0.2626874311863643	0.35227988433578106	1.3950506984072235	0.4473233316845401	0.35227988433578106	3.005742869552134	0.4473233316845401	0.6314145044335676	0.12071340649375344	18.25338809237011	0.058494528429548054
4000	-11760.937275913217	-11777.409806886095	16.47253097287812	-11777.409806886095	0.10560674360261618	0.6792483020435318	0.267275751812511	0.1737410997436089	0.2962957172575166	0.2626874311863643	0.35227988433578106	1.3950506984072235	0.4473233316845401	0.35227988433578106	3.005742869552134	0.4473233316845401	0.6314145044335676	0.1933051644740165	16.81456649303403	0.11383849702257434
5000	-11781.208356221428	-11787.861709860375	6.653353638947107	-11787.861709860375	0.19725951069538816	1.0964231965996099	0.2772640727515937	0.16375277880452618	0.2962957172575166	0.2626874311863643	0.35227988433578106	1.3950506984072235	0.4473233316845401	0.35227988433578106	3.005742869552134	0.4473233316845401	0.6314145044335676	0.21827737864794872	7.503149664188252	0.06947069148602013
6000	-11795.280302553965	-11795.272823872156	-0.007478681810260346	-11795.272823872156	0.2241859313173344	1.4784435763779828	0.27574108450329604	0.19129198554801516	0.2962957172575166	0.23667121269117294	0.3083280340754141	1.4829543989279574	0.4473233316845401	0.3083280340754141	3.005742869552134	0.4473233316845401	0.6314145044335676	0.34239617225647395	0.8765882934732337	0.05830238169816031
7000	-11865.583694372855	-11842.762012839894	-22.821681532962042	-11842.762012839894	0.9616790988625352	5.148946617628856	0.27574108450329604	0.19129198554801516	0.2962957172575166	0.23667121269117294	0.3083280340754141	1.6071063338222604	0.4645831763895441	0.3083280340754141	2.847071245247823	0.4645831763895441	0.6314145044335676	0.8201909176251544	-20.10780149653072	0.020540212148935533
8000	-11808.682630435238	-11819.218992750286	10.536362315047787	-11819.218992750286	0.17501914343010602	0.9992056008354301	0.28791911656773883	0.19129198554801516	0.2841176851930738	0.23667121269117294	0.19411047793587827	1.8842530904193104	0.5461823745785283	0.19411047793587827	2.6351612045518764	0.5461823745785283	0.0900652310254051	0.20223407851142047	11.4644766571196	0.06796949151379962
9000	-11778.905930750216	-11801.693087112755	22.78715636254025	-11801.693087112755	0.10751311960313244	0.5944036016130912	0.28791911656773883	0.19129198554801516	0.2841176851930738	0.23667121269117294	0.19411047793587827	1.628208975661778	0.6742044319572946	0.19411047793587827	2.6351612045518764	0.6742044319572946	0.0900652310254051	0.12364319202249333	23.035257972280643	0.19641570172155207
10000	-11805.262312108123	-11801.809040119935	-3.4532719881878564	-11801.809040119935	0.26664568705648	1.7583930896480608	0.2764299207864721	0.2027811813292819	0.2841176851930738	0.23667121269117294	0.19411047793587827	1.628208975661778	0.6742044319572946	0.19411047793587827	2.6351612045518764	0.6742044319572946	0.12177781050422194	0.5854586376737899	-2.4577505227579874	0.05122340274637328
11000	-11871.826032781571	-11890.093152154599	18.267119373027164	-11890.093152154599	0.07957964188980242	0.5895291235193241	0.2764299207864721	0.2027811813292819	0.2841176851930738	0.23667121269117294	0.22382587411375018	1.5687781833060341	0.5593412585736183	0.22382587411375018	2.8648875513192293	0.5593412585736183	0.12177781050422194	0.16954845333584787	18.550289022335562	0.13335627401851174
12000	-11842.08788116968	-11882.770664997686	40.68278382800536	-11882.770664997686	0.024582897136633097	0.1832668113668999	0.26794306823641656	0.21126803387933746	0.2841176851930738	0.23667121269117294	0.22382587411375018	1.5687781833060341	0.7004438169245539	0.22382587411375018	2.5826824346173582	0.7004438169245539	0.12177781050422194	0.034894536278446235	42.345506774168896	0.42290002747387206
13000	-11805.587495278758	-11845.935609319147	40.34811404039009	-11845.935609319147	0.030805140740224515	0.20900113408870616	0.26794306823641656	0.21126803387933746	0.2841176851930738	0.23667121269117294	0.45510266150485157	1.8350672154437109	0.3360225134646143	0.45510266150485157	2.5826824346173582	0.3360225134646143	0.12177781050422194	0.04101187198374038	41.75658072744418	0.3770253585243328
