Sample	likelihood
0	-3765.022614831629
500	-3626.2931558269656
1000	-3591.153244844235
1500	-3611.3702229518203
2000	-3668.2292340040294
2500	-3687.12746007048
3000	-3656.5643226397915
3500	-3636.2014803298784
4000	-3665.545079309499
4500	-3749.650423678338
5000	-3752.5211485625405
5500	-3710.8510369114338
6000	-3714.7709702956336
6500	-3755.86215293936
7000	-3731.669355257819
7500	-3699.1795197246297
8000	-3729.4428151654124
8500	-3650.6536450629687
9000	-3579.726239330491
9500	-3595.5625530759658
10000	-3556.550084400059
10500	-3670.533810847449
11000	-3676.8172522096
11500	-3638.5887716395287
12000	-3653.80477215698
12500	-3733.9956732737983
13000	-3724.176293560683
13500	-3667.393962029439
14000	-3609.9350870267867
14500	-3583.342402644835
15000	-3567.5820949834256
15500	-3580.621710595958
16000	-3575.3913757078744
16500	-3617.4168260064225
17000	-3580.7002347586713
17500	-3622.7964904896294
18000	-3585.4819457896365
18500	-3641.0930343550604
19000	-3686.353335886417
19500	-3628.350635681884
20000	-3594.437807143614
20500	-3752.2816706217614
21000	-3669.557483940309
21500	-3568.4009277190257
22000	-3644.562597147156
22500	-3630.1121979343948
23000	-3686.779919317418
23500	-3650.4932930013442
24000	-3683.0254327823964
24500	-3582.8228052155555
25000	-3569.014824797522
25500	-3663.1619761611937
26000	-3562.7113435536494
26500	-3593.96147471723
27000	-3580.591470017557
27500	-3649.9617143887112
28000	-3584.1763232226212
28500	-3637.1923173313016
29000	-3581.997441706023
29500	-3666.708205754361
30000	-3683.309937538486
30500	-3623.9109084620363
31000	-3569.6846375614173
31500	-3642.465669000569
32000	-3602.6872872952463
32500	-3651.4976219786818
33000	-3643.704334086509
33500	-3693.3678091497823
34000	-3785.2617116226465
34500	-3696.138084466267
35000	-3744.6266007725394
35500	-3712.708437705689
36000	-3739.665263547241
36500	-3737.165991608484
37000	-3671.8628475040614
37500	-3648.63735502751
38000	-3580.5085915086966
38500	-3616.602089315463
39000	-3611.8727215557483
39500	-3699.965155755224
40000	-3721.8189565330113
40500	-3704.5909920140234
41000	-3670.8252059435035
41500	-3696.0021336028217
42000	-3690.3055048785573
42500	-3649.132280621775
43000	-3764.951093899118
43500	-3648.848332031258
44000	-3695.597004878801
44500	-3621.101142196452
45000	-3573.7006701745236
45500	-3570.099938205621
46000	-3615.4306927763178
46500	-3636.425862027154
47000	-3561.900627404448
47500	-3615.8354042299748
48000	-3583.7435675418997
48500	-3539.761207482385
49000	-3570.461789682136
49500	-3576.1976213343614
50000	-3666.614322701644
50500	-3597.0098854212897
51000	-3637.5183973961653
51500	-3704.3420416881986
52000	-3772.6010576799613
52500	-3598.0916447784007
53000	-3681.9603320490146
53500	-3684.0080345862184
54000	-3684.7148236328208
54500	-3576.373627870671
55000	-3570.5198840336584
55500	-3571.075424321849
56000	-3617.340179707381
56500	-3692.969012872638
57000	-3703.2574996027897
57500	-3626.0358816922303
58000	-3654.6989006015715
58500	-3628.6575271247702
59000	-3730.4898014766477
59500	-3708.9432276590587
60000	-3625.13187326528
60500	-3615.3955688288625
61000	-3651.714903131537
61500	-3655.637761029322
62000	-3628.0846402902093
62500	-3745.2255232392768
63000	-3686.0644461988263
63500	-3614.8842720776915
64000	-3746.4628167335654
64500	-3686.5316689757847
65000	-3647.3686004610468
65500	-3668.403763678017
66000	-3713.3735432313592
66500	-3621.927624412045
67000	-3626.492090236526
67500	-3682.9722355253457
68000	-3648.3050413104074
68500	-3644.6616124292354
69000	-3720.035984959435
69500	-3788.8459255970192
70000	-3781.606495539916
70500	-3767.6673108868245
71000	-3727.891148472975
71500	-3731.07593981941
72000	-3706.7940983755166
72500	-3820.653992123375
73000	-3672.7658111026535
73500	-3640.096360126843
74000	-3662.2422927586026
74500	-3713.882203108033
75000	-3667.591328673095
75500	-3525.6095536698317
76000	-3609.1765326330155
76500	-3561.3965604517916
77000	-3564.5128936860415
77500	-3607.6036895941274
78000	-3603.105022636722
78500	-3652.110939797018
79000	-3583.204751936373
79500	-3689.8046375822382
80000	-3656.947076119499
80500	-3662.9298951687874
81000	-3812.6764345441898
81500	-3757.704507731925
82000	-3783.2464894146883
82500	-3716.073271523409
83000	-3764.694355356374
83500	-3771.2621574161467
84000	-3643.672007731766
84500	-3635.277872748441
85000	-3677.2707332384402
85500	-3680.632968689038
86000	-3685.0817160212887
86500	-3717.8790161189545
87000	-3788.100237139956
87500	-3678.665878460723
88000	-3592.4244185127836
88500	-3595.5980408574587
89000	-3638.6956625754106
89500	-3659.045382219429
90000	-3610.9365329424763
90500	-3670.443321011654
91000	-3691.8639343174364
91500	-3843.7554316093874
92000	-3727.0834695823296
92500	-3676.7635981584863
93000	-3654.851894290667
93500	-3755.405743512027
94000	-3695.6078149732134
94500	-3688.1268187446167
95000	-3733.4915600303248
95500	-3754.864759855891
96000	-3752.8663083207407
96500	-3748.274323580183
97000	-3674.3188226884536
97500	-3702.103132255279
98000	-3685.4372354249613
98500	-3730.0884007954196
99000	-3708.295325742156
99500	-3695.061577909
100000	-3698.470411719359
100500	-3703.109541146702
101000	-3643.3546229618446
101500	-3698.0924335486284
102000	-3776.4699637311296
102500	-3755.577912291832
103000	-3611.109074524923
103500	-3671.799460710993
104000	-3688.6812690428515
104500	-3667.9023956785613
105000	-3662.8890084252535
105500	-3647.502688331017
106000	-3630.99910744939
106500	-3709.926916587361
107000	-3671.8998416608138
107500	-3777.485030553166
108000	-3908.933975262052
108500	-3697.1765656562197
109000	-3778.6004493449555
109500	-3554.9139602738933
110000	-3595.2205136865186
110500	-3573.329501778927
111000	-3620.4928308921862
111500	-3611.469611034525
112000	-3605.3846404525584
112500	-3668.2744111389857
113000	-3713.452491617809
113500	-3683.6191485731138
114000	-3710.6185618384943
114500	-3633.7945709737455
115000	-3702.292103601073
115500	-3676.242425022713
116000	-3635.4430658038305
116500	-3672.907930464189
117000	-3819.288427863719
117500	-3748.2861097315404
118000	-3778.4988072860106
118500	-3840.730379272517
119000	-3696.4784932371126
119500	-3714.8093317805824
120000	-3708.243317358896
120500	-3745.0740239773613
121000	-3686.740714505388
121500	-3709.977897213852
122000	-3670.4721539216052
122500	-3651.791544454195
123000	-3700.9508365894835
123500	-3688.3816067560388
124000	-3678.199124716077
124500	-3677.8851103431307
125000	-3665.597218705502
125500	-3651.288171393003
126000	-3676.0522508500644
126500	-3719.521966136227
127000	-3650.0324071372675
127500	-3741.515054084945
128000	-3757.8127261968352
128500	-3748.085353217792
129000	-3745.4457801531876
129500	-3782.2339435179865
130000	-3656.711984387161
130500	-3623.3591929603767
131000	-3621.987311799294
131500	-3669.543704905317
132000	-3731.8645841795037
132500	-3723.7151136966027
133000	-3700.368323434937
133500	-3697.0096418660423
134000	-3575.005528812058
134500	-3578.2888826143053
135000	-3617.088131152985
135500	-3633.4562807783823
136000	-3592.2765448592113
136500	-3702.986966647072
137000	-3672.124824509894
137500	-3639.304417131702
138000	-3588.277504974065
138500	-3614.5590401256336
139000	-3625.315701958804
139500	-3576.535740614643
140000	-3623.0062775162187
140500	-3667.406744773496
141000	-3618.2850006385283
141500	-3639.6367848926434
142000	-3582.8597241926955
142500	-3622.03005542249
143000	-3633.6200702839574
143500	-3759.355843992075
144000	-3708.7918301919344
144500	-3532.453547817467
145000	-3552.773844773479
145500	-3565.2108487547075
146000	-3618.794411723418
146500	-3602.1831172782827
147000	-3622.5512350978133
147500	-3571.0861287394587
148000	-3613.92582466676
148500	-3625.778822978176
149000	-3614.5525642564744
149500	-3614.122720586289
150000	-3690.253911269349
150500	-3753.7818315902286
151000	-3644.000329742415
151500	-3689.2717920387227
152000	-3615.3760247768546
152500	-3696.166912540834
153000	-3711.177081554333
153500	-3688.6296951864806
154000	-3619.506041875756
154500	-3629.4491328920412
155000	-3654.2503582075333
155500	-3669.2301997643917
156000	-3620.3198366660786
156500	-3581.379983532608
157000	-3604.624974481125
157500	-3609.5011498860886
158000	-3666.8178554890037
158500	-3693.5625274967524
159000	-3789.820348757686
159500	-3707.7680110276333
160000	-3741.824770249238
160500	-3712.0012201731774
161000	-3687.8289677747384
161500	-3701.9031197290774
162000	-3697.464725442019
162500	-3725.0211361447655
163000	-3697.0361404642395
163500	-3678.2392825095426
164000	-3767.769215464037
164500	-3729.587932553611
165000	-3585.328273230115
165500	-3622.689439783576
166000	-3643.0210026381933
166500	-3721.1944743173894
167000	-3777.757456683671
167500	-3618.6914607019253
168000	-3542.6865447551336
168500	-3555.5054136681
169000	-3543.3205858358674
169500	-3569.2653946882147
170000	-3584.1429468535275
170500	-3564.819689365177
171000	-3585.6784212245693
