Sample	likelihood
0	-21435.44776964419
500	-21403.821570586813
1000	-21433.161135297258
1500	-21365.372969026925
2000	-21354.817768657093
2500	-21345.59432766861
3000	-21373.201550061476
3500	-21370.746739889208
4000	-21390.071612506523
4500	-21390.668776598497
5000	-21380.431058749426
5500	-21389.12322605346
6000	-21367.174594332013
6500	-21355.257957528407
7000	-21363.110584449267
7500	-21375.30916261942
8000	-21355.681737943967
8500	-21374.7561315196
9000	-21401.521746122013
9500	-21393.164571700803
10000	-21386.885634038572
10500	-21387.88171907501
11000	-21364.8179094766
11500	-21387.994726302124
12000	-21374.071777144938
12500	-21418.044311084614
13000	-21391.5061223285
13500	-21373.61301733397
14000	-21399.188083836572
14500	-21358.26723300514
15000	-21385.254923509634
15500	-21356.853148628517
16000	-21385.496044522177
16500	-21397.9357795715
17000	-21364.64630880254
17500	-21425.896910087606
18000	-21412.695672817732
18500	-21380.46216773453
19000	-21376.982601242624
19500	-21387.311417635607
20000	-21368.342173269943
20500	-21372.82897893032
21000	-21417.061592903232
21500	-21376.491171182635
22000	-21370.67075146512
22500	-21409.420439243597
23000	-21390.070802356804
23500	-21400.45676506267
24000	-21389.687477994496
24500	-21387.610349244493
25000	-21378.04801849095
25500	-21404.88360054781
26000	-21363.746623478743
26500	-21366.3252609645
27000	-21369.45586032016
27500	-21366.618817910403
28000	-21380.26296573157
28500	-21391.081803082816
29000	-21364.7019551601
29500	-21370.835005754394
30000	-21416.546741430673
30500	-21437.1512985524
31000	-21436.70903846426
31500	-21408.61078065843
32000	-21396.80940181718
32500	-21421.152289579357
33000	-21405.623294239973
33500	-21398.2917300408
34000	-21386.62920823827
34500	-21411.89737365119
35000	-21408.059470534277
35500	-21423.786204500975
36000	-21429.36775502959
36500	-21457.70565195469
37000	-21428.309355497287
37500	-21425.345500369804
38000	-21431.987242847663
38500	-21445.173396269296
39000	-21455.277533052056
39500	-21447.941013359567
40000	-21408.733907398437
40500	-21426.486199305076
41000	-21402.109525868953
41500	-21401.81223440928
42000	-21387.87054741109
42500	-21411.72255594792
43000	-21370.304218193345
43500	-21377.461452074247
44000	-21391.366128862537
44500	-21395.18721164686
45000	-21359.403136223562
45500	-21405.826071835683
46000	-21407.924355934338
46500	-21398.335298493144
47000	-21403.014310000723
47500	-21394.370106588303
48000	-21387.409515305484
48500	-21400.92199109794
49000	-21421.420633067904
49500	-21429.36620838301
50000	-21385.201624020523
50500	-21397.231888790433
51000	-21395.70320234728
51500	-21419.068456269924
52000	-21398.504477968112
52500	-21390.618790405108
53000	-21369.902207812946
53500	-21369.44907662377
54000	-21374.81253010652
54500	-21417.741594035684
55000	-21412.45822868901
55500	-21439.21919592346
56000	-21375.608910989467
56500	-21420.890182805473
57000	-21368.5849429195
57500	-21359.491811073858
58000	-21388.33742036784
58500	-21400.447454330675
59000	-21388.289299939486
59500	-21400.124814465657
60000	-21413.924996177047
60500	-21431.165336509497
61000	-21382.06652907529
61500	-21379.768824894156
62000	-21384.60882704698
62500	-21390.93591671347
63000	-21386.04021084424
63500	-21369.48455213825
64000	-21372.168303751543
64500	-21388.306634276505
65000	-21413.741126279463
65500	-21343.263192709277
66000	-21405.164468207822
66500	-21358.38125301172
67000	-21375.44195931635
67500	-21370.61713296049
68000	-21359.73594140734
68500	-21376.39945789079
69000	-21362.030637453532
69500	-21368.633304710973
70000	-21391.076085295783
70500	-21382.257530837214
71000	-21378.59905731726
71500	-21384.750810221343
72000	-21414.704809839826
72500	-21400.462653942217
73000	-21382.867443600924
73500	-21392.677703038185
74000	-21370.947569250915
74500	-21391.147697067703
75000	-21375.03876570339
75500	-21405.845202620723
76000	-21392.998308125025
76500	-21395.737133612598
77000	-21416.52036038051
77500	-21360.244346869487
78000	-21427.202938132334
78500	-21446.704669219656
79000	-21416.253768491973
79500	-21411.714547541877
80000	-21439.699656810724
80500	-21392.06910280977
81000	-21388.292455491377
81500	-21398.27585608788
82000	-21380.44208295161
82500	-21387.242160494065
83000	-21395.158621902934
83500	-21389.01435294864
84000	-21391.429578883566
84500	-21378.751653367308
85000	-21355.830230537416
85500	-21379.303112614805
86000	-21360.31331697757
86500	-21365.678604451503
87000	-21370.18922346979
87500	-21405.15110108103
88000	-21399.55992954268
88500	-21417.39395950478
89000	-21365.206259907547
89500	-21387.576369869006
90000	-21382.307263032028
90500	-21394.597433224542
91000	-21374.903472770595
91500	-21370.80538372496
92000	-21350.44283979071
92500	-21432.787496211047
93000	-21422.375395508334
93500	-21437.21983403426
94000	-21371.407707879353
94500	-21372.377731007455
95000	-21363.623559990643
95500	-21404.013099115058
96000	-21386.06792510422
96500	-21372.721515079476
97000	-21367.517376923515
97500	-21418.475919465152
98000	-21390.56501651973
98500	-21410.70236383762
99000	-21418.29608257917
99500	-21413.74116036339
100000	-21450.800386970204
100500	-21430.55862344073
101000	-21413.66283865876
101500	-21401.139969571374
102000	-21438.866231962085
102500	-21403.65199586677
103000	-21400.781858732993
103500	-21387.59983272283
104000	-21390.39721168685
104500	-21381.125248288594
105000	-21388.958683546673
105500	-21412.40357364813
106000	-21378.74593088184
106500	-21394.64300731449
107000	-21427.93010161059
107500	-21410.69726184162
108000	-21420.31031566998
108500	-21374.299294613233
109000	-21382.169503547746
109500	-21409.467925778146
110000	-21396.130887095944
110500	-21388.700693402036
111000	-21378.34854001903
111500	-21362.95931375957
112000	-21381.11201826023
112500	-21372.71044749882
113000	-21401.864490156528
113500	-21397.652384941608
114000	-21394.886191702517
114500	-21392.985564482526
115000	-21402.285524602998
115500	-21407.907230748777
116000	-21424.901380872798
116500	-21412.8467594726
117000	-21404.601128784645
117500	-21392.52269495475
118000	-21410.368112134558
118500	-21380.472196392257
119000	-21418.15025971678
119500	-21390.231636688663
120000	-21415.132511797146
120500	-21390.141808053864
121000	-21396.24442128909
121500	-21423.775515202164
122000	-21424.62713733234
122500	-21402.384432302926
123000	-21399.78500416625
123500	-21383.368063661957
124000	-21381.60619850355
124500	-21384.190619633988
125000	-21398.83886377086
125500	-21434.24732230074
126000	-21407.342541081565
126500	-21416.13870924614
127000	-21430.491795216203
127500	-21407.136151546605
128000	-21435.483790989107
128500	-21394.656101363256
129000	-21384.123193464777
129500	-21384.144698492986
130000	-21395.205879347348
130500	-21414.594880749457
131000	-21416.127155847404
131500	-21427.79009926543
132000	-21368.817768366735
132500	-21388.535848332645
133000	-21402.833573482894
133500	-21401.64784141597
134000	-21381.36215136808
134500	-21378.241714697142
135000	-21379.86467492212
135500	-21398.11026853343
136000	-21386.62020287411
136500	-21402.136369484535
137000	-21418.652680861367
137500	-21379.961934654064
138000	-21440.445819637065
138500	-21398.805635550536
139000	-21394.708971913617
139500	-21378.494711869254
140000	-21389.78956252259
140500	-21386.225540863918
141000	-21379.8687128855
141500	-21392.290945691075
142000	-21393.219030391625
142500	-21393.978522866088
143000	-21411.355002256303
143500	-21412.466094494615
144000	-21385.61214012512
144500	-21373.44323420084
145000	-21369.87727201786
145500	-21391.780794164286
146000	-21375.372686863248
146500	-21396.54846209815
147000	-21388.94709037296
147500	-21368.92279132494
148000	-21378.231335425
148500	-21405.40035009055
149000	-21364.9166853472
149500	-21383.594615221115
150000	-21386.08394463177
150500	-21418.98369105573
151000	-21398.986976319233
151500	-21386.72279141253
152000	-21405.646498746442
152500	-21380.30393659897
153000	-21381.047811262622
153500	-21359.990088491755
154000	-21375.11087490531
154500	-21400.522129297915
155000	-21426.8682554923
155500	-21440.25088096527
156000	-21434.261181314483
156500	-21445.706531752454
157000	-21397.331581671464
