#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-24500.386239353684	-24463.61029052533	-36.7759488283558	-24463.61029052533	14.450745259653674	33.31753084536184	0.10157171087531888	0.2906870316156078	0.31137170602861275	0.29636955148045907	0.3069545610853842	2.6360828817360806	0.9530517386128371	0.3069545610853842	0.8439045188674523	0.9530517386128371	0.43827446840858847	2.2089667320155786	-33.15387237552366	18.670414676550227
1000	-28517.110467728988	-28468.64429485249	-48.46617287649765	-28468.64429485249	17.40107335381507	46.89357756385123	0.11322304075457779	0.2906870316156078	0.2997203761493538	0.29636955148045907	0.3069545610853842	2.6360828817360806	0.8133341055800511	0.3069545610853842	1.1233397849330242	0.8133341055800511	0.1702694402862011	4.723009212799925	-46.03650903134044	6.350388993349987
2000	-25332.039675951764	-25265.02977325471	-67.00990269705285	-25265.02977325471	13.034262657119402	57.046396794958156	0.1060086932667264	0.29526746829649697	0.2951399394684647	0.30358389896831045	0.3069545610853842	2.6360828817360806	0.8133341055800511	0.3069545610853842	1.1233397849330242	0.8133341055800511	0.4034564836283511	10.244426443979776	-61.71783843413732	15.432697741405493
3000	-36845.81562342192	-36768.818626026514	-76.99699739540432	-36768.818626026514	32.95564426051428	126.34545759588671	0.11853825426055008	0.29526746829649697	0.28821174819317835	0.2979825292497731	0.3069545610853842	2.6360828817360806	0.8133341055800511	0.3069545610853842	1.1233397849330242	0.8133341055800511	0.04834726943954997	16.675744043053104	-72.94103323184545	4.176264808693526
4000	-30776.621992280034	-30685.440321405877	-91.18167087415783	-30685.440321405877	47.35463561905124	204.41002192645988	0.11853825426055008	0.3054147939843213	0.28821174819317835	0.28783520356194875	0.40276114113149686	2.4406302195902696	0.9110604366529567	0.40276114113149686	0.9317266248407989	0.9110604366529567	0.15130393190359942	22.117901734327337	-83.35647430803125	23.263617447646315
5000	-26576.169831473828	-26471.551982200326	-104.61784927350156	-26471.551982200326	197.08989952105188	550.2085915727324	0.11554951773225222	0.2954264730452386	0.28821174819317835	0.30081226102932934	0.40276114113149686	2.528775888459989	0.9110604366529567	0.40276114113149686	0.8435809559710795	0.9110604366529567	0.3155435326333308	47.970832005232886	-94.6399052284865	24.747245063491164
6000	-20973.79262490811	-20868.57512662522	-105.21749828289214	-20868.57512662522	240.42132547033606	700.0279216270515	0.12371385615366469	0.2634082283854684	0.2969029526818969	0.3159749627789685	0.3675813163446057	2.5991355380337713	0.9110604366529567	0.3675813163446057	0.8435809559710795	0.9110604366529567	0.8183633375823649	58.644836179268346	-99.13441522060616	0.9194474560990018
7000	-26450.273807175294	-26371.678284626738	-78.5955225485577	-26371.678284626738	55.39947682373149	194.82175351426352	0.12371385615366469	0.24789309787250668	0.31241808319485864	0.3159749627789685	0.3675813163446057	2.4705877442186615	0.8883527925730931	0.3675813163446057	1.0175440379459166	0.8883527925730931	0.25286507970075733	14.553662289734394	-75.5621424457845	2.0768726044385457
8000	-26785.520911573203	-26720.284398528023	-65.23651304517912	-26720.284398528023	20.434014819901574	80.23329613963341	0.11502326451989132	0.2565836895062801	0.31241808319485864	0.3159749627789685	0.3675813163446057	2.6612434352024947	0.8557344346225414	0.3675813163446057	0.8921250628631867	0.8557344346225414	0.2651393169943615	8.126732176488334	-62.2584036681596	5.25603501217422
9000	-21083.404385818143	-21016.24569847221	-67.15868734593478	-21016.24569847221	26.39699638458006	96.10074589281115	0.11502326451989132	0.2565836895062801	0.31241808319485864	0.3159749627789685	0.3278779581965982	2.635758991286762	1.035509330576798	0.3278779581965982	0.6374664311664214	1.035509330576798	0.7876509975464745	10.594739964724067	-65.12526569520995	1.1593755884727501
10000	-23751.9147632857	-23707.51947629362	-44.39528699207783	-23707.51947629362	8.839950902116325	31.071348853110134	0.12578037763011782	0.2458265763960536	0.31241808319485864	0.3159749627789685	0.3278779581965982	2.801144267090444	1.0901645027302336	0.3278779581965982	0.362770811055868	1.0901645027302336	0.29348485042887484	4.37765179638893	-43.75835814828882	1.1768555658352857
11000	-20593.202869664958	-20538.69934336001	-54.50352630494523	-20538.69934336001	6.957392062391786	28.426166685029997	0.1344420377365352	0.2458265763960536	0.2964469762910955	0.32328440957631427	0.3278779581965982	2.801144267090444	1.0901645027302336	0.3278779581965982	0.362770811055868	1.0901645027302336	0.885631575547776	9.071832834153613	-51.442762316481954	4.86386136035557
12000	-21222.045012889634	-21198.15970553377	-23.885307355862732	-21198.15970553377	4.773590447485551	12.921513818866323	0.1344420377365352	0.2458265763960536	0.2964469762910955	0.32328440957631427	0.4056012795624598	2.8629161792214473	1.0124411813643721	0.4056012795624598	0.3009988989248643	1.0124411813643721	0.5220118696138033	1.457261684437934	-23.43509791519438	3.42630089954003
13000	-20740.273905519156	-20730.549411541106	-9.724493978048756	-20730.549411541106	1.3612009302877675	4.9991621440696346	0.14447005000607302	0.2458265763960536	0.2874942889729697	0.3222090846249023	0.4056012795624598	3.0367297748089683	0.9880359636281485	0.4056012795624598	0.1759957388097903	0.9880359636281485	0.44598293955950286	0.559519527524752	-9.878398666002534	2.521323519388437
