#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3580.941607849038	-3487.381721757999	-93.55988609103899	-3487.381721757999	27.986125112786937	130.69451239790197	0.7323947751349764	0.26966234962759955	2.206288643505819	0.5240490068665812	0.26966234962759955	2.206288643505819	0.5240490068665812	19.747018353047135	-72.71821260024275	6.355194012072579E-4
1000	-3613.0019166677616	-3521.267587579178	-91.73432908858392	-3521.267587579178	23.614650469058226	124.88271771957015	0.7323947751349764	0.26966234962759955	2.08977534471323	0.6405623056591703	0.26966234962759955	2.08977534471323	0.6405623056591703	16.93946314404017	-72.68951899861906	8.959076373188823E-4
2000	-3571.1285858193737	-3480.262898174317	-90.86568764505687	-3480.262898174317	27.046743839259985	125.15032781674476	0.7323947751349764	0.13377224629732354	2.225665448043506	0.6405623056591703	0.13377224629732354	2.225665448043506	0.6405623056591703	14.29381254229506	-71.09585401079856	6.926107877000125E-4
3000	-3586.1040799520206	-3492.8465359178695	-93.25754403415124	-3492.8465359178695	27.5104840003475	139.25876177723362	0.7323947751349764	0.13377224629732354	2.28167914522888	0.5845486084737965	0.13377224629732354	2.28167914522888	0.5845486084737965	18.273424201981125	-73.9836046384133	8.824232622994426E-4
4000	-3583.2979465277567	-3494.4573672197375	-88.84057930801913	-3494.4573672197375	22.274953521661892	112.95720673079644	0.7323947751349764	0.13377224629732354	2.28167914522888	0.5845486084737965	0.13377224629732354	2.28167914522888	0.5845486084737965	10.714843269403975	-70.39307136418668	8.275499112280217E-4
5000	-3541.897590264001	-3455.347967801307	-86.54962246269416	-3455.347967801307	31.331863027497057	126.10404545754858	0.7323947751349764	0.21703614267398308	2.28167914522888	0.501284712097137	0.21703614267398308	2.28167914522888	0.501284712097137	10.983190120670672	-68.22786467405739	8.624891744486757E-4
6000	-3546.548938981523	-3463.123884057532	-83.4250549239909	-3463.123884057532	24.80764420672257	108.28470355354935	0.7323947751349764	0.029568029090009607	2.3934900416390077	0.5769419292709828	0.029568029090009607	2.3934900416390077	0.5769419292709828	12.154927532298526	-65.7861619961572	0.0010692188917801977
7000	-3566.860473022241	-3481.1689478096723	-85.6915252125687	-3481.1689478096723	25.70154809857978	116.41147027946495	0.7323947751349764	0.029568029090009607	2.4839401792845632	0.4864917916254271	0.029568029090009607	2.4839401792845632	0.4864917916254271	10.508897833721303	-69.70345414329691	0.0015194787742983623
8000	-3546.8747254577975	-3459.227540931243	-87.6471845265548	-3459.227540931243	22.878731558615716	113.24713577994868	0.7323947751349764	0.029568029090009607	2.5838841867074365	0.3865477842025537	0.029568029090009607	2.5838841867074365	0.3865477842025537	10.424030077652526	-69.78166936125012	9.40668371797512E-4
9000	-3558.5465065301573	-3468.8279263758222	-89.71858015433503	-3468.8279263758222	38.0340505337481	146.83483087108064	0.7323947751349764	0.029568029090009607	2.5838841867074365	0.3865477842025537	0.029568029090009607	2.5838841867074365	0.3865477842025537	12.593552227891921	-69.80630878175744	6.316563264442327E-4
10000	-3577.58893332833	-3487.480821464135	-90.10811186419525	-3487.480821464135	29.99021674416746	130.96960371850608	0.7323947751349764	0.16849449723363671	2.5838841867074365	0.2476213160589266	0.16849449723363671	2.5838841867074365	0.2476213160589266	18.180034367159497	-70.52497222846692	8.17064092247248E-4
11000	-3566.0313964370375	-3478.0177850954365	-88.013611341601	-3478.0177850954365	26.020042295754262	121.94945782966394	0.7323947751349764	0.05360253942096935	2.501521640549804	0.4448758200292263	0.05360253942096935	2.501521640549804	0.4448758200292263	17.294846351932033	-69.3692758332628	9.988799293217023E-4
12000	-3589.47534075882	-3507.9300380718146	-81.54530268700556	-3507.9300380718146	27.654515877988338	110.92303323516433	0.7323947751349764	0.2271650635737274	2.501521640549804	0.2713132958764683	0.2271650635737274	2.501521640549804	0.2713132958764683	7.761233811202865	-65.46711496777965	0.0012911673002627298
13000	-3581.7230816491683	-3495.461817636586	-86.26126401258236	-3495.461817636586	23.040093208042734	109.55030350664795	0.7323947751349764	0.07365049335436771	2.655036210769164	0.2713132958764683	0.07365049335436771	2.655036210769164	0.2713132958764683	12.847214997779641	-67.141606089397	7.667877545888897E-4
14000	-3570.7660542190083	-3477.5061446676154	-93.25990955139268	-3477.5061446676154	31.214967827500608	141.19917091391142	0.7323947751349764	0.07365049335436771	2.655036210769164	0.2713132958764683	0.07365049335436771	2.655036210769164	0.2713132958764683	20.573142835324678	-72.73664645531127	6.990957589964856E-4
15000	-3574.4026234593875	-3482.520354509806	-91.88226894958122	-3482.520354509806	41.01629838317973	158.51436604457558	0.7323947751349764	0.07365049335436771	2.5175972993075293	0.40875220733810275	0.07365049335436771	2.5175972993075293	0.40875220733810275	15.335620496771428	-71.26814767124667	5.89927314754716E-4
16000	-3577.795375792964	-3471.3441117077705	-106.45126408519366	-3471.3441117077705	52.218562212299354	237.7197648140037	0.7323947751349764	0.07365049335436771	2.5175972993075293	0.40875220733810275	0.07365049335436771	2.5175972993075293	0.40875220733810275	20.59401986232022	-84.52713619104573	5.084448355228417E-4
