#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3610.4900297241065	-3532.0967571079573	-78.3932726161494	-3532.0967571079573	22.434384068513182	95.79504880776378	0.8606455646331117	0.05255972268057019	2.439539233685975	0.5079010436334523	0.05255972268057019	2.439539233685975	0.5079010436334523	9.22637073127974	-63.064585717593914	0.0016708658914714914
1000	-3605.6723753360275	-3526.6120782411267	-79.06029709490058	-3526.6120782411267	23.798380555679785	99.42152029327335	0.8606455646331117	0.05255972268057019	2.439539233685975	0.5079010436334523	0.05255972268057019	2.439539233685975	0.5079010436334523	9.251370938198844	-62.67045329997049	0.0012689009268350743
2000	-3599.524513000523	-3519.6212127697095	-79.90330023081334	-3519.6212127697095	27.465825480030777	105.39628063879616	0.8606455646331117	0.05255972268057019	2.439539233685975	0.5079010436334523	0.05255972268057019	2.439539233685975	0.5079010436334523	10.57707356096297	-62.81498229285906	0.0012152227230911748
3000	-3619.613465344045	-3545.996206196351	-73.61725914769394	-3545.996206196351	20.602377461559424	84.92600203855307	0.8606455646331117	0.1593984098257586	2.495552930871349	0.3450486593028902	0.1593984098257586	2.495552930871349	0.3450486593028902	6.125566782767857	-59.762111821545346	0.00182792294054188
4000	-3643.0969820420087	-3564.333831048885	-78.7631509931239	-3564.333831048885	24.07117088817695	98.57232450176892	0.8606455646331117	0.1593984098257586	2.3614748599954667	0.4791267301787724	0.1593984098257586	2.3614748599954667	0.4791267301787724	8.711552699506	-62.471003989750955	0.0012331104489987882
5000	-3600.276726450363	-3525.0357802250983	-75.24094622526496	-3525.0357802250983	22.004321451784705	87.32572737167513	0.8606455646331117	0.24266230620241813	2.3614748599954667	0.39586283380211285	0.24266230620241813	2.3614748599954667	0.39586283380211285	5.9061877197570665	-60.09780338948236	0.0012763544094737931
6000	-3579.5554938515793	-3505.361978397435	-74.19351545414408	-3505.361978397435	20.00011937862414	84.24743298485649	0.8606455646331117	0.3208194848123453	2.3614748599954667	0.3177056551921857	0.3208194848123453	2.3614748599954667	0.3177056551921857	8.315025101470914	-58.99841902450341	0.0015764935152296853
7000	-3598.587513840652	-3532.8457810411537	-65.74173279949791	-3532.8457810411537	17.571606471475363	67.08126193016639	0.8606455646331117	0.1043306583347215	2.4532093147181158	0.44246002694716047	0.1043306583347215	2.4532093147181158	0.44246002694716047	6.064702007833403	-52.42229559912191	0.002106748598295039
8000	-3628.9776568032153	-3565.7966929060467	-63.180963897168624	-3565.7966929060467	17.544501331523584	64.14696354337175	0.8606455646331117	0.1043306583347215	2.4532093147181158	0.44246002694716047	0.1043306583347215	2.4532093147181158	0.44246002694716047	4.988158721966428	-50.44011463036196	0.0022508538009524933
9000	-3605.87508259107	-3544.486269736308	-61.38881285476215	-3544.486269736308	18.247213846876694	60.28866608497597	0.8606455646331117	0.1043306583347215	2.4532093147181158	0.44246002694716047	0.1043306583347215	2.4532093147181158	0.44246002694716047	5.142356903065119	-47.7553933454309	0.0017814182017277936
10000	-3608.1143943041106	-3547.387830888153	-60.72656341595775	-3547.387830888153	15.693379708538897	54.33657499951964	0.8606455646331117	0.05143187562985563	2.6185945905217975	0.3299735338483443	0.05143187562985563	2.6185945905217975	0.3299735338483443	3.3267790073902477	-48.84275700010418	0.0025459144685236225
11000	-3608.861854117992	-3535.07749191707	-73.78436220092244	-3535.07749191707	23.81388886458416	87.38773710349939	0.8606455646331117	0.05143187562985563	2.6185945905217975	0.3299735338483443	0.05143187562985563	2.6185945905217975	0.3299735338483443	6.19166957316488	-58.31265350362716	0.0012027604608225047
12000	-3626.8323661753957	-3560.426837112563	-66.40552906283258	-3560.426837112563	21.419338777550706	71.14884734443278	0.8606455646331117	0.1481621934732209	2.521864272678432	0.3299735338483443	0.1481621934732209	2.521864272678432	0.3299735338483443	6.824561753575209	-51.093748557915916	0.0013251407508320572
13000	-3631.278401342307	-3569.549510362953	-61.728890979354205	-3569.549510362953	16.496703692531668	60.61551590960063	0.8606455646331117	0.1481621934732209	2.384780000737832	0.4670578057889445	0.1481621934732209	2.384780000737832	0.4670578057889445	4.39414986354054	-49.53968092682189	0.002509475705338177
14000	-3612.291197414098	-3534.4203629405174	-77.8708344735807	-3534.4203629405174	23.6551302647229	98.4357750097242	0.8606455646331117	0.1481621934732209	2.384780000737832	0.4670578057889445	0.1481621934732209	2.384780000737832	0.4670578057889445	10.634119518299167	-62.11450757361741	0.0017322436215907434
15000	-3610.077717541955	-3525.750802533068	-84.32691500888674	-3525.750802533068	24.11579628944049	113.99464340278553	0.8606455646331117	0.11696541350529086	2.415976780705762	0.4670578057889445	0.11696541350529086	2.415976780705762	0.4670578057889445	9.242110160558758	-68.32599496769595	0.001401491946133225
16000	-3607.347749595525	-3529.2519590953107	-78.09579050021435	-3529.2519590953107	17.984017952714588	81.89017096693779	0.8606455646331117	0.11696541350529086	2.5276546024902897	0.35537998400441656	0.11696541350529086	2.5276546024902897	0.35537998400441656	12.0193575821369	-60.46788986508238	0.0012319430549211894
