Sample	likelihood
0	-11476.668407465395
500	-11478.3586397975
1000	-11471.406038844549
1500	-11472.01876900063
2000	-11464.134405279834
2500	-11463.973860054086
3000	-11462.755289114648
3500	-11466.259512128314
4000	-11464.549865655614
4500	-11462.841502559048
5000	-11467.175511880774
5500	-11464.091158232386
6000	-11470.42702452005
6500	-11465.833975033067
7000	-11471.913397684813
7500	-11473.74597977691
8000	-11470.907606020628
8500	-11467.266777307157
9000	-11467.80656703433
9500	-11468.3970517614
10000	-11467.367612493439
10500	-11472.398468404142
11000	-11479.474305750922
11500	-11479.362497500151
12000	-11473.700790891933
12500	-11467.93314184665
13000	-11470.180755769486
13500	-11471.049764089676
14000	-11465.980789643538
14500	-11475.55560519529
15000	-11476.395860113189
15500	-11470.599363753772
16000	-11471.288384599748
16500	-11472.47038077707
17000	-11475.60261269797
17500	-11482.267582926805
18000	-11483.65425798988
18500	-11475.959083867963
19000	-11477.798999214703
19500	-11477.39823112017
20000	-11473.793030039167
20500	-11487.716245373613
21000	-11468.394476982192
21500	-11474.00452698593
22000	-11470.953832718142
22500	-11471.846929469131
23000	-11470.158338033682
23500	-11472.629267312177
24000	-11470.170678093022
24500	-11475.46516796143
25000	-11468.762666728759
25500	-11471.521398404702
26000	-11475.585712571998
26500	-11473.092186865759
27000	-11469.57591655527
27500	-11476.40690409125
28000	-11468.572538319739
28500	-11465.02750316956
29000	-11466.905878376558
29500	-11473.62640425918
30000	-11475.560054854835
30500	-11473.469814912038
31000	-11469.985021396593
31500	-11474.537954616293
32000	-11475.965403400573
32500	-11472.041773488427
33000	-11463.303107776796
33500	-11462.942958786407
34000	-11469.785675064175
34500	-11477.201789235976
35000	-11473.838839994063
35500	-11471.556227090263
36000	-11474.429101991765
36500	-11471.434053194944
37000	-11467.386944842156
37500	-11473.932364542945
38000	-11480.020183111417
38500	-11469.31519165295
39000	-11465.874448315453
39500	-11472.214260450726
40000	-11468.472120774113
40500	-11466.511303299934
41000	-11464.054534237022
41500	-11468.615886549494
42000	-11469.666419006613
42500	-11472.001141307632
43000	-11472.751704459151
43500	-11473.465915753488
44000	-11479.700267963573
44500	-11468.033526375099
45000	-11473.995970512857
45500	-11467.477998376991
46000	-11467.596487138328
46500	-11478.749371029675
47000	-11466.650206375476
47500	-11468.77869771679
48000	-11473.330450291487
48500	-11464.933637051465
49000	-11473.96906746819
49500	-11471.179403259548
50000	-11466.773956085699
50500	-11467.864292061147
51000	-11474.226148819396
51500	-11472.079615835159
52000	-11472.551189707763
52500	-11465.263340273355
53000	-11470.709618358893
53500	-11469.13488154436
54000	-11478.196701630926
54500	-11475.22886571829
55000	-11465.908732465621
55500	-11462.243334481114
56000	-11467.6560303803
56500	-11466.818645382556
57000	-11476.269991068877
57500	-11471.420429587139
58000	-11470.562259695254
58500	-11466.167494660976
59000	-11464.026822998349
59500	-11464.631155454375
60000	-11473.837621116076
60500	-11475.591496681052
61000	-11467.793758122536
61500	-11468.647434836446
62000	-11471.051859953903
62500	-11472.384895239924
63000	-11473.13834199385
63500	-11485.37029296986
64000	-11476.899654238481
64500	-11467.40481420954
65000	-11476.000193453134
65500	-11474.975564929788
66000	-11465.038283127373
66500	-11468.58060563913
67000	-11474.595258453588
67500	-11475.671922591462
68000	-11470.773312962028
68500	-11470.791626134698
69000	-11465.399439585834
69500	-11469.112427124486
70000	-11472.02548078596
70500	-11466.602340807789
71000	-11466.837980489927
71500	-11473.79614078583
72000	-11476.494793449878
72500	-11469.511412658037
73000	-11466.747044632622
73500	-11473.919064999947
74000	-11472.473419426953
74500	-11473.025696002765
75000	-11469.774517768003
75500	-11471.17282444789
76000	-11474.130049387955
76500	-11477.9417020953
77000	-11465.552244875907
77500	-11470.61690196609
78000	-11475.626532126915
78500	-11469.638251999875
79000	-11471.863086288578
79500	-11469.932060310042
80000	-11471.527605714766
80500	-11482.440714423423
81000	-11474.98919575937
81500	-11466.19676925243
82000	-11468.697632297693
82500	-11475.431785274286
83000	-11491.171035363363
83500	-11468.459847536677
84000	-11468.504973535832
84500	-11469.202324121474
85000	-11469.631484593687
85500	-11470.192779413259
86000	-11480.50572358993
86500	-11464.789671752933
87000	-11475.454575664151
87500	-11471.573518127658
88000	-11468.614150216945
88500	-11472.868100195958
89000	-11467.26076633094
89500	-11479.715856698778
90000	-11468.186941778125
90500	-11476.24072687445
91000	-11478.711568925331
91500	-11473.198300803055
92000	-11488.208461756565
92500	-11486.265844507978
93000	-11481.638267145576
93500	-11473.762162581761
94000	-11470.847909441543
94500	-11476.570925170487
95000	-11476.190334164809
95500	-11480.4170727197
96000	-11469.835009204147
96500	-11486.992824944804
97000	-11476.059344927007
97500	-11473.700292235199
98000	-11488.844662183725
98500	-11474.297840338335
99000	-11480.120428390346
99500	-11480.164822365972
100000	-11471.382887459682
100500	-11479.778190824507
101000	-11482.326678227077
101500	-11477.548730588713
102000	-11479.934284730907
102500	-11475.660934415324
103000	-11469.345264449055
103500	-11470.583613013185
104000	-11474.437764837301
104500	-11475.434849774925
105000	-11472.713289343952
105500	-11469.064004106329
106000	-11477.349237012675
106500	-11470.670403888715
107000	-11471.499599346358
107500	-11474.045552807425
108000	-11463.937757544161
108500	-11474.248214227415
109000	-11476.1571591771
109500	-11471.919808830613
110000	-11471.334731999425
110500	-11469.746438896458
111000	-11471.424096902638
111500	-11467.392704406777
112000	-11462.747384880566
112500	-11470.957777556325
113000	-11469.519291561142
113500	-11474.520771132273
114000	-11467.243880775368
114500	-11470.900596083602
115000	-11472.435272410803
115500	-11467.684848197947
116000	-11464.66210107154
116500	-11468.2717285972
117000	-11464.508736862783
117500	-11473.811640769858
118000	-11473.011045637224
118500	-11472.802325898932
119000	-11471.716342215295
119500	-11464.552318029419
120000	-11470.894476434642
120500	-11466.436133072097
121000	-11469.158352958764
121500	-11476.625300558082
122000	-11469.239269069129
122500	-11468.538147982841
123000	-11473.182201896112
123500	-11467.569834629652
124000	-11474.141567670975
124500	-11470.18759614451
125000	-11473.209906389033
125500	-11474.33095092254
126000	-11463.841567242644
126500	-11469.34579940996
127000	-11481.735546462449
127500	-11470.73195324116
128000	-11476.267507811443
128500	-11485.30777176611
129000	-11470.450574575281
129500	-11481.850917222158
130000	-11466.793629812857
130500	-11471.566140006888
131000	-11467.589533065773
131500	-11469.269576761815
132000	-11473.238314764541
132500	-11476.229830042717
133000	-11478.617922930103
133500	-11481.748065515976
134000	-11476.246949900806
134500	-11471.371818835956
135000	-11471.168703742205
135500	-11477.887848419045
136000	-11478.274036995215
136500	-11471.227530450251
137000	-11466.56930665346
137500	-11477.731444960953
138000	-11477.460407046368
138500	-11475.598149566345
139000	-11476.285043314505
139500	-11476.176525121724
140000	-11477.465345600298
140500	-11495.13954168939
141000	-11478.80318736016
141500	-11492.440697527702
142000	-11479.383213563558
142500	-11482.38742763995
143000	-11479.237148253347
143500	-11480.414002079433
144000	-11495.379330206133
144500	-11491.775932945095
145000	-11478.975052556742
145500	-11480.82743144122
146000	-11488.092540768543
146500	-11478.669165371257
147000	-11479.264244862128
147500	-11488.319440480805
148000	-11484.153596607117
148500	-11472.41847471487
149000	-11468.822092719518
149500	-11466.249774094995
150000	-11472.28265297715
150500	-11468.009381941494
151000	-11475.467830802225
151500	-11468.030374576105
152000	-11470.858059321474
152500	-11466.890844004181
153000	-11475.392248888547
153500	-11468.184149712753
154000	-11472.344615844628
154500	-11479.545257559445
155000	-11473.212476901415
155500	-11477.483502285231
156000	-11469.88267194863
156500	-11476.643070602522
157000	-11472.16910833687
157500	-11469.677347607178
158000	-11470.39091100432
158500	-11475.327137946742
159000	-11481.46646689716
159500	-11472.026119372875
160000	-11483.286844048314
160500	-11479.816141344225
161000	-11485.659509083885
161500	-11487.19711381049
162000	-11478.850943477255
162500	-11468.206629899994
163000	-11470.6405294955
163500	-11469.550606950384
164000	-11471.95993920902
164500	-11478.3454882841
165000	-11468.724630424644
165500	-11470.452980350177
166000	-11473.001257475746
166500	-11476.688169888046
167000	-11472.113109666527
167500	-11473.427830459552
168000	-11469.34715956808
168500	-11470.050101943676
169000	-11462.761438318093
169500	-11468.509464338242
170000	-11473.113271719292
170500	-11470.439608395938
171000	-11474.53941457616
171500	-11484.572953147876
172000	-11473.148951496192
172500	-11471.586086929654
173000	-11487.285395745177
173500	-11474.588254420456
174000	-11475.256871783979
174500	-11473.167626961238
175000	-11466.777022116996
175500	-11481.204770216189
176000	-11477.28184381206
176500	-11472.212825339342
177000	-11472.688813313467
177500	-11468.446939280408
178000	-11470.768432568906
178500	-11466.767553836442
179000	-11471.934760518607
179500	-11478.551776988623
180000	-11481.80689073382
180500	-11467.64836905076
181000	-11473.050160967743
181500	-11472.031028599213
182000	-11470.951289023544
182500	-11472.165688595525
183000	-11465.840625799354
183500	-11470.012399526671
184000	-11469.140666422003
184500	-11464.617951920338
185000	-11474.593882172103
185500	-11473.431084059646
186000	-11467.728954565904
186500	-11473.221267485513
187000	-11471.76078260309
187500	-11471.846779275209
188000	-11481.566787196247
188500	-11482.203721691812
189000	-11470.587092777683
189500	-11473.46937216665
190000	-11483.244869290373
190500	-11477.022722416716
191000	-11469.75398531173
191500	-11475.29333127169
192000	-11476.533407938163
192500	-11474.754152497755
193000	-11465.904277052354
193500	-11475.341487037269
194000	-11469.294906104822
194500	-11468.470356162245
195000	-11464.209454352203
195500	-11469.711711493437
196000	-11469.694687915951
196500	-11467.989042580844
197000	-11478.305638560894
197500	-11472.218467018016
198000	-11473.805295269834
198500	-11478.423730238324
199000	-11478.431756801654
199500	-11472.010527822198
200000	-11475.171554371744
200500	-11467.027343333073
201000	-11471.774110815637
201500	-11474.352093159043
202000	-11483.030773166955
202500	-11475.344704866042
203000	-11470.572834667231
203500	-11469.698840137347
204000	-11475.59752177599
204500	-11471.408122407205
205000	-11471.15405872475
205500	-11474.657797765232
206000	-11464.91131270178
206500	-11473.74250376221
207000	-11467.669705403037
207500	-11471.184732508375
208000	-11469.428140563734
208500	-11469.494128990633
209000	-11471.103347809138
209500	-11471.924994212222
210000	-11470.845203179368
210500	-11466.080237389298
211000	-11467.506756363493
211500	-11467.076066500824
212000	-11476.010371921375
212500	-11466.981753265623
213000	-11475.459814990294
213500	-11471.365982615796
214000	-11469.877971673839
214500	-11472.981985310267
215000	-11469.419239135825
215500	-11480.536767523534
216000	-11462.40800468212
216500	-11472.747310699655
217000	-11465.334651689702
217500	-11467.04120794002
218000	-11472.249281441638
218500	-11462.699589426147
219000	-11468.529286490288
219500	-11472.661576326402
220000	-11477.5739982646
220500	-11483.082400705158
221000	-11466.811571371207
221500	-11469.179304248766
222000	-11465.548592764944
222500	-11465.483882453575
223000	-11466.78781407473
223500	-11474.831883701354
224000	-11481.204473282
224500	-11471.284282989256
225000	-11469.286642240866
225500	-11471.773556634553
226000	-11477.20585340614
226500	-11471.774931658467
227000	-11483.269014638006
227500	-11469.944341799888
228000	-11470.913714766895
228500	-11470.78733958035
229000	-11478.597814755558
229500	-11472.744473558416
230000	-11466.468997412954
230500	-11466.86952094642
231000	-11473.280351482495
231500	-11466.501263803695
232000	-11466.547717730133
232500	-11470.08154697613
233000	-11473.448627374393
233500	-11473.921986771964
234000	-11479.15827824714
234500	-11472.26606404434
