#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-11462.45960199412	-11481.916570811834	19.45696881771357	-11481.916570811834	0.09625699521614244	0.6460750599206465	0.29769740531604566	0.19921641325029024	0.25678791145071245	0.2462982699829513	0.05007065360909146	2.114491359761774	0.35965783437577403	0.05007065360909146	3.0660516642684987	0.35965783437577403	0.8757536050695696	0.12956205086076059	21.61159405116117	0.10825136886378625
1000	-11466.479288204007	-11481.777446666052	15.29815846204484	-11481.777446666052	0.11561228066139886	0.7921708393064487	0.29769740531604566	0.19921641325029024	0.25678791145071245	0.2462982699829513	0.05007065360909146	2.114491359761774	0.26594448930318587	0.05007065360909146	3.253478354413675	0.26594448930318587	0.8757536050695696	0.1210555229526188	17.78421531787666	0.0855579468776903
2000	-11479.299075851895	-11493.938025017776	14.638949165880733	-11493.938025017776	0.12926528655211572	0.8097587339654786	0.29769740531604566	0.2112888196272506	0.24471550507375206	0.2462982699829513	0.05007065360909146	2.114491359761774	0.26594448930318587	0.05007065360909146	3.253478354413675	0.26594448930318587	0.8757536050695696	0.19803211251812416	16.492980358329326	0.09971734775696607
3000	-11478.96939687201	-11488.778626536168	9.809229664159156	-11488.778626536168	0.1479452498352935	1.0278961266625135	0.29172267171408284	0.2112888196272506	0.2506902386757149	0.2462982699829513	0.05007065360909146	2.114491359761774	0.3105347865280461	0.05007065360909146	3.164297759963955	0.3105347865280461	0.8757536050695696	0.250608310443979	11.831749899329566	0.07307527429367194
4000	-11470.140982904015	-11489.450217700345	19.309234796330607	-11489.450217700345	0.09695392156054361	0.6613815451247583	0.29172267171408284	0.19925435734586378	0.2506902386757149	0.2583327322643381	0.05007065360909146	2.248569430637656	0.3105347865280461	0.05007065360909146	3.0302196890880726	0.3105347865280461	0.8757536050695696	0.10309526570454387	21.644152688579936	0.11191041558023111
5000	-11465.339039897694	-11484.654678753657	19.31563885596292	-11484.654678753657	0.0828829703686764	0.5919162168041936	0.30691050095018035	0.19361098363725987	0.2506902386757149	0.2487882767368445	0.05007065360909146	2.248569430637656	0.3105347865280461	0.05007065360909146	3.0302196890880726	0.3105347865280461	0.8757536050695696	0.16354419712916377	21.176018369940028	0.11672787067902227
6000	-11452.48635760755	-11483.612113513493	31.125755905943066	-11483.612113513493	0.04586865347159368	0.32239711979538727	0.2992554019506299	0.20908180049780303	0.24312451695833032	0.24853828059323635	0.05007065360909146	2.248569430637656	0.3105347865280461	0.05007065360909146	3.0302196890880726	0.3105347865280461	0.8757536050695696	0.08941477717390447	33.04290682004503	0.21835959477227637
7000	-11461.824372140474	-11492.307313290814	30.482941150340082	-11492.307313290814	0.04594710178420937	0.3302133878394124	0.2992554019506299	0.19356666998484134	0.25863964747129203	0.24853828059323635	0.05007065360909146	2.248569430637656	0.3105347865280461	0.05007065360909146	3.0302196890880726	0.3105347865280461	0.8757536050695696	0.05877744692747645	32.82924682622432	0.20983683328858768
8000	-11476.979485523276	-11498.868284349137	21.88879882586076	-11498.868284349137	0.07067436957929107	0.5066384632081445	0.2992554019506299	0.19356666998484134	0.25863964747129203	0.24853828059323635	0.05007065360909146	2.123019345245053	0.3105347865280461	0.05007065360909146	3.1557697744806754	0.3105347865280461	0.8757536050695696	0.09200484478798529	24.04017585716588	0.1525186431291007
9000	-11462.731377664584	-11498.010568672316	35.27919100773242	-11498.010568672316	0.03317549962105949	0.24009276216325956	0.2992554019506299	0.2035876619466255	0.24861865550950787	0.24853828059323635	0.05007065360909146	2.123019345245053	0.3105347865280461	0.05007065360909146	3.1557697744806754	0.3105347865280461	0.8757536050695696	0.040069877979360846	37.891338297543236	0.25277910349088617
10000	-11476.807961617935	-11500.45275146084	23.644789842905883	-11500.45275146084	0.07140843823200317	0.4900630123743525	0.2992554019506299	0.2035876619466255	0.24861865550950787	0.24853828059323635	0.05007065360909146	2.123019345245053	0.3105347865280461	0.05007065360909146	3.1557697744806754	0.3105347865280461	0.8757536050695696	0.11123563485916836	25.613617849060347	0.15294549026296428
11000	-11482.573134458782	-11510.197889247984	27.624754789200818	-11510.197889247984	0.05001284202325513	0.31858222027566296	0.2992554019506299	0.2035876619466255	0.24861865550950787	0.24853828059323635	0.05007065360909146	2.123019345245053	0.3105347865280461	0.05007065360909146	3.1557697744806754	0.3105347865280461	0.8757536050695696	0.1433226032089744	29.16560572230321	0.19642782034257536
12000	-11447.230271808397	-11500.249701628589	53.01942982019063	-11500.249701628589	0.01544636214760293	0.10348430535933743	0.2992554019506299	0.2035876619466255	0.24861865550950787	0.24853828059323635	0.1442631690595926	2.123019345245053	0.21634227107754497	0.1442631690595926	3.1557697744806754	0.21634227107754497	0.8757536050695696	0.018107669353273532	56.20753687733439	0.6374153819353345
13000	-11441.194655054367	-11487.00820252907	45.8135474747029	-11487.00820252907	0.022334038580466474	0.15222276004454985	0.2992554019506299	0.2035876619466255	0.24861865550950787	0.24853828059323635	0.1442631690595926	2.123019345245053	0.21634227107754497	0.1442631690595926	3.1557697744806754	0.21634227107754497	0.8757536050695696	0.032697683171312726	48.42977153503934	0.456200917523877
