#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6354.7018887387085	-6378.221502942084	23.519614203375404	-6378.221502942084	0.15458218673637872	0.6513512718036356	0.10327427456078661	0.2638256473561069	0.18253000536186026	0.2817417791086611	0.27190256817337116	0.6690224550455797	2.2288818424103565	0.6690224550455797	0.10209570254404365	2.2288818424103565	0.10209570254404365	0.07360948787664782	25.664289002243407	0.17080198458400642
1000	-6386.771745516849	-6402.365835748491	15.59409023164212	-6402.365835748491	0.25647712351299273	1.0334721915535956	0.10327427456078661	0.25510307367704954	0.18253000536186026	0.2904643527877185	0.27190256817337116	0.6690224550455797	2.1123685436177673	0.6690224550455797	0.21860900133663275	2.1123685436177673	0.21860900133663275	0.17086494922100293	17.099603289209696	0.12965176851511134
2000	-6387.675082563933	-6403.284448713532	15.609366149598557	-6403.284448713532	0.3077550633398254	1.0875196558354288	0.10327427456078661	0.259742545624519	0.18253000536186026	0.2904643527877185	0.2672630962259017	0.5689850582191616	2.18728824057848	0.5689850582191616	0.24372670120233836	2.18728824057848	0.24372670120233836	0.15156432082641613	17.233275035779965	0.12677675969762223
3000	-6346.102938320777	-6394.918021494228	48.815083173451356	-6394.918021494228	0.04536336107525475	0.16394698458647752	0.17566778599587152	0.259742545624519	0.1911231056323289	0.2904643527877185	0.2586699959554331	0.5689850582191616	2.18728824057848	0.5689850582191616	0.24372670120233836	2.18728824057848	0.24372670120233836	0.020750232073172448	52.73924327997862	0.5616981944265005
4000	-6364.941414445768	-6407.590435695041	42.649021249273595	-6407.590435695041	0.04567698234200094	0.20239130649682813	0.17566778599587152	0.259742545624519	0.1911231056323289	0.2904643527877185	0.2586699959554331	0.6893296810330297	2.18728824057848	0.6893296810330297	0.1233820783884702	2.18728824057848	0.1233820783884702	0.04795626832907577	45.02678284711593	0.5016466246792772
5000	-6404.171440861349	-6411.3729315887085	7.201490727360085	-6411.3729315887085	0.29727722552091085	1.2274462753755953	0.10493054887952388	0.259742545624519	0.1911231056323289	0.2904643527877185	0.2586699959554331	0.6893296810330297	2.18728824057848	0.6893296810330297	0.1233820783884702	2.18728824057848	0.1233820783884702	0.3734675260337529	9.017860298222175	0.06944350991596664
6000	-6360.850760397743	-6380.180057532018	19.32929713427482	-6380.180057532018	0.21870137670032613	0.8451093839634832	0.10493054887952388	0.259742545624519	0.1911231056323289	0.2904643527877185	0.2586699959554331	0.7277224124458836	2.1489443154319097	0.7277224124458836	0.12333327212218675	2.1489443154319097	0.12333327212218675	0.12515156923898113	21.151769976214407	0.12381844536710197
7000	-6349.69273479064	-6377.99663248901	28.30389769836967	-6377.99663248901	0.10132308933671345	0.46146614813099507	0.10493054887952388	0.259742545624519	0.1911231056323289	0.2904643527877185	0.2586699959554331	0.7277224124458836	2.1489443154319097	0.7277224124458836	0.12333327212218675	2.1489443154319097	0.12333327212218675	0.08404921245942913	30.02781779150247	0.2533876228424396
8000	-6368.999557080539	-6387.316909999379	18.317352918840495	-6387.316909999379	0.1868848949628337	0.7987544421031975	0.19428185979651894	0.259742545624519	0.1911231056323289	0.2904643527877185	0.2586699959554331	0.7277224124458836	2.162397257241566	0.7277224124458836	0.10988033031253013	2.162397257241566	0.10988033031253013	0.15944711550128565	20.03526347922637	0.12105000452603558
9000	-6356.133984163181	-6382.263517873546	26.12953371036593	-6382.263517873546	0.14844324917377466	0.5549946897847378	0.19428185979651894	0.259742545624519	0.1911231056323289	0.2847611924847316	0.26437315625842	0.7277224124458836	2.162397257241566	0.7277224124458836	0.10988033031253013	2.162397257241566	0.10988033031253013	0.12049225746746292	27.63446580896618	0.21586982772676735
10000	-6356.911125418107	-6380.768318665863	23.857193247756026	-6380.768318665863	0.20458565410621254	0.6986290566280935	0.19428185979651894	0.2709759363816181	0.17988971487522978	0.2847611924847316	0.26437315625842	0.4827138087555106	2.2827508106855503	0.4827138087555106	0.23453538055891904	2.2827508106855503	0.23453538055891904	0.09089166038216204	25.967159033653676	0.14476648105858256
11000	-6373.572717140831	-6395.335140756446	21.762423615615468	-6395.335140756446	0.12907426221636173	0.5619210336462906	0.19428185979651894	0.2709759363816181	0.1698982216963773	0.2847611924847316	0.27436464943727246	0.3870575247598348	2.2827508106855503	0.3870575247598348	0.33019166455459487	2.2827508106855503	0.33019166455459487	0.16026502361840111	23.12725056003093	0.18146467624545254
12000	-6320.479570557917	-6370.283092986735	49.80352242881804	-6370.283092986735	0.021114106321895983	0.10192704907622613	0.19428185979651894	0.2764430692985384	0.1698982216963773	0.2792940595678113	0.27436464943727246	0.3870575247598348	2.3681908486725667	0.3870575247598348	0.24475162656757868	2.3681908486725667	0.24475162656757868	0.038209343927116106	52.64721691576377	0.9278768965179652
13000	-6365.1607889489715	-6417.8426872721975	52.681898323226186	-6417.8426872721975	0.021223970483348176	0.1005488180811219	0.14334528384143902	0.2764430692985384	0.18264293708645507	0.2792940595678113	0.2616199340471947	0.21791084231647984	2.3375319625756927	0.21791084231647984	0.4445571951078078	2.3375319625756927	0.4445571951078078	0.027018960061769286	56.11140749826116	0.924947971586746
