Sample	likelihood
0	-3750.2110584642737
500	-3842.684701312604
1000	-3740.5102326726956
1500	-3767.939017843919
2000	-3915.040052480282
2500	-3893.443730936343
3000	-3859.666059306087
3500	-3856.2648676989993
4000	-3928.0378639044625
4500	-3849.9236710367186
5000	-3960.066366902024
5500	-3912.5718199014887
6000	-4045.204820310593
6500	-3863.935903855462
7000	-3854.14533653942
7500	-3881.585272641875
8000	-3843.7494590140536
8500	-3873.545572142632
9000	-3689.3330866336864
9500	-3783.1728363152074
10000	-3835.4306534392376
10500	-3829.4055072665114
11000	-3848.1501027728345
11500	-3838.3728227916954
12000	-3963.1573115915676
12500	-3998.667594188835
13000	-4097.734272853988
13500	-4047.788783690856
14000	-3891.551946914573
14500	-3887.609768603094
15000	-3853.314219264298
15500	-3791.4261206004894
16000	-3815.0425732736453
16500	-3836.832532682758
17000	-3779.058146381946
17500	-3866.995149725887
18000	-4063.2689493085654
18500	-4069.738979124446
19000	-3882.3437726887064
19500	-3856.154783096533
20000	-3871.529665612114
20500	-4139.929092786486
21000	-4109.883754599109
21500	-4039.5602650872484
22000	-3936.5459660738766
22500	-3946.5888412042636
23000	-3973.1127233865673
23500	-3817.525506242836
24000	-3905.368300471204
24500	-3868.4266186997334
25000	-3825.0799455426923
25500	-3820.860509863061
26000	-3860.105661355547
26500	-3949.677220762326
27000	-3761.450358748098
27500	-3950.9103834470816
28000	-3959.226255725064
28500	-4144.946103444619
29000	-3963.6448331579986
29500	-3957.4198391976815
30000	-3999.5404942739738
30500	-4005.0162152604516
31000	-4018.3622426620614
31500	-4042.5210482488224
32000	-3953.4863733253565
32500	-3981.826418436561
33000	-3840.469469809234
33500	-3882.7078684421663
34000	-3885.838952114183
34500	-3853.2299764531936
35000	-4255.020692940215
35500	-4002.9574318535333
36000	-3882.4564928109876
36500	-3883.4822858383527
37000	-3823.1374544811742
37500	-3818.408374441192
38000	-3798.981270216206
38500	-3880.635473802402
39000	-3868.1377430977245
39500	-3863.092772234611
40000	-3869.3246620861582
40500	-3952.140785145772
41000	-3980.6323069574673
41500	-4032.4654925374134
42000	-4130.253677953156
42500	-3930.8842225947155
43000	-3969.428341935242
43500	-3885.107483384004
44000	-3824.627317977305
44500	-3908.354169540397
45000	-3965.1985443560466
45500	-3893.2112266989748
46000	-3906.5285849080933
46500	-3816.918707768152
47000	-3945.2952799229656
47500	-3889.056979200213
48000	-3884.6743794889003
48500	-3985.992785581282
49000	-4041.911357245757
49500	-3857.7138973072565
50000	-3777.739042337899
50500	-3850.066242035506
51000	-3913.071972745081
51500	-3879.557179751553
52000	-3997.2310519499915
52500	-3918.415597834667
53000	-3842.5999135748957
53500	-3837.911523234356
54000	-3934.538774286699
54500	-3858.0534008177788
55000	-3910.1287889693363
55500	-3852.6380158941165
56000	-3752.670623472505
56500	-3810.4778708516237
57000	-3799.01616505019
57500	-3781.7389486052934
58000	-3975.587941866922
58500	-3860.194272591677
59000	-3979.1631788396867
59500	-3906.086945999467
60000	-3949.270328487418
60500	-3829.5181079125673
61000	-4024.778075294902
61500	-3864.395915683782
62000	-3911.193331339696
62500	-3916.7254880551345
63000	-3856.6222027154126
63500	-3926.4858392254196
64000	-4107.426577308784
64500	-3833.66414279894
65000	-3923.299178633896
65500	-3922.093180855829
66000	-3819.9404029827983
66500	-3803.3463269370463
67000	-3873.2286386992105
67500	-3848.9960900194483
68000	-3893.6603932909065
68500	-3833.6121243262337
69000	-3883.326809510833
69500	-3934.2638784932874
