Sample	likelihood
0	-3641.0527113789703
500	-3666.2824726362705
1000	-3604.7439023137003
1500	-3629.188552616058
2000	-3674.8057504777976
2500	-3690.756439881239
3000	-3698.795332274327
3500	-3707.7594722051977
4000	-3781.8631492801933
4500	-3571.412173621057
5000	-3563.5625672175497
5500	-3607.3795297072256
6000	-3589.590883134921
6500	-3695.2338811650384
7000	-3664.5313202613656
7500	-3677.462667080045
8000	-3666.44983874542
8500	-3666.163109999666
9000	-3655.5241480446452
9500	-3731.695462240783
10000	-3841.249393584289
10500	-3691.6710730785403
11000	-3655.9180661676305
11500	-3639.5532436502876
12000	-3636.0425245192914
12500	-3603.3427967508114
13000	-3798.61877041398
13500	-3744.6877997671936
14000	-3620.334257855018
14500	-3687.0877679270193
15000	-3628.1090926539955
15500	-3636.703259244096
16000	-3675.941983660477
16500	-3704.958580728211
17000	-3607.0116526097727
17500	-3611.203337586068
18000	-3741.399130799802
18500	-3701.9515470340702
19000	-3733.827620648453
19500	-3733.4649198276798
20000	-3608.3843088912326
20500	-3667.144998470691
21000	-3613.2210886557077
21500	-3592.761839720957
22000	-3596.4730377656556
22500	-3653.5208910179063
23000	-3688.377426586171
23500	-3586.495297051157
24000	-3581.3588082436404
24500	-3587.27086446328
25000	-3695.515764286951
25500	-3640.5802801650534
26000	-3594.133153912874
26500	-3659.4221658540896
27000	-3815.6833240050723
27500	-3693.2737283072706
28000	-3648.26893654638
28500	-3719.173748426858
29000	-3660.0282573219215
29500	-3687.4826791746227
30000	-3623.7892356262873
30500	-3614.50624187674
31000	-3672.6094734435205
31500	-3705.7155239459703
32000	-3679.818953697605
32500	-3606.2289594679705
33000	-3576.6130796823595
33500	-3590.706649168666
34000	-3660.4178365955718
34500	-3641.961517643893
35000	-3629.8617505244533
35500	-3543.5226234538345
36000	-3592.2414701325574
36500	-3581.972085830509
37000	-3576.357296360555
37500	-3824.5179072271885
38000	-3726.325813261103
38500	-3656.3851974685817
39000	-3741.513939268859
39500	-3670.375455002981
40000	-3635.7781680903595
40500	-3762.503675549592
41000	-3723.2414648287763
41500	-3599.4402662679768
42000	-3612.5839942124994
42500	-3776.884234168252
43000	-3691.946121908828
43500	-3664.28686899614
44000	-3670.2866997428146
44500	-3699.6694767215517
45000	-3651.2194282110013
45500	-3627.1863695418415
46000	-3573.5164196761357
46500	-3667.658804616555
47000	-3719.2607291271347
47500	-3613.3419944515385
48000	-3559.923455796649
48500	-3605.1919932484934
49000	-3688.7731127633847
49500	-3577.4846938705878
50000	-3745.8358473603357
50500	-3708.387213205087
51000	-3652.0548865038595
51500	-3533.639834224219
52000	-3621.0446636371466
52500	-3594.4413310301084
53000	-3752.643208041628
53500	-3610.8733227816174
54000	-3588.4460878746204
54500	-3744.1079291882515
55000	-3680.9074318152448
55500	-3629.676686327788
56000	-3601.0985112065073
56500	-3556.0778380065867
57000	-3686.757678526349
57500	-3654.954889431836
58000	-3652.340713265022
58500	-3678.4426120133685
59000	-3671.0506005517796
59500	-3652.913874648822
60000	-3728.6610543468255
60500	-3631.9295118400637
61000	-3591.358659312788
61500	-3537.943682365827
62000	-3558.5605672933216
62500	-3644.041312132913
63000	-3595.8621816506484
63500	-3679.636408549506
64000	-3610.8090096526025
64500	-3592.8696748449515
65000	-3640.491009479348
65500	-3622.506502795426
66000	-3584.896423923882
66500	-3656.44903136961
67000	-3678.144040861313
67500	-3594.2151687271817
68000	-3656.432105456303
68500	-3672.6438602909716
69000	-3743.228968679243
69500	-3886.2814463138516
70000	-3872.666054367163
70500	-3706.1464438307494
71000	-3789.030724382916
71500	-3722.532448306972
72000	-3675.452759865559
72500	-3622.8515430964317
73000	-3766.1467702735386
73500	-3665.5108681970773
74000	-3634.0162410358694
74500	-3821.2153486180455
75000	-3764.428659850966
75500	-3700.133268424038
76000	-3549.6561234619826
76500	-3705.69513244654
77000	-3678.070948908497
77500	-3626.380884680675
78000	-3619.8565647673245
78500	-3689.513976912102
79000	-3676.835451884357
79500	-3645.3534922359763
80000	-3685.4508583209868
80500	-3610.351060419034
81000	-3665.089691015356
81500	-3714.87921265259
82000	-3719.865032509803
82500	-3615.7278342670265
83000	-3777.366922106951
83500	-3685.8999092217346
84000	-3636.2481725157804
84500	-3644.441860297361
85000	-3649.0064410083014
85500	-3674.7518360608437
86000	-3656.303372705788
86500	-3617.18953064789
87000	-3584.2463081622946
87500	-3536.3887488680675
88000	-3644.714650483439
88500	-3672.9745139986476
89000	-3695.7622280326964
89500	-3677.4213129363175
90000	-3644.7561408488123
90500	-3615.0976092908254
91000	-3691.8885707802438
91500	-3796.529381758144
92000	-3631.512097529823
92500	-3631.5914016650677
93000	-3636.8793024288243
93500	-3573.990241480009
94000	-3648.0990305159075
94500	-3759.7136901294316
95000	-3769.27071802366
95500	-3691.040757746582
96000	-3669.6521962276593
96500	-3818.0358779360754
97000	-3747.567030631716
97500	-3746.7950908639473
98000	-3759.603094120219
98500	-3572.7409090557035
99000	-3654.314828345286
99500	-3677.9529864426804
100000	-3629.486260552057
100500	-3617.9580621204987
101000	-3864.072649384488
101500	-3829.271500338086
102000	-3660.8495523591882
102500	-3659.3718044241127
103000	-3626.9991577417923
103500	-3572.616200241772
104000	-3688.7039838905844
104500	-3633.84355844776
105000	-3635.4183299345273
105500	-3527.3726613635404
106000	-3520.6027251010883
106500	-3599.992478024157
107000	-3721.7914579367107
107500	-3661.9428599371045
108000	-3821.70096067033
108500	-3609.9301699843504
109000	-3576.387587061468
109500	-3606.3371531548028
110000	-3603.451739121499
110500	-3657.8598058328503
111000	-3684.5509316145503
111500	-3668.479682090862
112000	-3672.7827960337518
112500	-3662.5297198439052
113000	-3616.0744628729644
113500	-3568.7328283993365
114000	-3582.3496018592855
114500	-3705.4286338382676
115000	-3569.520844474924
115500	-3679.83041116289
116000	-3618.7052621938747
116500	-3666.0418207285234
117000	-3684.3073031047124
117500	-3580.4019377638965
118000	-3550.6843767588093
118500	-3655.106372194611
119000	-3719.0003635119783
119500	-3588.8687108856893
120000	-3681.833538959978
120500	-3611.8586349201864
121000	-3618.0202684474393
121500	-3664.091657166916
122000	-3676.2844027160277
122500	-3641.057629197704
123000	-3573.6486974889785
123500	-3613.013290625281
124000	-3680.529954053156
124500	-3675.64091793808
125000	-3601.63993911762
125500	-3638.642387122413
126000	-3663.134425074057
126500	-3583.2861484211116
127000	-3612.7356550670174
127500	-3624.4872991811444
128000	-3574.540451654532
128500	-3609.3496666632395
129000	-3550.2554439094383
129500	-3609.730050287767
130000	-3696.304661122469
130500	-3678.774001105495
131000	-3698.346544306589
131500	-3818.6117715671094
132000	-3680.3974587966213
132500	-3590.913922563099
133000	-3661.3590791764154
133500	-3618.910386971575
134000	-3809.7362978383812
134500	-3692.2668349095384
135000	-3717.356194826373
135500	-3719.9725796845796
136000	-3834.1305093576902
136500	-3686.9890047278273
137000	-3763.7251605923498
137500	-3620.807976300089
138000	-3586.111404801954
138500	-3633.2763785241305
139000	-3736.710505982006
139500	-3625.5191873284857
140000	-3571.0755554323173
140500	-3650.6713133556577
141000	-3589.2593039888256
141500	-3715.940896040868
142000	-3710.0222070903424
142500	-3841.064414677957
143000	-3792.4557379866455
143500	-3726.671437047462
144000	-3588.354238317558
144500	-3770.8197880489674
145000	-3631.361363401312
145500	-3661.8285104652136
146000	-3676.243680301566
146500	-3587.1108628676393
147000	-3626.3274789445504
147500	-3534.5906397185713
148000	-3614.160442821334
148500	-3723.414170259667
149000	-3647.549516229032
149500	-3660.4941001656734
150000	-3697.8222955894967
150500	-3686.4737409190775
151000	-3633.756504567332
151500	-3806.202590070373
152000	-3867.635061806357
152500	-3782.374033570097
153000	-3677.277601274806
153500	-3753.1694761668864
154000	-3721.9196671315412
154500	-3618.4771892175086
155000	-3640.427391695975
155500	-3592.4980644913653
156000	-3641.8032345194656
156500	-3690.2902410851398
157000	-3693.642714182747
157500	-3665.822558062426
158000	-3665.467017643519
158500	-3866.7732083620654
159000	-3933.3935683317377
159500	-3963.5348660388845
160000	-3925.421918456975
160500	-3898.4769847673624
161000	-3735.9159669296087
161500	-3754.6456787897596
162000	-3634.806722537909
162500	-3693.9441432131493
163000	-3610.5483889671
163500	-3671.0825613123843
164000	-3522.8987593566562
164500	-3713.157620300064
165000	-3769.6931645246273
165500	-3646.2532351807085
166000	-3731.5846391020013
166500	-3757.7823826417107
167000	-3726.197088473374
167500	-3762.5534306167024
168000	-3734.7413019113096
168500	-3671.32248437669
169000	-3682.421725624515
169500	-3641.6819506171882
170000	-3564.9473393381827
170500	-3703.2788778224326
171000	-3819.913458141744
171500	-3823.798757730589
172000	-3765.618990641447
172500	-3657.05652970385
173000	-3558.5417337839817
173500	-3630.646480672651
174000	-3727.0630077997866
174500	-3645.1192432032376
175000	-3576.2831432589915
175500	-3684.323312722604
176000	-3735.8019780820196
176500	-3760.1938305115505
177000	-3673.5364162937876
177500	-3705.019503655572
178000	-3733.592968923989
178500	-3873.946361305801
179000	-3952.2681392943923
179500	-3698.255258292805
180000	-3694.2900076270926
180500	-3708.914010948877
181000	-3674.112184469756
181500	-3676.387266736553
182000	-3618.6859370563343
182500	-3663.1489013386245
183000	-3737.294806561155
183500	-3632.3619035987044
184000	-3684.9778872634397
184500	-3666.8265980772585
185000	-3768.385859175724
185500	-3709.9664307680287
186000	-3611.9273963553514
186500	-3699.976373690434
187000	-3649.745924624355
187500	-3587.044917461989
188000	-3566.9143269283745
188500	-3633.4811279908467
189000	-3605.349730108784
189500	-3633.2058063294835
190000	-3614.062716276007
190500	-3571.750078541363
191000	-3645.9416627659
191500	-3585.5083851582976
192000	-3662.6252221818254
192500	-3621.69991276237
193000	-3552.9466681603108
193500	-3598.3255491641726
194000	-3592.757343215682
194500	-3715.1062856047242
195000	-3715.3060086669484
195500	-3739.3167337802206
196000	-3588.282900273418
196500	-3581.6733604455944
197000	-3582.3512283529744
197500	-3649.871378415935
198000	-3639.5173633542395
198500	-3705.474291597396
199000	-3703.387693093847
199500	-3682.353123200122
200000	-3641.705677522604
200500	-3555.018718318292
201000	-3594.001931314586
201500	-3578.2841958520175
202000	-3700.910585917093
202500	-3649.9884079708086
203000	-3622.4962937399123
203500	-3655.029164825299
204000	-3683.3230592989494
204500	-3691.922200647757
205000	-3650.8171276946687
205500	-3633.268683268685
