#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-23269.024810154253	-6938.665990325309	-16330.358819828944	-6938.665990325309	7.134326183326286E307	Infinity	0.5568894868632533	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.2994719453346861	0.0	2.908970777091864E-5	0.32198217058790346	0.01545998975119805	-13477.483587204228	1.4611712317349834E308	1.7249634856263873E307	1.9778554714750856E307	6.297013360404102E307	1.9424100237293543E307	6	4	1	7	1
1000	-23235.146356889676	-6938.665990325309	-16296.480366564367	-6938.665990325309	1.5653276978828818E308	Infinity	0.5568894868632533	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.12210756518890638	0.0	4.779591072121301E-7	0.1283671355966452	0.005307579891832781	-13484.569172943384	9.07110490794492E307	6.268792311286257E307	9.784638698098833E307	4.3416340819532664E307	6.623481044319956E307	5	1	6	4	3
2000	-23249.095283666888	-6938.665990325309	-16310.429293341576	-6938.665990325309	9.33287029307247E307	Infinity	0.5568894868632533	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.1580799347038693	0.0	1.8637813933670518E-7	0.16900531667120547	0.002563086409490565	-13492.027314516647	1.4411328946339601E308	4.679313233754806E307	4.788693580524146E307	4.462016411989683E307	4.005109352527349E307	7	1	4	2	5
3000	-23233.419602898088	-6938.665990325309	-16294.75361257278	-6938.665990325309	4.228273743502505E307	Infinity	0.5568894868632533	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.13597149850099166	0.0	2.503137093413287E-6	0.1235180454628174	0.01288173927342856	-13483.926499097968	1.4411328946339601E308	8.776997201403958E307	1.350496899225469E308	6.517251813060074E307	8.407073536157473E307	1	1	7	7	3
4000	-23259.069368417644	-6938.665990325309	-16320.403378092333	-6938.665990325309	4.097532043547272E307	Infinity	0.5568894868632533	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.2679057645854813	0.0	0.0027255064523435267	0.34722638001236256	0.1535978890886364	-13476.812041636284	1.4327460989462769E308	7.262659765576757E307	3.3868986272234605E307	3.0894033707260973E307	1.3174274495033796E307	2	1	4	9	3
5000	-23702.377541272333	-7394.207287424005	-16308.170253848328	-7394.207287424005	4.4889825428842696E307	Infinity	0.40689565069029976	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.24927002340447021	0.0	1.1323885665297894E-4	0.19377556726630232	0.055195493065305704	-13481.014780875665	1.6428357774566628E308	6.844880322695985E307	5.106029499223342E307	3.8410951445335E307	1.0569428014228276E307	3	2	7	6	1
6000	-23164.011216076902	-6870.358470446975	-16293.652745629926	-6870.358470446975	4.886538136398297E307	Infinity	0.5847942809141863	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.13248048790821332	0.0	1.1573991585341845E-5	0.13345677128267805	0.026237067979514417	-13482.82422137128	1.545745556502991E308	1.200780297457747E308	5.330903269336212E307	3.110178461654996E307	1.2089413973050971E307	3	1	9	4	2
7000	-23191.841269265882	-6870.358470446975	-16321.482798818906	-6870.358470446975	9.837706223984686E307	Infinity	0.5847942809141863	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.15556268303698273	0.0	5.451883424447787E-4	0.17137230539496165	0.1325066196075075	-13495.903935731887	9.046480457964963E307	1.2131869387406479E308	1.1486357908523952E308	4.1264154488374004E307	1.1867153192734901E308	4	2	8	3	2
8000	-23658.711712143748	-7331.021207631653	-16327.690504512095	-7331.021207631653	7.677835738738155E307	Infinity	0.4246285321293316	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.28879092768192327	0.0	0.005561123410635896	0.23824654409588147	0.3164068633901788	-13492.41684481197	1.6331482825069837E308	1.4592200461200477E308	7.823821145845418E307	1.6099170257731023E307	1.3986665622581835E307	6	2	7	3	1
9000	-23668.439552439064	-7331.021207631653	-16337.418344807413	-7331.021207631653	5.691636131260031E307	Infinity	0.4246285321293316	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.2863313110961548	NaN	0.16259000281070354	0.28292195307772033	1.3873473576818536	-13492.159408328285	6.629226425574318E307	7.934071152937812E307	1.1171898670765798E308	4.151244711457961E307	2.469117102265114E307	7	5	4	2	1
10000	-23659.750803767398	-7331.021207631653	-16328.729596135747	-7331.021207631653	9.47075721471952E307	Infinity	0.4246285321293316	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.4273495391213844	2.3521324844205305	0.2205179764580803	0.17396287182742853	NaN	0.011719723008608143	0.18817686583452128	0.5913530633648215	-13498.397204946501	1.6782479955532092E308	9.715816732715E307	1.5312998378124704E308	1.066209324328411E308	1.6421483416146016E308	3	4	7	4	1
11000	-23625.594832023322	-7331.021207631653	-16294.57362439167	-7331.021207631653	5.476413992814784E307	Infinity	0.4246285321293316	0.5113621234220771	2.2681199001198378	0.2205179764580803	0.5113621234220771	2.2681199001198378	0.2205179764580803	0.11657102469223359	0.0	6.947667118105279E-4	0.10379872772271571	0.2573932141881578	-13489.0470673341	1.6782479955532092E308	7.901342949806678E307	6.698675774569814E307	6.90168512985524E307	7.818812951884885E307	5	2	7	1	4
12000	-23586.015644042207	-7331.021207631653	-16254.994436410552	-7331.021207631653	4.3873748753275314E307	Infinity	0.4246285321293316	0.5113621234220771	2.2681199001198378	0.2205179764580803	0.5113621234220771	2.2681199001198378	0.2205179764580803	0.0577443195728295	NaN	0.0016973901647070308	0.04534796242657597	0.9052442508863411	-13479.00309913266	3.732932291596088E307	4.0761063612158387E307	4.600686722717992E307	2.8835007684861765E307	2.705273865966286E307	7	5	1	1	5
13000	-23583.11426932067	-7331.021207631653	-16252.093061689018	-7331.021207631653	1.343813740833254E308	Infinity	0.4246285321293316	0.5113621234220771	2.2681199001198378	0.2205179764580803	0.5113621234220771	2.2681199001198378	0.2205179764580803	0.04104923953979216	0.0	9.740309126421243E-7	0.03692222510813079	0.026713782423038575	-13486.02668532217	9.621384698010605E307	5.785354951495595E307	6.251785746712448E307	7.250665019000644E307	4.162534006311454E307	9	6	2	1	1
