#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-22565.678794459956	-6391.296039140392	-16174.382755319566	-6391.296039140392	2.2145527664404408E307	1.3154303995925992E308	0.9487383443853283	0.42285983957265916	2.265248271494989	0.311891888932348	0.42285983957265916	2.265248271494989	0.311891888932348	0.21397999639428028	4.499906013782798E-61	1.3807819226118956E-122	0.2659808960594391	4.3491842857954606E-61	-13457.673306484452	1.4619565386860165E308	9.634107003899502E307	8.709779431652693E307	5.612935491544267E306	4.8306250916799835E306	2	4	1	5	7
1000	-22561.152067554656	-6391.296039140392	-16169.856028414264	-6391.296039140392	1.7179650545618972E307	1.598184415070363E308	0.9487383443853283	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.1941263161664037	7.616507914349192E-61	2.5466355022031346E-122	0.20556163253870724	7.888212017245403E-61	-13467.446666295893	9.827937806927402E307	1.2430221519582234E308	2.204953262850305E307	1.6698761708728824E307	8.10881215732868E306	2	4	4	2	7
2000	-22566.449720960805	-6391.296039140392	-16175.153681820413	-6391.296039140392	3.351331624539156E307	Infinity	0.9487383443853283	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.1324101175525848	0.0	8.926659844289019E-124	0.1347429989776857	2.333250828997472E-61	-13480.27246428411	1.6125206503098123E308	1.6058206675103202E308	1.1856590031994173E308	1.383019558342661E307	1.65374907237979E307	2	4	4	5	4
3000	-22583.265637064625	-6391.296039140392	-16191.969597924233	-6391.296039140392	9.160933714219008E306	1.1112851728257224E308	0.9487383443853283	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.3573521284652795	3.744347631737206E-61	2.2434247127809489E-122	0.3686720162465252	4.280114197895951E-61	-13466.895038075054	1.196363215405023E308	2.2979067598629435E307	2.6473497835166392E307	1.0417016883294446E307	2.512059264173113E306	2	3	5	4	5
4000	-22588.887624949675	-6382.164468496658	-16206.723156453016	-6382.164468496658	2.848026240508914E307	Infinity	0.9353491033450778	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.3635602512800038	0.0	3.952715677904333E-120	0.4266448356135847	4.3470174320005643E-60	-13476.173318625762	1.2937787371839246E308	1.0212201118300241E308	2.616631448960127E307	2.0862781250368231E307	1.4836204386208768E307	3	6	2	5	3
5000	-22546.519734190697	-6382.164468496658	-16164.35526569404	-6382.164468496658	9.098998342851677E306	1.0579259674878567E308	0.9353491033450778	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.1678511540697065	6.023979236741639E-59	9.716943751254161E-119	0.1608380626974738	6.319712317540707E-59	-13461.42427554528	6.476473689712374E307	8.390550513307962E307	4.612058063745905E307	1.179868435790953E307	2.737928980814269E306	1	5	2	9	2
6000	-22577.161131387747	-6382.164468496658	-16194.99666289109	-6382.164468496658	2.056745517379972E307	Infinity	0.9353491033450778	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.3432933452409354	0.0	2.009567186406725E-121	0.3379789362104138	1.4255065065056904E-60	-13472.057447609566	1.73297956369327E308	1.0338785393136343E308	1.940647758434284E307	2.125528154562959E307	6.232990656352057E306	3	6	1	6	3
7000	-22569.980230877445	-6382.164468496658	-16187.81576238079	-6382.164468496658	1.2900581343669372E307	1.3831568141947634E308	0.9353491033450778	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.2302604939430876	4.4341523256008945E-61	1.570598838663027E-122	0.28466793882817176	4.3961774919593366E-61	-13471.092502455474	1.3891850255777944E308	1.1464003702879463E308	3.2384617288158077E307	1.39140171315403E307	4.9121083061366784E306	1	6	4	6	2
8000	-22553.29351803422	-6382.164468496658	-16171.129049537563	-6382.164468496658	1.977135583435396E307	Infinity	0.9353491033450778	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.19722357396912812	0.0	1.0150444208469777E-123	0.20729384133908216	1.5111971478486804E-61	-13470.741643878331	1.3891850255777944E308	7.091643511515786E307	1.5923313929751966E307	7.865467579565146E306	6.935048051246885E306	4	4	9	1	1
9000	-22570.12945897717	-6382.164468496658	-16187.964990480512	-6382.164468496658	2.1863117501376974E307	Infinity	0.9353491033450778	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.22432601108829592	0.0	9.744105038890509E-123	0.2701888039449974	3.697058088061178E-61	-13475.790688671032	1.155679411094313E308	9.861136771356483E307	2.3266453309692263E307	8.1485995239218E306	6.743556906968086E306	5	4	6	1	3
10000	-22523.342796654753	-6382.164468496658	-16141.178328158094	-6382.164468496658	1.125330715880527E307	1.1152559575751038E308	0.9353491033450778	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.09984460759894297	1.3910976998514902E-60	2.0530577205775852E-122	0.10389996570833217	1.373532685192636E-60	-13465.890272329554	8.420815672936606E307	2.1388865001950808E307	9.101653646970298E306	5.979657916541509E306	4.3575371948310343E306	5	4	3	3	4
11000	-22502.43309695251	-6382.164468496658	-16120.268628455851	-6382.164468496658	7.486915261246406E306	8.512007770123872E307	0.9353491033450778	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.058908200276619194	2.746659356659451E-59	3.0240989780822843E-120	0.06324213798591578	2.760552458263982E-59	-13460.108662176941	6.905708702915959E307	1.7284296820632847E307	5.965542034507674E306	6.244023505718848E306	2.9079812730431576E306	7	3	7	1	1
12000	-22514.41180946026	-6382.164468496658	-16132.2473409636	-6382.164468496658	3.0650777962628506E306	3.2549488905639974E307	0.9353491033450778	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.42285983957265916	2.3614078083273515	0.21573235209998531	0.16557808244379207	4.605222623590493E-59	5.69834081374615E-119	0.16959645424088562	4.589222468955472E-59	-13439.861431560344	2.9719628963468375E307	6.03729332336638E306	3.3596944009815244E306	2.7531791427421828E306	1.4229086227927304E306	9	2	4	3	1
