#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:3.0120755533144057	0.9464517805709001	1.104711465476674	1.3621477674920985	3.436548223175807:1.41E-321	3.436548223175807:9.915138365628216E-14	4.208597501581201:0.9036847798432099	4.954759485489987:9.25060520925284E-310	4.954759485489987	5.0038222048819865	5.01267346269492:0.041081946158133764	6.0003340209665605	6.0063264704992925	6.600340935271774:8.499480832745234E-109	8.037938361658595	10.313181580957908:0.24474124585625723	11.168694592297038	11.180342880940515	16.038817195762174	16.038817195762174:4.9E-324
5000	0:0.5790567889491397	0.38867866537535795	0.5386912374338197	1.0437589108252658	3.436548223175807:2.03E-322	3.436548223175807:1.2935613155249974E-14	4.185058780358652:1.2187820114598493	4.954759485489987:5.2250707313972E-310	4.954759485489987	5.002794194031443	5.02191826562696:0.07484612039656244	6.000478435912404	6.009015041020219	6.699625488756718:3.410300434781653E-111	8.594077971621434	10.180372963841101:0.4125565460919658	11.1555809642583	11.174994528993079	16.038817195762174	16.038817195762174:4.9E-324
10000	0:0.09389648235914368	0.0025671899063290063	0.3870055032045093:1.353255938535229	1.0386766049270613	3.436548223175807:3.56E-322	3.436548223175807:5.4334893415217016E-14	4.149919670621919:0.6922762236624225	4.954759485489987:3.4889335104887E-310	4.954759485489987:0.047541897008483644	5.0172092635504155	5.027722770832127	6.000537077914191	6.019024330851336	6.638929574163744:1.6065821164816635E-112	8.078213113418284	10.495359707892156:0.14903764735835143	11.138977569343345	11.435125263855983	16.038817195762174	16.038817195762174:4.9E-324
15000	0:0.5002365778929766	0.016741606766207416	0.49009611610519405	1.071372526607413	3.436548223175807:2.1E-321	3.436548223175807:2.726096984417981E-13	4.221887027446018:1.308434666684883	4.954759485489987:1.76331744230196E-309	4.954759485489987:0.05247944165714882	5.015253789016542	5.033185441148591	6.0004739385160155	6.015750882108045	6.644951516986382:7.573247178356712E-113	8.2130788965436	10.233491596213975:0.5193354284338402	11.320830948255958	11.530593115220848	16.038817195762174	16.038817195762174:4.9E-324
20000	0:0.27859279803883324	0.30593742647816047	1.022887030260623:1.5248056769747171	1.2461793130008034	3.436548223175807:1.383795E-317	3.436548223175807:1.1193457046551265E-9	4.131140730006276:2.7024173521053565	4.954759485489987:3.135141617027997E-309	4.954759485489987:0.39101820030225115	5.001662408370173:0.1027582748330826	5.120128056474726	6.002278269120112	6.004950468980956	6.690223890250652:1.9982217902254526E-108	8.277038074631173	10.767351294506671:0.5757519655834905	11.03411163424684	11.071427048621977	15.967464042908055	15.967464042908055:1.0E-323
25000	0:0.7720384509083602	0.05581214149985018	1.0363561956316718	1.681685627079595	3.436548223175807:5.71292E-318	3.436548223175807:3.7867274428270394E-10	4.302335760034993:0.664904843899552	4.954759485489987:2.48847488514639E-309	4.954759485489987	5.024003733269855:0.3506773084169189	5.124343895705857	6.014847300617284	6.043511242219534	7.0425849814376855:2.4251230418364153E-112	8.03105673166139	10.469851795425956:0.21966313215417646	11.057006439970111	11.128336337360892	15.967464042908055	15.967464042908055:4.9E-324
30000	0:1.3836954445306968	0.7187213038767489	1.1738870966995787	1.3760224028880426	3.436548223175807:2.13380359E-315	3.436548223175807:3.673501905599703E-7	4.184733149810643:0.4143444652890395	4.954759485489987:2.6709882533095E-310	4.954759485489987	5.020172850397993:0.041293067940606935	5.410186832938424:0.821157966832595	6.008741872009113	6.179148446636878	7.805034977847239:1.530767363312245E-116	8.00037567645979	10.245053094189727:0.47081182543031513	11.186602787823732	11.94354061425327	15.969478108306257	15.969478108306257:4.9E-324
35000	0:0.5246480146519794	0.013599581192934695	0.4027840325838243	1.1213751745725522	3.436548223175807:1.00884346E-316	3.436548223175807:8.818071840809903E-9	4.0092772195264335:0.42804134326434734	4.954759485489987:2.5515749446696E-311	4.954759485489987:0.002035986706636827	5.090448751590252:0.34714023088042045	5.365265778294926	6.00073776481564	6.009703073584528	6.784081967186797:6.104509237435228E-118	8.066001372288538	10.078389528943273:0.089932759106728	11.110440127704909	11.182693406806777	16.231120428795005	16.231120428795005:4.9E-324
40000	0:0.5383523416696816	0.18478351652678324	0.8865634660002035	1.3071065667021406	3.436548223175807:3.7251547E-317	3.436548223175807:4.8946312815835285E-9	4.09491558967486:0.3543156757754382	4.954759485489987:1.86049879303507E-310	4.954759485489987:0.0182975504223483	5.031369064581687:0.18184585014281138	5.054511601354247	6.057632188059693	6.073271378566401	6.868618009764981:7.266166938720682E-118	8.109290267169671	10.109997022815925:0.7798111547337003	11.074483552739816	12.677110126213678	16.21668316815763	16.21668316815763:4.9E-324
45000	0:1.6541792636597086	0.7719008094026241	1.1179362056083433	1.81266599862392	3.436548223175807:1.84264595E-315	3.436548223175807:1.803438042012273E-7	4.018157321576495:0.8667005416832296	4.9363950157966325:4.77908948928E-312	4.9363950157966325:8.113454619674992E-4	5.03074725581023:0.5526679802171791	5.314755553726181	6.105874230798193	6.138910896688751	6.837745109125454:4.15109817924148E-118	8.033655026725357	10.656652587311655:0.27499684432232296	11.213946134768769	11.624696048098494	15.831625243010757	15.831625243010757:4.9E-324
