Sample	likelihood
0	-22461.498955883795
500	-22341.019147421204
1000	-22357.447418158725
1500	-22497.615601832418
2000	-22418.780412175747
2500	-22033.040518077254
3000	-22410.93312539498
3500	-22111.407931879716
4000	-22353.131953636323
4500	-22307.128219379178
5000	-22230.171785132763
5500	-22254.903900570378
6000	-22389.653076678056
6500	-22250.556094608277
7000	-22321.927308928596
7500	-22339.60261156074
8000	-22458.365522472166
8500	-22433.196258103962
9000	-22831.65947348343
9500	-22643.728614453383
10000	-22789.632699662427
10500	-22605.605781625127
11000	-22560.86646526175
11500	-22371.13171349089
12000	-22538.696180126688
12500	-22605.38996681896
13000	-22982.34394973437
13500	-22308.74534251767
14000	-22676.174820110016
14500	-22473.5542809335
15000	-22454.74067669575
15500	-22486.757952431697
16000	-22283.77137037266
16500	-22193.504993646315
17000	-22417.494501066594
17500	-22488.609737800674
18000	-22255.850192273465
18500	-22360.792141828177
19000	-22545.597159812438
19500	-22292.565676600934
20000	-22436.268494847875
20500	-22451.036179529547
21000	-22361.994592524537
21500	-22376.44057463503
22000	-22162.473107095266
22500	-22174.513356041512
23000	-22449.449460157357
23500	-22286.110368560123
24000	-22252.239258584777
24500	-22511.521377998673
25000	-22454.939319871813
25500	-22334.516790624082
26000	-22559.913277561947
26500	-22463.630855583782
27000	-22442.67500037335
27500	-22360.076283814233
28000	-22372.473122037813
28500	-22475.963981569912
29000	-22774.6126062555
29500	-22579.766265431233
30000	-22673.677805822197
30500	-22533.842157383355
31000	-22235.764137410242
31500	-22665.87645625289
32000	-22414.16351931647
32500	-22328.883214972207
33000	-22004.789122028596
33500	-22362.40504126298
34000	-22105.33744110619
34500	-22367.026546985748
35000	-22629.130017203162
35500	-22321.693652399186
36000	-22525.98226409844
36500	-22362.110703483286
37000	-22313.49044912729
37500	-22313.395147382726
38000	-22144.717669157148
38500	-22265.795430211307
39000	-22158.203810298648
39500	-22260.369807329458
40000	-22679.223523226767
40500	-22258.205755554285
41000	-22446.0272430744
41500	-22599.933580114248
42000	-22455.92008355432
42500	-22320.582418660026
43000	-22714.796454980093
43500	-22186.440303515203
44000	-22073.066214894156
44500	-22174.20711394649
45000	-22368.33431795413
45500	-21961.368103829263
46000	-22258.64664819955
46500	-22080.733652090526
47000	-22231.786909721697
47500	-22275.51671326108
48000	-22594.46638341201
48500	-22526.862800170427
49000	-22326.63866205539
49500	-22116.65350652318
50000	-22847.593904346646
50500	-22233.549095848415
51000	-22246.425112884885
51500	-22305.475727824254
52000	-22276.29989928069
52500	-22002.21283474693
53000	-22298.883233450946
53500	-22419.578660342708
54000	-22343.82658635731
54500	-22152.978806352647
55000	-22417.641066595374
55500	-22258.300510608282
56000	-22220.20572729431
56500	-22080.67912216916
57000	-22562.899869981193
57500	-22438.51829130554
