#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="ExtendedBayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="scaledDemo.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ScaledPopulationFunction">
#                <population id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#                    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#                    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                                </taxa>
#                            </trait>
#                            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                        </tree>
#                    </itree>
#                </population>
#                <factor id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </populationModel>
#            <treeIntervals idref="treeIntervals.t:HRTV_S_BEAST"/>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="indicatorsPrior.alltrees" name="distribution">
#            <x id="indsSun.alltrees" spec="beast.base.evolution.Sum">
#                <arg idref="indicators.alltrees"/>
#            </x>
#            <distr id="Poisson.EBSP" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.69314718056</parameter>
#            </distr>
#        </prior>
#        <prior id="popSizePrior.alltrees" name="distribution" x="@popSizes.alltrees">
#            <Exponential id="popPriorDist.EBSP" name="distr">
#                <parameter id="populationMean.alltrees" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="populationMeanPrior.alltrees" name="distribution" x="@populationMean.alltrees">
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.HRTV_S_BEAST	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	ExtendedBayesianSkyline	indicators.alltrees.1	indicators.alltrees.2	indicators.alltrees.3	indicators.alltrees.4	indicators.alltrees.5	indicators.alltrees.6	indicators.alltrees.7	indicators.alltrees.8	indicators.alltrees.9	indicators.alltrees.10	indicators.alltrees.11	indicators.alltrees.12	indicators.alltrees.13	indicators.alltrees.14	indicators.alltrees.15	indicators.alltrees.16	indicators.alltrees.17	indicators.alltrees.18	indicators.alltrees.19	populationMean.alltrees	popSizes.alltrees.1	popSizes.alltrees.2	popSizes.alltrees.3	popSizes.alltrees.4	popSizes.alltrees.5	popSizes.alltrees.6	popSizes.alltrees.7	popSizes.alltrees.8	popSizes.alltrees.9	popSizes.alltrees.10	popSizes.alltrees.11	popSizes.alltrees.12	popSizes.alltrees.13	popSizes.alltrees.14	popSizes.alltrees.15	popSizes.alltrees.16	popSizes.alltrees.17	popSizes.alltrees.18	popSizes.alltrees.19	popSizes.alltrees.20	sum(indicators.alltrees)
0	762.7416214050222	-3501.449506426519	4264.191127831541	-3501.449506426519	41.18930746950785	188.69715406862412	0.7561541735410042	0.028756007682849916	2.494677960286978	0.47656603203017844	0.028756007682849916	2.494677960286978	0.47656603203017844	0.2833751981550693	6.310326771628783E-4	3.726785717953633E-8	0.3356208035695383	5.712678377088854E-4	4330.554017534039	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	5.253414148913359	8.252238812726883	0.12385559538961066	3.053047306156346	1.8953039840210584	5.51149322740982E-309	0.9482037292021813	0.6938013070332159	1.4E-321	1.092879405662488E-13	29.14132156039177	7.974666868220943	1.436189067971642	1.3430652137398402	0.54202886060426	0.931711405841219	7.397038218859	0.5388314600682338	1.3080028451925139	3.2772234825086954	3.5E-323	6
1000	762.1584924860736	-3510.88142108628	4273.039913572354	-3510.88142108628	41.36627726871741	193.41139350023758	0.7561541735410042	0.028756007682849916	2.4186069883773404	0.5526370039398161	0.028756007682849916	2.4186069883773404	0.5526370039398161	0.21432996485705566	5.098764926636673E-4	1.3167375028058337E-8	0.2347527838452226	4.92334384511517E-4	4326.127907383616	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	4.971919247861521	4.721472205498788	0.11721901247788144	2.889455168740181	1.7937474738503312	1.313531147085919E-308	1.3294997091691756	0.35875295873426694	2.927E-320	3.300465594835164E-13	38.62916592991232	7.547358455565992	2.0325310937762526	1.2710994408669622	0.5129852032496239	2.541565245116804	0.5286357062031989	0.509959129763398	1.2379158272940394	0.8235582614809738	1.0E-323	6
2000	759.9226096649713	-3513.5702158251847	4273.492825490156	-3513.5702158251847	38.52662785118588	168.47215252050344	0.7561541735410042	0.028756007682849916	2.4186069883773404	0.5526370039398161	0.028756007682849916	2.4186069883773404	0.5526370039398161	0.33689362078618434	5.876376292214012E-4	2.2084181479754183E-8	0.303998109124579	4.4898595539270776E-4	4334.137553749174	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	2.6285591020373142	6.211717282261811	0.509208658313271	0.6500301697783275	1.5555147276089916	9.1999790478384E-309	1.2337958936343223	0.05759587355584343	4.87E-321	6.876339211262631E-13	30.936300788328474	0.07766652177546586	1.0745605148388826	0.6300749027187038	0.2712055160172257	1.3436771848913067	2.396411512838105	0.2696056885443491	0.6544625431696931	0.2795772905673496	4.9E-324	6
3000	770.0218940176751	-3501.717235900412	4271.739129918087	-3501.717235900412	39.92555163658012	176.9257817024838	0.7561541735410042	0.10521326686446443	2.4186069883773404	0.4761797447582016	0.10521326686446443	2.4186069883773404	0.4761797447582016	0.20689785056033433	6.110783181557068E-4	1.957319237582361E-8	0.21931178583182578	6.037146179020521E-4	4328.3246829677655	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	5.954689699779248	5.616058642431059	1.1535519784760777	1.4725664541933572	3.5238346054950895	2.3964613986405076E-308	0.8782803053670205	2.4411308494256194	3.87E-321	4.578809079182437E-13	27.667320630242408	3.3007192893330437	6.4195266642328885	1.4273601572817964	0.6143840142302287	3.043941711829564	5.428786798390542	0.6107597943423141	1.482607471783064	0.6333492791329117	2.0E-323	6
4000	753.8385486588054	-3494.890844494082	4248.7293931528875	-3494.890844494082	43.90746990902598	203.24369983495382	0.7561541735410042	0.10521326686446443	2.4186069883773404	0.4761797447582016	0.10521326686446443	2.4186069883773404	0.4761797447582016	0.3649327619120627	5.500717545647913E-4	3.8948679474847624E-8	0.320347769075635	6.237153319234757E-4	4325.969985903441	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	10.597939891404204	13.006337559074517	2.0530498054253075	2.6208201525963597	3.1977003837701448	1.756400735116461E-308	3.1014954692181567	8.609498029651492	1.2796E-320	1.354824148229609E-12	39.858592963777674	5.8744999975476135	11.425239793994443	2.540363631511902	1.093458296121286	5.417496615500159	6.707184240644124	0.1894310469074062	2.638690790065209	1.127211983986943	4.9E-324	6
5000	736.6034660248638	-3520.4217472558016	4257.025213280665	-3520.4217472558016	47.75891785372154	204.60779646589924	0.7561541735410042	0.10521326686446443	2.4186069883773404	0.4761797447582016	0.10521326686446443	2.4186069883773404	0.4761797447582016	0.26865388827854314	3.730052447382416E-4	9.073850807270811E-9	0.26965589087327047	3.573622639531662E-4	4325.410413123715	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	9.31067794830229	5.8953671977213595	1.8036793703315654	2.3024863937034468	0.5538974793335018	2.826254060808633E-308	4.620029220762388	7.563759020339857	2.49E-320	1.3830744142460286E-12	35.76914873299138	11.058984623651654	1.797661052274196	2.231802396215807	1.5671783680539753	4.759468990180917	5.8925067555078945	0.1664221055447893	2.3181864025644403	0.9902969699688232	4.9E-324	6
6000	763.8152660905271	-3524.689903494358	4288.505169584885	-3524.689903494358	50.45995297973456	202.13941842443327	0.7561541735410042	0.10521326686446443	2.4186069883773404	0.4761797447582016	0.10521326686446443	2.4186069883773404	0.4761797447582016	0.17181803470791476	5.690125020026539E-4	7.525710064116079E-9	0.1533576543943223	5.533961935420683E-4	4329.595053643068	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	5.946252793590848	2.234794745041543	5.703437531276071	1.470480047401971	0.3073201452533344	1.825211298991224E-308	2.61949548052676	1.8067765301983183	8.103E-321	7.655220246773947E-14	22.843921974199407	7.062806658956287	1.1480739762848309	0.014791371966901794	1.0008764990948156	3.9944915369265783	3.207310381837967	1.758850231858999	10.597631027985088	0.6324519177720443	4.9E-324	6
7000	716.7805597297674	-3535.8599920811885	4252.640551810956	-3535.8599920811885	46.0718259157097	186.9042277646865	0.7561541735410042	0.10521326686446443	2.4186069883773404	0.4761797447582016	0.10521326686446443	2.4186069883773404	0.4761797447582016	0.28085932569944994	8.820928490179969E-4	6.077145094665649E-8	0.2721658114301606	9.12748739510319E-4	4323.800541708869	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	11.510300347871327	12.696990363348563	1.7556763041530827	3.294956502667869	2.0826196069477363	3.752523419721676E-307	7.128622824603771	0.41614613841894604	1.774E-321	2.625552699726346E-13	28.47258976594639	19.32180552450844	2.222353597690416	0.028632004021024938	1.9374200047674583	7.732230519464646	6.2084655808094595	3.40464745418175	0.6997362288600159	1.2242519418262652	2.5E-323	6
8000	692.4228289996954	-3575.927533861327	4268.350362861022	-3575.927533861327	45.359976045777415	180.5914201396705	0.7561541735410042	0.020577702071857717	2.5032425531699474	0.4761797447582016	0.020577702071857717	2.5032425531699474	0.4761797447582016	0.43193288292362186	8.168830689168406E-4	8.422560084625046E-8	0.36432948274222043	8.593223574984254E-4	4336.5315414533925	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	4.851880792163875	9.335527935469687	0.740061673451723	1.3889069514390406	0.8778764900085609	1.5634671946376117E-308	1.255677808545943	0.17541605298783164	1.02E-321	1.1853511095139713E-13	29.639679195125048	8.144626487668116	0.9367778779138899	0.01206910907207221	0.8166712095591581	3.259329435735521	2.6170242295989037	1.4351444434800544	3.711500557381785	0.5160529527289607	4.9E-324	6
9000	744.3810715742193	-3539.289915892484	4283.670987466703	-3539.289915892484	41.51600536698404	156.6011363827619	0.7561541735410042	0.020577702071857717	2.5032425531699474	0.4761797447582016	0.020577702071857717	2.5032425531699474	0.4761797447582016	0.29584969419940976	6.767631288266409E-4	4.8428835376802845E-8	0.2961532591067814	7.437736106887294E-4	4337.7154246592345	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	3.171689184461842	8.751697790516387	1.242746358018838	2.6571967679031503	0.5738705231897695	4.52219085402006E-309	0.642597663433695	0.11467000568955847	2.67E-322	3.995113341256224E-14	21.705114129761682	5.324167029029081	0.6123745390491134	0.3869263643675334	0.8679403079166403	2.1306335342402436	1.7107566735561863	1.8617406298106023	2.426219167417316	0.3373453798418797	1.1E-322	6
