Sample	likelihood
0	-4168.0609249592435
500	-3882.2646524344223
1000	-4141.42165054291
1500	-4308.8497171365225
2000	-4111.66157226443
2500	-3897.8298737444884
3000	-3880.983203600259
3500	-3982.0806864424
4000	-4035.5293206511315
4500	-4187.781619013584
5000	-4084.204360890256
5500	-4046.365936061675
6000	-3920.8168175415735
6500	-3659.436575881718
7000	-3975.851267557943
7500	-4148.862024489105
8000	-3745.4700072334535
8500	-3935.6363087750688
9000	-3759.945330773584
9500	-3695.0434213713756
10000	-3956.2157090681826
10500	-3981.757629381065
11000	-3741.818132131661
11500	-3952.5460270443846
12000	-3961.7661855610077
12500	-3877.703956144743
13000	-3903.450744291693
13500	-4018.8307455732843
14000	-3970.6737244236856
14500	-3772.9379244838815
15000	-3816.304052331313
15500	-3743.7702446563258
16000	-3715.1207387320746
16500	-3934.9162743434445
17000	-3834.1501948627597
17500	-4149.941289238342
18000	-3843.4431880395746
18500	-3810.0523116661016
19000	-3802.013850034559
19500	-3871.7719533444097
20000	-3784.3397617731694
20500	-3876.783970369947
21000	-4009.518108409356
21500	-3949.011811735385
22000	-4092.6203432525176
22500	-4208.095065272226
23000	-3843.7510282698163
23500	-3709.881256798765
24000	-3709.428513804961
24500	-3772.5663828101638
25000	-3787.6407741102826
25500	-3849.083099047371
26000	-4012.4808825994864
26500	-3973.5082600365145
27000	-3920.5904962488667
27500	-3994.693124112962
28000	-3844.794925064825
28500	-3887.460142278306
29000	-3871.9225721481916
29500	-4009.807560394149
30000	-3853.385567380422
30500	-3892.8946376066892
31000	-4113.931778228777
31500	-3997.257671376787
32000	-3920.3520091718874
32500	-3977.813551398172
33000	-4124.9418874792855
33500	-4181.391662352494
34000	-4008.5504028687524
34500	-3908.1275108679024
35000	-3843.6838953273436
35500	-3897.6261623776704
36000	-3996.2653570961374
36500	-4194.690222004857
37000	-4267.601332685303
37500	-3974.8082118071693
38000	-3881.6428980602695
38500	-3766.928753785617
39000	-3851.7507672113616
39500	-3776.8923227974806
40000	-3927.4082261011185
40500	-3837.643574633797
41000	-3979.54859079718
41500	-4024.959368105087
42000	-4023.346441946597
42500	-4060.500396896117
43000	-4261.0857100665735
43500	-4129.188136486535
44000	-4080.250737724386
44500	-3980.6476740221306
45000	-4315.068501455189
45500	-4123.361847914979
46000	-4326.905687994005
46500	-4203.718415183652
47000	-4154.368611030464
47500	-4213.672806234024
48000	-4155.1994966869315
48500	-4206.23638911721
49000	-4105.24351666412
49500	-3965.939929664347
50000	-4143.302801179639
50500	-3860.8793452779823
51000	-3859.036907128331
51500	-4049.973336247884
52000	-3801.6616956489443
52500	-3732.0253698452566
53000	-4067.98137571268
53500	-3911.8488559447615
54000	-3991.2822375237297
54500	-4098.785661578945
55000	-3990.999250722885
55500	-3784.0191440602957
56000	-3978.9633155464044
56500	-4078.750983852684
57000	-4155.856423233246
57500	-4138.572694919504
58000	-4372.087459624079
58500	-4371.45554700414
59000	-4043.727592991162
59500	-3953.598481126382
60000	-4096.14242613667
60500	-4179.30076845404
61000	-4266.601941389864
61500	-4198.3071331518295
62000	-4245.433152167729
62500	-4148.834221080749
63000	-4214.948781808583
63500	-4163.525075970245
64000	-4084.8378179332535
64500	-4028.2688859248387
65000	-4170.980904491784
65500	-4293.329114801687
66000	-4228.131049288658
66500	-4341.644620988014
67000	-4431.2314204323375
67500	-4134.975218442174
68000	-3990.523025187986
68500	-4042.474201371026
69000	-4001.614737030112
69500	-4137.828432090628
70000	-4007.459702087855
70500	-4028.596373094496
71000	-4030.2173112388436
71500	-3985.8527348206762
72000	-4255.691419828481
72500	-4042.3349230361096
73000	-4174.290262966214
73500	-3946.3330703361803
74000	-3922.859145058127
74500	-3971.1540106989014
75000	-4046.4240064770797
75500	-3890.618784088136
76000	-4031.1449016514707
76500	-4032.5685265757133
77000	-4000.5587155756743
77500	-4092.2007432888245
78000	-4101.42756106529
78500	-4200.047799915167
79000	-4110.299568161042
79500	-3808.7749274003536
80000	-3949.1231661325137
80500	-3737.3065794337326
81000	-3877.134892963667
81500	-3915.5117524821712
82000	-3687.862181338346
82500	-3791.001762053197
83000	-3789.716502587363
83500	-4059.6013392861364
84000	-4012.5695409692134
84500	-4010.5984262943
85000	-4063.6895554247885
85500	-4181.026341251768
86000	-4134.850307015584
86500	-3969.259449719415
87000	-3856.7345239606357
87500	-3899.652184485753
88000	-3926.6657317101804
88500	-4014.4408502857364
89000	-4084.6039139141562
89500	-4221.557110912771
90000	-4305.9922542089125
90500	-4275.391922028717
91000	-4025.105166336939
91500	-4282.836356394142
92000	-3876.6162170478897
92500	-4004.3302260572627
93000	-3995.7945988785123
93500	-3979.6571650487563
94000	-4133.908761765527
94500	-4018.26600438714
95000	-3987.2868163958974
95500	-3871.43327011867
96000	-3982.303951763063
96500	-4063.9270187117595
97000	-4071.9714734519175
97500	-3987.22882215066
98000	-3944.045303315144
98500	-4284.771408652578
99000	-4185.386750386763
99500	-3982.751588648885
100000	-4094.5093432822646
100500	-4099.103968780317
101000	-4091.4143529166263
101500	-4273.040613336909
102000	-4156.116343852922
102500	-4147.584530390484
103000	-4358.150287372494
103500	-4124.048373061138
104000	-3919.096296459739
104500	-4056.090286104504
105000	-4036.6821696617603
105500	-4027.6380906541785
106000	-4091.669534559262
106500	-4202.209504681664
107000	-4049.8690366778956
107500	-4098.168365519897
108000	-4099.893767467728
108500	-3707.4106592634084
109000	-3657.110635520676
109500	-4013.5723612865495
110000	-4087.2558487285055
110500	-4026.266309384442
111000	-4105.2679851578605
111500	-3878.469437856668
112000	-3924.744808242888
112500	-3837.200555175989
113000	-3830.501624600127
113500	-3796.7842073701518
114000	-3772.4969247112736
114500	-3993.433242206494
115000	-3862.570531351199
115500	-3647.4153140989915
116000	-3973.6701284402093
116500	-3762.287338121315
117000	-4006.1401414780967
117500	-4047.8633013568115
118000	-4014.816453366727
118500	-3975.3245807696903
119000	-4047.9998512475468
119500	-3959.1434159513788
