Sample	likelihood
0	-3562.2828070611954
500	-3544.7700124478347
1000	-3560.271176366034
1500	-3566.311515734237
2000	-3532.485172445351
2500	-3602.263612718297
3000	-3584.4426777865065
3500	-3639.607280791117
4000	-3611.9121659011453
4500	-3582.24080699028
5000	-3667.649173938889
5500	-3576.7567505137076
6000	-3562.95663754128
6500	-3567.1848593565637
7000	-3552.96940672469
7500	-3562.5766696415485
8000	-3565.491122044947
8500	-3549.3989371595094
9000	-3574.419698503377
9500	-3560.7162966034216
10000	-3557.531054424015
10500	-3564.5499293670528
11000	-3582.8200683527793
11500	-3558.1523088312138
12000	-3526.3926011746667
12500	-3604.045163083878
13000	-3549.593439542824
13500	-3526.1084702794083
14000	-3567.780017683902
14500	-3544.8655995920403
15000	-3580.9517050996874
15500	-3565.2233712996754
16000	-3556.2159015511907
16500	-3513.915324285026
17000	-3484.436430248038
17500	-3555.911949969126
18000	-3562.8577299402805
18500	-3534.6750557326745
19000	-3496.4315807695166
19500	-3509.021885524095
20000	-3547.7510402179596
20500	-3561.2837367136613
21000	-3587.5646520790146
21500	-3537.5950096316756
22000	-3581.9689345246443
22500	-3574.198181515285
23000	-3573.7030803707466
23500	-3597.9334827908165
24000	-3541.4935896716015
24500	-3546.524894633117
25000	-3587.1035413462337
25500	-3574.0327652422675
26000	-3588.122298973407
26500	-3547.226942635233
27000	-3562.2277691746085
27500	-3539.107324751634
28000	-3550.8148763522477
28500	-3549.841646578038
29000	-3538.2527246101085
29500	-3562.438979727715
30000	-3529.6104584236514
30500	-3565.8918151293196
31000	-3561.4359048852084
31500	-3499.7461245413374
32000	-3588.092567690038
32500	-3567.9656569540857
33000	-3565.6635357528794
33500	-3524.2923478996254
34000	-3528.4966920420143
34500	-3550.9994296041114
35000	-3553.46487032219
35500	-3522.6644474032355
36000	-3581.473478874448
36500	-3578.891282344222
37000	-3551.662054802462
37500	-3550.6105287047276
38000	-3589.7156066672514
38500	-3585.943373380225
39000	-3558.0550302054226
39500	-3530.6063816082374
40000	-3517.615791445653
40500	-3575.7963754459333
41000	-3519.7948253766463
41500	-3520.144485007454
42000	-3547.9935535241884
42500	-3562.9182429828106
43000	-3552.0164688441005
43500	-3530.7159959377714
44000	-3527.580198790241
44500	-3558.847602323896
45000	-3570.9358790049223
45500	-3551.155615126504
46000	-3578.3151621468246
46500	-3565.5419376715327
47000	-3576.8925956624084
47500	-3542.8572488837335
48000	-3547.7721450209947
48500	-3545.5601358090544
49000	-3565.971344482611
49500	-3553.38598451636
50000	-3542.029982002945
50500	-3527.186931761576
51000	-3517.368933987525
51500	-3557.763192927538
52000	-3552.1116197900633
52500	-3600.5038433646696
53000	-3559.969845280044
53500	-3581.785316535953
54000	-3571.1629553455255
54500	-3616.9536583370345
55000	-3616.7689909122055
55500	-3548.4455731920903
56000	-3523.9313249723455
56500	-3551.0094344219237
57000	-3548.2765664829035
57500	-3543.2329181025175
58000	-3516.278795008425
58500	-3523.3774030331574
