Sample	likelihood
0	-6339.238668028367
500	-6340.674400825989
1000	-6338.635849915724
1500	-6336.742522650673
2000	-6338.773544907272
2500	-6344.327216309258
3000	-6334.359978070987
3500	-6334.312209713629
4000	-6339.871785733401
4500	-6338.308766252587
5000	-6332.458433976379
5500	-6330.973039367827
6000	-6335.552402362393
6500	-6334.42702810591
7000	-6335.6648459677945
7500	-6334.142558569662
8000	-6333.906432610031
8500	-6334.453193540536
9000	-6333.609003294678
9500	-6334.331285663007
10000	-6341.000828082693
10500	-6336.906509893186
11000	-6344.797414091294
11500	-6340.618343809484
12000	-6341.240842517146
12500	-6339.839668832683
13000	-6343.593869376354
13500	-6343.206801491056
14000	-6342.455140897002
14500	-6340.049467093348
15000	-6352.536889777303
15500	-6350.2723037783135
16000	-6350.085665614908
16500	-6345.837432323911
17000	-6343.13589495174
17500	-6342.956781289627
18000	-6339.549051128842
18500	-6346.554607564504
19000	-6335.124930681224
19500	-6337.182831904333
20000	-6339.562378527133
20500	-6334.074800157265
21000	-6334.594545378792
21500	-6336.629190696651
22000	-6330.621412707679
22500	-6342.315910350197
23000	-6334.105798575777
23500	-6331.56245234505
24000	-6336.6151361147895
24500	-6330.849122081784
25000	-6332.635816797521
25500	-6343.437736668053
26000	-6338.401101707875
26500	-6341.1292305267725
27000	-6336.463242876812
27500	-6339.85777469422
28000	-6330.157174200952
28500	-6333.782672808376
29000	-6344.201786826764
29500	-6344.192675175098
30000	-6338.173343252162
30500	-6344.479616632431
31000	-6346.446919817508
31500	-6344.2881726995065
32000	-6341.191305351619
32500	-6342.306494347395
33000	-6332.376772913995
33500	-6343.71229114111
34000	-6341.222322971399
34500	-6342.654189910641
35000	-6342.573013612317
35500	-6340.227800201427
36000	-6334.990381386486
36500	-6341.965737838514
37000	-6338.437557379122
37500	-6334.763838155574
38000	-6342.951207175732
38500	-6342.746141998732
39000	-6333.151909993616
39500	-6334.037589386793
40000	-6342.704175556913
40500	-6343.176390797607
41000	-6332.352362037727
41500	-6333.283020440181
42000	-6350.998417844168
42500	-6344.420988985793
43000	-6337.5729489219875
43500	-6351.450360360998
44000	-6344.716428810294
44500	-6350.754121893168
45000	-6342.788624331445
45500	-6338.879220808536
46000	-6336.994701345418
46500	-6344.85427726797
47000	-6345.846242571696
47500	-6341.913176405972
48000	-6336.971207689366
48500	-6335.217690401964
49000	-6336.24522568189
49500	-6341.7741366614855
50000	-6328.173844130904
50500	-6328.9926425569965
51000	-6325.096117450155
51500	-6331.171865947093
52000	-6332.212117331172
52500	-6331.213846837544
53000	-6332.8562011360955
53500	-6330.713164985872
54000	-6337.820475593727
54500	-6343.172178291239
55000	-6331.984654000785
55500	-6336.27628781472
56000	-6330.555499684149
56500	-6335.6592104622405
57000	-6336.224128635614
57500	-6334.602828307152
58000	-6333.401905845744
58500	-6334.329755164798
59000	-6346.780330934137
59500	-6344.381541712552
60000	-6346.48766043334
60500	-6334.122030856804
61000	-6346.332339621059
61500	-6335.635735338135
62000	-6330.011396150503
62500	-6328.769457359797
63000	-6335.284508021564
63500	-6330.067887508786
64000	-6333.451095347596
64500	-6340.065188809417
65000	-6333.3438428308245
65500	-6339.751792432517
66000	-6335.363355105641
66500	-6333.911642063146
67000	-6333.646429821313
67500	-6333.860025700456
68000	-6334.749277989981
68500	-6340.910370092358
69000	-6346.064096211419
69500	-6339.170192488887
70000	-6350.03952992438
70500	-6353.267390582529
71000	-6343.043252316874
71500	-6340.20695935538
72000	-6342.596277574904
72500	-6340.630378016883
73000	-6333.362691870002
73500	-6332.2225343894415
74000	-6344.315694049331
74500	-6337.169792009482
75000	-6331.912986518302
75500	-6335.32384924569
76000	-6334.798983853196
76500	-6335.369675103187
77000	-6346.283444727931
77500	-6337.6216757150905
78000	-6342.452975325998
78500	-6336.783304017138
79000	-6331.798182872365
79500	-6333.6547523278205
80000	-6335.602317155635
80500	-6334.1460389664035
81000	-6334.734136732639
81500	-6337.887226857904
82000	-6334.754402773564
82500	-6328.831212169803
83000	-6336.724360772909
83500	-6341.327814214542
84000	-6336.40217576432
84500	-6337.598955491634
85000	-6346.374443886214
85500	-6334.682921076425
86000	-6343.443854452371
86500	-6337.650268065702
87000	-6333.945239040158
87500	-6336.525689141305
88000	-6330.5723563673855
88500	-6335.363233181879
89000	-6336.628712244596
