#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3616.91865590857	-3544.8408508004213	-72.07780510814868	-3544.8408508004213	20.613097720949813	77.65427080385655	0.6556791560080468	0.5130578650231128	2.1634825532248474	0.323459581752043	0.5130578650231128	2.1634825532248474	0.323459581752043	3.9788280085793075	-57.910118740350704	0.0014177764049996655
1000	-3646.78554136914	-3581.2211046913335	-65.56443667780663	-3581.2211046913335	18.76503918466843	68.20863853170493	0.6556791560080468	0.5958074740540131	2.1634825532248474	0.24070997272114264	0.5958074740540131	2.1634825532248474	0.24070997272114264	4.9752332726725745	-52.140320697652086	0.0018600156297013378
2000	-3619.0980692701273	-3549.1261857172226	-69.97188355290488	-3549.1261857172226	17.80298076994168	71.72015703075519	0.6556791560080468	0.5958074740540131	2.2187436177457522	0.18544890820023785	0.5958074740540131	2.2187436177457522	0.18544890820023785	6.594297559604963	-56.00402414954935	0.0018519417539002722
3000	-3596.308159651256	-3528.1335326449366	-68.17462700631933	-3528.1335326449366	19.207530768843966	70.00082999982058	0.6556791560080468	0.38823104131228175	2.3366094550884022	0.2751595035993196	0.38823104131228175	2.3366094550884022	0.2751595035993196	3.9807538114639165	-55.19566226807693	0.0019492129030808387
4000	-3656.4715641023963	-3588.4297057104786	-68.04185839191751	-3588.4297057104786	23.395761143917987	81.61274031044996	0.6556791560080468	0.29013174938637964	2.2566965734416944	0.4531716771719295	0.29013174938637964	2.2566965734416944	0.4531716771719295	6.232567339500162	-54.81396981822639	0.0021960123779482714
5000	-3604.4918674292567	-3529.981767965362	-74.51009946389465	-3529.981767965362	20.74378939107515	85.40021429902734	0.6556791560080468	0.11802758607195124	2.2566965734416944	0.6252758404863579	0.11802758607195124	2.2566965734416944	0.6252758404863579	5.918303750807951	-59.71955000736646	0.0013993752237869553
6000	-3615.934431231214	-3545.6979165221883	-70.23651470902574	-3545.6979165221883	18.725092638908922	75.73910776076941	0.6556791560080468	0.2433530522059403	2.1313711073077055	0.6252758404863579	0.2433530522059403	2.1313711073077055	0.6252758404863579	5.70443560037523	-55.961795966187886	0.0015731115376855808
7000	-3691.8888905542703	-3611.2293210252474	-80.65956952902299	-3611.2293210252474	27.409144865862984	113.58455308256444	0.6556791560080468	0.13999571390185866	2.2385869856808154	0.6214173004173297	0.13999571390185866	2.2385869856808154	0.6214173004173297	9.481199373272057	-65.82629537726251	0.0019643406027640828
8000	-3653.9870103986154	-3578.2602606761616	-75.72674972245406	-3578.2602606761616	19.31836041535444	82.15848491288583	0.6556791560080468	0.13999571390185866	2.2385869856808154	0.6214173004173297	0.13999571390185866	2.2385869856808154	0.6214173004173297	4.83051039480944	-62.351101101205714	0.0018628744120789751
9000	-3645.907804914175	-3580.995867211116	-64.91193770305867	-3580.995867211116	17.488103910393228	67.24598934027537	0.6556791560080468	0.13999571390185866	2.3080850902599215	0.5519191958382238	0.13999571390185866	2.3080850902599215	0.5519191958382238	5.031659728222805	-53.07615344748865	0.002935614395428799
10000	-3611.3897779099666	-3542.533026644511	-68.85675126545524	-3542.533026644511	22.918685856073836	78.14457760105535	0.6556791560080468	0.02765388264153948	2.4326902249387126	0.5396558924197521	0.02765388264153948	2.4326902249387126	0.5396558924197521	7.037902224043172	-53.79668665485748	0.0014427217657875103
11000	-3638.014875706527	-3571.517765718479	-66.49710998804807	-3571.517765718479	20.112584896156825	72.98658227841476	0.6556791560080468	0.02765388264153948	2.4326902249387126	0.5396558924197521	0.02765388264153948	2.4326902249387126	0.5396558924197521	7.433079433285239	-53.40223488359526	0.0025741432406407127
12000	-3645.503940876713	-3579.8342197733905	-65.66972110332262	-3579.8342197733905	16.565277618806313	64.53591061635836	0.6556791560080468	0.2824425571695846	2.269394939195096	0.4481625036353235	0.2824425571695846	2.269394939195096	0.4481625036353235	6.593141653275218	-51.94839214039917	0.0019813136894041104
13000	-3638.5386866592776	-3571.773387895396	-66.76529876388167	-3571.773387895396	18.855749474239225	70.50071154821626	0.6556791560080468	0.44502955972290803	2.181949585409578	0.3730208548675179	0.44502955972290803	2.181949585409578	0.3730208548675179	4.764857627690415	-53.61511184685459	0.0019713704873600855
14000	-3632.597479492107	-3569.964622198339	-62.63285729376818	-3569.964622198339	18.340712428817103	62.95753605343026	0.6556791560080468	0.30692059799073734	2.3200585471417488	0.3730208548675179	0.30692059799073734	2.3200585471417488	0.3730208548675179	3.889302929460163	-50.04209604124063	0.002157558519101707
15000	-3610.006133259674	-3538.227981341225	-71.7781519184488	-3538.227981341225	20.096828503444854	79.81842909830715	0.6556791560080468	0.25281634646188067	2.5056049129008087	0.24157874063731472	0.25281634646188067	2.5056049129008087	0.24157874063731472	6.782884410452567	-56.99880222569709	0.001516529637571676
16000	-3617.3421893281106	-3541.5333713016885	-75.80881802642202	-3541.5333713016885	21.231726112829794	92.05191950137545	0.6556791560080468	0.25281634646188067	2.5056049129008087	0.24157874063731472	0.25281634646188067	2.5056049129008087	0.24157874063731472	6.546951559825756	-61.84582208113541	0.0018460916906555983
