#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6307.493867401436	-6354.715644778462	47.221777377025795	-6354.715644778462	0.03595052825167799	0.15847443556579133	0.3540047294824303	0.27546621170446783	0.19522712023797964	0.2761349808461531	0.2531716872113981	0.37740798273105497	2.528197502823559	0.37740798273105497	0.09439451444537231	2.528197502823559	0.09439451444537231	0.027636897069751455	50.747156872667404	0.5075522779449783
1000	-6341.950686716196	-6356.738630378731	14.787943662534822	-6356.738630378731	0.16388943918129645	0.8085679596529425	0.3540047294824303	0.27546621170446783	0.20445680400959335	0.2761349808461531	0.2439420034397844	0.37740798273105497	2.528197502823559	0.37740798273105497	0.09439451444537231	2.528197502823559	0.09439451444537231	0.23019432763606607	16.504985725393034	0.11023772203574116
2000	-6335.85259416911	-6350.858820333865	15.00622616475498	-6350.858820333865	0.22137300987249822	0.9751508938226912	0.3540047294824303	0.27546621170446783	0.20445680400959335	0.2717296775268148	0.24834730675912267	0.37740798273105497	2.528197502823559	0.37740798273105497	0.09439451444537231	2.528197502823559	0.09439451444537231	0.14634109083478442	17.206036138190363	0.09576041678659165
3000	-6363.037242998466	-6372.858809699736	9.82156670126966	-6372.858809699736	0.29300293446730624	1.3070086705602528	0.3540047294824303	0.27546621170446783	0.1965116552253456	0.27967482631106255	0.24834730675912267	0.3481934708439133	2.528197502823559	0.3481934708439133	0.12360902633251403	2.528197502823559	0.12360902633251403	0.2259914062219753	11.955226597430853	0.07776400874478277
4000	-6331.657923266745	-6368.306617502024	36.64869423527927	-6368.306617502024	0.0773374874436358	0.32966384846442087	0.42670473920128343	0.27546621170446783	0.18858099347986196	0.29413009039893695	0.24182270441673195	0.3481934708439133	2.528197502823559	0.3481934708439133	0.12360902633251403	2.528197502823559	0.12360902633251403	0.048264418120273656	39.341833168892926	0.34595495654019504
5000	-6340.746887929323	-6361.709196649032	20.9623087197091	-6361.709196649032	0.1504404942880032	0.6866685766448142	0.42670473920128343	0.27546621170446783	0.17865072504526625	0.30669259752502803	0.23919046572523656	0.3481934708439133	2.4841630092239924	0.3481934708439133	0.16764351993208032	2.4841630092239924	0.16764351993208032	0.12436079045106747	23.085570932475594	0.12734015117637934
6000	-6330.972430730443	-6353.336086294484	22.36365556404095	-6353.336086294484	0.15054112106701267	0.6595879936264195	0.42670473920128343	0.27546621170446783	0.18640488548995532	0.29893843708033896	0.23919046572523656	0.3481934708439133	2.574613146869548	0.3481934708439133	0.07719338228652467	2.574613146869548	0.07719338228652467	0.10149141789291931	24.61486583588391	0.1392558882213975
7000	-6333.198405414686	-6351.051237067721	17.85283165303456	-6351.051237067721	0.17157329456448672	0.7482786688771323	0.42670473920128343	0.27546621170446783	0.18640488548995532	0.29893843708033896	0.23919046572523656	0.3481934708439133	2.574613146869548	0.3481934708439133	0.07719338228652467	2.574613146869548	0.07719338228652467	0.15995557150362263	19.77601445047412	0.12411109838720596
8000	-6350.067370075538	-6384.78525886979	34.71788879425165	-6384.78525886979	0.08558663398355681	0.3353144294225643	0.7900558150248197	0.27546621170446783	0.18640488548995532	0.29893843708033896	0.23919046572523656	0.5048799112959168	2.4179267064175445	0.5048799112959168	0.07719338228652467	2.4179267064175445	0.07719338228652467	0.053765719659099064	37.58486368684806	0.37367120879766735
9000	-6343.156492892659	-6372.570792288267	29.414299395607713	-6372.570792288267	0.08938842227502243	0.36829972483283263	0.7900558150248197	0.27546621170446783	0.1953316089306252	0.2871474407803143	0.24205473858459137	0.5048799112959168	2.4179267064175445	0.5048799112959168	0.07719338228652467	2.4179267064175445	0.07719338228652467	0.10655999661557858	31.55055713827451	0.2534562794441383
10000	-6344.299442934609	-6379.013178928897	34.71373599428794	-6379.013178928897	0.09360663818972566	0.34089497762707954	0.7900558150248197	0.27546621170446783	0.1953316089306252	0.2871474407803143	0.24205473858459137	0.5048799112959168	2.4179267064175445	0.5048799112959168	0.07719338228652467	2.4179267064175445	0.07719338228652467	0.04717508100247954	38.01210058631352	0.22163284434404423
11000	-6344.064679709294	-6371.0883564648575	27.023676755563507	-6371.0883564648575	0.11148471752016832	0.43824824263825013	0.7900558150248197	0.27546621170446783	0.1953316089306252	0.2871474407803143	0.24205473858459137	0.5048799112959168	2.4179267064175445	0.5048799112959168	0.07719338228652467	2.4179267064175445	0.07719338228652467	0.11748124229912765	29.26491357727238	0.18204323102057465
12000	-6323.900130870438	-6352.571333245023	28.671202374585242	-6352.571333245023	0.09343095021095929	0.40354749408360463	0.5780126155283487	0.28093334462138814	0.1953316089306252	0.281680307863394	0.24205473858459137	0.5048799112959168	2.4179267064175445	0.5048799112959168	0.07719338228652467	2.4179267064175445	0.07719338228652467	0.10132676818751475	30.65856421689206	0.24946831666358021
13000	-6339.824085168004	-6369.699146628936	29.87506146093264	-6369.699146628936	0.08005449119592653	0.3715551021547914	0.5780126155283487	0.29057053731488885	0.18405292346720845	0.29295899332681075	0.23241754589109065	0.46887774492140016	2.453928872792061	0.46887774492140016	0.07719338228652467	2.453928872792061	0.07719338228652467	0.05194827160175135	32.62870593533632	0.3227863799214741
