#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.7249173839025396	0.2220660238249792	1.1830491793497089	2.204167519155238	3.558833398035798	4.011922118965458:3.0960896991930897	4.060386129403632:1.6051313269599086	4.373590868719596:3.107418975E-314	4.373590868719596:2.4037163825911903E-6	5.245262106484972:22.680693955924358	10.551403447813513	11.107189817588566	11.351097650386006	14.10068884598508	15.175521718041743	15.939629298514767	16.31290403375545	16.50923898442341	19.21825203822972:34.61900012426625	22.13995776250978:2.2893034879814397E-65
5000	0:4.049694211157373	1.376820357086871	1.4089261304531868	1.4257031457332319	2.247851352860308	2.77840955464509	4.048326256944845:0.9353804007498001	4.4122624220861955:5.26355345433E-313	4.4122624220861955:6.560045988831471E-5	5.953986308901445:31.34805558917836	11.66098907928109	14.104321255716117	14.106462330233303	14.932434599930136	15.774013738492151	16.405044420030002	17.115701560191216	17.393109619916217	18.889210169005523:4.724677690642399	24.02547220748683:2.3206897469362081E-66
10000	0:19.490455133378816	2.0661546978102603:9.868403890518993	2.933101684664647	3.1584575162113673	4.329086854475751:4.4971021223949235	4.400268741200319	4.458078384597368	4.6479100162117:2.016070131825E-312	4.6479100162117:1.7111499514595082E-4	6.121726961513142:89.7226375952142	11.805199430058394	13.68859082510258	16.33233781428582	16.578709159255403	16.695682170618138:21.70368419674218	18.00222025355183	19.758866848776623	22.317588104865326	24.48766638195689	29.383332232099903:5.254930776783583E-67
15000	0:3.1321178807054713	0.9671298938831151	1.1273240166252596	2.193405292368209	3.847848634056349:2.946365105772563	4.049226931427237	4.051691910307934	4.318210876389219:1.86634542974E-313	4.318210876389219:1.9721352105542243E-5	5.133772604503449:18.31874622191331	10.326499722858046	10.828924112886785	11.5056215332336	11.699998686287712	13.619512365090753	14.385663342677454	15.220550509810112	17.888424504730573	22.774938415610507	34.691243531730684:3.133762484896127E-68
20000	0:5.125005597837562	1.2994293720843064	1.8301952960884473	2.3242263382867416	3.7117656589045946	4.141514650180783:2.0727563330828715	4.273513355114655	4.8875141056447635:3.1587002566E-313	4.8875141056447635:3.241669930176102E-5	5.09200027998005:20.695307406938966	9.379149005767562	12.36793090664949	13.428085920632732	14.307353186154463	16.03208712252569	17.015694913009774	17.05470709795302	18.611888903572492	18.948134016177477	31.904467944039123:5.168484890260103E-68
25000	0:6.331442280680352	1.0402738596396979	1.587749956554898	2.8883637985368766	4.011358107134528	4.551039557020793:3.566405141610018	4.728111974239711	4.849252517174859:1.12980402234E-312	4.849252517174859:6.958048196563112E-5	5.3723956503067:20.442183299287333	11.501042332266628	12.847980747060136	13.184954133228027	14.099564842632141	14.595436170767705	16.030403217405215	17.86458265114628	18.085228083175597	22.148901675938436	40.03079531726902:2.3612190323500227E-71
30000	0:12.348984624852145	1.6876273090306546	2.0778032138233185	2.260679325525459	3.9455485204770486	4.178863785722255:0.7273736802837762	4.185718923122195	4.8960733028879675:3.1709770469E-313	4.8960733028879675:2.1898743540014097E-5	5.415713263589728:25.811609603680488	10.671353660309709	11.286243489756346	14.339450368386228	14.358152545450363	15.123895338639276	16.39258731647357	19.90004233634187	21.224030860463177	22.6762853478679	36.13636996532015:3.778699944053071E-75
35000	0:11.248707659615182	1.0752630476556528	1.6713345091985166	2.1500725195983645	2.56618678738814	3.2283770806639436:0.7807472625159115	4.053436183979985	4.826235475764392:9.6521906379E-313	4.826235475764392:1.5942881898166477E-4	5.542182875434556:52.60851330585285	13.521434294028928	14.446529582668639	14.98889825741151	16.09124711940136	16.498063627211998	21.171681355377714	26.24994288804636	33.23150735826205	37.256487110422256	56.162657127740154:5.514217844592637E-74
40000	0:6.614862292391005	1.1651928786022885	1.919559458731335	2.337531559637041	3.8142530138141266:2.338960453892239	4.127258681644855	4.165837720786423	4.799415124712634:4.803117424E-314	4.799415124712634:2.4577725309575094E-6	5.1818112370826785	10.601870107847375:35.212793840107096	11.569889426114823	11.770916044901437	14.916407009404523	15.444148050521031	15.938263969983138	19.16404563472147	21.871477361304922	24.033850643539346	46.113371865378745:2.3806673935851815E-79
45000	0:62.09768228162459	3.1127319825738766	3.5284137822213744	3.875091734370534	4.249845504287721:0.5151775094444143	4.298556510243898	4.359867907089356	4.827763372612269:1.52979816182E-312	4.827763372612269:1.7181210662211695E-4	6.1443105131315	10.668290744852397:47.92427174492823	10.99427444064653	16.672843948839546	16.69794461959465	19.767944375147195	25.64011355620096	25.813030492493688	29.266929819414727	29.837475915889307	48.063748763344755:1.0049706944446669E-76
