#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-28650.517956946165	-12339.592314649995	-16310.92564229617	-12339.592314649995	4.671696785224399E307	Infinity	0.01696329619922084	1.4805832004756398	1.065345655468445	0.4540711440559078	1.4805832004756398	1.065345655468445	0.4540711440559078	0.20645328986129208	0.0	5.87691278299848E-8	0.18135330850054052	0.0013771641586862921	-13489.362891713457	1.7779341650332529E308	1.2740633689494853E308	6.479674762690384E307	6.072081460082755E307	2.095734213325233E307	6	4	1	7	1
1000	-28645.163511955398	-12339.592314649995	-16305.5711973054	-12339.592314649995	5.749874834356283E307	Infinity	0.01696329619922084	1.5619291212521342	0.9839997346919508	0.4540711440559078	1.5619291212521342	0.9839997346919508	0.4540711440559078	0.11337087309759038	0.0	4.144735316280433E-9	0.1483976288406117	4.341305158176571E-4	-13487.819341672775	1.3694000231612571E308	1.1228060834043424E308	1.2107694256038797E308	4.956127002063327E307	2.8935004518698575E307	10	1	1	6	1
2000	-28633.42838965438	-12339.592314649995	-16293.836075004385	-12339.592314649995	5.385874089883677E307	Infinity	0.01696329619922084	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.11380428683893194	0.0	6.813822639511613E-9	0.12154582769815384	6.709341497105879E-4	-13489.453306787394	1.1984633945642276E308	7.29494139815032E307	5.549685118169926E307	3.488797113819482E307	2.9816753379877303E307	8	3	2	2	4
3000	-28676.564505234783	-12339.592314649995	-16336.972190584787	-12339.592314649995	1.2074849480281564E308	Infinity	0.01696329619922084	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.24936033541494687	0.0	3.7983392523260736E-10	0.28234320159474613	6.95440039668396E-5	-13505.268431309232	1.3684448183024965E308	9.896380487511685E307	1.1285966015157578E308	1.1880686702049978E308	7.786987430061706E307	9	3	3	2	2
4000	-28639.941552208027	-12339.592314649995	-16300.349237558032	-12339.592314649995	4.529852129379869E307	Infinity	0.01696329619922084	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.15055409357970195	0.0	6.76661273707295E-9	0.14504455296351318	5.481097911898191E-4	-13485.330187672038	1.384803859118609E308	1.3556587142007237E308	1.0241241589983266E308	3.251353204081756E307	2.546546616381385E307	8	1	3	3	4
5000	-28659.272535268872	-12339.592314649995	-16319.680220618879	-12339.592314649995	3.110704968316547E307	Infinity	0.01696329619922084	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.36917690968282096	0.0	2.435964126530494E-7	0.35553900359650653	0.0014944420575656182	-13477.738336732307	9.765956589793564E307	8.707945878067766E307	4.200985028676295E307	4.1887521678389725E307	7.245328523193168E306	2	4	5	6	2
6000	-28656.969892604513	-12339.592314649995	-16317.377577954518	-12339.592314649995	3.477038283811706E307	Infinity	0.01696329619922084	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.20684051582036128	0.0	4.080920162423599E-6	0.2627471480970652	0.00769945374161735	-13485.04089411247	1.4546256610960706E308	9.60370966743399E307	6.750681432313428E307	9.008191031063029E307	5.640511861903313E307	2	4	3	4	6
7000	-28699.36160870343	-12339.592314649995	-16359.769294053436	-12339.592314649995	4.4942198248200797E307	Infinity	0.01696329619922084	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.40229079430643944	0.0	6.161397400379041E-4	0.5606511560710246	0.03921737265983265	-13489.192569350267	7.615530578148294E307	1.5773065501416192E308	9.235103397162607E307	2.600533402340155E307	4.51215161434422E307	3	4	4	3	5
8000	-28695.0988539702	-12339.592314649995	-16355.506539320206	-12339.592314649995	4.517102143292738E307	Infinity	0.01696329619922084	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.4104285084948251	0.0	8.696931879821762E-4	0.5262645536739788	0.05228338530770107	-13491.631256149269	1.6756140635606497E308	1.5773065501416192E308	1.6035401791092604E308	3.0768999273023823E307	5.407209327883283E307	3	3	6	5	2
9000	-27475.601277529484	-11176.080999538084	-16299.5202779914	-11176.080999538084	1.3247846376393583E307	1.1928981663000537E308	0.03551755580530575	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.2709834556796471	0.06148413953663379	2.7381041221422346E-4	0.2798076407971451	0.05751977528947129	-13469.136620515952	5.68161296232188E307	2.1294031366822213E307	9.143744499395794E306	4.801037426430959E306	2.900667635612424E306	10	1	3	2	3
10000	-27448.362466028953	-11176.080999538084	-16272.28146649087	-11176.080999538084	1.4345955854293722E307	1.3532900440428282E308	0.03551755580530575	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.11487378573940865	0.020935004673288394	5.259552385946083E-6	0.10851683400760441	0.021269576181474882	-13471.239077684706	1.2021061675160724E308	4.4531269920193137E307	1.2778209713550502E307	5.547424633531076E306	1.2883540670843708E307	10	1	5	2	1
11000	-27005.320416740633	-10687.681525327065	-16317.638891413568	-10687.681525327065	2.3226110329203E307	Infinity	0.04845796114123922	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.32708481305218945	0.0	9.945204914472303E-6	0.33331227723639406	0.009795340143896245	-13479.712811375986	1.630223945238447E308	6.619457330712387E307	2.743105357538172E307	9.907337670432384E306	8.32570669903229E306	12	1	1	1	4
12000	-25856.661363355706	-9552.214323335906	-16304.4470400198	-9552.214323335906	2.373633601845113E307	Infinity	0.09998859020236196	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.2311988755462025	0.0	1.4423070791161214E-4	0.20796387129542449	0.05779368454427013	-13475.715012435252	1.630223945238447E308	6.397412674046232E307	7.369892972174761E306	5.0900514146017444E306	6.932540334304021E306	11	2	2	1	3
13000	-25830.064560986153	-9552.214323335906	-16277.850237650247	-9552.214323335906	9.175296589766694E306	1.021287944559668E308	0.09998859020236196	1.6412842743110956	0.9839997346919508	0.37471599099694647	1.6412842743110956	0.9839997346919508	0.37471599099694647	0.24354118957804197	0.11449074331695344	4.958746809648051E-4	0.1998105045613796	0.1086073392376575	-13455.903054804381	4.2500354814122454E307	2.476652491414112E307	5.680794671644599E306	3.97370576917436E306	1.1866937042116675E306	11	1	1	1	5
