#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3840.526258597146	-3811.8782219228797	-28.64803667426612	-3811.8782219228797	14.510260993377418	29.09609366114437	0.8717057096995463	0.17515998627595164	2.2489843158816187	0.575855697842418	0.17515998627595164	2.2489843158816187	0.575855697842418	1.0883492395482308	-20.676394067690975	0.0091639463977844
1000	-3824.8951091582726	-3785.7820580255757	-39.11305113269704	-3785.7820580255757	16.357363356438945	35.27304317894803	0.8717057096995463	0.17515998627595164	2.2489843158816187	0.575855697842418	0.17515998627595164	2.2489843158816187	0.575855697842418	3.118719223210671	-30.36852865867272	0.006815943957692138
2000	-3886.0325600325546	-3871.450476186813	-14.58208384574149	-3871.450476186813	14.693128067754493	23.843216802981196	0.8717057096995463	0.17515998627595164	2.142671985172249	0.6821680285517875	0.17515998627595164	2.142671985172249	0.6821680285517875	0.5699740278288029	-7.525101909636943	0.015510270010795933
3000	-3937.1679513018416	-3926.1096894201473	-11.0582618816942	-3926.1096894201473	14.191348788162923	19.88766060215495	0.8717057096995463	0.11095569739832481	2.260537822514899	0.6285064800867647	0.11095569739832481	2.260537822514899	0.6285064800867647	0.2730963960804278	-2.411672491178236	0.010281928088279149
4000	-4106.311930530739	-4085.553535416309	-20.75839511443062	-4085.553535416309	14.230786901588006	25.938894349764333	0.8717057096995463	0.2256414229231522	2.260537822514899	0.5138207545619373	0.2256414229231522	2.260537822514899	0.5138207545619373	0.9340151064003565	-14.766859146572115	0.02185780854188315
5000	-3962.638793697612	-3942.1792680694007	-20.459525628211573	-3942.1792680694007	18.048069819100505	30.071354407880087	0.8717057096995463	0.2256414229231522	2.260537822514899	0.5138207545619373	0.2256414229231522	2.260537822514899	0.5138207545619373	0.7170641877293984	-12.755668221410849	0.011119997178419565
6000	-4012.5788384802436	-3993.4006475763013	-19.178190903942458	-3993.4006475763013	14.412922168175154	23.95029800601941	0.8717057096995463	0.32720660451991596	2.260537822514899	0.41225557296517357	0.32720660451991596	2.260537822514899	0.41225557296517357	1.0500773279728304	-12.893490026311138	0.018539704522201782
7000	-4146.564204752191	-4125.0835914816835	-21.480613270507384	-4125.0835914816835	14.041791301207125	24.587042484552214	0.8717057096995463	0.20245223276494118	2.3509879601604546	0.4465598070745927	0.20245223276494118	2.3509879601604546	0.4465598070745927	1.0062152323116154	-15.712452096068	0.023913801220108884
8000	-4057.3318453212814	-4038.2358940914487	-19.09595122983253	-4038.2358940914487	14.530412811824547	25.173634875451945	0.8717057096995463	0.20245223276494118	2.3509879601604546	0.4465598070745927	0.20245223276494118	2.3509879601604546	0.4465598070745927	0.7904524614228581	-12.727399370128145	0.019147214117471577
9000	-3863.953115979552	-3838.7046045032475	-25.248511476304472	-3838.7046045032475	15.005729533994378	27.647099144244798	0.8717057096995463	0.10322922130066457	2.450210971624731	0.4465598070745927	0.10322922130066457	2.450210971624731	0.4465598070745927	1.1126911724862216	-17.020700673973263	0.008296176917548661
10000	-4001.682006900922	-3968.4550060730385	-33.22700082788324	-3968.4550060730385	14.910554238817237	33.80342456652662	0.8717057096995463	0.10322922130066457	2.532231671996196	0.3645391067031277	0.10322922130066457	2.532231671996196	0.3645391067031277	1.6719736101708	-26.999528597399056	0.017742546371613
11000	-3887.3804437324634	-3861.652089789103	-25.7283539433604	-3861.652089789103	16.66945400679704	30.292617097404204	0.8717057096995463	0.03330708904005371	2.5216244048810177	0.4450685060789168	0.03330708904005371	2.5216244048810177	0.4450685060789168	1.0811338315393442	-17.681795609773715	0.008918917116729414
12000	-3879.747473114593	-3847.4180266343474	-32.32944648024554	-3847.4180266343474	17.968459852881054	36.24138539619316	0.8717057096995463	0.19660237478367026	2.358329119137401	0.4450685060789168	0.19660237478367026	2.358329119137401	0.4450685060789168	1.7481269854061363	-24.848356708253483	0.010470282736130274
13000	-4033.6882560387003	-3994.9843498119544	-38.703906226745914	-3994.9843498119544	14.591418253000747	34.61877433662192	0.8717057096995463	0.15090321250034977	2.4040282814207217	0.4450685060789168	0.15090321250034977	2.4040282814207217	0.4450685060789168	1.7481269854061363	-29.809942547735613	0.006232902696009302
14000	-4018.7719199109797	-3975.594170643962	-43.1777492670176	-3975.594170643962	19.160578852483916	48.01056395818655	0.8717057096995463	0.15090321250034977	2.4040282814207217	0.4450685060789168	0.15090321250034977	2.4040282814207217	0.4450685060789168	3.0481577338739534	-35.55734396844212	0.0102869191874708
15000	-3961.9281753563423	-3916.0014086697106	-45.926766686631694	-3916.0014086697106	15.703292651789294	46.77058340789513	0.8717057096995463	0.15090321250034977	2.463644403628525	0.38545238387111297	0.15090321250034977	2.463644403628525	0.38545238387111297	2.737721389544053	-38.67903458238239	0.011697511791473355
16000	-3851.159430536445	-3802.853103208987	-48.306327327458256	-3802.853103208987	16.306402947868406	47.66921113701995	0.8717057096995463	0.305726137551425	2.463644403628525	0.2306294588200377	0.305726137551425	2.463644403628525	0.2306294588200377	2.025684536580462	-39.45797427573003	0.006313391186999506
17000	-3956.8837645221056	-3922.525692532025	-34.35807199008048	-3922.525692532025	15.141392189435416	35.50340806413786	0.8717057096995463	0.2586702263238186	2.684435204228284	0.05689456944788504	0.2586702263238186	2.684435204228284	0.05689456944788504	1.5946518622918417	-27.615165904497985	0.014221966239937992
18000	-3988.2469255353976	-3949.5200168342303	-38.726908701167446	-3949.5200168342303	20.355373000902198	42.75427875645853	0.6054724595897979	0.2586702263238186	2.684435204228284	0.05689456944788504	0.2586702263238186	2.684435204228284	0.05689456944788504	1.8884486735481392	-29.672249130264408	0.005883573206768036
19000	-3926.517491449887	-3898.5658192834435	-27.951672166443654	-3898.5658192834435	15.688082021447311	27.642911032159397	0.6054724595897979	0.06598763249447731	2.6824432933570668	0.25156907414844365	0.06598763249447731	2.6824432933570668	0.25156907414844365	1.1194893163880029	-17.90940373937414	0.004440101261103018
20000	-4059.1414917973316	-4046.413870819666	-12.727620977665756	-4046.413870819666	14.792321309102991	21.679892361427402	0.6054724595897979	0.06598763249447731	2.6824432933570668	0.25156907414844365	0.06598763249447731	2.6824432933570668	0.25156907414844365	0.3858209604020482	-5.029676387288911	0.013407419376930175
21000	-4303.7584132570755	-4297.823015039299	-5.935398217775982	-4297.823015039299	14.558851290210763	19.257340752531015	0.6054724595897979	0.35933690787487355	2.3890940179766704	0.25156907414844365	0.35933690787487355	2.3890940179766704	0.25156907414844365	0.6658986736349177	-0.513464347155314	0.0324369442839008
22000	-4072.7697233299386	-4055.0161289907023	-17.753594339236383	-4055.0161289907023	15.028107719686986	25.18051733326742	0.6054724595897979	0.35933690787487355	2.3890940179766704	0.25156907414844365	0.35933690787487355	2.3890940179766704	0.25156907414844365	0.7596509564369401	-11.451421302396197	0.019969292333235467
23000	-3904.470428915438	-3879.955479968965	-24.51494894647299	-3879.955479968965	15.002511490431445	27.75870940082441	0.8611525895946062	0.08742414216224254	2.4669842937256004	0.4455915641121446	0.08742414216224254	2.4669842937256004	0.4455915641121446	1.0150946749035739	-16.98275963644901	0.011002106517844164
24000	-3907.240468668428	-3876.6688005081387	-30.571668160289512	-3876.6688005081387	15.536398982506435	31.990553234728115	0.8611525895946062	0.08742414216224254	2.3552482619817416	0.5573275958560031	0.08742414216224254	2.3552482619817416	0.5573275958560031	1.2371261297215894	-22.5396369448203	0.008778641612583023
25000	-3871.4739914957413	-3832.760151576809	-38.71383991893193	-3832.760151576809	17.809882526435366	41.840264789876585	0.8611525895946062	0.08742414216224254	2.3552482619817416	0.5573275958560031	0.08742414216224254	2.3552482619817416	0.5573275958560031	1.9794744880660564	-30.69255498485959	0.008494813297597692
26000	-3888.6249574580524	-3859.0532750585535	-29.571682399498812	-3859.0532750585535	14.681821309308887	28.79020447842196	0.8611525895946062	0.08742414216224254	2.3552482619817416	0.5573275958560031	0.08742414216224254	2.3552482619817416	0.5573275958560031	0.8949123593520789	-22.46079389700536	0.013408813068698322
27000	-4106.11411177796	-4072.968578287618	-33.145533490341485	-4072.968578287618	17.485229304133934	37.78744735685796	0.8611525895946062	0.08742414216224254	1.9516240283023936	0.9609518295353511	0.08742414216224254	1.9516240283023936	0.9609518295353511	1.3844342114139319	-26.947669855923014	0.018351409332724982
28000	-3957.718605981124	-3923.002573591365	-34.716032389758674	-3923.002573591365	16.3262245103087	35.20125534768925	0.8611525895946062	0.08742414216224254	1.9516240283023936	0.9609518295353511	0.08742414216224254	1.9516240283023936	0.9609518295353511	1.1763474768433724	-27.95656043523946	0.014704955504995284
29000	-3876.929569781467	-3840.3429256114987	-36.58664416996821	-3840.3429256114987	14.950884629808577	34.44158016017562	0.8611525895946062	0.08742414216224254	2.0230351030033513	0.8895407548343934	0.08742414216224254	2.0230351030033513	0.8895407548343934	2.2235703705393015	-28.43955172600812	0.00812619438486458
