#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
85000	0:1.2563980105394428	0.26368497948832537	1.0435450099666794	1.301320174643108	3.2187622037623775:1.1824578223E-313	3.2187622037623775:3.63943992255284E-6	4.155995663870848:0.6776783686341883	4.358338327555465:1.3635604E-317	4.358338327555465:9.650921708637585E-10	5.021407057050131:0.24337942053192815	5.038212552174577:1.4066634209184672E-35	6.01592661094375:0.1072703999776625	6.0342770947053035	6.059802785045123:4.216987071330715E-85	8.311366599686835:0.23761646680424833	10.464383535485661	11.068126456087743	11.305747255389402	17.147262956898913	17.147262956898913:4.9E-324
90000	0:0.9856899686813907	0.1379608316165573	1.0849689103347782	1.1561675705169292	3.2187622037623775:2.1189796883E-313	3.2187622037623775:3.077834136008474E-5	4.107902518968123:0.2340347158389524	4.358338327555465:1.1394593E-316	4.358338327555465:2.4048574913000997E-9	5.024283011570614:0.15305161259480252	5.231575783089901:1.88821630552532E-38	6.091388129157428	6.151241229697495:0.3656489592445868	6.419868812385539:1.1175798491742586E-85	8.28340274872032:0.2238689366945339	10.080594676125147	11.0132490306853	11.08044070750414	17.147262956898913	17.147262956898913:4.9E-324
95000	0:0.4357452011266411	0.19988718669868924	0.6263432431034919	1.00030122049419	3.2187622037623775:6.4413474544E-314	3.2187622037623775:4.476189506993361E-6	4.089769153638595:0.3287792796560665	4.358338327555465:1.884085E-318	4.358338327555465:9.491026754182444E-11	5.016911666145335:0.17548016110219578	5.092090621157181:3.687929899640752E-45	6.018740345009604	6.044694777054451:0.10800319076011419	6.174047641029928:2.38701499231372E-83	8.043594522645778:0.40651894976226477	10.92448133041723	11.072407829782117	11.088397832707305	17.11846624190259	17.11846624190259:4.9E-324
100000	0:0.5942714078400331	0.023324416472925297	1.018434179815053	1.644763147718895	3.2187622037623775:1.3071629956E-313	3.2187622037623775:1.2892605993034603E-5	4.213965228342568:0.9963174394501868	4.358338327555465:1.41709E-318	4.358338327555465:1.012541692920229E-10	5.051676792887236:0.2930302506561256	5.168843254214798:2.4410614426346257E-47	6.006465462743692:0.02446571398181587	6.00673642396527	6.024989344709104:1.4893169392942311E-83	8.109852508114658:0.5178615676844163	11.153691842723118	11.170403116653599	11.19509004692481	17.114582471209342	17.114582471209342:4.9E-324
105000	0:1.3703787588939051	0.040692212329102556	0.05406943421944828	1.9013728637531069	3.2187622037623775:9.379698035E-314	3.2187622037623775:1.6791989977236793E-5	4.1809129291130995:1.3324073782232666	4.342352340344967:2.1314E-320	4.342352340344967:3.3069343991252065E-12	5.345928775597219:0.9929641636439908	5.799485205792902:1.733429144094269E-49	6.178621767274971:0.42030174990141633	6.185932863751722	6.230900160114553:1.6547955891408015E-85	9.073945779004026:0.6633220586316544	10.210338440136281	11.097705179706466	12.054534615949494	16.43416655897674	16.43416655897674:4.9E-324
110000	0:0.48578863978312065	0.06099690964735678	0.4228894800380306	1.1503480182835613	3.2187622037623775:1.462242234E-315	3.2187622037623775:1.502954184939907E-7	4.005619821384028:0.31114608367176344	4.333743421096164:2.0E-323	4.333743421096164:2.841491323950503E-15	5.015149308817243:0.21051807012798837	5.028500879503039:2.225156095701635E-52	6.004369692447067:0.44727565290194393	6.1723225348099655	6.851513746700463:1.5604318731189871E-91	8.678065529866341:0.43169935129317094	10.022715663032558	11.07004604179333	11.525432631877408	16.803190178679138	16.803190178679138:4.9E-324
115000	0:0.6541911790777618	0.5379997844282068	0.9773179057177335	1.5455468125767884	3.2187622037623775:5.78424954E-316	3.2187622037623775:8.06997514575458E-8	4.04862863399848:1.1249676085420557	4.356136001752392:9.9E-322	4.356136001752392:8.022398373905802E-15	5.2296759452632395:0.4630239708541098	5.268420052385492:8.584340399827632E-48	6.014340471348371:1.885213576870146	6.214121050531379	6.600636941261315:7.115436247643596E-91	8.700458110522568:0.4382220931368761	10.098237924297957	11.011385643846543	11.246064100841942	16.825582759335365	16.825582759335365:4.9E-324
120000	0:1.2745712563487868	0.12865376318764626	0.31478375919499474	1.056959242294198	3.2187622037623775:6.13581E-318	3.2187622037623775:2.9503990205027873E-10	4.152376137553873:0.6787912181107201	4.34376485468959:6.726E-320	4.34376485468959:9.465054582561E-12	5.024771784787678:0.2849497284650189	5.120256339327477:1.3325609538831561E-51	6.029637760712634:0.39807334668032796	6.191131676154361	6.627849046940404:2.757467838212021E-91	8.20825010686071:0.7039697677947594	10.408898904938125	11.3146060788354	11.71163778215632	17.111820387887583	17.111820387887583:4.9E-324
125000	0:0.8226533138816163	0.2999065092857626	1.0338218327740885	1.264763629323179	3.2187622037623775:3.3139824E-317	3.2187622037623775:5.921932605815154E-10	4.024306121558675:0.6481540344120245	4.34376485468959:6.907087E-318	4.34376485468959:3.494582368539266E-10	5.022172066299912:0.11441793741090904	5.095371393584891:5.59685488418647E-51	6.010787764235143:0.12413313460133342	6.020658864515115	6.157726060473487:1.4359424295830933E-89	8.307096674042281:0.18504343505035528	10.189159941999263	11.003898915402834	11.092391924748073	17.168054251546792	17.168054251546792:4.9E-324
130000	0:1.2795610263907602	0.5563173549210223	1.0011921710341605	1.2209901063242596	3.2187622037623775:7.303068E-317	3.2187622037623775:1.1146990664350889E-8	4.182820664548711:0.7944862025831693	4.339850831319788:4.230323E-318	4.339850831319788:7.384587121982525E-10	5.0442065775004234:0.8704622864144067	5.92332369276477:4.089721382048215E-50	6.00171937457104:0.11381681923851286	6.0272630022334415	6.0594244697312165:2.8665922198563595E-89	8.28431369426981:0.21558937322398236	10.413397834579856	11.023164305238337	11.090520922981579	17.16414022817699	17.16414022817699:4.9E-324
135000	0:1.7720656562261177	1.2138132099912038	1.3753378623723755	1.5762907115616072	3.2187622037623775:5.67311E-317	3.2187622037623775:3.201553619489805E-9	4.309129284046853:0.8265123200262746	4.339850831319788:1.2349966E-317	4.339850831319788:9.604892854976886E-10	5.409466456468837:0.7007034109757312	5.739568795635696:5.84732109357342E-42	6.015167587591053:0.29221745286383405	6.016597808242756	6.334645169481923:3.423132245669143E-85	8.280698844201545:0.15933038285081763	10.003236764476036	11.04262354683975	11.246543687626316	17.183994634185808	17.183994634185808:4.9E-324
140000	0:0.5924874401457956	0.012699607763671277	0.07980148276156247	1.0549335058355462	3.2187622037623775:3.6720278E-316	3.2187622037623775:1.4629960264130335E-8	4.087590646702539:1.0241204542424653	4.339850831319788:2.2978258E-316	4.339850831319788:4.0809667061722896E-8	5.260824127333555:0.4347706234813895	5.610542504674429:5.1238936003697E-37	6.070798050664342:0.2495592246493478	6.172996183218992	6.365852341978115:1.1314635130961329E-82	8.280698844201545:0.22854601048376932	10.14979001876407	11.045288861984512	11.161999992035977	17.183994634185808	17.183994634185808:4.9E-324
145000	0:0.7571717267081418	0.599048606722422	1.3727280581169126	1.4274584481857002	3.2187622037623775:3.385825E-317	3.2187622037623775:1.1848164935711527E-9	4.054253501317307:0.4007872011429415	4.339850831319788:3.664538E-317	4.339850831319788:2.1575861573394646E-9	5.025907792998661:0.1344472092370041	5.481475622468957:1.7017113309332017E-39	6.003873838121358	6.014870240379556:0.02295647841776042	6.021249351248599:1.9534858571135748E-82	8.304797745962357:0.15981876374750745	10.028892194730773	11.032585208727488	11.077848787903584	17.183994634185808	17.183994634185808:4.9E-324
150000	0:1.0639568595733897	0.2683320831650456	0.5225295645062481	1.6123591394049006	3.2187622037623775:6.13506E-319	3.2187622037623775:6.312272529198449E-12	4.130282961367991:0.45063580917342916	4.331948963472048:7.576615E-318	4.331948963472048:1.199515910731827E-10	5.007427269734391:0.18708748686746726	5.0490081064891585:8.561297822058005E-38	6.008712052649795:0.06847641789995404	6.049001573047949	6.3207712560445115:6.557233853319446E-79	8.041384388178098:0.41657202056761233	10.29417403857109	11.11726068554827	11.327493048396162	17.176092766338066	17.176092766338066:4.9E-324
155000	0:0.511207538115263	0.030283865084804015	0.30570917046333246	1.0113306923455154	3.2187622037623775:1.11064E-318	3.2187622037623775:3.436796074149069E-11	4.113106794150421:0.4143375660030489	4.328619176100284:5.0196E-319	4.328619176100284:8.81198512057299E-11	5.019121158096397:0.24311093811355033	5.540317484798375:4.459843490586577E-33	6.011977758840244	6.1391343965065355:0.3479893665859168	6.1792239603439025:3.6293081987404467E-78	8.171616672930814:0.4311988218551898	10.018633593765543	11.09678251090089	11.914309458522338	17.070111164941704	17.070111164941704:4.9E-324
160000	0:0.6383296143124181	0.041579646127714	1.2275525046616877	1.2354487565063352	3.2187622037623775:8.46049E-317	3.2187622037623775:3.691126077312123E-10	4.036903700940193:0.3173265615751372	4.304677972481938:1.1674717E-317	4.304677972481938:2.0101448165396332E-9	5.0157085885173744:0.5140313986793267	5.144298206429112:1.8608114676673539E-37	6.094780958057706:0.24878818357740812	6.216673306415068	6.520152072891862:1.733267169831278E-74	8.128769928126513:0.39758309114288715	10.079289007114536	11.03963319973901	11.116059334177109	17.080854290785435	17.080854290785435:4.9E-324
165000	0:1.2052954038629569	0.42572537055093773	1.0052898244561508	1.7290661658522046	3.2187622037623775:1.457420405E-315	3.2187622037623775:2.5025670509881267E-7	4.062191780385224:0.45631411796012084	4.317895093692294:3.25781E-318	4.317895093692294:1.8906775658203666E-10	5.003477816399456:0.2224104983425349	5.6956788574920845:1.0263919269059132E-40	6.091533244174649:0.6235254814962833	6.118884806871208	6.487033700516853:6.540553600186763E-78	8.521320929419364:0.39062433538630126	10.075336475639265	11.03717393838892	11.226872194168497	16.994794942966735	16.994794942966735:4.9E-324
170000	0:0.803211124612968	0.7429066320521615	0.8298576842232971	1.2255188989520598	3.2187622037623775:3.55058357E-315	3.2187622037623775:3.746545978720922E-7	4.150784670287943:0.71544786277474	4.338127415995531:3.0625E-319	4.338127415995531:2.1841578311677392E-11	5.008293524635048:0.27624479148500275	5.06253278346292:1.7062450247302694E-42	6.085588758113805	6.234439188632378:0.24053891514234743	6.972826007076605:4.1159407022303894E-78	8.541553251722602:0.2346616874199226	10.439354150827283	11.112325902746965	11.141017946241348	17.01502726526997	17.01502726526997:4.9E-324
175000	0:0.49944165635549453	0.34863529264321513	0.5875028361657406	1.0067231583340688	3.2187622037623775:1.98038387E-315	3.2187622037623775:3.459326984842516E-7	4.065526378594137:0.8005585811963035	4.338127415995531:2.051E-320	4.338127415995531:5.022125554385931E-13	5.031394154166344:0.23579109882290364	5.429605516814121:9.760873666682949E-40	6.0076582184277125	6.035701476894457:0.2716222630556921	6.093277890798912:3.1662646076471877E-76	8.461232039150698:0.3781488682520262	10.053824262673515	11.017141768681116	11.444628722910554	16.959799075398156	16.959799075398156:4.9E-324
180000	0:0.7982591644031409	0.13679793295172205	0.16882779198368567	1.069508988819935	3.2187622037623775:1.745144564E-315	3.2187622037623775:3.4256880108686E-8	4.330218086592941:0.4993114269476405	4.338127415995531:5.9E-323	4.338127415995531:5.4360848959442465E-15	5.030953074548103:0.16623518180403507	5.4105742981322225:5.291824534823748E-39	6.006357758844215:0.0806569179129662	6.012686348670157	6.099389338211841:7.586526245122586E-85	8.461232039150698:0.40700588968501333	10.836242059877378	11.036405335927736	11.2911262532485	16.959799075398156	16.959799075398156:4.9E-324
185000	0:0.7773777922160102	0.14367184021740478	1.015518074502388	1.0647302948027881	3.2187622037623775:1.29935184E-316	3.2187622037623775:1.0999424097333897E-8	4.053471548067884:0.4042717944184944	4.338127415995531:4.7514E-320	4.338127415995531:7.699306456124476E-13	5.111788599792928:0.09846665960008058	5.1969445225326325:7.499906492473501E-43	6.007966867689328:0.08139021068395036	6.032882800370554	6.050662560787276:1.269250792198635E-83	8.411342427890842:0.3963591701184155	10.673711816760266	11.060166445682041	11.533395988037668	16.959799075398156	16.959799075398156:4.9E-324
190000	0:0.5833266736400179	0.10104788419398253	0.20527457740246574	1.0675200824412245	3.2187622037623775:5.95873593E-316	3.2187622037623775:3.0295657577139096E-8	4.074159196876267:0.37725789238261886	4.338127415995531:1.7011E-319	4.338127415995531:2.1028393116544608E-11	5.133003183114557:0.8646025569912849	5.37204218492672:1.147530054050039E-38	6.059451003035584:0.4704137050889736	6.118530233653328	6.200400057826341:1.0335903487698863E-82	8.563991861630381:0.80700543648944	10.916539003843926	11.050471777824725	11.425415216124074	17.00442286912046	17.00442286912046:4.9E-324
195000	0:1.5612286006830831	0.08459617901776713	1.2102606667477396	1.8198196677749565	3.2187622037623775:3.2280735E-316	3.2187622037623775:2.6819607656095834E-9	4.039175846296117:0.41102644234712254	4.300930674483464:2.12E-321	4.300930674483464:7.578586841067851E-14	5.014761827723041:0.05417666805436299	5.056741932214651:1.2350479126199964E-37	6.362034642083552:1.056005784676599	6.882195624203713	7.395068622228239:5.711539383430604E-76	8.533920924002771:0.31423141642909397	10.753657833004375	11.100767936049625	11.207498666035956	16.992345060947905	16.992345060947905:4.9E-324
200000	0:1.1921658615415889	1.1262359796352222	1.548257078155521	1.7766617440524464	3.2339717377476256:2.970145E-318	3.2339717377476256:8.118512555136523E-11	4.08414917721719:0.20450428254426803	4.3161402084687115:1.73E-322	4.3161402084687115:1.7437127819293483E-14	5.046621972643778:0.15912740148559806	5.425763269777541:7.201901502854266E-44	6.010444466039926:0.11827911438837627	6.036397548037026	6.141587058348274:3.0607894615168345E-72	8.717024987103823:0.3610142980397889	10.030651135976177	11.043686001318031	11.194934282681078	16.868016858155162	16.868016858155162:4.9E-324
205000	0:0.7494145802831831	0.0013139746443670138	0.22065842362163485	1.2610882974223647	3.2339717377476256:3.005016E-318	3.2339717377476256:4.914125441633861E-10	4.081847130899393:1.1080700902226512	4.3161402084687115:1.7E-322	4.3161402084687115:2.131233222239436E-15	5.034766264884364:0.4676955577732176	5.4726101497241855:1.8938265474519004E-42	6.0420795748167855:0.2727720836541967	6.054216073530899	6.080605260797383:1.68711677825433E-65	8.648095489716702:0.5315317097694086	10.855215552590979	11.033135266156112	11.229607957915233	16.868016858155162	16.868016858155162:4.9E-324
