#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-11987.887794409467	-11977.215128258536	-10.672666150931473	-11977.215128258536	0.7138442291511078	3.1265800899349743	4.058433323982242	0.3791821595294921	0.118276700754953	0.15595896263504522	0.3465821770805092	0.3425984443339041	2.642938045212098	0.3425984443339041	0.01446351045398242	2.642938045212098	0.01446351045398242	0.6744817722836662	-5.967991960735196	0.18617628450265938
1000	-10943.338581901096	-10951.127941252018	7.789359350921448	-10951.127941252018	0.19601787214951083	0.9551452315141684	7.177452093838739	0.387563825530539	0.118276700754953	0.15595896263504522	0.3382005110794623	0.3425984443339041	2.526424746419509	0.3425984443339041	0.1309768092465715	2.526424746419509	0.1309768092465715	0.19164525759781284	15.873851190462492	0.21979348259921636
2000	-8851.79552229013	-8858.17541778029	6.379895490161489	-8858.17541778029	0.314491066222898	1.0697962422634435	7.177452093838739	0.387563825530539	0.118276700754953	0.1645020563518399	0.3296574173626676	0.3425984443339041	2.485498158707274	0.3425984443339041	0.17190339695880602	2.485498158707274	0.17190339695880602	0.2450321482743973	14.281452574117782	0.23154690869582834
3000	-9535.246040928017	-9547.937220508818	12.69117958080061	-9547.937220508818	0.13768116606945113	0.6765077651789341	7.177452093838739	0.387563825530539	0.11033155197070527	0.17244720513608763	0.3296574173626676	0.1928810107371601	2.541511855892648	0.1928810107371601	0.2656071333701763	2.541511855892648	0.2656071333701763	0.16017897801009381	20.806610016940194	0.26586563286216913
4000	-9580.645593979467	-9599.540071550628	18.894477571160305	-9599.540071550628	0.13901503441853696	0.5596636856695136	7.177452093838739	0.37150708205303956	0.12638829544820468	0.186902469223962	0.31520215327479323	0.2911922575291892	2.4657459423196815	0.2911922575291892	0.24306180015111398	2.4657459423196815	0.24306180015111398	0.11760266517883468	27.127958237317202	0.4370656678798151
5000	-10116.352133713184	-10137.958302434767	21.606168721582605	-10137.958302434767	0.05391708356683026	0.33028637491532814	7.177452093838739	0.3780440968710375	0.12638829544820468	0.18686288090008513	0.3087047267806722	0.2911922575291892	2.4657459423196815	0.2911922575291892	0.24306180015111398	2.4657459423196815	0.24306180015111398	0.07975275884718465	30.27465059951172	0.7175506952098196
6000	-11070.109176301059	-11087.108619779845	16.99944347878541	-11087.108619779845	0.19607587661095682	0.682701568180053	7.177452093838739	0.3707376184319068	0.14233878264797037	0.18686288090008513	0.30006071802003714	0.4165177236631783	2.3404204761856926	0.4165177236631783	0.24306180015111398	2.3404204761856926	0.24306180015111398	0.13666079920290278	25.110343458557026	0.8268720364518678
7000	-10924.100839155584	-10938.580504545293	14.479665389708583	-10938.580504545293	0.16708441966323984	0.731898169458163	4.660084808054024	0.36515644377052225	0.13717891867509915	0.18686288090008513	0.3108017566542929	0.4165177236631783	2.3404204761856926	0.4165177236631783	0.24306180015111398	2.3404204761856926	0.24306180015111398	0.13594747279503674	20.033617735337508	0.5673750708996457
8000	-10668.222155763178	-10675.258272178808	7.03611641562857	-10675.258272178808	0.3207753258179392	1.2323615181264864	4.660084808054024	0.36515644377052225	0.13717891867509915	0.18686288090008513	0.3108017566542929	0.4165177236631783	2.3404204761856926	0.4165177236631783	0.24306180015111398	2.3404204761856926	0.24306180015111398	0.13594747279503674	12.731394590302333	0.2931485164808677
9000	-9770.09475326012	-9807.600541562968	37.50578830284796	-9807.600541562968	0.054060759247676275	0.21280194747858525	4.660084808054024	0.3814836025341542	0.13001165547321547	0.17263281245156467	0.31587192954106513	0.4165177236631783	2.3404204761856926	0.4165177236631783	0.24306180015111398	2.3404204761856926	0.24306180015111398	0.02894603611616142	45.35387911193279	1.023705199883218
10000	-10729.433091030925	-10765.873150679634	36.44005964870872	-10765.873150679634	0.05222354745721267	0.20969021753274536	4.660084808054024	0.3814836025341542	0.13001165547321547	0.17263281245156467	0.31587192954106513	0.4165177236631783	2.400038779876719	0.4165177236631783	0.18344349646008762	2.400038779876719	0.18344349646008762	0.05180501582055683	43.21486275087291	0.8048884187810076
11000	-10050.747223693248	-10084.048518507441	33.30129481419324	-10084.048518507441	0.06515787645836685	0.26928755333830556	4.660084808054024	0.3676149031128968	0.13001165547321547	0.18650151187282207	0.31587192954106513	0.0654018555145372	2.4461753100912893	0.0654018555145372	0.48842283439415835	2.4461753100912893	0.48842283439415835	0.048981991086450696	40.14958908502718	0.4316063599224173
12000	-9262.928965784638	-9268.469276552416	5.540310767777131	-9268.469276552416	0.23167081084463126	1.1879898864954317	3.4093639427267677	0.3676149031128968	0.13001165547321547	0.18650151187282207	0.31587192954106513	0.2341546417454833	2.3613067845907336	0.2341546417454833	0.4045385736637678	2.3613067845907336	0.4045385736637678	0.18767924555929238	9.872592913157082	0.21937760531963274
13000	-8628.165529575923	-8687.541983309426	59.37645373350344	-8687.541983309426	0.015836361368201737	0.05733099997316965	5.707329404106644	0.38562519681113583	0.14275637086329324	0.17812841086808373	0.29349002145748665	0.39068099976680937	2.1735813081098376	0.39068099976680937	0.4357376921233375	2.1735813081098376	0.4357376921233375	0.010382567363197264	70.5284637864224	0.3513604742620771
14000	-9231.842510069702	-9289.203475961605	57.3609658919024	-9289.203475961605	0.04011297647332706	0.10766039552124732	4.14350998544113	0.38562519681113583	0.14275637086329324	0.17812841086808373	0.29349002145748665	0.39068099976680937	2.1735813081098376	0.39068099976680937	0.4357376921233375	2.1735813081098376	0.4357376921233375	0.015402439999745334	65.95804329369979	0.8285198971224629
