#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3556.5544238271045	-3460.662629279754	-95.89179454735057	-3460.662629279754	26.350566839830787	135.6650769015628	0.748202371158031	0.22463947663286804	2.429790509929938	0.3455700134372028	0.22463947663286804	2.429790509929938	0.3455700134372028	8.802821155077158	-78.55440902034508	9.583964812732712E-4
1000	-3536.3176379309566	-3445.732164338787	-90.58547359216963	-3445.732164338787	33.54959563521557	137.0071837776444	0.748202371158031	0.08492184360008206	2.3132772111373487	0.6018009452625779	0.08492184360008206	2.3132772111373487	0.6018009452625779	16.038691785737534	-69.67920012746855	8.387414045363052E-4
2000	-3525.603072658804	-3434.3856268664317	-91.21744579237232	-3434.3856268664317	29.370160020075144	131.82737419088187	0.748202371158031	0.08492184360008206	2.40483309679295	0.5102450596069763	0.08492184360008206	2.40483309679295	0.5102450596069763	16.19851316431098	-69.9866305391999	7.893375261760891E-4
3000	-3523.695781900997	-3428.47221517522	-95.22356672577732	-3428.47221517522	33.358535416856164	154.0279428399046	0.748202371158031	0.11053306166110735	2.5226989341356	0.36676800420330136	0.11053306166110735	2.5226989341356	0.36676800420330136	12.745608113043616	-74.8159290862509	6.755401744525756E-4
4000	-3528.354957067488	-3433.5189879284935	-94.83596913899484	-3433.5189879284935	32.28835499093796	143.06733790907964	0.748202371158031	0.11053306166110735	2.5226989341356	0.36676800420330136	0.11053306166110735	2.5226989341356	0.36676800420330136	9.528796870908408	-75.61934901172674	6.560486198256411E-4
5000	-3532.7645608083517	-3436.065310869375	-96.69924993897682	-3436.065310869375	35.30569642842154	157.109270870349	0.748202371158031	0.11053306166110735	2.5226989341356	0.36676800420330136	0.11053306166110735	2.5226989341356	0.36676800420330136	11.166624965523662	-76.16788363698495	5.649683514378798E-4
6000	-3549.593970462899	-3447.5938125621706	-102.0001579007285	-3447.5938125621706	39.44911628711459	169.0173708067765	0.748202371158031	0.05704245394793861	2.5136701305069735	0.4292874155450964	0.05704245394793861	2.5136701305069735	0.4292874155450964	26.71555556835319	-75.1397572260039	6.438600984665239E-4
7000	-3537.642413364782	-3436.200735846667	-101.44167751811496	-3436.200735846667	36.21462814678907	179.90299112242604	0.748202371158031	0.05704245394793861	2.5136701305069735	0.4292874155450964	0.05704245394793861	2.5136701305069735	0.4292874155450964	14.673772762978295	-80.16145291508691	6.678547210702736E-4
8000	-3554.0097199637607	-3448.510312953703	-105.4994070100581	-3448.510312953703	43.83071038316676	196.94690997968033	0.748202371158031	0.05704245394793861	2.5136701305069735	0.4292874155450964	0.05704245394793861	2.5136701305069735	0.4292874155450964	13.694926558149254	-83.23872159674869	4.8647655261862546E-4
9000	-3539.00840129096	-3438.063168631695	-100.94523265926502	-3438.063168631695	47.3993898773848	190.24487148657178	0.748202371158031	0.05704245394793861	2.6859587290512072	0.25699881700086236	0.05704245394793861	2.6859587290512072	0.25699881700086236	16.7409849888164	-77.82278350920153	5.39018791889122E-4
10000	-3558.841378052424	-3463.495072354939	-95.34630569748465	-3463.495072354939	38.63396820887205	156.22053992265862	0.748202371158031	0.05704245394793861	2.6859587290512072	0.25699881700086236	0.05704245394793861	2.6859587290512072	0.25699881700086236	12.025793868861633	-74.32168793606262	5.476902880875719E-4
11000	-3543.4342734940883	-3449.0319990892185	-94.40227440486971	-3449.0319990892185	32.323687522700396	148.80842192085686	0.748202371158031	0.05704245394793861	2.6859587290512072	0.25699881700086236	0.05704245394793861	2.6859587290512072	0.25699881700086236	12.086507844288327	-73.70966946384132	5.938028301621486E-4
12000	-3546.4925707928855	-3447.493051568065	-98.99951922482084	-3447.493051568065	37.59355617471775	168.91175851021836	0.748202371158031	0.05704245394793861	2.6010902035506516	0.3418673425014179	0.05704245394793861	2.6010902035506516	0.3418673425014179	17.05211439356655	-75.7735821029798	5.431079570179857E-4
13000	-3545.0794360070468	-3451.289218571564	-93.79021743548263	-3451.289218571564	32.408616991451105	151.46015993212205	0.748202371158031	0.05704245394793861	2.6010902035506516	0.3418673425014179	0.05704245394793861	2.6010902035506516	0.3418673425014179	15.286357256746342	-73.73511274997847	9.518956040323892E-4
14000	-3534.8145939668293	-3440.2942962470734	-94.52029771975594	-3440.2942962470734	32.980392254016316	145.14983058691826	0.748202371158031	0.05704245394793861	2.6010902035506516	0.3418673425014179	0.05704245394793861	2.6010902035506516	0.3418673425014179	16.987428439958904	-72.8395306965	7.702969000963204E-4
15000	-3551.19118343363	-3454.1907750595465	-97.00040837408388	-3454.1907750595465	38.37080838134667	158.954122347495	0.748202371158031	0.05704245394793861	2.6010902035506516	0.3418673425014179	0.05704245394793861	2.6010902035506516	0.3418673425014179	8.909001898489457	-78.51221400168409	7.346187832865441E-4
16000	-3531.188489137455	-3438.7444856927805	-92.44400344467427	-3438.7444856927805	32.78465445916319	143.52360482997616	0.748202371158031	0.05704245394793861	2.6010902035506516	0.3418673425014179	0.05704245394793861	2.6010902035506516	0.3418673425014179	15.025424537446312	-71.3919803992175	7.297554679917938E-4
