#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3480.344754767885	-3525.43017363796	45.08541887007442	-3525.43017363796	0.02187900132865771	0.12992849592173825	0.7052689169404103	0.292979521675923	2.3430340010517363	0.36398647727233335	0.292979521675923	2.3430340010517363	0.36398647727233335	0.025758302721395718	50.9107279543082	0.9949968615629463
1000	-3494.623456916642	-3537.3400070825664	42.71655016592415	-3537.3400070825664	0.03096489324661727	0.16206781253982397	0.7052689169404103	0.15326188864313703	2.226520702259147	0.6202174090977084	0.15326188864313703	2.226520702259147	0.6202174090977084	0.03311220888282716	48.20129236579365	0.4948958570533895
2000	-3557.968226668758	-3598.8780431935556	40.909816524798046	-3598.8780431935556	0.05736484931234586	0.20514474677972802	0.7052689169404103	0.15326188864313703	2.3180765879147485	0.5286615234421068	0.15326188864313703	2.3180765879147485	0.5286615234421068	0.021146217986687844	46.83113068656315	0.5919846737761315
3000	-3491.9321927233377	-3520.9421681782574	29.009975454919424	-3520.9421681782574	0.07917568638536206	0.36078979684632767	0.7052689169404103	0.18700206779898015	2.3180765879147485	0.49492134428626366	0.18700206779898015	2.3180765879147485	0.49492134428626366	0.0775198491432082	33.73818113734917	0.34750161873569835
4000	-3525.8833019155268	-3565.532147636009	39.64884572048213	-3565.532147636009	0.06399082828117385	0.2653213483217629	0.7052689169404103	0.44695728473656754	2.15643261776919	0.3966100974942346	0.44695728473656754	2.15643261776919	0.3966100974942346	0.035404711171601155	45.07641875489432	0.45892457666872843
5000	-3535.8467217939506	-3569.8954677072106	34.048745913260205	-3569.8954677072106	0.0951657625526316	0.3611322677967207	0.7052689169404103	0.44695728473656754	2.0867153212569916	0.4663273940064332	0.44695728473656754	2.0867153212569916	0.4663273940064332	0.05472736277216847	39.24691394215664	0.25275034877068703
6000	-3525.7868888763555	-3553.725138218106	27.938249341750623	-3553.725138218106	0.09459311602865099	0.41058747261617223	0.7052689169404103	0.44695728473656754	2.0867153212569916	0.4663273940064332	0.44695728473656754	2.0867153212569916	0.4663273940064332	0.09436392921237793	32.45114529691455	0.3820288799408951
7000	-3482.5505075668602	-3514.3826207315337	31.832113164673572	-3514.3826207315337	0.08813266040089289	0.3414992494177371	0.7052689169404103	0.4670705682202847	2.0666020377732743	0.4663273940064332	0.4670705682202847	2.0666020377732743	0.4663273940064332	0.059541708063580556	36.906654752584494	0.27506331403218853
8000	-3500.8734865698143	-3534.9271746649197	34.05368809510521	-3534.9271746649197	0.04587709904053599	0.24558035103456333	0.7052689169404103	0.36152551563371005	2.1721470903598488	0.4663273940064332	0.36152551563371005	2.1721470903598488	0.4663273940064332	0.04210120112946971	39.31862841854433	0.43776289814494473
9000	-3493.9961103308815	-3530.8642178029468	36.868107472065184	-3530.8642178029468	0.028420289124163868	0.18511502215477132	0.7052689169404103	0.36152551563371005	2.393651449841935	0.24482303452434656	0.36152551563371005	2.393651449841935	0.24482303452434656	0.057394326727369674	41.913841766481035	1.0110588711360315
10000	-3530.3693303437353	-3568.281682344975	37.91235200123928	-3568.281682344975	0.0415719251797032	0.20887063450439117	0.7052689169404103	0.36152551563371005	2.393651449841935	0.24482303452434656	0.36152551563371005	2.393651449841935	0.24482303452434656	0.05365482851398494	42.922594041810406	0.639393815726491
11000	-3474.4962120790115	-3491.0628637014097	16.566651622398304	-3491.0628637014097	0.13542899716259899	0.6845164383448494	0.7052689169404103	0.24663355782104268	2.393651449841935	0.35971499233701393	0.24663355782104268	2.393651449841935	0.35971499233701393	0.0792650003660933	21.679797863123227	0.1664485860853253
12000	-3483.3313109573414	-3516.7799042222796	33.448593264938076	-3516.7799042222796	0.04953975882093359	0.27468080005676787	0.7052689169404103	0.24663355782104268	2.393651449841935	0.35971499233701393	0.24663355782104268	2.393651449841935	0.35971499233701393	0.055198997823315846	38.57519861782516	0.28849721065063455
13000	-3460.099360257096	-3509.5857466138846	49.4863863567886	-3509.5857466138846	0.02243544997234746	0.10976108913849392	0.7052689169404103	0.25391927547778315	2.5909804079212675	0.1551003166009412	0.25391927547778315	2.5909804079212675	0.1551003166009412	0.030261761369840105	55.180413479538174	1.0699327092291668
