#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-19114.014804456514	-3420.1821498941335	-15693.832654562379	-3420.1821498941335	7.308944866402732E307	Infinity	0.789578715964343	0.13510390205995756	2.4750361224060065	0.3898599755340364	0.13510390205995756	2.4750361224060065	0.3898599755340364	0.29931605897956354	0.0	0.0	0.0	1.9014466880406E-310	-13488.226720255823	6.401088988555702E307	8.062655757624455E307	1.4789098595783746E308	4.338149540713848E307	6.579414747682845E307	1	13	1	2	2
1000	-19065.723135860408	-3424.282553144679	-15641.440582715728	-3424.282553144679	6.694091753717371E307	Infinity	0.789578715964343	0.13510390205995756	2.571195659238369	0.2937004387016737	0.13510390205995756	2.571195659238369	0.2937004387016737	0.09388309097405671	0.0	0.0	0.0	3.250643686055E-310	-13479.519172413635	8.793257299683041E307	4.2506921425473235E307	5.422184829067555E307	1.5734369540978463E308	4.546560188991149E307	1	8	2	4	4
2000	-19095.137749399688	-3424.9402952622518	-15670.197454137437	-3424.9402952622518	5.085943393539347E307	Infinity	0.789578715964343	0.13510390205995756	2.571195659238369	0.2937004387016737	0.13510390205995756	2.571195659238369	0.2937004387016737	0.25970312761941977	0.0	0.0	0.0	4.2540606445325E-310	-13478.28208479371	7.622081600673089E307	5.003563136911814E307	4.513942172680753E307	3.3425180630605297E307	8.282114738794152E306	1	13	3	1	1
3000	-19120.923384974067	-3425.5281023060875	-15695.39528266798	-3425.5281023060875	1.6103133853823182E308	Infinity	0.789578715964343	0.13510390205995756	2.571195659238369	0.2937004387016737	0.13510390205995756	2.571195659238369	0.2937004387016737	0.24563558077981548	0.0	0.0	0.0	1.3020077505849E-310	-13496.48908248853	1.1051353502094115E308	6.379047715438663E307	1.6472977093456536E308	1.3942836248983938E308	6.862300068875442E307	1	8	6	2	2
4000	-19080.641903518772	-3430.8601661223784	-15649.781737396394	-3430.8601661223784	1.1300588746298758E308	Infinity	0.789578715964343	0.13510390205995756	2.571195659238369	0.2937004387016737	0.13510390205995756	2.571195659238369	0.2937004387016737	0.07602674724644291	0.0	0.0	0.0	1.75434034157506E-310	-13491.51453149388	1.3081761954864555E308	8.99176783844655E307	6.732590431261749E307	9.476995643364415E307	1.2343128658007598E308	3	4	7	1	4
5000	-19082.52767611144	-3417.477505300802	-15665.050170810637	-3417.477505300802	8.778039651247635E307	Infinity	0.789578715964343	0.13510390205995756	2.571195659238369	0.2937004387016737	0.13510390205995756	2.571195659238369	0.2937004387016737	0.13301056019357851	0.0	0.0	0.0	2.4263124803269E-310	-13487.770238992785	1.0279753412857124E308	8.615939260869406E307	5.163470961568908E307	4.826739855641911E307	5.397263440665627E307	5	3	4	4	3
6000	-19112.490957689075	-3425.7696393793613	-15686.721318309714	-3425.7696393793613	1.293552684169665E308	Infinity	0.789578715964343	0.13510390205995756	2.571195659238369	0.2937004387016737	0.13510390205995756	2.571195659238369	0.2937004387016737	0.19363377316677613	0.0	0.0	0.0	1.88206880913085E-310	-13492.200213959926	5.303131043492605E307	4.3268075915005377E307	1.0220956681266415E308	1.1989385458872506E308	1.1768686030399072E308	5	1	1	9	3
7000	-19125.033410058204	-3430.6252719908516	-15694.40813806735	-3430.6252719908516	9.45419493276821E307	Infinity	0.789578715964343	0.13510390205995756	2.544855433757643	0.3200406641824	0.13510390205995756	2.544855433757643	0.3200406641824	0.2740059199416458	0.0	0.0	0.0	2.5001459046185E-310	-13492.421281582012	1.080867208802641E308	5.921100174650045E307	7.617017386821192E307	7.318575305922389E307	6.983223361845024E307	5	3	4	6	1
8000	-19110.597798061477	-3435.281930942845	-15675.31586711863	-3435.281930942845	6.027845811665433E307	Infinity	0.789578715964343	0.13510390205995756	2.544855433757643	0.3200406641824	0.13510390205995756	2.544855433757643	0.3200406641824	0.2010054251654248	0.0	0.0	0.0	3.33713312720063E-310	-13487.305966317383	1.7513704663525348E308	7.337210651243953E307	9.637753585551744E307	8.658231900769719E307	3.7971658400210583E307	4	3	3	7	2
9000	-19119.727770992504	-3422.300441987721	-15697.427329004784	-3422.300441987721	4.737591601791524E307	Infinity	0.789578715964343	0.13510390205995756	2.544855433757643	0.3200406641824	0.13510390205995756	2.544855433757643	0.3200406641824	0.45688555914445395	0.0	0.0	0.0	3.0016721706056E-310	-13480.42522123983	5.094513108342629E307	7.645054744211487E307	1.2047668862151453E308	1.2044866242730442E308	3.069039775078916E307	1	6	2	6	4
10000	-19106.188062141664	-3422.9615823604977	-15683.226479781166	-3422.9615823604977	4.480383254262514E307	Infinity	0.789578715964343	0.13510390205995756	2.544855433757643	0.3200406641824	0.13510390205995756	2.544855433757643	0.3200406641824	0.24057501056171268	0.0	0.0	0.0	3.1169069595366E-310	-13481.241092353881	4.4153739872464616E307	2.349376490710034E307	1.4002669292276282E308	1.2088255961408301E308	6.606059879639267E307	3	4	6	1	5
11000	-19089.598522180062	-3430.388238035875	-15659.210284144187	-3430.388238035875	8.008107701946874E307	Infinity	0.789578715964343	0.08362884951979199	2.5963304862978083	0.3200406641824	0.08362884951979199	2.5963304862978083	0.3200406641824	0.13605491197192665	0.0	0.0	0.0	1.4656841185189E-310	-13491.958969072177	2.7588656585219653E307	7.617547034717175E307	7.761053430770781E307	5.825773323872675E307	5.378480451539269E307	1	4	5	5	4
12000	-19081.934992211296	-3431.5184852869816	-15650.416506924315	-3431.5184852869816	3.603032406439961E307	Infinity	0.789578715964343	0.08362884951979199	2.5963304862978083	0.3200406641824	0.08362884951979199	2.5963304862978083	0.3200406641824	0.1613267159844246	0.0	0.0	0.0	4.42420643918333E-310	-13476.279127957978	5.323843744360415E307	5.181810464833096E307	4.582693730859198E307	1.8702322908305083E307	5.638331642935616E306	4	1	11	2	1
13000	-19070.648711607795	-3427.0198605688934	-15643.628851038902	-3427.0198605688934	4.454167997724797E307	Infinity	0.789578715964343	0.08362884951979199	2.5963304862978083	0.3200406641824	0.08362884951979199	2.5963304862978083	0.3200406641824	0.12348492374311147	0.0	0.0	0.0	3.90728858739166E-310	-13472.816999239034	2.489354407594636E307	1.0896372501071096E307	3.630623965445548E307	3.9762441802744786E307	5.310038089835767E307	1	1	2	8	7
14000	-19117.85053442751	-3423.5039798565813	-15694.34655457093	-3423.5039798565813	7.916740095152527E307	Infinity	0.789578715964343	0.08362884951979199	2.5963304862978083	0.3200406641824	0.08362884951979199	2.5963304862978083	0.3200406641824	0.2564127155364359	0.0	0.0	0.0	1.59262964949564E-310	-13487.260275250892	7.994092167227067E307	6.19441534344589E307	4.820280471125462E307	3.406100830253008E307	2.1956257520030568E307	4	11	2	1	1
