Sample	likelihood
0	-11972.108574970829
500	-11937.106433780986
1000	-12078.844768997089
1500	-12040.151809843517
2000	-12166.766722825414
2500	-12137.94293455822
3000	-12311.883342711388
3500	-12249.44510527654
4000	-12083.069092562257
4500	-12145.96954701406
5000	-12122.649764983587
5500	-12072.788908674669
6000	-12013.609935951816
6500	-12024.33278827674
7000	-11951.76820487472
7500	-11941.09334755743
8000	-12011.524481057395
8500	-11957.54878096611
9000	-11870.074270379628
9500	-11965.070087100998
10000	-11934.25486604796
10500	-11933.27463247966
11000	-12009.756500863074
11500	-11962.27803227293
12000	-11963.700910057756
12500	-11876.724975508716
13000	-11954.98526415335
13500	-11902.863221130194
14000	-11969.396648672333
14500	-12079.095664995288
15000	-11966.890143244676
15500	-12016.843312375322
16000	-12082.225649781072
16500	-12071.106610560675
17000	-11979.684016274437
17500	-12042.832553031683
18000	-12082.869172244757
18500	-12051.092946876946
19000	-11989.89461296556
19500	-12034.613655556612
20000	-12244.98646765835
20500	-12295.465458046903
21000	-12190.401114591188
21500	-12098.898560573409
22000	-11944.222433111783
22500	-11936.578347952884
23000	-12002.186840901702
23500	-11929.892031249032
24000	-12057.37965892063
24500	-11994.274074956167
25000	-12005.438079250538
25500	-11943.222593250528
26000	-12257.9086193772
26500	-12091.375693029575
27000	-11843.22209541501
27500	-12026.544942114091
28000	-11872.919847202036
28500	-11926.868743110364
29000	-12063.911663419121
29500	-12213.96209449128
30000	-12166.308622466939
30500	-12178.198944414198
31000	-12097.560329219179
31500	-12044.99439793718
32000	-11954.773598181187
32500	-12152.838311233712
33000	-12119.54665794911
33500	-11925.91112870807
34000	-12125.355635257352
34500	-12137.605338788446
35000	-12089.907568618031
35500	-11981.41531141638
36000	-11907.091454850877
36500	-12025.476624834968
37000	-12145.11503744394
37500	-12101.718869634295
38000	-12139.799395394606
38500	-12111.9683714766
39000	-12292.292654127083
39500	-12385.545385087056
40000	-12334.602862623617
40500	-12249.606831266905
41000	-12133.901994608517
41500	-11933.761278222457
42000	-12115.038392134167
42500	-11986.852939096396
43000	-12003.35998173636
43500	-12092.794848519157
44000	-12124.084145614699
44500	-12131.403655317863
45000	-12011.21957737402
45500	-11944.720712341341
46000	-12221.982323809043
46500	-12163.804239402312
47000	-12143.30988424309
47500	-11988.78157982889
48000	-12167.905071301011
48500	-12127.687823788143
49000	-12108.650635968244
49500	-12348.758219389572
50000	-12199.22935222793
50500	-11992.866472576026
51000	-11895.089381107846
51500	-11991.408310091741
52000	-12189.008318273387
52500	-12167.874158881166
53000	-11979.096448015745
53500	-12055.636475363905
54000	-11990.577897206658
54500	-11845.80921396023
55000	-11882.126749464167
55500	-11922.992157206518
56000	-11930.051853250381
56500	-11909.654906384918
57000	-12037.974804912434
57500	-11826.485866033814
58000	-11991.032196951117
58500	-11922.698899411207
59000	-12009.700702353059
59500	-11867.367449372074
60000	-12007.030388747433
60500	-11978.07430764851
61000	-12048.501623549768
61500	-12196.105058981653
62000	-11883.89764288906
62500	-11939.85395288863
63000	-12074.56657101474
63500	-11960.698786325254
64000	-11873.301009088746
64500	-11807.855773722215
65000	-11852.753583275375
65500	-11963.195044260743
66000	-11862.110745415912
66500	-12006.651050053166
67000	-11868.081734417572
67500	-12047.198323933275
68000	-11921.649663991206
68500	-11818.59263971394
69000	-11840.543439508398
69500	-11801.139885551109
70000	-11925.821505025891
70500	-12091.506153415647
71000	-11892.827017114796
71500	-11944.87070600777
72000	-11875.82972941234
72500	-12013.090896629517
73000	-11950.512033855755
73500	-12069.057679464784
74000	-12185.700711889262
74500	-12210.805950994252
75000	-12300.944678835223
75500	-12253.609192444974
76000	-12078.164458142133
76500	-12126.243865963006
77000	-12075.28572149938
77500	-11909.73343156106
78000	-12156.643047523527
78500	-12118.84268313881
79000	-12124.55597546363
79500	-12047.570158549419
80000	-12036.385854984506
80500	-12071.377182203782
81000	-12134.690734188285
81500	-12068.693501386955
82000	-12140.417394152237
82500	-12280.687188590602
83000	-12006.888928231432
83500	-12053.17257365645
84000	-12148.082694620925
84500	-11948.85242887662
85000	-11978.456955695518
85500	-12152.759840441568
86000	-11989.73301031764
86500	-11807.47289157105
87000	-12388.561691144625
87500	-12360.990921014281
88000	-12356.858574603071
88500	-12621.582708654585
89000	-12415.429058255315
89500	-12121.398728631513
90000	-12192.319516099076
90500	-12008.733384096218
91000	-11989.597407576857
91500	-11867.648915863205
92000	-12109.846747486523
92500	-12168.61117252229
93000	-12105.321470703808
93500	-11967.206192569653
94000	-12030.519685520418
94500	-11995.589012326236
95000	-12141.978202715914
95500	-12219.231822257067
96000	-12222.687166910599
96500	-12244.77852074718
97000	-12125.546918601984
97500	-12277.61392037879
98000	-12207.008991478559
98500	-11947.550248160083
99000	-11924.633039419257
99500	-11959.482630503586
100000	-12023.766460246252
100500	-11917.467678213314
101000	-11931.220875201554
101500	-12156.939422280073
102000	-11994.313097258697
102500	-12134.57968502849
103000	-11994.699327359403
103500	-11915.827795390662
104000	-11927.084443329173
104500	-11951.246353145973
105000	-12026.80485845782
105500	-12053.282515404608
106000	-12132.292092148713
106500	-12071.60390124407
107000	-12208.317905004005
107500	-12080.13578841483
108000	-11991.4230299252
108500	-11934.591036207796
109000	-11980.371098654918
109500	-12003.650168700928
110000	-12097.32574331809
110500	-11999.256213435949
111000	-12025.988963378046
111500	-12127.400476455985
112000	-11917.371608064317
112500	-12096.54427905051
113000	-12106.815724734148
113500	-11834.144194057915
114000	-12109.042258500755
114500	-12111.803254942608
115000	-12072.58449130238
115500	-12103.674836193786
116000	-12070.749729051495
116500	-12250.439362998446
117000	-12087.895593919056
117500	-12232.706966579077
118000	-12011.166325337617
118500	-12201.035606087344
119000	-12119.993179223256
119500	-12029.624814259558
120000	-12112.192744744198
120500	-12147.797947446468
121000	-12062.177417377618
121500	-12246.176637270915
122000	-12161.793763893149
122500	-12132.600455397396
123000	-12028.823869994761
123500	-12055.278423039994
124000	-12056.611371191184
124500	-12212.629266332653
125000	-12347.278822541359
125500	-12072.423321686796
126000	-12026.8695216592
126500	-12040.292745463466
127000	-12146.773100326403
127500	-12044.145720742725
128000	-12053.24701636928
128500	-12041.27710772492
129000	-12015.57374960704
129500	-11929.217316649147
130000	-11952.958734510554
130500	-11871.286544577226
131000	-11913.192287307731
131500	-11940.14655770807
132000	-12016.025097410402
132500	-11967.857706194696
133000	-11949.89304995743
133500	-12031.334472082948
134000	-12009.899958599888
134500	-12101.825246730723
135000	-12270.138169093843
135500	-12123.732770230485
136000	-12089.204310906855
136500	-11953.989739396266
137000	-12116.19468272769
137500	-12088.45581666096
138000	-12221.326077333299
138500	-11918.843859336957
139000	-12186.006174921817
139500	-12117.33320738982
140000	-12508.359803750307
140500	-12387.699353237027
141000	-12212.585086713707
141500	-12093.684221701305
142000	-12052.287060933844
142500	-12098.442358623688
143000	-12177.556456389379
143500	-12185.10042508345
144000	-12003.244383627743
144500	-12008.012791767333
145000	-11875.405746070463
145500	-11996.604484858632
146000	-11958.094163865559
146500	-11894.253643790604
147000	-12221.374544549524
147500	-12200.301142608938
148000	-11927.888886604418
148500	-12183.400663244907
149000	-12044.720197932906
149500	-12142.117589043628
150000	-12109.944696165927
150500	-11864.657900352242
151000	-12078.838070246913
151500	-11863.144655214495
152000	-12167.7606028906
152500	-12058.816994859744
153000	-12057.442901155448
153500	-11972.34738945474
154000	-12101.110829674208
154500	-11842.807663331121
155000	-11886.51206488871
155500	-11945.564271560284
