#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.6094926042155007	0.778273873902469	1.597378986859102	1.917684327009555	3.694745414212605:9.13715646587849E-309	3.694745414212605	4.024463286422845:0.635252933193595	4.208274947727627:7.034423E-318	4.208274947727627	5.0000000000553015	5.000000001880528:5.561728497280834E-10	7.072940075283226:2.5985855487447327	7.990464883464395	8.545323947568166	10.47687335003126	11.103158575682375	11.119890809385144:1.1539589072408074	13.612222697479163	15.53195747831334	15.53195747831334:4.9E-324
5000	0:5.222766304567297	0.9034211281325325	1.7074943445296349	2.039452937698626	3.694745414212605:1.878392804225461E-308	3.694745414212605	4.133204964927648:1.9421815793286166	4.208274947727627:1.4332355E-317	4.208274947727627	5.000000000050764	5.000000001706191:1.3029574342096557E-9	6.186176761874692	6.8552920942225875	10.851087894431519	11.252395983611887	12.172382530343395	12.894600214423864:4.821759278968343	15.313277167339324	18.143658580786063	18.143658580786063:4.9E-324
10000	0:6.05741493235374	1.54173586133056	2.0311540632212637	2.24243057739054	3.694745414212605:7.965249064952535E-309	3.694745414212605	4.102348671748938:0.7942630367760088	4.208274947727627:1.132521E-317	4.208274947727627	5.0000000000359535	5.000000000671838:1.1787174614623696E-9	8.034314189330514	9.003356035572972	10.125666725887177	12.392686542422625	12.43566006478133	14.21646736563051:16.339330799162727	15.250082452921305	17.679281303873623	17.679281303873623:4.9E-324
15000	0:3.7546713632470308	0.3470969401892804	1.2129728217409579	2.322000817686348	3.694745414212605:1.1286078632379063E-308	3.694745414212605	4.0510528499516045:1.7668965350821972	4.208274947727627:3.9202014E-317	4.208274947727627	5.000000000056301	5.000000000815406:8.031186431698968E-10	6.548887591116951	6.645710996268559	8.0512173243992	10.538214952957684	11.507153039885942	12.546056415065115:4.356595926338547	15.177680763371077	18.17530964580213	18.17530964580213:4.0E-323
20000	0:1.799168152875764	0.37276747658499215	0.9688470314361208	1.0706751463689512	3.694745414212605:2.64374053936716E-309	3.694745414212605	4.03143853884677:0.3525054442229513	4.208274947727627:3.32264E-318	4.208274947727627	5.0000000000298135	5.000000000420089:1.7503500134721589E-10	6.225778847636194	8.02951023819101	10.879724813345659	11.239814054292657	11.918757416950037	12.099104723243514:5.7804846674247	15.115885061347631	16.802712938520255	16.802712938520255:4.9E-324
25000	0:2.972057472926228	0.5218041024762754	1.5068214603226746	2.3292493441691446	3.694745414212605:3.291011274996397E-309	3.694745414212605:0.101117528926588	4.003979908610537	4.208274947727627:4.1009825E-317	4.208274947727627	5.000000000262927	5.000000001516291:8.390206030078059E-10	6.939424516072833	8.567177287739176	10.303926315381547	11.860001158451977	12.005519306895248	12.006988974870131:13.250583396718067	16.982056185719482	17.89179300212748	17.89179300212748:4.9E-324
30000	0:3.784451592629684	0.22105223588388587	0.23024897633420774	1.8250852956825887	3.694745414212605:1.705858749912717E-309	3.694745414212605:0.1025738434716127	4.013978456339847	4.208274947727627:3.995173E-318	4.208274947727627	5.000000000078273	5.000000001824547:6.16125786433542E-10	6.7547400656869865:2.6049168652298946	10.780508571839409	11.7675964082749	14.062281711417638	14.174251338457811	14.267407883361713:13.142919707928321	15.351774147391966	17.041049833203033	17.041049833203033:4.9E-324
35000	0:2.01320151786838	0.09100547777045269	1.084477564672169	1.1421421609369353	3.694745414212605:1.19284575103966E-309	3.694745414212605:0.17433455959695035	4.01158509477083	4.208274947727627:8.6626E-318	4.208274947727627	5.000000000533623	5.00000000067811:1.4202871450530761E-9	6.370110560506522	9.011314690120853	11.051439164057948	11.162769222382206	11.268036785138452	13.155610060693203:6.937167165672547	16.213540680114278	17.671852031292293	17.671852031292293:4.9E-324
40000	0:1.6344510103312984	1.0938821849277707	1.2684913954632644	1.3996044457359589	3.694745414212605:1.244796062507106E-308	3.694745414212605:0.25877488715176333	4.004576383298764	4.208274947727627:9.56086E-319	4.208274947727627	5.000000000049162	5.000000000344201:9.561112081300122E-11	6.058282568123258	8.864932641759927	11.396394906296697	11.948159612207787	14.370495999695974	15.09148826375154:7.103006718344226	16.383537540898796	18.19882053962488	18.19882053962488:2.0E-323
45000	0:20.9624218948296	1.1326352684092615	1.163316052873682	1.5057507574351814	3.694745414212605:3.262112952173892E-308	3.694745414212605:4.547101426188173	4.008627241639221	4.208274947727627:1.206E-319	4.208274947727627	5.00000000000261	5.000000000013403:1.1308945461243378E-11	9.581204329698995	10.674308613770942	11.121266191197709	11.91700450273098	13.68338716868368	14.18622437276629:20.921725951443893	16.12218609275972	19.922119270301803	19.922119270301803:4.9E-324
50000	0:2.2724664058072106	0.8644139550909177	1.3073272335988058	1.6989288677819736	3.694745414212605:3.7176250270635E-309	3.694745414212605	4.087650203212866:0.6064621841915898	4.208274947727627:4.77065E-319	4.208274947727627	5.000000000002787	5.000000000019848:6.188426247415188E-11	8.207065639344975	8.564408890501678	11.134468307383269	12.474145031835182	12.673445200136923	17.790777509364723:17.313640232577562	18.675104059926884	19.35309628642655	19.35309628642655:2.0E-323
55000	0:3.106931572910444	1.1791501308348182	1.5207624290719741	2.1453756930364998	3.694745414212605:8.835711596276337E-309	3.694745414212605	4.031207310002667:0.7650065405182036	4.208274947727627:8.0256E-320	4.208274947727627	5.000000000000496	5.000000000006271:5.216993406032852E-12	7.6513771558337105	7.6709991184248745:4.62611559367136	9.788881661607853	10.503606183904777	11.134314940216262	11.831897226239494	14.286088412576271	19.546413129826284	19.546413129826284:4.9E-324
60000	0:1.557120090392934	0.34688128854874606	0.5872796808992763	1.0685851320211845	3.694745414212605:2.53391692061437E-309	3.694745414212605:0.2658032584191218	4.000345890419083	4.208274947727627:1.2829E-319	4.208274947727627	5.000000000000501	5.000000000012299:8.397016264032141E-12	6.991940466183232	7.1217665930042235:4.2120080160051065	8.789322742694427	9.546844343728695	11.616848395466603	11.718332025062637	14.077921069995467	18.221758086536738	18.221758086536738:4.9E-324
