#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.0	0.14368881164082803	1.0969777163461274	1.2773067589690272	2.446184613766458	3.2649691294794354	4.182607433633436	4.211015151047587	5.121718803723155	5.385972785436478	5.7359219138882604	7.177189879475062	7.393405017726604	8.177844423808985	8.576832427815878	11.005009090474417	11.87608732323813	11.992643023465321	14.267629492544284	14.872136893360736
5000	0:6.874858673099996	0.5176466704750875	1.1883716795154295	1.8930236008685253	2.627784148084318	4.030136670498076	4.305876569975716	4.445781133994349	4.956726796965991	5.009599442419174	8.462856884323243	10.67962397281664	11.356523426294368	13.351862736810105	14.460560156764892	14.674957950359996	15.53699534909672	16.577909697501948	16.933030677816618	20.11006285302407
10000	0:2.4186490730725856	0.4118063585777972	1.1607188747352808	2.806626415479189	3.0063975972489083	4.098464992226291	4.298685852864142	4.303474589496911	5.023874368282711	5.436860643497987	10.661335213316194	11.329956765223802	11.796538453342015	14.527251579925993	14.821801579140118:16.032983846921383	15.10551693787093	15.96421357952269	16.06263798737092	16.91466169869414:2.7250952845141216	17.93380694525937
15000	0:8.409190968272744	1.3105527778436223	1.476948275787428	3.623502091282938	4.133815701573021	4.1653074115715585	4.442764642248662	4.6522902120529865:0.5737858448915101	5.093299920598041:12.357107436830457	6.243684787984749	10.70081524474507	10.771036713014038	11.36427902855099	13.046586795142408	14.304858222896039	15.017449234124491	16.148418604880305	17.356645098765853	19.456761580936682	19.507433516215773
20000	0:18.90717700216925	1.0018706437263187	1.0375724406792877	4.42217963514026	4.553551956686896	4.711375689902627	5.186167559903093	5.9075900395964736	6.218325523113815	8.22917707675215	11.241937341079192	11.765699892055983	14.009272797651168	14.345230835305358	15.278780305742483	16.867191995197125	17.80970854377669	19.401734029255007	20.899473413790762	22.971094696642144
25000	0:22.22992547833404	1.0584846184666148	2.3263006071200474	4.838922342401702	5.3925103633200795	5.437256278722609	5.89333856775491	6.413911212702929	7.1855046314616855	10.435016351570583	11.908498396069424	13.966340059224379	14.001785379861309	14.839191490511404	16.91682478526449	17.680150555548693	20.721449165118447	27.53367974225201	27.96332869533161	30.779371064881975
30000	0:16.954635866013078	1.194127778282114	1.3896774241198138	2.1589896301169986	4.154285193014885	5.111190840320542	5.192516480351307	5.248365714501253:7.278185213540644	5.328958016763155	8.476470549626022:66.16809766529202	11.615821415301534	13.021124475144356	13.138971626987527	14.373205200820426	19.362781191088185	26.479697619678454	27.113733670242105	31.226700363184833	34.60672291975401	37.183579572937106:4.072234107850104
35000	0:4.999091406198889	0.15009228064371097	1.0501383795245713	1.3944510656506242	2.5653756441051603	4.122664534600073	4.141072982799091	4.983815222954013	5.001766416425693:0.3072828442418629	9.284285470946383:52.8211716063399	14.74301369721093	15.485325282224071	18.474111669837868	18.87765202179417	22.767111040786673	29.609538854703523	31.288782680704422	34.50709170283217	39.28919576025379:4.748751892812678	40.166633361713224
40000	0:3.6897536803042845	1.0397924150874907	2.2360548197410823	2.8250242445064604	3.601366954239111	4.880848736416539	5.036213537259204	5.411259649864198	5.686459313111512	7.326965387098172	14.446183590655757	15.34827899817879	15.423325015276935	15.696593904661205	19.405291760333803	27.401779418649387	28.813537850656843:68.55212085400238	41.109132846075475	42.58486049011349	72.3836997082654:13.21708207968709
45000	0:12.222189041334278	0.23625276213469731	1.5122521674549023	1.6785376031384636	2.9901782598661324	4.241057058683609	4.854572405611394	4.926572973554678:0.22267816810417376	5.935867533619858	11.938565899930394:69.51606640820232	12.037725327611323	14.061855655010246	14.07403004771459	16.300273494297503	16.757648989584958	29.682382748933698	30.10745467198919	33.03270568766147	33.52309256910861	34.120276007946885:0.6488225105919363
