#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3520.824972144033	-3534.1139685888515	13.288996444818814	-3534.1139685888515	0.16435146172419388	0.8290874758393609	0.4873074787382616	0.3576097984608918	2.087890159020437	0.554500042518665	0.3576097984608918	2.087890159020437	0.554500042518665	0.14480758781761371	17.88924962544335	0.15514952253538053
1000	-3446.6230587202467	-3463.996876237395	17.37381751714847	-3463.996876237395	0.11980169964163906	0.6680398362161749	0.4873074787382616	0.3576097984608918	2.031307388419179	0.6110828131199232	0.3576097984608918	2.031307388419179	0.6110828131199232	0.09533200100339884	22.413538652407908	0.1469471410468161
2000	-3450.2891763769926	-3477.7653333165063	27.476156939513764	-3477.7653333165063	0.07386783732636212	0.38972316029639326	0.4873074787382616	0.3576097984608918	2.1062270853798917	0.5361631161592108	0.3576097984608918	2.1062270853798917	0.5361631161592108	0.06902547008582371	32.4537582519478	0.2506344675232656
3000	-3464.82103563471	-3489.9557216946855	25.13468605997565	-3489.9557216946855	0.07262724047481862	0.41780446219727563	0.4873074787382616	0.14756527198314867	2.2831047145932883	0.5693300134235575	0.14756527198314867	2.2831047145932883	0.5693300134235575	0.07103436012264741	29.998033901930576	0.30177899282460796
4000	-3520.3551813820013	-3528.0505776759314	7.695396293930151	-3528.0505776759314	0.1999006469950713	1.0248374688332922	0.4873074787382616	0.2679098947970168	2.2831047145932883	0.44898539060968934	0.2679098947970168	2.2831047145932883	0.44898539060968934	0.16390522267607474	12.792899263047063	0.08536870748874847
5000	-3481.986758536371	-3487.9617944175207	5.975035881149797	-3487.9617944175207	0.21320074004960432	1.047469017997065	0.7144047357739932	0.4744600740318036	2.101855924860312	0.4236840011078789	0.4744600740318036	2.101855924860312	0.4236840011078789	0.16922271491052196	11.013938870083562	0.08746845779131178
6000	-3494.452603916699	-3497.7380813867867	3.2854774700878244	-3497.7380813867867	0.2573753299839597	1.2173169313539167	0.7144047357739932	0.31005521621868776	2.1923060625058675	0.4976387212754392	0.31005521621868776	2.1923060625058675	0.4976387212754392	0.2117870582242373	7.918959731694471	0.10441260996904937
7000	-3518.3540798550744	-3527.8411667262058	9.487086871131503	-3527.8411667262058	0.09898872038932163	0.6947887212254826	0.7144047357739932	0.31005521621868776	2.1923060625058675	0.4976387212754392	0.31005521621868776	2.1923060625058675	0.4976387212754392	0.21797345868783707	13.566493451038152	0.1880982869253824
8000	-3480.257728219886	-3506.9823178862544	26.72458966636872	-3506.9823178862544	0.0356509402984581	0.2696791915230628	0.7144047357739932	0.13360808039208677	2.1923060625058675	0.6740858571020402	0.13360808039208677	2.1923060625058675	0.6740858571020402	0.04992403274017902	31.84438701516638	0.3939093325616176
9000	-3521.3061261662074	-3545.6391426624023	24.33301649619491	-3545.6391426624023	0.04682647379704188	0.33013215446903954	0.7144047357739932	0.03438506892781017	2.291529073970144	0.6740858571020402	0.03438506892781017	2.291529073970144	0.6740858571020402	0.11036530339809825	28.665304102052833	0.4460905320792109
10000	-3515.392376256702	-3527.361164425815	11.968788169112896	-3527.361164425815	0.2073114424822848	0.8794110683796197	0.7144047357739932	0.10139983500301934	2.291529073970144	0.607071091026831	0.10139983500301934	2.291529073970144	0.607071091026831	0.1359074931283304	16.911966687022012	0.11433686820981419
11000	-3486.5715283808536	-3501.53218956578	14.960661184926277	-3501.53218956578	0.16884943692943466	0.7711094862439608	0.7144047357739932	0.10139983500301934	2.291529073970144	0.607071091026831	0.10139983500301934	2.291529073970144	0.607071091026831	0.18935634255657738	19.285497945641826	0.16081854072815754
12000	-3475.603545098004	-3488.8759523578506	13.272407259846691	-3488.8759523578506	0.12129767953107704	0.7140639332276888	0.7144047357739932	0.10139983500301934	2.2066605484695883	0.6919396165273866	0.10139983500301934	2.2066605484695883	0.6919396165273866	0.13862011087244708	17.80352934024163	0.17832532456127576
13000	-3511.709717231224	-3530.6835166186893	18.973799387465224	-3530.6835166186893	0.10403652971785851	0.5402152378089514	0.7144047357739932	0.10139983500301934	2.2921005864566046	0.6064995785403704	0.10139983500301934	2.2921005864566046	0.6064995785403704	0.08109314764545365	23.994341000375833	0.182731475264423
14000	-3479.8840249621207	-3516.299453736122	36.41542877400128	-3516.299453736122	0.07543081802179626	0.2773469038886759	0.7144047357739932	0.10139983500301934	2.186265977282926	0.7123341877140491	0.10139983500301934	2.186265977282926	0.7123341877140491	0.046900379048750815	41.682482539847314	0.3013088474167866
