Sample	likelihood
0	-44300.1916108459
500	-44452.58818542038
1000	-40404.772552507595
1500	-40404.7733185198
2000	-40043.070929069545
2500	-39963.05852940154
3000	-39906.002242122835
3500	-43070.51569568989
4000	-43179.05783261305
4500	-43197.51440655431
5000	-39072.169445927095
5500	-39040.02130801996
6000	-39068.70766536968
6500	-39072.32814871179
7000	-41016.814024648374
7500	-41010.233656095596
8000	-40528.56623008655
8500	-38226.92784917008
9000	-40292.62447510259
9500	-41005.004394421114
10000	-41017.86757940836
10500	-41028.24334648358
11000	-44849.16852299333
11500	-44089.69343268737
12000	-40006.02341318208
12500	-39381.71436555941
13000	-39261.7076781918
13500	-37650.13603180718
14000	-36574.98442370107
14500	-36206.81492341635
15000	-40967.57389685274
15500	-41507.38602884896
16000	-41125.123068113055
16500	-43552.29075218522
17000	-45748.149904327314
17500	-47654.13334746219
18000	-46547.404954232574
18500	-45077.82992244974
19000	-45779.69025520403
19500	-45778.227948890984
20000	-47708.237233100095
20500	-46753.175855337846
21000	-48799.05031180865
21500	-49877.89310364429
22000	-48809.85189993427
22500	-48497.4894855299
23000	-50590.735394740426
23500	-52071.66881833757
24000	-50314.54530247973
24500	-56884.72192569232
25000	-57825.04370987307
25500	-51077.48077779447
26000	-43319.78140773499
26500	-43439.19315052686
27000	-42399.75329619536
27500	-38406.65246356278
28000	-35070.80845508293
28500	-45857.99239851553
29000	-45825.90171536343
29500	-44406.97514176932
30000	-44393.66604688717
30500	-44710.62970377395
31000	-43627.83958997453
31500	-42548.304433942336
32000	-44790.664350521896
32500	-45286.483569107346
33000	-42862.304268979795
33500	-45237.2696396007
34000	-46833.89434536026
34500	-42819.16630531865
35000	-46521.60811252974
35500	-45661.63128087051
36000	-43770.288795596694
36500	-47045.73772696569
37000	-46034.552246698404
37500	-45981.647471556935
38000	-47602.62865341976
38500	-48847.37380859338
39000	-45302.23042553945
39500	-44344.58556061711
40000	-41314.09232146758
40500	-43521.76708671791
41000	-43864.632911678586
41500	-37973.21538983352
42000	-41046.893270144086
42500	-46980.0878822532
43000	-48118.65898358646
43500	-51017.87120303839
44000	-55756.0343604101
44500	-40228.32103365009
45000	-37869.42158590979
45500	-36875.875379344514
46000	-37756.509321970065
46500	-39169.17376164453
47000	-38683.268085025506
47500	-38468.52865882225
48000	-37756.898619854575
48500	-41309.26584903201
49000	-37205.235645216584
49500	-39695.29753568451
50000	-37066.06067306201
50500	-40608.55894773873
51000	-39645.871455744586
51500	-40081.716098587785
52000	-41095.41180663925
52500	-37445.642721105454
53000	-38392.65072437056
53500	-38337.951692481955
54000	-38375.20180503037
54500	-38988.529880106194
55000	-39954.81666027569
55500	-38657.92842327688
56000	-37892.45169301501
56500	-40289.706240625244
57000	-40359.916775930105
57500	-40526.85154358981
58000	-40488.74055250652
58500	-38450.05571040944
59000	-39166.55278539185
59500	-42015.307828262616
60000	-41506.68173469399
60500	-39484.47656587849
61000	-37750.90822112043
61500	-38743.52016522069
62000	-36623.373840516266
62500	-36390.379336833175
63000	-37141.026255029836
63500	-38705.07073566162
64000	-41428.109312003086
64500	-37007.50826384334
65000	-46664.16750947764
65500	-45962.1187621493
66000	-46042.41731819141
66500	-47782.083797904386
67000	-46677.425768194735
67500	-45284.394978199576
68000	-49073.644664455394
68500	-47111.86123157852
69000	-46629.915009039156
69500	-45321.34747244276
70000	-46607.61452291492
70500	-42046.43193585374
71000	-44790.14879860463
71500	-46546.42242770151
72000	-53037.41600450798
72500	-47861.66504653978
73000	-46286.11953681976
73500	-46687.11849531696
74000	-41971.94855334392
74500	-40923.34270962154
75000	-42804.93385821102
75500	-42595.40273219438
76000	-47814.43567987752
76500	-53801.814725928205
77000	-51612.79702813158
77500	-52843.23359013394
78000	-59790.100841805826
78500	-55834.78444675977
79000	-53776.034669381486
79500	-54031.927048947495
80000	-49401.36233335669
80500	-49873.962279266816
81000	-45643.50341369542
81500	-47918.14675939289
82000	-42024.179898841096
82500	-49891.28888252424
83000	-45399.277326874566
83500	-42631.63103077157
84000	-47259.83494782596
84500	-45149.98885571732
85000	-43593.89201805953
85500	-42517.53507061499
86000	-36163.11373680409
86500	-36473.76047264523
87000	-39368.80842144422
87500	-36720.59872353738
88000	-36653.18754093872
88500	-38978.5532275217
89000	-41417.36470804243
89500	-41220.222950817806
90000	-40778.00627346595
90500	-40657.30216727148
91000	-41199.462174300665
91500	-36365.73035182355
92000	-36551.436222342825
92500	-37048.95061273409
93000	-38084.73679045407
93500	-39899.30825419793
94000	-41245.37348969263
94500	-40421.347263422904
95000	-39455.113930997024
95500	-41087.15092624878
96000	-41045.341600024
96500	-40574.38037309499
97000	-41412.62925185026
97500	-40983.63841519456
98000	-41040.30588110896
98500	-41300.07373672172
99000	-40986.131837872286
99500	-41281.52217939042
100000	-40076.65116074795
100500	-40934.09176845736
101000	-40897.85226050568
101500	-41898.217302110716
102000	-41196.70627925177
102500	-40247.945176245674
103000	-37520.74325681931
103500	-39741.125019735846
104000	-38668.996555851016
104500	-39214.56602437821
105000	-41064.21695614069
105500	-41434.14594415182
106000	-46246.65041575827
106500	-45035.12101659094
107000	-42890.51972317359
107500	-42855.66936542139
108000	-39768.89746432937
108500	-36102.112430792746
109000	-39106.738123220304
109500	-40783.00246281895
110000	-40933.69098054762
110500	-40933.88987724823
111000	-40746.453105577195
111500	-51028.44638143301
112000	-50978.335046927146
112500	-51404.383125495246
113000	-50358.01943390275
113500	-54737.7641873744
114000	-56243.452482430985
114500	-49218.788639888
115000	-48546.5190512839
115500	-50453.69450660535
116000	-41812.16587634815
116500	-46112.12701820569
117000	-51716.41736041554
117500	-50973.5354265218
118000	-53120.52011954561
118500	-53077.590825409636
119000	-52932.27187732612
119500	-45273.84381826883
120000	-51501.321546932195
120500	-51496.5668031115
121000	-51491.59142334439
121500	-51501.36347764736
122000	-40781.28742402592
122500	-40528.56092868562
123000	-40781.28742421172
123500	-40779.81832288215
124000	-40753.916245979744
124500	-44734.041872799986
125000	-43184.79541937356
125500	-41002.5372365464
126000	-37581.837230819045
126500	-37239.36024914515
127000	-38081.99261133233
127500	-42392.74151757287
128000	-45711.24461669999
128500	-39876.671498977055
129000	-41362.09191500037
129500	-41390.822354625365
130000	-40684.67918566863
130500	-49711.03746318495
131000	-39893.64088481708
131500	-41436.8952754873
132000	-39739.291901685654
132500	-39869.70976154112
133000	-63399.00344997963
133500	-64059.60526479733
134000	-61655.74863410782
134500	-48890.42825051984
135000	-65080.499260123994
135500	-59568.3076201234
136000	-70364.57341234657
136500	-66840.75737020909
137000	-55434.33604984388
137500	-60258.69055998228
138000	-65115.78969662228
138500	-72413.89170328759
139000	-84168.5476692324
139500	-101396.14428138164
140000	-90055.02280903277
140500	-81890.23054212176
141000	-84516.77496803697
141500	-65669.38675089194
142000	-54414.856755380875
142500	-53556.346809335
143000	-58556.81352470633
143500	-55284.9914734474
144000	-58213.5830576231
144500	-53472.65235865445
145000	-45485.75720483135
