#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3408.2576676488115	-3446.9848174820754	38.72714983326395	-3446.9848174820754	0.03728482591838685	0.18081407456781554	0.8462716498367431	0.1964553767665428	2.439346880602257	0.36419774263119387	0.1964553767665428	2.439346880602257	0.36419774263119387	0.0473691468978404	43.85524660936558	0.5960245571134591
1000	-3417.6447647985187	-3441.8746704800474	24.229905681528415	-3441.8746704800474	0.08538170346871907	0.4204254073386126	0.8462716498367431	0.1964553767665428	2.439346880602257	0.36419774263119387	0.1964553767665428	2.439346880602257	0.36419774263119387	0.0580349453892431	29.370115119460035	0.25320351127423985
2000	-3434.5453611240305	-3442.2316582642584	7.686297140227695	-3442.2316582642584	0.21277895081458228	1.021452144940989	0.8462716498367431	0.11392042927978888	2.511490355480771	0.374589215239434	0.11392042927978888	2.511490355480771	0.374589215239434	0.1968935502138607	12.219699125437861	0.12252691218160298
3000	-3444.1310721035366	-3435.760142479361	-8.370929624175243	-3435.760142479361	0.5142384635711144	2.4599252351859118	0.8462716498367431	0.11392042927978888	2.511490355480771	0.374589215239434	0.11392042927978888	2.511490355480771	0.374589215239434	0.6097483824371015	-3.4744016571008376	0.0455378779698732
4000	-3417.39933572867	-3441.462110132969	24.062774404299244	-3441.462110132969	0.10088614589700687	0.4630446989677867	0.4388822440533489	0.11392042927978888	2.511490355480771	0.374589215239434	0.11392042927978888	2.511490355480771	0.374589215239434	0.06035761602241665	29.153073416961078	0.259125718619704
5000	-3431.491554082334	-3429.6095871773687	-1.8819669049654828	-3429.6095871773687	0.2951485610972334	1.5510892796344409	0.8027244360092125	0.11392042927978888	2.511490355480771	0.374589215239434	0.11392042927978888	2.511490355480771	0.374589215239434	0.22764598271259562	3.5200780773563842	0.054809417025105577
6000	-3444.8949149796017	-3455.0118456731557	10.116930693554092	-3455.0118456731557	0.16330862037919425	0.8747699376961089	0.8027244360092125	0.11392042927978888	2.511490355480771	0.374589215239434	0.11392042927978888	2.511490355480771	0.374589215239434	0.1827410397825439	14.874354671076588	0.10528816253063282
7000	-3421.907289204218	-3448.5728656350757	26.665576430857516	-3448.5728656350757	0.053190750730463816	0.34471662949812043	0.8027244360092125	0.2002810378828363	2.4251297468777233	0.374589215239434	0.2002810378828363	2.4251297468777233	0.374589215239434	0.08645396000913953	31.303838343507508	0.3324244946001371
8000	-3400.943102405831	-3446.320208132064	45.37710572623327	-3446.320208132064	0.02433818071241394	0.12797059170210612	0.8027244360092125	0.2002810378828363	2.4251297468777233	0.374589215239434	0.2002810378828363	2.4251297468777233	0.374589215239434	0.02603369210474223	51.11957282403859	0.7622734952449218
9000	-3410.908745368935	-3445.7024307272836	34.79368535834876	-3445.7024307272836	0.05759060306292328	0.24392295699912064	0.8027244360092125	0.1010580264185597	2.6638364174526212	0.23510555612881237	0.1010580264185597	2.6638364174526212	0.23510555612881237	0.0617262210647291	39.67909162774344	0.45716589915912265
10000	-3427.2883317361407	-3445.9546478672382	18.666316131097574	-3445.9546478672382	0.1293651202514915	0.6010981223135079	0.8027244360092125	0.1010580264185597	2.6638364174526212	0.23510555612881237	0.1010580264185597	2.6638364174526212	0.23510555612881237	0.10155560754829966	23.481048173610958	0.1805058650474725
11000	-3411.923776953825	-3428.942337843011	17.018560889186027	-3428.942337843011	0.12630871982589498	0.6430843890523316	0.8027244360092125	0.2062179149303371	2.433741215913553	0.36004086915610284	0.2062179149303371	2.433741215913553	0.36004086915610284	0.14382276422466023	21.680525067957056	0.1454003325633236
12000	-3411.759656135916	-3429.8443974580355	18.084741322119648	-3429.8443974580355	0.11061218189037211	0.6169245382914502	0.8027244360092125	0.2062179149303371	2.434312728400014	0.3594693566696422	0.2062179149303371	2.434312728400014	0.3594693566696422	0.12893346544786752	22.962456819081417	0.1283624861332397
13000	-3427.754907197109	-3436.4069637060365	8.652056508927622	-3436.4069637060365	0.13513712523449478	0.9052916505041484	0.8027244360092125	0.2062179149303371	2.434312728400014	0.3594693566696422	0.2062179149303371	2.434312728400014	0.3594693566696422	0.19087130097959906	13.468503977982461	0.0963416403032075
14000	-3425.7566042707776	-3446.7522770295755	20.99567275879798	-3446.7522770295755	0.09068770182142294	0.5073934150014198	0.8027244360092125	0.2062179149303371	2.434312728400014	0.3594693566696422	0.2062179149303371	2.434312728400014	0.3594693566696422	0.1536320136647411	25.221859654539063	0.24763850761164283
