Sample	likelihood
0	-14481.566517354855
500	-15022.393656372375
1000	-14594.055692063099
1500	-14229.16590743309
2000	-14569.331161250464
2500	-14631.655644339182
3000	-15757.808915496633
3500	-15068.350971264397
4000	-14963.725160704384
4500	-14521.47774872584
5000	-14550.458379613043
5500	-14474.394044660596
6000	-14885.863006213462
6500	-14047.469377625082
7000	-14498.68893764715
7500	-16065.821697894255
8000	-15252.109144819842
8500	-14645.233331653775
9000	-13600.674849887779
9500	-14079.989006304913
10000	-14632.10200485645
10500	-15434.15878894574
11000	-14938.89223798403
11500	-15139.316242264642
12000	-15739.948247927186
12500	-13592.10929699867
13000	-14949.329367650422
13500	-15696.316386711374
14000	-15297.761045694153
14500	-14464.021052114704
15000	-14617.574188065295
15500	-14775.565833927674
16000	-14879.529768492815
16500	-15090.42603842142
17000	-14457.013090207887
17500	-14264.476295324132
18000	-14237.847624587195
18500	-15689.954251723579
19000	-13913.850626476415
19500	-14594.708192314758
20000	-14160.168969588498
20500	-14401.266937254924
21000	-14517.829907150784
21500	-14284.757560009488
22000	-15216.13575914846
22500	-14561.330557892612
23000	-14272.832054246926
23500	-15331.47917642783
24000	-15046.947843341693
24500	-15584.037199561393
25000	-14487.595483022873
25500	-15426.139706183956
26000	-14977.960930956533
26500	-14920.738264265148
27000	-15018.194557089026
27500	-16017.584780071298
28000	-13789.715856471852
28500	-14483.177022276052
29000	-13895.17922415922
29500	-13929.280918813614
30000	-15087.952359916031
30500	-14147.647681901512
31000	-14622.211121623477
31500	-13967.764176534423
32000	-14234.424504054434
32500	-13915.970067991786
33000	-14231.484470109795
33500	-14840.45721207833
34000	-14474.158416532246
34500	-14791.715539034769
35000	-13971.345840355114
35500	-14076.136314541585
36000	-14897.85235632241
36500	-14932.191280845193
37000	-15098.692587375219
37500	-16108.894498589
38000	-15593.452446025987
38500	-13867.693722933323
39000	-14534.803643913681
39500	-14330.059378524611
40000	-14237.348147103217
40500	-15078.067530798724
41000	-14784.202202339622
41500	-14515.920693650614
42000	-15110.840197395968
42500	-15478.367251455778
43000	-14533.80287400636
43500	-15880.09835750834
44000	-15485.00844424836
44500	-15397.14366657724
45000	-15960.260988755315
45500	-15518.965642982
46000	-14291.80189430653
46500	-16084.778973042421
47000	-15024.479257736186
47500	-15417.536447674685
48000	-15958.218647045218
48500	-15692.579362948782
49000	-14240.128765031723
49500	-14194.132635136408
50000	-14214.331757999651
50500	-14828.20989343922
51000	-14125.057046303564
51500	-13942.146878815627
52000	-13703.913261777645
52500	-14206.690142074458
53000	-14756.028555272183
53500	-13974.409606548214
54000	-14010.189192990834
54500	-14249.415369948158
55000	-14137.29488110373
55500	-13757.254963240275
56000	-13582.595102159901
56500	-13665.723795855565
57000	-13702.96209611523
57500	-13750.246158410599
58000	-13474.787028572382
58500	-14363.064652622792
59000	-14214.608064584232
59500	-14702.464203100646
60000	-14602.404415297142
60500	-14791.74485830422
61000	-15366.603131776486
61500	-14309.237566477841
62000	-14691.06960485096
62500	-15025.617267459127
63000	-14133.50047676664
63500	-14652.246787365631
64000	-14831.811730145804
64500	-14088.956394136274
65000	-13831.084921197646
65500	-14324.848905734263
66000	-14886.030362825983
66500	-14224.338443744049
67000	-14693.69805838314
67500	-14605.274439774252
68000	-14780.869615023365
68500	-15052.775839020733
69000	-14907.68490827051
69500	-15273.857916828892
70000	-14064.08923282432
70500	-14080.295660214635
71000	-14251.79497108486
71500	-15146.45528467549
72000	-15003.76548932957
72500	-14464.19113896845
73000	-14622.790632880055
73500	-14958.58263630324
74000	-14707.264170980638
74500	-14806.722787463195
75000	-14710.691854018063
75500	-14166.059547098956
76000	-14496.71549880367
76500	-14524.208165204433
77000	-14554.931246860462
77500	-14918.422004375545
78000	-14808.809955957924
78500	-15119.513985576088
79000	-14935.737467997922
79500	-14572.805035963362
80000	-15349.499262474623
80500	-14826.000644656011
81000	-14756.456340510134
81500	-14584.880805019126
82000	-14772.167290263227
82500	-14971.805989472536
83000	-14569.23160490599
83500	-14059.839309813873
84000	-14564.98677093701
84500	-15171.854647985376
85000	-14877.56091341527
85500	-14319.35548353643
86000	-14799.08281147372
86500	-14598.242766186764
87000	-14765.45284743897
87500	-15497.653458913526
88000	-15500.894770749877
88500	-15683.882651575215
89000	-14904.305942179728
89500	-14801.336388861879
90000	-14871.813845105178
90500	-14993.744247791672
