#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-19080.584693846795	-3424.6970727023613	-15655.887621144435	-3424.6970727023613	2.1900820160989937E307	1.3232582834962298E308	0.6863423048959356	0.06692477478483044	2.653456429593144	0.27961879562202296	0.06692477478483044	2.653456429593144	0.27961879562202296	0.16995172174524992	8.8843459977401E-310	0.0	0.0	8.4668141130348E-310	-13466.397344620362	5.065720146849325E307	2.514061791390186E307	2.5500782315851597E307	1.6016425894026252E307	8.2261489827264E306	4	4	9	1	1
1000	-19062.47236656919	-3424.8943009085947	-15637.578065660593	-3424.8943009085947	2.791787242154772E307	1.3478567588202372E308	0.6863423048959356	0.06692477478483044	2.653456429593144	0.27961879562202296	0.06692477478483044	2.653456429593144	0.27961879562202296	0.1411207942230714	7.17092136562383E-310	0.0	0.0	7.0991278204526E-310	-13465.369999483983	5.460254971541365E307	2.3936152263468527E307	2.1283417488310986E307	3.000352400541428E307	8.098853761702516E306	2	8	6	2	1
2000	-19101.622199649704	-3447.791011107647	-15653.831188542059	-3447.791011107647	5.557794381990669E307	Infinity	0.6863423048959356	0.06692477478483044	2.653456429593144	0.27961879562202296	0.06692477478483044	2.653456429593144	0.27961879562202296	0.1466796205549179	0.0	0.0	0.0	4.36658833996236E-310	-13474.416302773596	4.106129747824159E307	2.502287381295143E307	5.086937747851767E307	6.741417273604746E307	3.21619110246014E307	1	11	2	2	3
3000	-19098.067293166805	-3430.88007018483	-15667.187222981976	-3430.88007018483	3.9690281877726135E307	Infinity	0.6863423048959356	0.06692477478483044	2.653456429593144	0.27961879562202296	0.06692477478483044	2.653456429593144	0.27961879562202296	0.21375715270433152	0.0	0.0	0.0	4.32015082252717E-310	-13476.09287953341	4.538955770142654E307	4.0990958401933297E307	3.8615263738193504E307	3.136343118116732E307	1.0753811791739412E307	1	8	5	3	2
4000	-19132.147004947932	-3426.3960021710154	-15705.751002776919	-3426.3960021710154	1.346932350053174E308	Infinity	0.6863423048959356	0.06692477478483044	2.653456429593144	0.27961879562202296	0.06692477478483044	2.653456429593144	0.27961879562202296	0.32333746062424534	0.0	0.0	0.0	1.32088794229903E-310	-13499.199411931937	1.4715360047548382E308	1.5840184279061726E308	1.5609969551149042E308	6.640956302500334E307	1.8307182278968142E307	7	7	1	3	1
5000	-19095.584725504712	-3425.825435930445	-15669.759289574267	-3425.825435930445	1.2398667088566333E308	Infinity	0.6863423048959356	0.06692477478483044	2.653456429593144	0.27961879562202296	0.06692477478483044	2.653456429593144	0.27961879562202296	0.12019543975514321	0.0	0.0	0.0	2.16257945678404E-310	-13492.412367824203	1.0050186680341181E308	7.490879186300724E307	1.5670307645425546E308	1.3988399534011433E308	1.3107499062181176E308	2	10	2	1	4
6000	-19107.524099895203	-3430.9347223896098	-15676.589377505594	-3430.9347223896098	7.510542262762081E307	Infinity	0.6863423048959356	0.06692477478483044	2.653456429593144	0.27961879562202296	0.06692477478483044	2.653456429593144	0.27961879562202296	0.23017921690248985	0.0	0.0	0.0	2.396279909727E-310	-13484.752645574266	1.2634891126444256E308	6.711287892088446E307	5.633577883893701E307	3.793964098774319E307	2.5990570337354743E307	4	8	4	2	1
7000	-19113.202500719508	-3428.507770162419	-15684.694730557088	-3428.507770162419	5.79527628214997E307	Infinity	0.6863423048959356	0.06692477478483044	2.6271162041124176	0.30595902110274925	0.06692477478483044	2.6271162041124176	0.30595902110274925	0.3292808717125231	0.0	0.0	0.0	2.5213418503056E-310	-13484.987676506953	7.505834637132727E307	6.22296965701617E307	2.9193967658918654E307	4.537723605174974E307	5.387792545897098E307	4	4	5	4	2
8000	-19123.316525942177	-3427.3955772227896	-15695.920948719386	-3427.3955772227896	1.0051151579933401E308	Infinity	0.6863423048959356	0.06692477478483044	2.6271162041124176	0.30595902110274925	0.06692477478483044	2.6271162041124176	0.30595902110274925	0.2891323230097563	0.0	0.0	0.0	2.83945154753117E-310	-13490.319250428207	7.425897029162184E307	1.2257558960758145E308	9.947264672188489E307	8.046714928545132E307	8.148921630097973E307	3	2	2	11	1
9000	-19130.564750466132	-3425.029070105023	-15705.535680361108	-3425.029070105023	1.0616797894781354E308	Infinity	0.6863423048959356	0.06692477478483044	2.6271162041124176	0.30595902110274925	0.06692477478483044	2.6271162041124176	0.30595902110274925	0.3181442136701713	0.0	0.0	0.0	1.7218229338323E-310	-13498.834862033244	1.7971688144576756E308	1.2235085975140033E308	1.0822653919503784E308	9.476211626724368E307	7.30481531974988E307	1	5	1	9	3
10000	-19098.89957942047	-3423.2318449565196	-15675.667734463952	-3423.2318449565196	5.177027011472463E307	Infinity	0.6863423048959356	0.06692477478483044	2.6271162041124176	0.30595902110274925	0.06692477478483044	2.6271162041124176	0.30595902110274925	0.19854638713095799	0.0	0.0	0.0	3.73942998887114E-310	-13486.51420938632	7.313124052459313E307	6.683868676096118E307	5.614395142703231E307	3.7676268386880586E307	3.4181580823522993E307	2	4	3	6	4
11000	-18993.68590521023	-3417.663279287425	-15576.022625922806	-3417.663279287425	2.7484821903002552E306	1.4582368865973623E307	0.6863423048959356	0.14040688402895615	2.553634094868292	0.30595902110274925	0.14040688402895615	2.553634094868292	0.30595902110274925	0.10020310532234086	6.92442728326873E-309	0.0	0.0	6.966692930343015E-309	-13429.56184252678	1.0305080000399532E307	1.5142759999993664E307	3.824439589558613E306	3.2943090184246495E306	4.381062376048048E306	2	3	3	1	10
12000	-19021.990628907908	-3422.8464381797276	-15599.144190728182	-3422.8464381797276	1.1191167126784338E307	4.970003637183912E307	0.6863423048959356	0.14040688402895615	2.553634094868292	0.30595902110274925	0.14040688402895615	2.553634094868292	0.30595902110274925	0.08218376145184715	1.616564440509096E-309	0.0	0.0	1.57423682217876E-309	-13446.92077097302	1.0094169148852435E307	1.2024140201078865E307	7.614807727697045E306	1.2978891955167872E307	7.884541873220348E306	3	5	2	1	8
13000	-19064.216609904684	-3437.6355115489746	-15626.581098355711	-3437.6355115489746	1.0728277408270517E307	6.652352691731431E307	0.6863423048959356	0.14040688402895615	2.553634094868292	0.30595902110274925	0.14040688402895615	2.553634094868292	0.30595902110274925	0.13762321677838324	1.555731991588034E-309	0.0	0.0	1.601344632641736E-309	-13457.14363284975	3.5970375549091333E307	1.6513577344915054E307	1.1990491865206667E307	3.04963369089865E307	2.1234410349391784E307	2	6	6	2	3
