#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.527927632829145	0.5179228218952971	1.0059288034986338	1.2864773959292464:2.034975481909745	2.103878329130538	4.511831659380334	4.83080868882486	5.140875311162667	7.470397899119639	11.649768311807307	12.240818173933285	12.347056580826376	14.379805964868936	14.685890792379766	18.418464743271873	31.719610316254037:87.28454171835074	34.87559131712919:22.832451075763824	37.48859926583357	40.12687002163702	49.143999723371394:8.589665679524519E-159
5000	0:16.026319501511715	0.21706552377233115	1.761846605492532	3.1138480313354258	4.490541759703977	5.223133985609324	5.531400093289047	7.647846777973846	8.116157600048268	8.84588968162325	11.786972817728913	15.826459137698027	16.684100890531614	17.815206829480182	19.809110853650488	39.11462476174056:63.42104149261067	42.49912875649104	54.718719339791264	56.15402880068963	77.94408391317984:1.8621578608141738E-160
10000	0:11.67792652548351	0.9546818614608945	2.352074977106664:20.796838325005705	2.48643199840254:13.297807973641211	5.498520563383114	7.147664041148811	8.952534828185058	9.800386226380779	10.770940622229077	11.245670204354148	14.259013985315903	14.984216664440028:142.5243384397669	16.52859964695273	20.225491592024564	22.973536230994835	33.20115425780199	33.72059321801769	50.41313874685271	53.36888331342394	84.08269880140081:4.600109480946367E-161
15000	0:0.5966470539844426	0.551122062478243	2.8001315448865105	3.6483962544386017	5.0692573356102395	5.4448507557217924	5.478948010872069	6.481465617228503	10.824849128542024	12.07407293400047:90.7495991344335	14.396267902085873	15.380978684302208	15.95527023348473	19.658746248791015	28.196931759340288	32.510744171377176	36.5156463507557	57.21910867608867	61.41064435374511	92.47391039470928:7.968185764764459E-162
20000	0:16.773263978669885	1.6995381392973359	2.1944880250494894	3.8339702870931696	4.290739661113312	5.351041208707365	5.664373391852868	5.9008215268286195:2.4603541869085865	6.0411595793992925:55.49323104147225	9.289682562932738	14.471168541282665	15.234868555855268	15.372312246919098	17.354654823364847	19.66806374495932	32.68057054111354	32.956954037739855	43.059158469900765	45.11985554020499	70.56830174671192:2.0317044942608342E-162
25000	0:13.04543894882906	0.9561382558514682	1.9969685541910083	3.5041984662099477	3.582566374828146	4.20294725166119	4.49430673214467	4.803979556364548:2.2634646417873547	5.134321798400443:48.00741451384964	6.719994007667443	12.55257624346356	13.764220277991976	14.19266680308941	17.14775402278211	20.066875027578767	29.625828342894774	32.10765743730738	32.40788599022508	35.44881970354517	73.38984135294484:1.9331242095221073E-165
30000	0:10.905475572651081	0.6746914347683745	1.21768622776884	1.5567649497294451	4.7736791859949	4.949565141068744	5.0220449556111975:2.543747543638735	5.309987750645851	6.234329149786484:63.71578089198471	9.825802599584543	12.306499441968674	15.428767121920055	20.651723317991497	22.39382551417826	23.769475610030476	38.225114322126316	39.38398975564299	54.00862157686015	56.707809038335384	90.64289685492709:1.5097174615851434E-156
35000	0:1.898497129434138	0.4260819964167054	1.2213953099727841	2.223390590163956	4.474043107351021	4.546003936047441	5.801487548228911	8.254954891860105	10.971972693431253:80.55387346936001	11.404306665815122	14.807176770450434	15.464240875414363	19.878912599619277	21.325650380805985	29.99531887119359	38.83274437737399	40.15796213084242	49.26451982800921	53.03188967458272	80.63402282545287:1.0802825971408917E-156
40000	0:56.2739563008532	3.249590092228932	3.6836577893504314	4.2384301855713815	4.248612220189158:0.11497762609510724	4.274621163234798	4.275572753886778	5.293918036796449	5.773976087181648	6.2838780996090575	11.485109673978666	14.111197669267108	17.0079879655566	18.16516691232522	18.478659981420194:112.46398343385212	32.38496533044107	32.50315209359005	37.088974097704764:19.221210624894812	41.37462745740195	62.38592091214444:5.035992234038236E-146
45000	0:5.56859769603035	0.3640147879997645	1.5619425238989146	1.6893177618500193	4.489749184601278	4.525052159319888:6.749878079694888	5.102542507149686	5.385853573630136	6.22206094563994	11.390459258983578	12.215953936275556:65.09261650754632	14.117817366812828	14.640429841228858	15.993526912388198	21.125297641707	34.98739062276746	39.95000756654943	41.394375518747374	43.156963924116496	80.9113583265536:1.6737940284376096E-148
50000	0:1.3559460469585596	0.9493704263281099	1.4944370200727355	2.4016410603802125	4.011998886495747	4.226721888672441	4.618795560502832	5.377904450353398	6.626978209739937	11.810135482023313	13.41571099123005:82.1158771196368	14.634751099378036	15.391570525841741	16.29075852708126	21.685640892763182	33.23204699125445	33.75349778963703	38.87244463815291	39.510465967825326	62.13220163108771:1.7026975036132372E-143
55000	0:17.343862777628388	1.5445288732267473	2.87989514486661	3.2871054149743664	5.082192170171723	5.327279072136565	5.332132012837845:8.275692680582628	5.672169960619496	6.442418111996993	8.8548917367291	12.461518137947124	14.316405904423126	14.364686047964598	14.504685833841572	21.822887642345954	28.528303906269706	29.869190498884947	45.900932186664114:180.015611186865	51.08436125569004	57.6032550071731:3.472753086307822E-131
60000	0:31.40744898563894	1.1183736533958362	1.7331747323559634	4.230072606144622	4.875523851137265	5.086164906123681	5.31883476807827:1.7948783273690918	5.375582147765314	7.954986351425176:60.27854118529796	13.308007365958304	15.438660296775046	15.695327616273932	17.8643249469964	20.373628118533638	25.16881485586017	34.455345971408036	38.84914986242328	47.096291127372936	48.178347025085564	82.13396050067338:1.5853839240364555E-123
65000	0:6.689365588970299	1.4973152233745497	1.9767357896156224	3.0640917436520723	3.1319197665181884:4.858416513333405	5.115843298272182	5.244132168413576	5.268906630800984	5.628880128725462	10.429407768758239	11.240134231667083	14.312717026484277	15.543635043882842	17.24152722343688	18.41725837341096:55.07757631043865	27.401588234814774	28.566292316275035	35.17158452546736	37.764848487876314	49.836737032235085:1.1089014495728032E-116
70000	0:61.85284755436579	1.537549519205338	2.385751737468621	3.9464524486557986	4.210421767031261	4.3720247555359535	4.484494670918643	4.555748651063938	4.555761711573447:1.0410245120781912E-7	5.743204223800287	11.26498222473393	14.495293977465534	14.884117177582395	20.1587587290068	23.523734635766168:88.50681872533133	39.47592885336316	39.92680188322439	47.5189080377272	56.145005051743986	79.24279811792734:5.080317661951904E-121
75000	0:14.317684291104742	1.2763699502522454	1.7572525194418218	2.035510191139308	4.014404733291721	4.15655111246836	4.167534637643163	4.240900947864869	4.375881532812653:0.009090093204020967	5.766431076907878	12.10255350540191	12.479533034035313	14.02556068181952	15.506668941088954	15.751013074502861:95.51749939555332	23.31374450085212	25.101238328248098	34.58323107063544	35.79737973591204	48.319079411168595:1.4665667141018484E-120
