Sample	likelihood
0	-3766.20216561057
500	-3611.9702753044608
1000	-3782.2679469625286
1500	-3916.0618859803726
2000	-3777.722037672593
2500	-3911.7656520340815
3000	-3668.1775797498613
3500	-3745.611471216262
4000	-3799.0704858713425
4500	-3773.4426288600093
5000	-3783.3165488067266
5500	-3701.5823299364974
6000	-3767.7442891779597
6500	-3671.9927637223664
7000	-3781.822203391833
7500	-3723.7750810670505
8000	-3859.101498468721
8500	-3801.637032940783
9000	-3603.824016986864
9500	-3890.9475918407206
10000	-3777.1617096694395
10500	-3901.9450988283033
11000	-3955.284980394564
11500	-4095.8290458530328
12000	-3889.820500925762
12500	-3972.3625522237157
13000	-3670.8469333564017
13500	-3585.7930908331386
14000	-3779.0100091089444
14500	-3779.531180727837
15000	-3912.4270942297585
15500	-3885.844404658461
16000	-3794.0607639116924
16500	-3887.3334882374816
17000	-3976.926631551831
17500	-3847.2725804338133
18000	-3817.7764062634133
18500	-4057.664329476833
19000	-3863.614269497778
19500	-3954.4937047986173
20000	-3873.5884239128327
20500	-3885.1043633714194
21000	-3890.8091789384007
21500	-3716.4587829858115
22000	-3964.933849936918
22500	-3737.1365450561134
23000	-3757.4952974187927
23500	-3978.058842360833
24000	-3907.253728458277
24500	-4230.877227686852
25000	-4010.0197340847653
25500	-3860.485741393477
26000	-3694.4629301359064
26500	-3709.248087987601
27000	-3659.4922881222246
27500	-3762.769326581795
28000	-3605.8243112377245
28500	-3782.205975244429
29000	-3769.471533798657
29500	-3740.677628985951
30000	-3874.642735868678
30500	-3829.673638743533
31000	-3856.291684240463
31500	-3783.8741205244164
32000	-3768.6536743904985
32500	-3733.709373512589
33000	-3647.4215472186183
33500	-3733.472669115229
34000	-3649.86928772067
34500	-3727.9311918324634
35000	-3783.405865457666
35500	-3855.8014613281293
36000	-3870.0494641959676
36500	-3920.2505543351294
37000	-3803.182937668945
37500	-3689.752239081042
38000	-3817.2064428528447
38500	-3757.868296978277
39000	-3926.216281976782
39500	-4018.377541827157
40000	-3899.5822424301514
40500	-3798.4582271291824
41000	-3807.5297667192635
41500	-3809.8396068027014
42000	-3927.9824277697953
42500	-4029.639155039762
43000	-3994.886497526852
43500	-3907.6205878784235
44000	-3982.5727135579036
44500	-3950.3054731751436
45000	-3730.0464822448757
45500	-3866.7572857667324
46000	-3687.7353639663315
46500	-3649.0147162943317
47000	-3842.964265638539
47500	-3743.6719327911624
48000	-3731.5360260347534
48500	-3742.032198311145
49000	-3631.9396696101144
49500	-3834.925990332335
50000	-3939.245122725331
50500	-3967.348752640159
51000	-4014.09630371641
51500	-3789.3998587204906
52000	-3667.4917510211585
52500	-3730.543446331342
53000	-3626.5669512673358
53500	-3894.5465323561752
54000	-3765.0552425293067
54500	-3679.386326780594
55000	-3747.1423393682403
55500	-3691.3328916746045
56000	-3884.424432584698
56500	-3781.4549118030773
57000	-3652.117004209067
57500	-3655.6337374713194
58000	-3772.717383641933
58500	-3716.14499693801
59000	-3657.229771071052
59500	-3752.7436097243103
60000	-3677.301586300529
60500	-3626.2641752954896
61000	-3815.901715935689
61500	-3848.533802488361
62000	-3801.6156216176523
62500	-3984.4793266569745
63000	-3877.457805050863
63500	-3858.0402339029856
64000	-3953.0151376447793
64500	-3858.716889873014
65000	-3869.1855036127654
65500	-3939.8457948589253
66000	-4010.7056742728396
66500	-4044.537606337676
67000	-3816.503706845186
67500	-3971.330105526984
68000	-3983.811546410065
68500	-3946.8930227106284
69000	-3889.324555453473
69500	-3900.6281208092764
70000	-3863.434821774446
70500	-3719.7346378347797
71000	-3855.687396657652
71500	-3852.1051289225743
72000	-3789.9133871804834
72500	-3745.753996738663
73000	-3865.3858408564915
73500	-4049.454458065804
74000	-3895.0505674116116
74500	-3978.9976133569903
75000	-3920.5616376331764
75500	-4072.1316427594675
76000	-4020.3762838060375
76500	-4147.009593257018
77000	-4097.229105160516
77500	-4130.407805865941
78000	-4035.6999012158713
78500	-3838.553542589227
79000	-3822.286805527763
79500	-3703.07104690229
80000	-3684.075717433055
80500	-3760.5967477222616
81000	-3891.905784096573
81500	-3996.2435792282427
82000	-3559.0447529211365
82500	-3653.2291686413937
83000	-3712.2041721753944
83500	-3709.2756444456963
84000	-3712.925147793881
84500	-3697.949739684379
85000	-3719.6614159090755
85500	-3847.517488631104
86000	-3796.4183335218468
86500	-3721.2364348790943
87000	-3650.596836471225
87500	-3779.2391232512214
88000	-3716.1937695133493
88500	-3753.5271224225226
89000	-3997.4813978126003
89500	-3899.2639373822985
90000	-3686.3210536785277
90500	-3800.4916373092187
91000	-3868.6767896730926
91500	-3633.9085902802512
92000	-3945.515467533412
92500	-3879.426099927639
93000	-3684.3149950324228
93500	-3736.505236089524
94000	-3715.034326145852
94500	-3748.3253530227275
95000	-3689.6709627466366
95500	-3752.5147048826902
96000	-3667.9815331690806
96500	-3814.542339116617
97000	-3790.3619346584373
97500	-3909.7529704913
98000	-3843.641270304083
98500	-3912.317995538898
99000	-3724.7511439466753
99500	-3752.5394373417394
100000	-3982.8022222249656
100500	-4061.39605718176
101000	-3873.980154942736
101500	-3886.246759599096
102000	-3965.7705545871536
102500	-3836.884594515183
103000	-3911.9524504791657
103500	-4015.211400166109
104000	-4004.8852433576794
104500	-3948.387976760514
105000	-3993.061545314266
105500	-3764.526105507818
106000	-3672.379687256118
106500	-3718.7401427133227
107000	-3689.6407170444195
107500	-3699.779531238255
108000	-3684.0061140669027
108500	-3855.9202975553058
109000	-3746.815596432301
109500	-3637.6720173848344
110000	-3733.0897434852227
110500	-3791.206015277441
111000	-3677.2518250883577
111500	-3875.709042689963
112000	-3756.009996372543
112500	-3756.734368470137
113000	-3929.756567854269
113500	-3879.4205084047085
114000	-3759.0568026806072
114500	-3981.9655036070294
115000	-3893.8716056169483
115500	-4086.6288504754616
116000	-3877.207928892756
116500	-4202.94087140038
117000	-4179.102214705491
117500	-4229.482728945044
118000	-4055.0095677762506
118500	-3955.8461132846046
119000	-3984.0031708946194
119500	-3885.116760172604
120000	-4058.919679497677
120500	-3993.7151070120726
121000	-3730.6048611544793
121500	-3780.770772703456
122000	-3937.7723125846996
122500	-3817.9539999124645
123000	-3853.9885312486635
123500	-3738.2523170414547
124000	-3819.2281479165326
124500	-3790.7922605784293
125000	-4094.5224218087883
125500	-4046.1666828529164
126000	-3755.488595928515
126500	-3807.4715506650314
127000	-3726.878149426719
127500	-3954.689125623857
128000	-3786.407757541638
128500	-3744.227127369772
129000	-3740.545740173345
129500	-4223.763503868176
130000	-4085.93013606358
130500	-4121.316586057935
131000	-4187.4990232101645
131500	-3957.081910377878
132000	-3930.87285867716
132500	-3893.6139010957977
133000	-3791.376659969063
133500	-4181.901429766724
134000	-4212.799834567023
134500	-4394.805589996643
135000	-4094.603821033241
135500	-3822.6184396715985
136000	-3698.1068869823857
136500	-3849.974609276809
137000	-4023.440153152132
137500	-3768.5203233871985
138000	-3902.505746294878
138500	-3908.422990849628
139000	-3726.6287407221207
139500	-3835.5329802969063
140000	-3782.6931814604422
140500	-3733.011177731969
141000	-3598.93131981542
141500	-3935.06747605106
142000	-3778.691654968684
142500	-4086.6395369555953
143000	-4028.03031090197
143500	-3998.9894166752556
144000	-4131.573482858739
144500	-3927.7046985346856
145000	-4164.274128622269
145500	-3948.049812341356
146000	-4118.552095313901
146500	-4201.782233611765
147000	-3885.6792478164007
147500	-4033.947672154616
148000	-4099.010153334788
148500	-4095.774207243622
149000	-4053.6846760009835
149500	-4040.3228253828415
150000	-4025.297638430914
150500	-3962.0451814249614
151000	-3886.614672841354
151500	-3789.8377016149157
152000	-3838.9780881781785
152500	-3892.558930059831
153000	-3688.5668280730197
153500	-3804.314419368096
154000	-4026.206001185785
154500	-4047.0049205248342
155000	-4078.7560600087813
155500	-3694.777513931814
156000	-3731.0415034194307
156500	-3904.3282698626817
157000	-3814.253023374049
157500	-3773.160104865187
158000	-3696.472286660331
158500	-3909.5473312394106
159000	-3745.974215659581
159500	-3906.311776393656
160000	-3734.95426692999
160500	-4044.502251961033
161000	-4020.8506876450124
161500	-3688.5233193271865
162000	-3691.7673144173154
162500	-3713.833480247156
163000	-3809.2520340580763
163500	-3837.0782453599936
164000	-3901.6422428872906
164500	-3917.2583710735125
165000	-3903.5549216252257
165500	-3817.366156493489
166000	-3847.313030263545
166500	-4005.3291098453305
167000	-3936.391213657838
167500	-4013.053880784881
168000	-3888.757660918826
168500	-3910.1445123379567
169000	-3700.7241301432846
169500	-3753.827310389642
170000	-3759.462293559447
170500	-3857.3872102943524
171000	-3798.512995286736
171500	-3951.855358595332
172000	-3801.70564374652
172500	-3737.812260128845
173000	-3794.0782943139006
173500	-3716.1525475708163
174000	-3848.0790835828634
174500	-3939.474633759966
175000	-3927.0501584144286
175500	-3890.9658651157597
176000	-3744.2518718250026
176500	-3655.5889492341544
177000	-3682.4453442348663
177500	-3774.0616641221363
178000	-3777.6918704280138
178500	-3674.747578594758
179000	-3744.1216296095404
179500	-3734.1042269695913
180000	-3979.7009953957577
180500	-4016.796431367841
181000	-4065.632409768543
181500	-3981.273731734366
182000	-3978.7174517873564
182500	-4041.4014740995262
183000	-4047.1065014188084
183500	-4021.5889230074526
184000	-4101.315711164558
184500	-4297.685873201731
185000	-4233.609687035297
185500	-4113.474864164173
186000	-3766.976605593667
186500	-4022.118100058452
187000	-4018.2225635867035
187500	-4164.285774638272
188000	-3911.8322466900577
188500	-4076.023234213326
189000	-3828.0991120708923
189500	-4054.2170349730213
190000	-4107.293020844813
190500	-3851.548941454565
191000	-3796.6448806241033
191500	-3795.265931739154
192000	-3894.541801079834
192500	-3889.5885748250275
193000	-4019.8406519204286
193500	-3894.4494646711014
194000	-3782.5779575274237
194500	-3724.8052991536274
