Sample	likelihood
0	-11481.743164705818
500	-11483.432219768702
1000	-11492.072395426856
1500	-11484.535455549529
2000	-11490.785630520866
2500	-11481.660319192784
3000	-11479.459519373222
3500	-11483.572508192276
4000	-11483.303848373718
4500	-11483.110344731309
5000	-11474.543372096636
5500	-11483.026963712264
6000	-11478.88098130454
6500	-11476.166467051293
7000	-11475.255092953725
7500	-11472.625233701214
8000	-11471.952157370211
8500	-11473.785418439342
9000	-11472.27020581951
9500	-11478.206963896144
10000	-11477.149839145446
10500	-11473.535894250592
11000	-11489.196143014813
11500	-11476.83045552706
12000	-11478.4314999591
12500	-11473.046446369315
13000	-11473.415496048723
13500	-11471.276535218265
14000	-11475.307309326916
14500	-11478.071026156938
15000	-11480.436860107582
15500	-11482.469177128169
16000	-11475.221354871894
16500	-11482.912700196866
17000	-11476.142074325855
17500	-11488.964683172382
18000	-11475.276569718446
18500	-11493.05985980617
19000	-11484.585474654077
19500	-11475.177342800147
20000	-11472.004270249296
20500	-11496.679428698244
21000	-11489.378234915312
21500	-11483.289394336456
22000	-11477.658587381991
22500	-11475.574634051765
23000	-11478.700114687004
23500	-11490.115020607298
24000	-11480.337301729465
24500	-11482.509327752072
25000	-11475.476165893926
25500	-11480.518605870218
26000	-11488.205669584384
26500	-11488.287550767376
27000	-11478.622735282863
27500	-11477.90602601668
28000	-11477.458600034879
28500	-11476.256830295859
29000	-11469.857451236217
29500	-11480.418727626527
30000	-11477.534342945826
30500	-11473.634044819259
31000	-11476.808505822339
31500	-11483.471663174154
32000	-11471.556231167817
32500	-11473.811494288055
33000	-11469.876372470222
33500	-11484.025777775325
34000	-11485.290208576327
34500	-11476.867384682619
35000	-11481.77903811034
35500	-11475.9413371876
36000	-11472.064536305039
36500	-11473.258490413293
37000	-11490.072456039476
37500	-11484.487748277767
38000	-11482.49124175657
38500	-11475.774352347866
39000	-11475.03563037667
39500	-11490.048044424835
40000	-11470.759576680224
40500	-11478.843445463606
41000	-11474.328503057222
41500	-11470.328992791394
42000	-11473.500751669268
42500	-11478.728913293715
43000	-11470.452655663443
43500	-11479.40720256744
44000	-11476.52699353671
44500	-11469.22026942795
45000	-11472.685071549238
45500	-11476.648996975546
46000	-11474.712011688014
46500	-11468.977781439462
47000	-11468.398056560212
47500	-11467.939158112906
48000	-11477.803042854495
48500	-11468.14779261817
49000	-11469.973598387214
49500	-11478.37291308582
50000	-11479.427520128087
50500	-11474.487167265757
51000	-11490.04325204286
51500	-11475.032570230573
52000	-11475.661805210228
52500	-11473.910852419753
53000	-11476.369486105783
53500	-11473.42306774641
54000	-11492.766983328876
54500	-11463.603899144497
55000	-11475.569249071432
55500	-11475.281462037694
56000	-11471.665526828858
56500	-11472.756200891345
57000	-11481.264094353182
57500	-11482.399161128631
58000	-11472.048486788097
58500	-11476.267078861485
59000	-11470.801042004769
59500	-11475.079134237762
