#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
50000	0:2.7220887084300878	0.1956063649809363	1.2581791957370216	2.271864598667613	3.7555642501475455:7.345255052816942E-308	3.7555642501475455	4.2808632417636545:1.9515589887666986	4.741857052048084:5.203E-321	4.741857052048084:2.131531924592558E-13	5.1126322433722375	8.41128695396234:7.365729399653362	10.073926929069486	10.353985991105194	10.666440509075965	11.043537012701252	11.563580586943417	11.641077956213865	14.599370201542554	17.0815597775383	17.0815597775383:4.9E-324
55000	0:2.1272759048721426	2.101592988686782:2.5146894040526715	2.3933009934645124	2.5544469555264078	3.7555642501475455:1.62014628383862E-308	3.7555642501475455:2.4818531275539653	4.052107023862172	4.83776486779678:1.12691E-318	4.83776486779678:2.555863999806944E-11	5.115543390117193	7.269074815355448:9.266554037165434	9.372438170950113	10.261287080791558	11.108204813582384	11.344910261744065	11.742456406246488	12.065322269017715	14.206020420456188	16.29890514148606	16.29890514148606:4.9E-324
60000	0:2.493763824101347	1.3765848565369143	1.4635521223214365	1.6641036690207125	3.582358326157653:2.362877692870213E-308	3.582358326157653	4.234299503646339:2.762159734839909	4.681841646124118:1.3721606E-317	4.681841646124118:2.653337695159429E-10	5.054510920688534	9.485750549871247:10.597307758522264	10.78764541208908	11.135922942194922	12.460613376569052	14.154863099719512	14.320871013568528	14.587420670719476	14.815439236897468	17.15049032359353	17.15049032359353:1.0E-323
65000	0:2.410017482997784	0.6599732674637091	1.4869368343811118	2.1411729099374592	3.497396150830427:3.333356858688673E-309	3.497396150830427:0.36703422435776534	4.096426968583588	4.474376143991393:1.62503645E-315	4.474376143991393:1.3774054821366786E-7	5.004739360979805	9.17763707132747:16.50218307381909	10.648158667204495	12.012051819852731:3.674253131803051	12.79363852938921	12.873931469178887	13.399690297312326	13.615838529176802	14.740822106822046	17.556195862107288	17.556195862107288:4.9E-324
70000	0:1.580608737148678	0.5890137053033407	1.0083582630386005	1.229529975234871	3.497396150830427:5.29600582988215E-310	3.497396150830427:0.0511887074522891	4.001531837632387	4.29975251333967:4.0379528E-316	4.29975251333967:4.062665023896265E-8	5.171907811129408	6.847478788243197:3.6638364339029827	8.262773532061093	8.326530141031887	10.13928656966714	11.912544439017054	11.94975488323216	12.03305082611971	15.312564351487886	19.576078860014352	19.576078860014352:4.9E-324
75000	0:5.066046777500857	0.469748396826325	1.1129446602897197	1.7444345254543305	3.497396150830427:5.25756359303483E-310	3.497396150830427:0.025706045033218397	4.002430918611853	4.29975251333967:1.181474802516E-312	4.29975251333967:5.990428544707426E-6	5.245070887325278	7.42192627688002:8.280318327101947	8.72007867462745	10.150045666952229	10.335904980704857	11.058585477917923	11.752967110593055	14.086775030892793	14.106771858433063	18.943890247885083	18.943890247885083:4.9E-324
80000	0:1.4525186937478765	1.2581634397141748	1.494275478618324	2.0094286530502607	3.497396150830427:1.1396506227808E-310	3.497396150830427:0.013117992595330754	4.001039421292957	4.29975251333967:1.3690704911672E-310	4.29975251333967:0.009551164883451691	5.191912724149759:0.522656635880259	8.179073880833739:6.078329869853718	9.16003635994041	10.747859092033755	12.156498604496019	13.093231929800204	13.14612278543096	13.2736624446664	14.275229998560686	16.25196345093538	16.25196345093538:4.9E-324
85000	0:3.1626213719881524	0.3940408284620833	1.1441609904596437	1.36809916872755	3.497396150830427:1.04312689169433E-309	3.497396150830427:0.15370353660171548	4.002353044524971	4.29975251333967:2.66380267527756E-310	4.29975251333967:0.042073219511075184	5.641776970000876	7.807196311944465:11.39006060593081	8.106353754233565	10.318936700171397	11.644282784953662	12.10273101033474	12.454546440059836	14.188065029429785	14.263819182223182	15.951353295633824	15.951353295633824:4.9E-324
90000	0:6.3347156420530295	0.8739543712987351	1.1896693687718005	1.2225724496527892	3.497396150830427:1.436554839363907E-308	3.497396150830427:0.9591634312227175	4.018040588959926	4.387619160936861:4.633690990377631E-308	4.387619160936861	5.034293387615488	6.656714085924646:6.853566467453105	9.132141706029348	11.218170770262338:4.568894907348072	11.68475358784494	12.059997770755968	12.250899345360159	13.514427611384688	14.636353562030061	17.34023669625835	17.34023669625835:4.4E-323
95000	0:1.6905521970780397	0.05478822093254007	1.2738962287068571	1.3932836867121345	3.497396150830427:1.910437889591467E-309	3.497396150830427:0.33768443532968473	4.060679827881951	4.397303095280084:4.717824220020471E-308	4.397303095280084	5.02305366539793	7.098114525754692:5.350762773014452	8.246837432641694	8.579572802311047	10.604667250589475	11.439093238888926	12.009709397461984	13.419732859586468	14.00296351539728	16.72307561363546	16.72307561363546:4.9E-324
100000	0:5.402486218526773	0.9590218964010025	1.76290734516977	1.9782438012644368	3.497396150830427:2.945154726983304E-309	3.497396150830427:0.2592810312733035	4.004038327214962	4.385345536680912:1.2055045067515691E-307	4.385345536680912	5.399093019639368	7.672884144670072:11.927455079145812	8.571867909396577	10.62968371197601	13.074434371283981	14.549260898723928	14.676796723155409	14.784997425927877	16.016254356024987	20.411146071625858	20.411146071625858:1.0E-323
105000	0:3.6193822436041945	0.05550322026779521:1.1295007649573372	1.202749738053369	2.0339003079487883	3.497396150830427:6.13165390678046E-308	3.497396150830427	4.186562261789295:0.7440234492581453	4.329714101785275:2.2218265543282E-310	4.329714101785275:0.025748596821578974	5.113995053355884	11.069800751867287:12.795365349387334	11.719425576377464	13.298306026584365	14.098641978691626	14.185628902628496	14.208750403598223	14.785113567936701	17.05616530945552	22.753776974549673	22.753776974549673:4.9E-324
110000	0:2.7746695063100018	0.5785235224398826	1.2964280619503643	1.693462087486643	3.5489318168382997:1.211969481469961E-308	3.5489318168382997:1.339111518787075	4.04396512789492	4.409124160256058:1.26580546980065E-310	4.409124160256058:0.003989835382922629	6.687407511606007	8.522625484538874:12.52361835743283	9.89396089113151	10.884192900533604	11.274515958356965	13.317354141295615	14.273550276401064	15.055260899157002	16.33063065764378	19.207719758337113	19.207719758337113:2.0E-323
115000	0:3.077765776193305	1.3355531473778115	1.7691094266880902	2.097088266865936	3.5489318168382997:4.748736392578386E-309	3.5489318168382997:0.20704396638052053	4.0038418864641585	4.333517814208028:1.974425073699E-311	4.333517814208028:0.0029811595096691707	6.4519886054818985	8.20987833090436:7.628500048960122	10.084148078781778	10.963110012206652	11.155266919554926	11.797748236788655	12.384923349871885	13.439684581913102	14.177568722281656	17.136688670911262	17.136688670911262:4.9E-324
120000	0:4.034281709513418	1.323007071169814	1.378937021161523	1.9607686451860373	3.5489318168382997:9.943979046118956E-309	3.5489318168382997:0.34697034483799055	4.014145741535614	4.355058742277417:1.377384824E-315	4.355058742277417:2.1035649211504634E-7	5.028805076727704	6.490235758741528:3.571198967558767	8.745139603630147	9.241554443045592	10.249879592956455	10.477698148723647	11.196234125167756	12.499999472485888	14.063307865440292	16.71339081535227	16.71339081535227:4.9E-324
125000	0:1.3564976457180524	0.3836211208947461	0.5301556041877481	1.8414725062213781	3.6082781597683384:7.08439105061419E-309	3.6082781597683384:1.10737342294057	4.045854897886293	4.415993971943907:1.732870817E-315	4.415993971943907:1.30355065411124E-7	5.368032744734367	8.280605948813031:9.821626168458815	8.461314837795799	9.628139540515589	9.852818129756068	10.664814611766763	11.527342010968828	14.025576824173022	14.36458594048231	16.59074435479941	16.59074435479941:2.0E-323
130000	0:2.413835180472192	0.48786657914096215	1.0268465695379316	1.3218126152077274	3.6082781597683384:2.167931595198638E-307	3.6082781597683384:0.8418601317241848	4.095396189122466	4.435720074940421:7.7500863E-316	4.435720074940421:1.320631630453439E-7	5.032151291436498	7.806364567178144:5.869319527541298	8.970260816219572	9.011874704121933	10.117608749001365	11.066917873588698	11.545803189990055	11.808232295289574	14.06593886255446	16.27652963177302	16.27652963177302:1.0E-323
135000	0:1.3854750451299978	0.30238092039090897	1.1611193730672194	2.106774855658328	3.6189055186744143:4.860481878543666E-308	3.6189055186744143:1.9082547410012667	4.032580111064683	4.511124402899875:3.78879095E-315	4.511124402899875:2.386368995556949E-8	5.120495443123715	7.566313965947989:6.375502642329444	8.19777298703277	9.917765181520732	11.279584273561406	11.612014346767886	13.089814719385522	13.930927578817322	14.10680121145552	16.806547230354923	16.806547230354923:4.9E-324
140000	0:3.962167847882851	0.09265014862569859	1.2586694433849097	1.4156380116268878	3.6189055186744143:5.1778115097287E-310	3.6189055186744143:0.02715954146790781	4.2947989905309045:5.821730608298576	4.640146044093709:2.171368E-317	4.640146044093709:1.9911303793665235E-9	5.0401757758343315	7.08332372399873:7.219088045424564	9.054397366978698	9.459582107186547	10.24864916123442	11.038740237765055	11.927498635381857	11.974751544585217	14.16656163381734	16.132939499534416	16.132939499534416:4.9E-324
145000	0:2.9336544577503996	1.2740657765061032	1.6981777970034504	2.2088342154725793	3.6189055186744143:6.4957667739454E-311	3.6189055186744143:0.011075264740035687	4.282213731852936:2.1761220162424877	4.6241928683269755:7.5987E-320	4.6241928683269755:5.570208180093689E-12	5.2549955357017595	5.867265089971277:3.6667742160324366	7.693559526487652	8.043331808455243	10.923226939792611	11.055861045925065	11.421067011576026	11.928493370960014	14.586254380225446	17.596995827646477	17.596995827646477:4.9E-324
150000	0:4.256892339127241	1.0190608900603106	1.0565917886244722	1.5523184104328829	3.5209716030398877:1.33774126006126E-310	3.5209716030398877:0.02053665643177924	4.204106885264389:4.999937207115155	4.64550823752605:4.3957E-320	4.64550823752605:6.1469700750515825E-12	5.216187581397629	5.952773974612368:3.0264511072197253	7.132464521209628	8.203099033132302	9.500146402490769	11.112610735410748	11.412569887600515	11.646584324078928	14.165130753887695	17.320943132894943	17.320943132894943:4.9E-324
155000	0:1.6909431403737145	0.25339149183943244	1.1869417844936783	1.2960436086577642	3.5209716030398877:9.07770017046E-313	3.5209716030398877:1.5829971041999078E-4	4.059195725197095:0.622692407647593	4.636100780821918:1.7495E-320	4.636100780821918:4.857058806554297E-13	5.051155126022011:0.07033056814247562	6.533045846052795:5.521779522590847	8.335739419266147	8.88900690473771	10.355835227702938	11.698560843118795	11.895212194780637	12.082304245918667	14.257132034633834	17.585455520130143	17.585455520130143:4.9E-324
160000	0:4.199274675243708	0.45064025024061355	1.0647790995509239	1.1075583651116687	3.3862708336354634:2.413291092E-314	3.3862708336354634:8.353661975719979E-7	4.088086378358844:1.369294872990804	4.3803128041002335:8.3907E-320	4.3803128041002335:3.481668303557326E-12	5.070191963256954	7.380082465158546:8.785327458468732	9.856510786714644	11.108879516984974	11.138720475790032	11.181449164685105	12.895638429747194	14.17267849591753	15.109141899271817	17.22741859608416	17.22741859608416:4.9E-324
165000	0:3.549689360301673	0.4856217338189224	1.3461625407987026	2.0297734741684064	3.3215614593061136:5.1947167E-316	3.3215614593061136:2.999980935482301E-8	4.208832587776876:4.129359925432708	4.315091209501206:6.241586E-318	4.315091209501206:2.465997743664211E-10	5.1358321824160775	8.979326416609782:11.02751751698253	10.20173371447733	10.20954363114035	11.188993176538439	13.449487775799726	14.06526921806426	14.721179515333281	15.210553678166544	18.04585516078742	18.04585516078742:1.0E-323
170000	0:2.74193948481964	1.1590843681783298	1.7390407119032194	2.1912448337809587	3.514066488832828:4.22377627E-315	3.514066488832828:1.3921191778708645E-7	4.109414193087184:0.49857285218848235	4.645839945220574:5.3981E-319	4.645839945220574:7.036185102132873E-11	5.236020376910851	7.564264442264876:6.306113326904347	8.396430241557189	10.382475082997061	11.139971768219718	11.38172170536409	13.329738563002714	14.076177867019334	15.19374009308675	17.95607954300199	17.95607954300199:4.9E-324
175000	0:2.9474230578610374	0.27052950901862693	0.45400630110787266	1.5397235922592487	3.514066488832828:1.143624897E-315	3.514066488832828:1.0229350396174627E-7	4.015661812392136:2.9246501018991364	4.750256949185491:1.99832736E-316	4.750256949185491:1.305570595332865E-8	5.196062081336659	6.871616268216985:5.246939085691148	7.956043352502342	8.407296665921663	10.669605301445348	10.815069679318153	11.673680654735215	11.7962861740282	14.910951616549891	17.595726220784897	17.595726220784897:4.9E-324
180000	0:2.3572753617686	0.4450332763593671	1.1665900563670388	1.3310884461491075	3.514066488832828:2.57047892E-315	3.514066488832828:2.296901130624909E-7	4.463934264024216:2.9657882413447227	4.804043846303844:4.2220474E-317	4.804043846303844:2.374313485354361E-9	5.368545800063383	8.285765128738323:10.82238667172442	8.443455585917814	9.966551404593439	10.63013022719573	11.654553099333206	11.91986627959215	14.190533701655626	15.195064386903711	18.01294323713686	18.01294323713686:1.5E-323
185000	0:3.162600537783506	1.2644515011206003	1.30566887182829	1.5933759561545195	3.326744353285485:1.12466797E-314	3.326744353285485:4.991419777554346E-7	4.0319944245227:17.310120067649375	4.279626366069736:2.090769E-317	4.279626366069736:2.2310984322753614E-9	5.0933001310851695	8.120964791612089:15.253029575289455	9.4765635307324	10.01160967716465	10.344400996421356	12.310967207473363	14.14463236929681	15.145665006572967	15.212157264039465	18.779573938933467	18.779573938933467:4.9E-324
190000	0:5.740096711624309	1.184176444406518	1.9910644562556317	2.07456197764692	3.4298407199745906:1.195467E-317	3.4298407199745906:5.849139032844325E-12	4.088300503723406:3.4999688764517836	4.432087693266649:2.6467606E-317	4.432087693266649:1.9945171569309552E-9	6.273678270013532	8.252857972408357:13.572318059184758	10.765724852605471	11.310263624745362	11.670283050326876	13.124104299210714	14.670121719123957	14.770069312102668	15.150040841034173:6.278968442314622	16.01152104666319	16.01152104666319:4.9E-324
195000	0:5.032536177799682	1.1035945163386203	1.2499063211954533	1.2550758632494485	3.4272049187390548:3.1638E-319	3.4272049187390548:5.3713139558302534E-11	4.043874418255172:0.29997429822756805	4.206441909668772:8.913097E-318	4.206441909668772:6.208547514311953E-10	5.072665053604034	8.597522556856728:9.643896050134641	9.756131968990223	10.208965557727728	11.086691828560323	12.805305280317306	12.893443856263254	13.614155092123188	14.570168816853947	17.34538410010176	17.34538410010176:4.9E-324
200000	0:2.6184455617354687	1.1100666611372942	1.363975993840013	1.6744149840518505	3.4271348917015088:4.236E-320	3.4271348917015088:5.316928812108134E-12	4.056621903798532:0.5684978256458686	4.175509783547666:2.6425724E-317	4.175509783547666:1.7488899457286254E-9	5.070790792337398	8.002456780545458:5.333484695740562	8.58955998971756	9.162197969696482	11.319255091811167	11.699317892434037	12.4928994822091	13.387745101733751	14.17263752167003	17.420145931645898	17.420145931645898:1.5E-323
205000	0:4.109398158739947	0.34024987350616975	1.3573520856409496	1.3721890613244223	3.4271348917015088:1.43E-322	3.4271348917015088:1.148683036919539E-14	4.09733247434123:2.710408658289415	4.28112097174622:7.9075E-320	4.28112097174622:9.623956192011139E-12	5.102822694104762	7.355672229857315:4.123324526127147	8.860728500768712	9.343356000921506	10.781678597907861	11.210854902997635	11.693549944983696	12.507829995867498	14.079616256706592	18.006301136396225	18.006301136396225:5.4E-323
210000	0:4.0873389765106065	0.5791608621532105	1.3614463514363468	1.4892047353218436	3.4271348917015088:7.74E-321	3.4271348917015088:2.4111469708359947E-13	4.215429556894506:2.9800301329289542	4.271766810789246:1.57735E-319	4.271766810789246:1.798294739754134E-11	5.079267106943097:0.706201836413311	8.290389499675367	8.567871138989728:8.519728608349345	10.540018972391493	11.933513291100418	14.065694570074957	14.128574986801093	14.262840013521716	15.330226116115364	18.058597062232945	18.058597062232945:4.9E-324
215000	0:1.4739544309369645	0.5772847769960441	0.7562861781363167	1.435566752961963	3.4271348917015088:2.285E-320	3.4271348917015088:3.9903306759504435E-12	4.0610792499420345:0.5491543330884013	4.205388727441848:1.942024E-318	4.205388727441848:3.1641106494818343E-10	5.686475199900593	7.776484868775141	8.471910359978843:5.539079695279224	9.278496890342144	9.302607706078948	11.076073028640122	12.769955778002087	12.82958065688822	14.072366931622378	16.38587119269024	16.38587119269024:4.9E-324
220000	0:1.1624072923453035	0.29256196181100735	0.44002467366169	1.5986066187677663	3.4271348917015088:2.333744E-318	3.4271348917015088:2.260037078501243E-11	4.046742435923337:4.2816726461618115	4.209228341637435:1.9223803E-317	4.209228341637435:5.082083012851278E-10	5.561604109716369	10.457992224955378	10.633292124155442:14.870045358949689	11.953941545871663	12.772220906197962	13.567193682077367	14.162843995150283	14.54693845757436	15.30572051618622	16.323949814265326	16.323949814265326:4.9E-324
225000	0:1.552260773505104	0.8152352646149508	1.1871936585514202	1.4175295318935286	3.4271348917015088:2.1497E-320	3.4271348917015088:2.1557052577076803E-12	4.016476639195598:0.3230371812144458	4.279066773706301:5.113026E-318	4.279066773706301:6.065116608411335E-10	5.0513303719998675	6.928480055446271	9.550444716637642:6.644400246433406	10.130910182599926	11.073062475214968	11.624243342747029	12.03061954398477	13.359828934307645	14.37059344452167	16.293588903989253	16.293588903989253:1.0E-323
230000	0:1.414311334259801	0.5522440035260768	0.6806338685714814	1.2734478530339919	3.578962657706577:4.25E-321	3.578962657706577:7.404869535917812E-13	4.165610717937707:1.4333215507482941	4.480827618537032:5.103224E-318	4.480827618537032:8.034993691436119E-10	5.068075050765923	8.016243109034155	8.05723012462535:5.3567941270337975	9.278653384775549	9.690791207608813	11.096900814566405	11.221797282731353	11.248006504721307	14.072066677234574	16.90794370939738	16.90794370939738:4.9E-324
235000	0:4.399217661451053	1.2565529470192816	1.5065998869400734	2.0013261942175067	3.5508192101869005:5.2514E-320	3.5508192101869005:4.0808405840619794E-12	4.301719819855481:4.191505068680124	4.355957147217398:9.814066E-318	4.355957147217398:1.9902270908259234E-10	5.215818252531916	8.147390131163718	8.471401775410964:12.147782242388102	11.300214981186656	11.66722284538974	12.847443508746062	13.749704394087978	14.513260499167846	14.819025666032008	16.941700224892017	16.941700224892017:4.9E-324
240000	0:3.2605339162740887	1.0185380097740364	1.4601351742392885	2.061407068503566	3.735862819319954:1.1685E-318	3.735862819319954:3.1876189734002356E-13	4.52234152669859:1.4681034820746792	4.541785242022016:1.27022E-318	4.541785242022016:1.5269652989184226E-10	5.03551918854147	6.240255495043563	8.140093547510755:7.733536262834524	10.572066523658725	11.066643727649113	11.824989043482129	13.72438221728335	13.817011104020027	15.108426884944794	19.214988584874142	19.214988584874142:4.9E-324
245000	0:1.8609958593904818	0.3656052587631833	0.5287803959400365	1.278115390814915	3.5031439667711632:5.511E-320	3.5031439667711632:3.897756492243678E-12	4.185578331804433:0.846718520539805	4.255011869966126:5.10724E-318	4.255011869966126:7.405530877671403E-10	5.221222548145325	6.389352477813015	8.09998325213662:2.3132254781482056	8.497136633627456	9.202104327310417	11.051053777827287	11.50739623502059	11.708150408046036	13.147709871279792	16.482561452797597	16.482561452797597:4.9E-324
250000	0:3.353118360065805	0.998212587374978	1.0599669487193173	1.3728020385274986	3.7497623188547182:4.44857E-319	3.7497623188547182:2.7323893105766752E-11	4.287676398769838:5.0528154846681	4.56721155709975:2.0236726E-317	4.56721155709975:1.7769398089234445E-9	5.023388235470858:3.69558050825158	6.8316517718157055	7.783531395439754:9.401196915054165	8.44325149281035	10.327127491230648	11.349422595645478	11.719988460837534	12.133959523964945	14.04380134616491	15.701245802015427	15.701245802015427:4.9E-324
