Sample	likelihood
0	-6357.49208358746
500	-6354.112370907561
1000	-6353.112412253693
1500	-6358.334388147521
2000	-6348.449558605673
2500	-6347.823697025913
3000	-6344.3564251557655
3500	-6337.161296141186
4000	-6345.675429636744
4500	-6338.694415071732
5000	-6340.077364894443
5500	-6343.376181285278
6000	-6344.9020544965415
6500	-6363.433718130849
7000	-6368.770690205927
7500	-6365.221856386304
8000	-6365.49378438221
8500	-6358.309230564319
9000	-6360.3412455573825
9500	-6359.492232621887
10000	-6352.402395447587
10500	-6344.663661510705
11000	-6361.536068241136
11500	-6342.755280413248
12000	-6353.344181384819
12500	-6342.61325421089
13000	-6356.503511397748
13500	-6350.357481677421
14000	-6354.936745806336
14500	-6349.425946973142
15000	-6337.96363659986
15500	-6336.101671235662
16000	-6335.993687660618
16500	-6339.906569141453
17000	-6328.8688214287795
17500	-6359.442919710163
18000	-6361.687943406608
18500	-6335.208083640427
19000	-6355.7943865196585
19500	-6358.427161597204
20000	-6340.096454944043
20500	-6345.46434562439
21000	-6346.391101548099
21500	-6331.31814673297
22000	-6342.760019781478
22500	-6363.443556467506
23000	-6335.146133375467
23500	-6341.834453676969
24000	-6331.953908047783
24500	-6343.908879424082
25000	-6352.512737194449
25500	-6339.791765330472
26000	-6344.8894170543135
26500	-6355.499401656988
27000	-6367.668998737623
27500	-6356.463676041093
28000	-6365.51973774262
28500	-6374.712741862622
29000	-6372.02725833087
29500	-6374.104251290171
30000	-6376.220370348196
30500	-6361.787438835799
31000	-6374.789444459659
31500	-6353.8470468024
32000	-6357.211625919991
32500	-6352.491801227192
33000	-6364.2965776613955
33500	-6369.086597575326
34000	-6345.542426782606
34500	-6342.581061794301
35000	-6346.182540117626
35500	-6342.380788637857
36000	-6347.368510074611
36500	-6359.899564637074
37000	-6358.72477583973
37500	-6346.406223817829
38000	-6344.482136005708
38500	-6349.282446078801
39000	-6352.358035628544
39500	-6360.571201084504
40000	-6355.301482704574
40500	-6369.295669359623
41000	-6374.040556590846
41500	-6361.559389757315
42000	-6341.017002524027
42500	-6358.222494470112
43000	-6344.417843256243
43500	-6331.006659251521
44000	-6344.273959301967
44500	-6345.977014913799
45000	-6342.261056305542
45500	-6337.94450151635
46000	-6356.335196729201
46500	-6328.08336428298
47000	-6363.354714819191
47500	-6337.252905043573
48000	-6348.153558697975
48500	-6339.857010279784
49000	-6349.6015457654585
49500	-6364.115482968778
50000	-6353.762855491194
50500	-6351.757915880974
51000	-6331.142362070191
51500	-6338.449506733767
52000	-6337.554379263309
52500	-6348.627685446561
53000	-6357.939051150358
53500	-6363.398733144754
54000	-6376.569067739831
54500	-6367.397994380684
55000	-6381.326736569888
55500	-6345.476437437688
56000	-6363.795374126377
56500	-6346.239743460006
57000	-6372.443988059448
57500	-6339.582308575515
58000	-6345.08701145197
58500	-6338.430077972109
59000	-6350.95147899081
59500	-6348.03589779688
60000	-6350.545799688046
60500	-6377.018160421712
61000	-6343.773789736198
61500	-6340.532955465825
62000	-6336.498098573775
62500	-6336.07019799971
63000	-6348.260460180841
63500	-6346.088807377508
64000	-6357.774945057349
64500	-6347.0190852939895
65000	-6334.946140529726
65500	-6334.566012595197
66000	-6345.038657423664
66500	-6354.037999194276
67000	-6356.688215724087
67500	-6339.9724188257305
68000	-6342.62721902889
68500	-6358.769498268168
69000	-6369.3155584360275
69500	-6358.1322810156835
70000	-6348.681147862844
70500	-6352.710905936027
71000	-6341.167733699386
71500	-6348.91020430572
72000	-6355.61754972321
72500	-6356.921937516124
73000	-6344.1193600565375
73500	-6343.790569197402
74000	-6356.105471755371
74500	-6337.197008215538
75000	-6357.170226217348
75500	-6339.870240537461
76000	-6352.8852233615535
76500	-6344.421675028476
77000	-6356.793579900075
77500	-6347.782587093109
78000	-6367.043670929932
78500	-6356.898183256788
79000	-6353.931374718898
79500	-6351.228620306002
80000	-6350.78347323481
80500	-6342.239092490318
81000	-6351.51309459562
