#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:4.001063830938613	1.3093400439695255	1.5156501046096036	1.5887770541695652	3.202394195708811:1.5E-323	3.202394195708811:8.860656613729398E-16	4.066727108769733:1.0644831837447688	4.086364338037701:1.727942E-317	4.086364338037701:2.2948377431820064E-9	6.079306873050733:5.868676309129683	7.978710750901486	8.520028819524574	8.555009281453628	9.086232729597251	9.40499265187303	10.939698483234698	12.9123963817884	14.058248886299069	16.873759317864184	16.873759317864184:4.9E-324
5000	0:1.8251600562417052	1.1590913616685579	1.2922939271525435	1.5276185434086	3.1971932825468268:4.0E-323	3.1971932825468268:1.5753853637150274E-15	4.09804791453352:1.3182157314620657	4.125598493353456:1.505941E-317	4.125598493353456:2.237453874600362E-9	5.15525425506138:5.614906456801925	5.996524219020781	7.537457285283156	9.988297905386752	10.289897052017285	11.072994747759017	11.117516287536963	11.7753277793494	14.030870678034699	16.94810439366679	16.94810439366679:4.9E-324
10000	0:2.2742302291306826	0.8404987802988447	1.0909377824141486	1.9227280705824106	3.1971932825468268:8.9E-323	3.1971932825468268:3.1403561147787146E-15	4.098680161064094:0.26390912104927444	4.1560043593424885:1.85985336E-316	4.1560043593424885:6.821440191681283E-9	6.384695808949393:4.872932488977	8.119499945447899	8.958647840761072	9.466204916642479	9.775458663779292	10.207471135443944	12.330714900265018	13.392173321561868	14.055568288410807	16.532838778151643	16.532838778151643:4.9E-324
15000	0:0.8833541585694706	0.7284269363321516	1.0947754904162972	1.1310274993929514	3.1971932825468268:4.0E-323	3.1971932825468268:6.6875580777152865E-15	4.117965837411092:1.408028437181577	4.185227955099856:1.1292557E-317	4.185227955099856:1.5446038026913254E-9	6.296207913747854:5.511425700477764	7.084186049412614	9.732127328846783	10.095781919331204	11.021351742188841	11.09950274748406	11.619409032682627	14.18983863420603	14.394349497111765	16.569415578861758	16.569415578861758:4.9E-324
20000	0:3.1848887042086824	0.35006829690828484	1.0310097859568237	2.3030125113609694	3.35933132711058:4.9E-324	3.35933132711058:3.4738281082064867E-16	4.0548309696468054:1.0590351002795473	4.305051554609461:1.6974258186E-314	4.305051554609461:2.832729194746868E-6	5.62539637989847:5.010763066591235	7.429372747964186	8.068393677560955	8.131657338972726	10.159924042291427	11.018137578577143	11.11423175025281	11.154084287893573	15.079966653065707	17.792250886562435	17.792250886562435:4.9E-324
25000	0:1.3187702871969929	0.19942347619787631	0.5792626371914033	1.2924092528571385	3.1758478685181917:4.9E-324	3.1758478685181917:3.373464892232041E-16	4.023030413881655:0.6738954382877745	4.078339215830301:1.224709E-317	4.078339215830301:9.708062397728722E-10	5.380745133658907:4.548820275116973	7.650689640475667	8.083769512404945	9.540297927337086	10.42494721288243	11.04944245913904	11.055965000377013	11.195305076627962	12.982225462351625	17.229437229610483	17.229437229610483:4.9E-324
30000	0:2.965110629232146	1.3633281502728696	1.6328092499397677	1.76572395550392	3.2149605545192066:1.83E-322	3.2149605545192066:3.4192554912747806E-15	4.066856917066534:0.6805584383888178	4.1365440015637125:3.9204415E-317	4.1365440015637125:3.409236682258068E-9	5.013489624342432:3.2311123912981756	6.996746112143445	8.136618098452498	8.587595913659596	8.955124543856973	10.279771295782705	11.264532279249348	11.603941552157691	11.85945578678053	17.0186709238601	17.0186709238601:4.9E-324
35000	0:0.5873280989962978	0.13121094591465932	0.9413486001499765	1.7344911027770649	3.2149605545192066:3.5E-323	3.2149605545192066:5.663227796774387E-15	4.068004125658747:0.5804439437840649	4.285521089574186:1.33864206E-316	4.285521089574186:9.186232344842004E-11	5.003812360218948:2.427706030028507	6.682637183911645	7.360897945346018	8.550157179521271	8.557596734897695	10.262988405145279	11.085187396061231	11.199330811001113	12.201658214676968	17.328246088890417	17.328246088890417:4.9E-324
40000	0:1.4920507056685026	0.4356532250507315	0.8726906290344452	1.3441419429130395	3.2149605545192066:4.9E-324	3.2149605545192066:6.741652298937823E-16	4.227968684857684:0.9170872778610563	4.29600036554194:3.92086E-319	4.29600036554194:5.577229035122994E-11	5.652652716560731:3.035274000327937	6.4865484579316	7.067562047632776	8.060973129168183	8.553981631354047	10.773499820535577	10.881458195570064	11.464165256485709	13.763038110210447	17.45586459417554	17.45586459417554:4.9E-324
45000	0:1.5134070564741797	0.047771352589017484	0.2027235161275721	1.1964626568714105	3.2149605545192066:5.647E-321	3.2149605545192066:3.0353641125064873E-13	4.0460925849898:0.3404440024505742	4.298451804224348:3.5481774E-317	4.298451804224348:1.6477787737403255E-10	5.692509154477078:6.725472245130945	7.580821731185635	7.601836431871177	9.164042162279712	11.319386101624051	11.359245612057695	12.532285842926155	13.910306754910762	14.324283538042652	18.12380491872058	18.12380491872058:4.9E-324
