#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:10.755701673211725	1.0475207628006742:52.835573213400075	3.629534370135247	4.943884006861156	4.997164998078145	5.178152363000535	5.397575777514	5.418296279708354	5.487450193827904:1.61152843524267	10.119904286000326	11.950238552231383:161.00271772381797	14.273283788810495	17.26538732445471	21.94050081180835	22.989354515668882	52.27649955724404	55.54322228144817	67.72523579716076	68.98326717880639	103.78958311548527:1.1547105901938816E-106
5000	0:33.02015262105896	1.279700713666562	2.984195781855359	4.202035652451474	4.278331298811359	4.874293296100962	5.009211012374994	5.380910502567215	5.499022289357133:0.030758005861842578	11.368854549373092:138.83460641209584	14.530461098720643	17.76998350480574	20.642768907498102	26.056976647853897	30.339143978344364	54.3387895090402	59.421131364528215	72.92155676350339	74.84592025051288	127.58191824787278:8.067184218973824E-108
10000	0:23.739102004875257	1.4398037270110027	2.065253968758209	3.187849334523265	3.6927591115441905	4.6026655502432	4.941502834388756	5.040865546008553	5.049839437262856:1.0028985403382644	11.368330446244489	12.49344469701473	14.475207629358602	15.664682645485179:169.66480339609245	18.37151925082556	20.98642405280907	43.104792244762805:63.216242868546104	44.832683315621395	56.630051380811395	62.3584423424421	95.4748453672928:2.7890552406098597E-110
15000	0:34.687508137116744	1.8268795367416224	1.8591018778617756	2.5949019009717182	2.859831745086516	4.277931710382257	4.757499066582089	4.813986996332858:0.2021776675636706	5.254043893412297	6.648460499357789:55.7140449812834	12.307341616920194	13.505176858423708	15.779011159944652	15.91367061171691	19.027154221792006	25.315453233065785	25.461685635588378	34.557144303500536	38.257951034445846	68.0211832511055:3.5135127126307565E-109
20000	0:30.98935834953419	0.6734895767630085:1.6866749618709458	1.5732433720126098	1.8958805129178193	2.6165133242389875	4.442723010386327	4.681233875912862	5.009166201055288:2.2238703052268107	5.046402673311755	8.255778164470893:114.55172438695371	11.00797244574488	12.446752435048722	13.128315086575736	14.02803190502403	21.526027308629825	28.90858304275319	29.129425752586958	39.5126514644853	43.336085890447194	68.37707652855458:1.6980100964613326E-104
25000	0:17.474986563697616	1.2747716281854948	2.6629609046235947	3.6342026369660467	3.727073971000484	4.0205107982507915	4.419651316055027	4.780512272493174:2.9085280955468074	5.614549290283652	8.112985649893456:44.618578291304914	11.914024669830717	12.523681908045916	14.70192544404928	17.00433651558537	20.43511813037334	34.45251626494674	36.02834857300312	40.56513718239679	40.57140654897797	61.085126812905585:2.6346002553634257E-108
30000	0:3.4596660249006783	1.1040777264057662	2.2919125339252555	2.865036696593805	2.9213353710923773	4.1006915916244235	4.228578565609702:3.130319220744028	5.0097624644787535	5.102299835668584	5.719664782971498:39.73498438909264	11.505086060496591	14.213122727080364	15.061318240077807	15.075248465740078	18.32553307950763	24.59070718404341	27.890320849148488	33.649032052235576	38.79288375212439:17.566105541345447	51.89219849368284:1.2209332765150998E-87
35000	0:51.46214142981419	1.7670855545844277	2.7673871614304986	3.8174996539021517	4.234815285636131	4.768195433264892	5.132387226328955:1.2905304806391695	5.147004646476212	6.415269089474542:91.1702452294709	10.205407029042846	14.25546790403457	14.307314138029241	20.849669023292915	21.954511742859868	23.45945922580605	25.28886797004202	30.063526309283446	37.65274226197016	45.09866834638715	70.24230044686726:5.821575523019084E-86
40000	0:19.933625396232944	1.5357430404365517	1.6649032703677422	3.2116065490009924	3.7901749074437556	4.798131456019402:3.7521698459332087	5.120029350955358	5.507840565722535	6.068716331677727	12.045796834236356:56.734030051624565	14.232900042931718	15.036794317908583	17.448108773794473	18.411631686318888	19.440541887652337	32.466786291463926	33.62972110345355	47.628182700996035	50.27452127019564	93.71456405571311:2.8361914994961095E-93
45000	0:258.8917238412157	1.9800567504183237:9.568149775551992	2.781907500056857:0.9106852075542826	3.151505547974802	3.715166638589947	4.334917191171809	6.074272810042528	7.233765787079918	7.641846297280663:82.61679916714547	11.226049567991696	11.298289360529923	15.692796159173815	16.66432730862988	17.917553773018913	21.58233510561228	33.643879993149135	35.675263870315476	42.26045731022574	42.65531646377041	72.23943531079621:3.773783992102129E-95
