Sample	likelihood
0	-11749.414238000028
500	-11668.216073306232
1000	-11616.592745176144
1500	-11676.899663837386
2000	-11659.232739375708
2500	-11741.638262667986
3000	-11755.22812717728
3500	-11814.827784312978
4000	-11739.542457056272
4500	-11645.839139159581
5000	-11817.258094025832
5500	-11806.043581859583
6000	-11729.756785122163
6500	-11742.661859281809
7000	-11735.359378982472
7500	-11686.249859749085
8000	-11691.009240079342
8500	-11708.183217189626
9000	-11697.524401192573
9500	-11721.862018638307
10000	-11695.821020962214
10500	-11702.641558116511
11000	-11684.755062864011
11500	-11749.012870187877
12000	-11727.979317307065
12500	-11708.155097066017
13000	-11704.457326843183
13500	-11765.406086968665
14000	-11742.189101166829
14500	-11672.403049997318
15000	-11737.510348860786
15500	-11728.527037601576
16000	-11807.170269241227
16500	-11842.921023375395
17000	-11867.859955255077
17500	-11911.78806418774
18000	-11756.33644789452
18500	-11760.942944643311
19000	-11723.936940363112
19500	-11625.628247396167
20000	-11777.179915254683
20500	-11703.662439392392
21000	-11687.463938123316
21500	-11663.532987736342
22000	-11673.670060161408
22500	-11664.028462529664
23000	-11833.018820655505
23500	-11758.578033802507
24000	-11839.55137338869
24500	-11833.679969935438
25000	-11793.478424059638
25500	-11799.034660379702
26000	-11721.75842428931
26500	-11761.986656762516
27000	-11785.937724898151
27500	-11750.166709921847
28000	-11675.795869944082
28500	-11697.406355332438
29000	-11681.454629961007
29500	-11684.45005550583
30000	-11630.383420063778
30500	-11622.810749951843
31000	-11666.327147955057
31500	-11757.081450666685
32000	-11725.292424767555
32500	-11751.330833307828
33000	-11739.553348767537
33500	-11854.767145036794
34000	-11771.332698564851
34500	-11805.267797289029
35000	-11703.712825537765
35500	-11730.461484919142
36000	-11790.82498071032
36500	-11777.754355629553
37000	-11699.697609168099
37500	-11750.982629382725
38000	-11794.038442796113
38500	-11778.664251842218
39000	-11698.010463395314
39500	-11695.803146459559
40000	-11652.588920689448
40500	-11673.347759869555
41000	-11654.915245994713
41500	-11691.41608381262
42000	-11666.050256591097
42500	-11754.25416961481
43000	-11752.879319566247
43500	-11737.28984081548
44000	-11681.4185606901
44500	-11764.947096147751
45000	-11692.256641944043
45500	-11632.988623122705
46000	-11669.599464896615
46500	-11627.891269008644
47000	-11776.241686401787
47500	-11744.331540766712
48000	-11677.920779616436
48500	-11761.110469123047
49000	-11679.717252861674
49500	-11711.92134018104
50000	-11655.321915825758
50500	-11715.351710350662
51000	-11751.609022531684
51500	-11681.563362876892
52000	-11768.95863225774
52500	-11730.521404505032
53000	-11658.857417240793
53500	-11654.29947144025
54000	-11765.392806924472
54500	-11704.160548481124
55000	-11795.043575260803
55500	-11673.606167609107
56000	-11747.14591972973
56500	-11733.622645834603
57000	-11756.937709676264
57500	-11715.289794169314
58000	-11740.07096774464
58500	-11681.349432353181
59000	-11743.386670827995
59500	-11582.733852461946
60000	-11643.420419149492
60500	-11644.660372159979
61000	-11556.533295342506
61500	-11696.836865097137
62000	-11688.9966501878
62500	-11696.938451228385
63000	-11708.013354257093
63500	-11756.928882532566
64000	-11621.22250509051
64500	-11685.158486862807
65000	-11687.25318197373
65500	-11777.34912778145
66000	-11771.103006309952
66500	-11776.7712590277
67000	-11705.105774381856
67500	-11734.516739872026
68000	-11737.924980143902
68500	-11689.77664525577
69000	-11726.203251551935
69500	-11693.034569125213
70000	-11781.570790976377
70500	-11755.574143296913
71000	-11745.384910730374
71500	-11720.836918598996
72000	-11726.61499121299
72500	-11721.412485868319
73000	-11736.227911850447
73500	-11795.969811206598
74000	-11836.469416571563
74500	-11728.669846893054
75000	-11725.397393897869
75500	-11744.63081340825
76000	-11691.831496599454
76500	-11723.018310135374
77000	-11766.08209483623
77500	-11709.48436907568
78000	-11766.685268450734
78500	-11826.754995472207
79000	-11744.502967286502
79500	-11732.576072716718
80000	-11695.362243672005
80500	-11697.794463202146
81000	-11664.768148715957
81500	-11661.104610995331
82000	-11756.503990143845
82500	-11649.953996802571
