#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:5.1606836159545	1.0038867446634043	1.0710972530350418	1.8470710854429448	3.332902578847241:2.193617733859359E-308	3.332902578847241:3.1337160861737337	4.052823753781599	4.785115250148817:3.2313091107692122E-307	4.785115250148817:7.943421944281491	5.914560688002277	9.929913178592706	10.119274003424671	11.004827115765083	11.473494596413932	12.098829136520953	12.758796371174094	14.09294241896049	15.019747649482182	18.166431771438795	18.166431771438795:4.9E-324
5000	0:2.8410070233375904	0.2569871796742448	0.614100545305216	1.4153893273753828	3.3682864591403865:2.0650632422604463E-308	3.3682864591403865:3.6511480530201768	4.285861090181597	4.952669150209788:3.280633556155679E-307	4.952669150209788:12.226189157423041	5.281417880678694	8.985364412200854	10.028444238613368	11.022386908472217	11.15348180919566	11.171695035048367	12.623320013772128	14.022872543740135	14.755447143866023	17.810404581770037	17.810404581770037:4.9E-324
10000	0:6.206590352244988	1.0305506283606969	1.4000780602654461	1.95661020849742	3.4113994383972717:5.10915892209756E-309	3.4113994383972717:0.8302476405089431	4.11522166584932	4.872661221517056:4.803586450594679E-308	4.872661221517056:7.103366116567458	6.083321644599648	9.03405279166969	10.253818930403828	11.5847772540877	12.436331765786143	12.554677451582466	12.662870229719212	14.283444041188721	15.367409404088445	19.321724318710572	19.321724318710572:4.9E-324
15000	0:4.461097742560087	1.1247496722251544	1.7884019451530724	1.9629690635766934	3.422280466184473:1.9325857825974154E-308	3.422280466184473:1.6714233082513696	4.124863079763974	4.991195886152901:5.218168094702421E-307	4.991195886152901:25.272304633888687	5.376840776515376	9.49340837012916	10.871433764049456	12.792487324580295	13.368006240141268	14.011928011106814	16.56959867778416	16.86093109491138	18.29828830986318	21.742654208547485	21.742654208547485:4.9E-324
20000	0:1.5694955329047313	1.215571280163566	1.229592238857226	2.1418108034495797	3.389784234990284:2.788451920647044E-308	3.389784234990284:4.0992154502602025	4.270419296853007	4.833988033030383:1.072377129888536E-307	4.833988033030383:14.887925793862106	5.357957397169581	8.85482533595578	10.513932386882493	10.923765441065354	13.423470587094512	13.46250288388881	15.021394870329413	15.435437006691654	20.14537966490972	26.81961567160084	26.81961567160084:4.9E-324
25000	0:4.8495675143787125	0.5726207724080169	1.622647367683542	1.9815961658560723	3.4693595749837196:4.919201561051361E-308	3.4693595749837196:4.299963900164571	4.304325715180312	4.991180747302048:3.0894908088229668E-307	4.991180747302048:31.564985151295033	7.6665587089877105	13.26908024953244	13.418929130122159	13.682828121964572	14.387313762603302	15.834225681657163	19.228551321423573	21.829663661545382	22.373610149584096	35.558899580287815	35.558899580287815:2.5E-323
30000	0:10.574506822682947	0.17939577185457034	1.1302179746224068	2.0057171013486195	3.2667676575940723:1.870620467649845E-308	3.2667676575940723:2.0669908502282834	4.036502291073801	4.505428283135372:2.3372858017416586E-307	4.505428283135372:19.77644131673875	6.201062571389784	11.480091423631077	12.044699150589047	12.51342576559703	14.860207757101964	15.809164652193203	16.77534876658864	18.908929912480378	19.874734876094912	35.724245831462866	35.724245831462866:4.9E-324
35000	0:5.9135202291373465	1.0960569477278117	1.3200832621825487	1.4967817374592784	3.437034998743582:8.747310572779545E-308	3.437034998743582	4.1403220617406:3.8386479819690016	4.938799256585625:7.376338385705324E-307	4.938799256585625:61.13275191763255	9.436868944766795	11.636377458521235	13.10629427809928	13.120055130493226	14.244365299613587	22.204441222401034	23.27696270526438	29.87893057875977	35.24927137833485	47.941857699088416	47.941857699088416:4.9E-324
40000	0:2.43938746568566	1.025864818548538	1.473767619847275	1.8850377013683555	3.2411969283400155:2.371656500819243E-308	3.2411969283400155	4.042395966717668:1.5943805676988985	4.882895207216841:4.733514919891571E-307	4.882895207216841:47.5204996349399	6.536210165942435	11.670748544755517	14.0388491317325	14.82218485076046	15.925833580008145	18.47521511071961	26.4427097812564	28.05991642103596	37.16019784960416	41.22416895706429	41.22416895706429:4.9E-324
45000	0:4.950411304457772	1.084539172450313	1.6184302694881572	1.9212609894434998	3.7374164843361983:5.061521841647766E-308	3.7374164843361983	4.554801269956753:4.956897801705653	4.9177862529460175:7.498500550776413E-307	4.9177862529460175:59.9544126492423	6.352603255072122	11.257165614875516	14.888798743390433	15.15906224929255	17.068367300492813	18.088936919526038	19.629787645634067	38.5725919497706	45.236719093351894	58.12254938617444	58.12254938617444:4.9E-324
