#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:11.82458649124251	1.0050794221670856	1.04492152243877	2.8344769358088087	2.9984592820254363:0.11189523260213864	4.366528241305346	4.4427920755557295	5.137198309447945	6.032724203162862	9.893454697410071:51.47299317693903	12.10973475021159	13.798935774180908	14.765383973475133	19.84634038030898	20.221016673610293	27.341967533416:35.45359003374413	31.95363578669644	37.87439542316257	45.88635711011422	77.0006803411626:1.686819087664019E-226
5000	0:17.30221768995168	0.8102653299455317:1.6483010354245202	1.6518870875360825	2.12185298648905	4.455504219944332:11.616056626724275	5.153995223739183	5.214517367782303	6.954521223879324	8.34744091770422	14.151788142758237:145.29376233809464	16.330012012065115	19.724862147835694	21.372775828605246	26.150181421474972:41.49252033687916	27.920872203050937	34.57060113476425	42.54315314789345	48.730969962190066	49.479201923369395	71.3925150683401:1.7684808121866756E-223
10000	0:26.334507996593814	1.1689645015212673	2.759994005325278:1.2075001050093845	3.229791082986778	3.579115965477826	4.300500395268081	4.654121720267238	5.107108401641083:1.9690443323194815	5.120286142655017	11.002313697556566:84.30060762678747	14.143317281016769	20.09730820070131	20.61739279907506	22.10449286657858	24.234723867136783	33.738741635672696	40.46496040419693	46.86458990011286	52.4300176707961	85.36744184527743:6.736613830596985E-224
15000	0:5.7410971469911	1.2824253951992923	1.3886366753241743	3.3767161896025715	4.022320681050198	4.290502314214368	4.7108675331553425	5.036970040331079	5.493634957590631:3.064377252716794	12.533959362477441:165.64856800741387	14.260508814898035	14.625587306249766	18.027348793829372	24.763243700680476	27.59742281684729	52.203746431591824	56.931272061653196	59.27287214344855	68.3616835359775	111.04462452931423:2.1705251679789222E-222
20000	0:6.1472024342528275	1.4588141111759543	1.5519139044194785	2.033843583137322	3.3320348036499654	4.543375056548147	4.842434925306993	5.2507538224437384	5.7373556145823095:2.965473098330943	10.406052251166916:65.95859410336745	13.193794448745441	14.125239292905706	19.5885516335183	26.322501468360663	33.55104270044862	44.64889857685856	45.079981513351825	49.624212376254064	54.2296860804984	106.24132663529747:5.626876284319426E-224
25000	0:6.1968955179266265	1.3195989548856721	1.889239678056025	2.532320109758718	4.1350217994941625	4.980914915961122	5.068191452301633	5.07638636447685	5.555543991166868:4.951755468661018	8.137391975948137:145.07470893554319	11.149226747243944	11.85668069360053	14.076058373786998	15.652093257446968	18.833375998059516	20.104669609172806	21.127618286025893	24.60524083025198	28.929995262124507	56.74049860887808:2.5703228362385927E-218
30000	0:13.164112668060856	2.3939214151353316:22.43921361009027	2.5649296189699906:1.1489065740066338	3.200780515361009	3.4778524739155525:0.7108142963122782	4.399905510693168:1.382642985231187	4.500153159743498	5.389053920265052	5.401230842962408	12.11941929914671:78.03956073754439	16.731509879931103	17.562454680309973	18.36833365008013	25.344355805338175	26.845551786060312	36.2759124711947	36.724371367518586	55.51534227120851	57.067340051953295	85.17182847137747:9.7962406117969E-229
35000	0:58.87509075910855	3.1690462698935793	3.4727956345162703	4.635108907369726	5.2063370642024696	5.208277382655179	5.4897343363875235	5.516358936041985	5.516661787669005:0.14218129668376558	8.144354694672584:205.70952113775917	20.48992007723345	21.277149510109112	30.3753545236235	30.643477549551555	45.57166234557235	56.622720791664456	59.363951818763425	62.555956789330814	86.39071263513793	138.74872241902426:2.953498214412752E-219
40000	0:118.67583504312547	1.1521419979924685	3.2444320172826293	3.245465963458885:0.002300729742934567	4.103179555977614	5.2551382623109815	5.8439875655004725	6.882971661523755	9.249941459240187	13.413325128307031:158.2361316683824	16.147623122969804	16.36040171618353	16.966238729975085	18.996404218624125	26.12350339135975	47.09642031009933	47.71648784050054	54.396538514686725:83.76988162557478	57.59081414273157	66.9024482125847:2.1814837826257198E-225
45000	0:14.426079006569973	0.992970639255269	1.7696289264117235:20.881718726672755	3.3898051016849067	3.656665303301933	4.009647165289632	4.95643332157913	4.960560452088677:0.20147956632344952	5.059481285171054	10.185709795520433:80.47564863468524	13.496776339658993	14.984490296382384	16.331211840784675	18.450493810707734	23.585223333760176	30.753544038272196	31.587427601141172	44.775498316173305	45.96353883067085	74.83529373490148:1.5612553497712E-215
