#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-7389.4427230256015	-7393.954364497435	4.511641471833067	-7393.954364497435	0.1913362244532739	1.1648874681655363	0.3836075723306234	0.13951078281266902	0.294049077709004	0.3068845606494211	0.2595555788289039	0.4912841990333665	1.7950523267802043	0.4912841990333665	0.7136634741864144	1.7950523267802043	0.7136634741864144	0.2800382936304416	6.435018825176184	0.08618648100896893
1000	-7611.624115659542	-7610.177449628978	-1.446666030564035	-7610.177449628978	0.3724547038368717	1.8842267980704208	0.3836075723306234	0.13951078281266902	0.3032787614806177	0.3068845606494211	0.2503258950572902	0.4912841990333665	1.7950523267802043	0.4912841990333665	0.7136634741864144	1.7950523267802043	0.7136634741864144	0.364308010730348	0.36805343850720784	0.08699134111682781
2000	-7321.994414907171	-7354.333222099458	32.33880719228718	-7354.333222099458	0.07060969089614065	0.33877774091633955	0.22053614225554763	0.16480740070015995	0.29212052797920185	0.29274617626334604	0.2503258950572902	0.3753957404749352	1.8795481515899786	0.3753957404749352	0.7450561079350715	1.8795481515899786	0.7450561079350715	0.09017189347404692	34.26727543609104	0.1906353744726467
3000	-7311.182065118853	-7339.182641506868	28.000576388015457	-7339.182641506868	0.11611406095607013	0.4876248523010205	0.22053614225554763	0.16480740070015995	0.29212052797920185	0.2980985352477747	0.24497353607286154	0.3135258054353634	1.9414002917472544	0.3135258054353634	0.7450739028173674	1.9414002917472544	0.7450739028173674	0.08503613787747402	29.667519138811638	0.3810483634689909
4000	-7390.025580110011	-7406.9227441087905	16.897163998779245	-7406.9227441087905	0.1055127519748142	0.6412820654131182	0.10784515287426966	0.1743248293629338	0.28260309931642796	0.2980985352477747	0.24497353607286154	0.23609969865062527	1.8408142249593826	0.23609969865062527	0.9230860763899773	1.8408142249593826	0.9230860763899773	0.16225026611513055	18.33776530468954	0.14637164611397888
5000	-7529.428721184417	-7555.344041707898	25.915320523481725	-7555.344041707898	0.07174259789887846	0.4244587201862738	0.10784515287426966	0.18601130752008627	0.28260309931642796	0.28641205709062223	0.24497353607286154	0.3305951085978388	1.6369707286033026	0.3305951085978388	1.0324341627988436	1.6369707286033026	1.0324341627988436	0.07080997589251839	28.32175678084189	0.13400331619441241
6000	-7112.586815550891	-7127.167449326011	14.580633775119788	-7127.167449326011	0.1422096137288249	0.816140350715912	0.10784515287426966	0.18601130752008627	0.2906411149039013	0.28641205709062223	0.23693552048538816	0.14750181687786795	1.6369707286033026	0.14750181687786795	1.2155274545188144	1.6369707286033026	1.2155274545188144	0.1607730387350704	15.651601159324152	0.25147142609073936
7000	-7339.62932180905	-7343.995226054992	4.365904245941462	-7343.995226054992	0.19984900376049838	1.3297527363193642	0.10784515287426966	0.17683459265524387	0.2906411149039013	0.28641205709062223	0.24611223535023055	0.14750181687786795	1.6369707286033026	0.14750181687786795	1.2155274545188144	1.6369707286033026	1.2155274545188144	0.4005177147857293	5.0744458296486314	0.20825203687136615
8000	-7194.202957142919	-7203.384296941898	9.181339798978955	-7203.384296941898	0.15813750263668694	1.0026983985967652	0.1	0.1782127905910716	0.2906411149039013	0.2790308434438704	0.2521152510611546	0.14750181687786795	1.6369707286033026	0.14750181687786795	1.2155274545188144	1.6369707286033026	1.2155274545188144	0.24285013851271636	11.089541228081252	0.07369246294501385
9000	-7584.553016575065	-7582.822398261672	-1.7306183133928434	-7582.822398261672	0.3342788098498022	1.868595030574977	0.1	0.21124818499170625	0.28219387142434627	0.2544426925227908	0.2521152510611546	0.09880971674523537	1.6856628287359352	0.09880971674523537	1.2155274545188144	1.6856628287359352	1.2155274545188144	0.41520145196008285	-0.3945664258883521	0.10015155449044039
10000	-7588.814148514723	-7586.412847552248	-2.4013009624738064	-7586.412847552248	0.3979003851093647	2.1810385914553767	0.1	0.21124818499170625	0.28219387142434627	0.23584581562207133	0.27071212796187405	0.09880971674523537	1.6856628287359352	0.09880971674523537	1.2155274545188144	1.6856628287359352	1.2155274545188144	0.3327848167790442	-1.0234456107876944	0.10185566520672071
11000	-7502.973428948739	-7526.258572218745	23.285143270006028	-7526.258572218745	0.059428504283481356	0.40981946012979353	0.24255552035215208	0.21616272528366212	0.2856554105679508	0.22746973618651092	0.27071212796187405	0.09880971674523537	1.8072978736921388	0.09880971674523537	1.0938924095626108	1.8072978736921388	1.0938924095626108	0.07803030139776763	26.049695178613124	0.09554433737009772
12000	-7495.442472170025	-7507.2231460662215	11.780673896196154	-7507.2231460662215	0.26617245362766784	1.1576084087112068	0.24255552035215208	0.21616272528366212	0.2856554105679508	0.22746973618651092	0.27071212796187405	0.257812996161616	1.8072978736921388	0.257812996161616	0.9348891301462301	1.8072978736921388	0.9348891301462301	0.22287748630895082	13.430813481165838	0.1076173261638748
13000	-7719.750190582881	-7738.4593017480265	18.709111165145497	-7738.4593017480265	0.29411644325317937	1.0121527098027896	0.2287597289899603	0.22324584894144517	0.2785722869101677	0.22746973618651092	0.27071212796187405	0.08866631371826106	2.0993958638731307	0.08866631371826106	0.8119378224085935	2.0993958638731307	0.8119378224085935	0.13033194530918046	22.194900444873753	0.03849022571075457
