Sample	likelihood
0	-14211.520558318838
500	-13833.619272906759
1000	-13462.771696774127
1500	-13188.515677919357
2000	-13123.5062262953
2500	-13151.054664040666
3000	-13742.568216530382
3500	-13602.340528307643
4000	-13774.575048208582
4500	-13094.929991756771
5000	-13670.447290549253
5500	-13883.409169845036
6000	-13008.31479684959
6500	-13120.67065530823
7000	-13568.402496018414
7500	-13796.014819236922
8000	-13485.96118597312
8500	-13142.798669938695
9000	-13359.254061579071
9500	-13896.796409800345
10000	-13875.752470349385
10500	-13266.194649728859
11000	-13369.759217464047
11500	-13910.573122559019
12000	-13268.3052960113
12500	-13277.234440449238
13000	-13627.316380603177
13500	-13250.194217223734
14000	-13649.934616883078
14500	-13331.990027778575
15000	-13183.908154710196
15500	-13810.48345165587
16000	-13387.351210795236
16500	-13664.93595107876
17000	-13977.829850897077
17500	-13307.04227544635
18000	-13371.547896632468
18500	-13681.089620275792
19000	-13056.723005697515
19500	-13395.985779125467
20000	-13700.184365536705
20500	-14495.393150833203
21000	-14521.64912689058
21500	-14594.774464369732
22000	-14172.763551719869
22500	-14202.955955099253
23000	-14209.780442962825
23500	-13712.096885732652
24000	-13626.36436003585
24500	-13706.681190525122
25000	-13165.358144392432
25500	-14106.067971939006
26000	-14402.301222453905
26500	-14236.30931213309
27000	-13327.103990037336
27500	-14111.49588726354
28000	-13872.926771455335
28500	-13992.466460445568
29000	-13614.51461836197
29500	-13875.442568230463
30000	-14079.74281446349
30500	-13483.742244881261
31000	-13049.723318295704
31500	-12952.669651376757
32000	-13304.400907433077
32500	-13260.88170223453
33000	-13493.990387281601
33500	-12880.599084122156
34000	-13664.667006661739
34500	-13630.541107499057
35000	-13937.800257789138
35500	-14304.796806102886
36000	-13441.231319026876
36500	-12992.438839381468
37000	-13444.668984407586
37500	-13053.191393297486
38000	-13236.09752654567
38500	-13130.483327051792
39000	-13778.106888923845
39500	-14100.124955381545
40000	-13794.761670116384
40500	-14245.02244976267
41000	-14041.176668772167
41500	-14321.525492194643
42000	-13813.087952992135
42500	-14442.53176745098
43000	-14666.414363854747
43500	-14477.032660179722
44000	-14411.380368548082
44500	-14271.025578142067
45000	-13539.34210728008
45500	-13474.74240276479
46000	-13504.356121689769
46500	-13881.470985321259
47000	-13312.10559380686
47500	-13877.755362600206
48000	-13920.201561904949
48500	-13698.443931349071
49000	-13747.366897564201
49500	-13613.672550716221
50000	-13305.316155441487
50500	-13623.64502239991
51000	-13796.004837956016
51500	-13458.700394884892
52000	-14099.440446110677
52500	-14294.582007368685
53000	-13622.260098948842
53500	-14438.268778460015
54000	-14045.27461384441
54500	-14029.665769831365
55000	-14293.702279725161
55500	-14244.587867574253
56000	-14246.564171737222
56500	-14136.249939659843
