Sample	likelihood
0	-11467.170514139412
500	-11463.566136714815
1000	-11467.663704234948
1500	-11466.715567417827
2000	-11465.406490068584
2500	-11468.83816337846
3000	-11465.779856857076
3500	-11464.852626182155
4000	-11463.410260106322
4500	-11463.362814908218
5000	-11462.848753185923
5500	-11465.418548826015
6000	-11469.202843283834
6500	-11466.035344966536
7000	-11466.810867758073
7500	-11467.076520873316
8000	-11466.512611419557
8500	-11469.182893561578
9000	-11467.449174726951
9500	-11468.721255871886
10000	-11467.948673058165
10500	-11465.703955879248
11000	-11465.404052401089
11500	-11467.037992658323
12000	-11464.574693825027
12500	-11461.844735914627
13000	-11461.688831787154
13500	-11460.8062965563
14000	-11467.42689861029
14500	-11467.029694808418
15000	-11465.66157644427
15500	-11461.047263108278
16000	-11461.553734463336
16500	-11465.056484521156
17000	-11467.359239191115
17500	-11471.29307564911
18000	-11469.735898495865
18500	-11463.387806082179
19000	-11470.764531326067
19500	-11467.179683077367
20000	-11469.342354258566
20500	-11459.883490117392
21000	-11471.341618439003
21500	-11469.491940636995
22000	-11467.27899315917
22500	-11473.616429405174
23000	-11470.076456783929
23500	-11463.286491104724
24000	-11467.704218095967
24500	-11470.7705656545
25000	-11472.306234065365
25500	-11469.465456526284
26000	-11470.334274763984
26500	-11464.110745998007
27000	-11469.43310754676
27500	-11469.912977766113
28000	-11470.624879501216
28500	-11468.135741512815
29000	-11473.375338347087
29500	-11464.585318920665
30000	-11468.618480104773
30500	-11463.20674152726
31000	-11473.337285046206
31500	-11465.637235527718
32000	-11464.920640276465
32500	-11464.443453636082
33000	-11471.118855336084
33500	-11473.553745228644
34000	-11467.345377323403
34500	-11470.471818391174
35000	-11469.581144716687
35500	-11465.712752697611
36000	-11470.837211022334
36500	-11468.528806529534
37000	-11471.947691966368
37500	-11471.992251362535
38000	-11472.683885071827
38500	-11462.547850473542
39000	-11464.454007450093
39500	-11471.588182175563
40000	-11472.311251618792
40500	-11469.584737983532
41000	-11468.034568097331
41500	-11473.630113338539
42000	-11467.840649266212
42500	-11474.803943015839
43000	-11471.729495929736
43500	-11472.17170697082
44000	-11467.644695383382
44500	-11465.913986829955
45000	-11484.494791210009
45500	-11459.677430008012
46000	-11467.286237178852
46500	-11468.386212818044
47000	-11476.969054097373
47500	-11467.510425633442
48000	-11476.022641579006
48500	-11462.535687778252
49000	-11473.270087655043
49500	-11469.13494444885
50000	-11464.955001779621
50500	-11463.754277391112
51000	-11461.795898862905
51500	-11467.784630526907
52000	-11463.955518866695
52500	-11462.648785580006
53000	-11462.816605248328
53500	-11461.805487296562
54000	-11472.215995853321
54500	-11472.425470756794
55000	-11464.676502881612
55500	-11460.39097218092
56000	-11465.367663530908
56500	-11464.98219517092
57000	-11467.639378829543
57500	-11461.034871744812
58000	-11474.378994139332
58500	-11469.418272751926
59000	-11466.955194973476
59500	-11459.679923506921
60000	-11461.76716297342
60500	-11471.60712147617
61000	-11463.096844782314
61500	-11464.316478907545
62000	-11466.276905703462
62500	-11467.49039484051
63000	-11462.489969706952
63500	-11471.266621631527
64000	-11470.12686283469
64500	-11473.048505448643
65000	-11464.45012370363
65500	-11457.88379961522
66000	-11457.309711699569
66500	-11459.278470918123
67000	-11456.66079041795
67500	-11459.317650027238
68000	-11457.402166546695
68500	-11452.718835262925
69000	-11457.723547030359
69500	-11457.537957394668
70000	-11461.02831705409
70500	-11464.621083160493
71000	-11469.913023227029
71500	-11464.682964530793
72000	-11466.570250913215
72500	-11463.929740517295
73000	-11457.90428174302
73500	-11458.942172164416
74000	-11464.301914418991
74500	-11469.417678317841
75000	-11460.157169594202
75500	-11467.007270420982
76000	-11464.380870372026
76500	-11467.350753704804
77000	-11459.25414462411
77500	-11454.699249887928
78000	-11458.154816301281
78500	-11464.577961682462
79000	-11463.700525855804
79500	-11466.788382088154
80000	-11466.528241758655
80500	-11462.202435151708
81000	-11478.408574242823
81500	-11465.88997721453
82000	-11460.718018869451
82500	-11469.598375278765
83000	-11461.772551456083
83500	-11465.287074685146
84000	-11458.11006131718
84500	-11457.664631829675
85000	-11457.981497983359
85500	-11464.627848095071
86000	-11458.681767533153
86500	-11462.590862570105
87000	-11463.5096667341
87500	-11462.752068735957
88000	-11468.442143762628
88500	-11462.539777305421
89000	-11470.12638655472
89500	-11465.56629045494
90000	-11467.238525868364
90500	-11463.084791054462
91000	-11465.669646168762
91500	-11474.499551654762
92000	-11478.434367398677
92500	-11465.277921576519
93000	-11466.4984552491
93500	-11466.688119337377
94000	-11462.462856988112
94500	-11457.0810007228
95000	-11464.286154584128
95500	-11464.170013305551
96000	-11472.053000347529
96500	-11470.250846113098
97000	-11464.764202394124
97500	-11468.492713928545
98000	-11465.032854913403
98500	-11461.849892363269
99000	-11472.886421699719
99500	-11461.009317673874
100000	-11464.300248357638
100500	-11471.350563158765
101000	-11468.652209311645
101500	-11469.93508318347
102000	-11472.705660423107
102500	-11469.118001989978
103000	-11472.851228274543
103500	-11466.362468345666
104000	-11456.70752034984
104500	-11465.265452976395
105000	-11467.54637886993
105500	-11466.951323372834
106000	-11459.854436402478
106500	-11465.226314350102
107000	-11470.390574504198
107500	-11472.915237248124
108000	-11470.959820517039
108500	-11459.807544415324
109000	-11462.732846899164
109500	-11465.736594685215
110000	-11471.985428142127
110500	-11469.417938306504
111000	-11471.276370772106
111500	-11460.311267371644
112000	-11462.004817174293
112500	-11462.880836098191
113000	-11469.592310445874
113500	-11461.815644737344
114000	-11466.445745808078
114500	-11468.91045541029
115000	-11473.026800521835
115500	-11472.611512257907
116000	-11465.01614901869
116500	-11470.238699297022
117000	-11468.388281469784
117500	-11463.618051923355
118000	-11469.657814982322
118500	-11467.32443551615
119000	-11467.332212801903
119500	-11469.76831219687
120000	-11467.99761422349
120500	-11466.718906882781
121000	-11463.028580445854
121500	-11466.850406626398
122000	-11464.80262201151
122500	-11468.671820096712
123000	-11468.61302260451
123500	-11462.958674695374
124000	-11468.006112814403
124500	-11463.972554759375
125000	-11470.135853297172
125500	-11464.001936404467
126000	-11473.270346625002
126500	-11472.278066840896
127000	-11466.578468110112
127500	-11466.490257945656
128000	-11470.168017216667
128500	-11467.607632301964
129000	-11475.742537347427
129500	-11471.991149082016
130000	-11469.931565994606
130500	-11467.955617382328
131000	-11472.269597604582
131500	-11472.82405720197
132000	-11469.5787649669
132500	-11465.242481191812
133000	-11461.902261180006
133500	-11466.73052424455
134000	-11476.027606750133
134500	-11473.086621080456
135000	-11470.432731038927
135500	-11470.100920087567
136000	-11470.49706484462
136500	-11473.021604775724
137000	-11477.53726938369
137500	-11468.583507125724
138000	-11470.876159649386
138500	-11467.331142791323
139000	-11466.916371577903
139500	-11470.169220129337
140000	-11468.70161349974
140500	-11470.700529757503
141000	-11469.964205008093
141500	-11469.372607047493
142000	-11474.338213811538
142500	-11464.460057117807
143000	-11465.518617459133
143500	-11465.115018027143
144000	-11463.509017048676
144500	-11463.546419230877
145000	-11474.275365633048
145500	-11471.48424485468
146000	-11459.870088149024
146500	-11463.61873594055
147000	-11466.978054656012
147500	-11460.26526760216
148000	-11463.644467889311
148500	-11465.495808374959
149000	-11467.907941523676
149500	-11464.938075736467
150000	-11469.794332345862
150500	-11459.75850520379
151000	-11464.159291919184
151500	-11462.954010568656
152000	-11469.88395039553
152500	-11466.744361385014
153000	-11464.429757150881
153500	-11461.10789873299
154000	-11464.723963785615
154500	-11462.211111308523
155000	-11462.924761913704
155500	-11460.633148633557
156000	-11467.702283703265
156500	-11469.20051084459
157000	-11472.755830939988
157500	-11468.500150885504
158000	-11464.873846140421
158500	-11458.675915604705
159000	-11469.387905407119
159500	-11466.451299842307
160000	-11471.38059079462
160500	-11468.002092553737
161000	-11475.460625570786
161500	-11473.07639802906
162000	-11467.75971816056
