#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6335.465894993163	-6357.530233679045	22.06433868588148	-6357.530233679045	0.1518387974207843	0.6484829314850302	1.3030779711429343	0.22983596719238344	0.18996338885477715	0.3048694058135342	0.2753312381393033	0.5395221256882002	2.3216109725758685	0.5395221256882002	0.13886690173590716	2.3216109725758685	0.13886690173590716	0.09672639075706033	25.155263351457567	0.1545514315056518
1000	-6326.9726161034305	-6353.5305079749505	26.557891871519928	-6353.5305079749505	0.11679866158096117	0.5009273982012438	1.3030779711429343	0.22983596719238344	0.19919307262639085	0.3048694058135342	0.2661015543676896	0.5395221256882002	2.3216109725758685	0.5395221256882002	0.13886690173590716	2.3216109725758685	0.13886690173590716	0.09520604925701415	29.457301509133398	0.204759141724564
2000	-6316.1906607529645	-6346.694145368588	30.503484615623027	-6346.694145368588	0.10566213802983164	0.4292353591826775	1.3030779711429343	0.23392894907608675	0.19919307262639085	0.3007764239298309	0.2661015543676896	0.5395221256882002	2.3216109725758685	0.5395221256882002	0.13886690173590716	2.3216109725758685	0.13886690173590716	0.06840201060894702	33.659105237397924	0.2703999015973242
3000	-6341.237996181005	-6352.417186094118	11.17918991311291	-6352.417186094118	0.351739493340553	1.2725200018049665	1.3030779711429343	0.23392894907608675	0.21128650276342326	0.3007764239298309	0.2540081242306572	0.45751462597821885	2.3776246697612424	0.45751462597821885	0.1648607042605148	2.3776246697612424	0.1648607042605148	0.12227757088770366	14.570878499758575	0.08968462632409861
4000	-6336.465548995409	-6352.777425380246	16.311876384837262	-6352.777425380246	0.17746704732229313	0.7807075584673541	1.3030779711429343	0.23392894907608675	0.21011400526647897	0.3007764239298309	0.2551806217276015	0.45751462597821885	2.3776246697612424	0.45751462597821885	0.1648607042605148	2.3776246697612424	0.1648607042605148	0.07676334076485539	19.752518724021456	0.1424417761377944
5000	-6328.190839455665	-6343.076828288796	14.885988833131023	-6343.076828288796	0.24798534010564005	0.9881703558157369	1.3030779711429343	0.23392894907608675	0.21011400526647897	0.3007764239298309	0.2551806217276015	0.45751462597821885	2.3776246697612424	0.45751462597821885	0.1648607042605148	2.3776246697612424	0.1648607042605148	0.19025573258851483	17.854444926890444	0.09363027652965436
6000	-6358.091134422137	-6351.857509345262	-6.233625076874839	-6351.857509345262	0.67295158633822	2.856247839730228	1.3030779711429343	0.23392894907608675	0.21011400526647897	0.3007764239298309	0.2551806217276015	0.5828400921122079	2.2522992036272536	0.5828400921122079	0.1648607042605148	2.2522992036272536	0.1648607042605148	0.4307979497049361	-2.039607963974866	0.03242324517658909
7000	-6328.423780888995	-6345.33235516161	16.90857427261603	-6345.33235516161	0.2243295488240034	0.9259868865213559	0.6805964852136417	0.23908881304895796	0.20495414129360776	0.3007764239298309	0.2551806217276015	0.5828400921122079	2.2522992036272536	0.5828400921122079	0.1648607042605148	2.2522992036272536	0.1648607042605148	0.12470432342961639	19.430689041375803	0.1099568523343058
8000	-6348.4899481047105	-6348.156327133959	-0.33362097075156627	-6348.156327133959	0.5991244336762124	2.3744656739434618	0.6805964852136417	0.23908881304895796	0.20495414129360776	0.3007764239298309	0.2551806217276015	0.6065361732564721	2.324036149966268	0.6065361732564721	0.06942767677723612	2.324036149966268	0.06942767677723612	0.2985598536980709	3.3517870759759827	0.03233093737870792
9000	-6334.756347637372	-6358.213332732581	23.45698509520946	-6358.213332732581	0.18162154006060527	0.6828069495022626	0.6805964852136417	0.23908881304895796	0.20495414129360776	0.3007764239298309	0.2551806217276015	0.6065361732564721	2.324036149966268	0.6065361732564721	0.06942767677723612	2.324036149966268	0.06942767677723612	0.09666310242287184	26.11638786444191	0.125180211073529
10000	-6325.377155639119	-6349.309913332651	23.93275769353195	-6349.309913332651	0.17771659282334099	0.6549126899394306	0.6805964852136417	0.23908881304895796	0.20495414129360776	0.3007764239298309	0.2551806217276015	0.486182619812488	2.444389703410252	0.486182619812488	0.06942767677723612	2.444389703410252	0.06942767677723612	0.11817898626283078	26.13985428633957	0.1636746436517419
11000	-6336.118605586515	-6347.616085054949	11.497479468433573	-6347.616085054949	0.2438232482729418	1.0385859351049522	0.6805964852136417	0.24400335334091383	0.20495414129360776	0.295861883637875	0.2551806217276015	0.38606307963117426	2.444389703410252	0.38606307963117426	0.16954721695854985	2.444389703410252	0.16954721695854985	0.21318300302512017	13.95995235260426	0.07984262222711366
12000	-6330.816288386717	-6346.039761953113	15.223473566395862	-6346.039761953113	0.24804826468125207	0.9673665926251676	0.6805964852136417	0.24947048625783416	0.20495414129360776	0.2903947507209547	0.2551806217276015	0.38606307963117426	2.444389703410252	0.38606307963117426	0.16954721695854985	2.444389703410252	0.16954721695854985	0.1352853675501351	17.734829367619934	0.10336567637537426
13000	-6331.740590827468	-6348.496016200001	16.755425372532727	-6348.496016200001	0.19700570903818007	0.8071452464423508	0.3184431334110083	0.25915143380749517	0.20495414129360776	0.28071380317129374	0.2551806217276015	0.48025559508167537	2.307305431469652	0.48025559508167537	0.21243897344864893	2.307305431469652	0.21243897344864893	0.17998886702164682	18.585264395454175	0.11169175276749943
