Sample	likelihood
0	-32327.649440370977
500	-32915.14413994922
1000	-34281.1303651241
1500	-32613.07639418571
2000	-33486.58934030519
2500	-39889.154573364554
3000	-31927.162792206364
3500	-33118.89392108265
4000	-31897.766024793313
4500	-29705.648569490855
5000	-34065.416454049366
5500	-33779.014035365864
6000	-33555.88583061729
6500	-32991.14601452507
7000	-31717.034628220197
7500	-32307.845164635182
8000	-32240.47275394786
8500	-32517.5318580558
9000	-33085.616680726445
9500	-32572.675723544216
10000	-35969.49252918218
10500	-32096.19865753679
11000	-36622.67560570649
11500	-33530.684264766736
12000	-33432.28243712657
12500	-33731.272853546354
13000	-30421.848348616564
13500	-28530.37402432073
14000	-30275.40851073961
14500	-31637.19387693377
15000	-30340.635635420287
15500	-31711.53103947877
16000	-30876.89491817157
16500	-32788.92029958604
17000	-30398.446782012415
17500	-32197.15754913811
18000	-32123.093817184897
18500	-33326.83147067683
19000	-33259.9176852503
19500	-32518.821997357252
20000	-34875.58785899945
20500	-34507.310723978015
21000	-35804.92343661693
21500	-34542.700901318494
22000	-37193.62731073142
22500	-35560.425305659504
23000	-40418.62124558568
23500	-37516.004772667315
24000	-38902.44007031544
24500	-35138.81420723136
25000	-36533.82674281403
25500	-36848.261305342814
26000	-40652.18903177795
26500	-36031.43560133071
27000	-33242.16029211124
27500	-34183.511130211366
28000	-35232.0517135927
28500	-36415.12012377598
29000	-36077.252871886616
29500	-33923.28010141832
30000	-34005.64403035745
30500	-33207.65808532157
31000	-34500.53690182062
31500	-32024.354083764138
32000	-32898.041458181346
32500	-30933.901656785158
33000	-31810.21590054102
33500	-32687.374618068163
34000	-29623.008349269767
34500	-36703.076399626734
35000	-36957.45879181195
35500	-32711.44749960786
36000	-39358.92018805289
36500	-32031.69077323033
37000	-28314.91486853108
37500	-31162.812876387474
38000	-33926.50792866056
38500	-33989.62848884032
39000	-33783.83128928834
39500	-30561.301222943257
40000	-32021.5887919809
40500	-32415.443491966194
41000	-33572.68223294322
41500	-33241.74383088061
42000	-30909.118188223038
42500	-31455.135077161704
43000	-31105.698918985232
43500	-34398.00276167496
44000	-34132.53294346622
44500	-32904.159811510006
45000	-31897.742746091077
45500	-35939.52569837395
46000	-29914.460661902507
46500	-33562.597966425616
47000	-36021.16838838935
47500	-32410.105597256483
48000	-32319.46268530975
48500	-33719.14905376273
49000	-30976.7386918539
49500	-33474.97227747536
50000	-30123.456346771414
50500	-30661.378375780354
51000	-28081.67884851677
