Sample	likelihood
0	-6397.040926634564
500	-6404.102080997059
1000	-6418.7675863636605
1500	-6435.458492335005
2000	-6451.991026329573
2500	-6444.082727137922
3000	-6371.826183964701
3500	-6411.379064790479
4000	-6436.826136824019
4500	-6406.834803020532
5000	-6438.563795985362
5500	-6469.10461986356
6000	-6474.495906979635
6500	-6439.433405377032
7000	-6467.252024625704
7500	-6441.851003578045
8000	-6451.243283168698
8500	-6398.642147161542
9000	-6424.286808662894
9500	-6428.007975932636
10000	-6445.283146864082
10500	-6399.065666765496
11000	-6424.737641331043
11500	-6421.566464505578
12000	-6414.738561098884
12500	-6409.522536299536
13000	-6446.748394608093
13500	-6429.352359072048
14000	-6411.271035922741
14500	-6397.937127838062
15000	-6446.367124208757
15500	-6404.43468162097
16000	-6432.194641163355
16500	-6444.675834201033
17000	-6422.659084370588
17500	-6459.04909641972
18000	-6399.710092743088
18500	-6452.110623732803
19000	-6438.844458290697
19500	-6449.026787325506
20000	-6464.545856607521
20500	-6499.002431973817
21000	-6481.711353776961
21500	-6431.398738477031
22000	-6443.361749060545
22500	-6441.524057431983
23000	-6455.132905662946
23500	-6486.326382012916
24000	-6489.114111387422
24500	-6454.677868307373
25000	-6412.479230545623
25500	-6416.455116253328
26000	-6462.367771624916
26500	-6418.945921209934
27000	-6401.659511003705
27500	-6418.30133915034
28000	-6436.871518301563
28500	-6415.717835824632
29000	-6377.220752319953
29500	-6467.332522112494
30000	-6422.994850881604
30500	-6426.026562775981
31000	-6423.487143601181
31500	-6450.095284677814
32000	-6444.426550092446
32500	-6417.086603223669
33000	-6428.815752010914
33500	-6425.3777246512445
34000	-6416.326627486373
34500	-6458.8037524324745
35000	-6422.001377049986
35500	-6414.736074458389
36000	-6406.981183330172
36500	-6400.948548245853
37000	-6364.438430663478
37500	-6437.413003685668
38000	-6404.371214588859
38500	-6375.309025880074
39000	-6408.735201838147
39500	-6385.196938432571
40000	-6454.360044291667
40500	-6458.550309177119
41000	-6489.932477760037
41500	-6413.145310514243
42000	-6423.9722275393915
42500	-6413.469052814875
43000	-6436.204474673281
43500	-6476.0429325089535
44000	-6424.075802713883
44500	-6450.794827000222
45000	-6432.800974046116
45500	-6469.675460578222
46000	-6481.76784444836
46500	-6477.131808791288
47000	-6473.716592548712
47500	-6453.391188785105
48000	-6397.24138845966
48500	-6413.367852125013
49000	-6451.097632079662
49500	-6405.939726896162
50000	-6418.947587374522
50500	-6436.324288771722
51000	-6452.52849992914
51500	-6463.072907448981
52000	-6394.365958568557
52500	-6456.535406881407
53000	-6405.685575175003
53500	-6399.812126235246
54000	-6430.8955970586585
54500	-6517.888992622092
55000	-6430.938594003283
55500	-6453.080502127278
56000	-6451.384698038016
56500	-6537.296582273853
57000	-6435.926062007038
57500	-6443.098739617883
58000	-6406.670028446963
58500	-6416.206501412466
59000	-6439.830097226717
59500	-6434.052385610227
60000	-6450.213282566344
60500	-6481.027475185242
61000	-6439.939540175152
61500	-6411.104850341016
62000	-6434.900103687118
62500	-6470.783312813489
63000	-6442.796730304566
63500	-6406.572487367021
64000	-6406.862692759209
