Sample	likelihood
0	-12272.488798231316
500	-12030.620635815243
1000	-12015.341674462088
1500	-12072.500218810037
2000	-11978.214094304036
2500	-11891.753842158152
3000	-11969.457254420444
3500	-11961.379004090288
4000	-12015.38051914022
4500	-12031.846238534095
5000	-11886.316346714031
5500	-12065.818322018278
6000	-12080.718954948019
6500	-11910.131325393095
7000	-12023.096954537465
7500	-12008.108780708746
8000	-11934.979845596168
8500	-12097.135565900884
9000	-11820.400342169949
9500	-11944.95356768717
10000	-12170.477052527891
10500	-11970.560460883718
11000	-12054.771338127024
11500	-11895.722379294937
12000	-11985.040352237855
12500	-12411.037508962447
13000	-11995.628940211687
13500	-12165.975123540058
14000	-11928.647751198216
14500	-12172.559770290305
15000	-12152.55453540709
15500	-11986.757098698301
16000	-11926.202284746829
16500	-12087.717568026123
17000	-12227.375497288369
17500	-12088.922716169758
18000	-11814.306293678286
18500	-11979.651194620044
19000	-12055.584534741029
19500	-11976.67359878582
20000	-11857.149778709745
20500	-12033.418873039336
21000	-11838.267526885105
21500	-12115.420085982541
22000	-11997.901858363528
22500	-12066.30002323423
23000	-12211.113709136884
23500	-11985.89117913234
24000	-11957.938416412811
24500	-12245.455710878994
25000	-12358.319080946132
25500	-12347.005110119988
26000	-12329.01143085042
26500	-12150.35626157059
27000	-12029.850189699713
27500	-12048.025508450177
28000	-12183.231822088108
28500	-12232.824070846538
29000	-12109.498654309475
29500	-12096.933255425929
30000	-12053.030137119276
30500	-12075.476238660442
31000	-12000.706278611904
31500	-12075.202328718466
32000	-11961.844717474085
32500	-12107.2495829001
33000	-11941.896408394297
33500	-12127.863031996714
34000	-12028.742714116608
34500	-11963.413600018306
35000	-12003.080091923324
35500	-11834.923061504336
36000	-11843.464167759275
36500	-12047.941472586534
37000	-11966.49812089199
37500	-12004.616540733676
38000	-11909.177197552259
38500	-11800.014054330915
39000	-11917.654601953893
39500	-12088.5479826125
40000	-12112.305363860287
40500	-12424.61163349833
41000	-12189.247669524853
41500	-12038.540343101595
42000	-12362.3156606596
42500	-12059.166950247249
43000	-11893.393235829142
43500	-12101.976253328463
44000	-12169.69101036211
44500	-11975.13856808414
45000	-12088.838310757443
45500	-12287.145092271967
46000	-11866.03626372928
46500	-11816.022495984847
47000	-11922.917333774283
47500	-11877.07005009983
48000	-12035.08648656885
48500	-11814.588598252676
49000	-12014.12815654533
49500	-11777.039747378076
50000	-12043.08063257199
50500	-11824.06599368106
51000	-12071.034686133833
51500	-11812.776247833714
52000	-11842.87704245651
52500	-12114.515738867702
53000	-11937.595342070179
53500	-12145.14135742567
54000	-12218.374746890922
54500	-12133.040685231546
55000	-12243.224044660223
55500	-11920.146618319886
56000	-12029.475565502038
56500	-12019.410831435978
57000	-11993.847144950334
57500	-11810.685915957472
58000	-11912.15142136101
58500	-11863.78953804882
59000	-11876.008506969387
59500	-11986.876476607862
60000	-11881.895483938386
60500	-11953.210120629445
61000	-11880.904542098624
61500	-11957.306634924595
62000	-11932.08942261236
62500	-12093.711538353777
63000	-11955.19072159163
63500	-11808.990099074428
64000	-12318.578223862956
64500	-11964.929209216965
65000	-12048.241550247083
65500	-11987.254592226192
66000	-12084.010088526422
66500	-12046.260895766738
67000	-12227.591819801735
67500	-12081.484249322073
68000	-12037.739320578175
68500	-11947.57444235054
69000	-12056.541494588932
69500	-11898.445761935354
70000	-11996.991790026044
70500	-12066.772003495847
71000	-11818.593991315542
71500	-11854.343631689133
72000	-11839.095570762465
72500	-11863.44238452907
73000	-12065.113533407424
73500	-12083.829246444151
74000	-12148.684624678192
74500	-12017.130922473723
75000	-11951.075729181573
75500	-12284.18647988815
76000	-12122.871353697223
76500	-11913.798886094248
77000	-12017.62030889355
77500	-12113.975056083906
78000	-11844.504222778603
78500	-11933.322592900588
79000	-11798.943206589132
79500	-12038.110413900167
80000	-11868.563952693607
80500	-12101.67924202763
81000	-12136.73866638773
81500	-12011.151030735993
82000	-12169.4084941903
82500	-12153.713906111936
83000	-12060.171249977488
83500	-12052.41675091838
84000	-11857.575563589584
84500	-11774.289763834424
85000	-11796.013046865794
85500	-11840.108118730795
86000	-12073.94592645374
86500	-12193.109981593941
87000	-12045.662795423945
87500	-11948.231619666429
88000	-12215.871031169798
88500	-11905.662015108623
89000	-11838.243337534139
89500	-11921.4888127464
90000	-11870.715030354238
90500	-11905.038044733983
91000	-11787.619949390646
91500	-12080.196059788508
92000	-12135.747583866758
92500	-11757.736770501255
93000	-11954.038006439336
93500	-11898.113355083517
94000	-11923.788043276385
94500	-11844.880073562172
95000	-12049.443243989765
95500	-12021.559727823294
96000	-11903.431235292137
96500	-12027.481742588894
97000	-12020.448109766465
97500	-12003.829502857536
98000	-12198.143678047332
98500	-12389.205926520111
99000	-12446.984040606425
99500	-11979.876799940597
100000	-11941.81539902201
100500	-11911.135157233366
101000	-11870.348811041684
101500	-11872.112665966388
102000	-12003.541311535231
102500	-11978.30932317103
103000	-11893.539453984382
103500	-11984.540509876759
104000	-12080.704528448852
104500	-11985.035206217888
105000	-12057.78246177248
105500	-12119.160926002138
106000	-12105.861314805454
106500	-12012.985581442337
107000	-12126.365439028716
107500	-12042.292211546044
108000	-12175.017026084746
108500	-11949.037962547904
109000	-12284.48034350805
109500	-12046.705976830975
110000	-11868.21717778952
110500	-12074.425034299406
111000	-12038.207113872659
111500	-11988.766315083953
112000	-11878.421908079523
112500	-12065.90392334181
113000	-12334.383603298527
113500	-11959.337399966955
114000	-11916.404605397203
114500	-12066.937756496107
115000	-12293.690296406194
115500	-11873.938516323582
116000	-11886.470097161608
116500	-12022.416752211151
117000	-11859.11277805776
117500	-11945.088748440608
118000	-12234.153218415875
118500	-12106.20215520279
119000	-11957.22853855175
119500	-11925.472053051837
120000	-11933.118536903372
120500	-11852.985583696624
121000	-11813.828789059833
121500	-11858.9122457044
122000	-11926.702987368637
122500	-11858.196254253073
123000	-12085.741630341761
123500	-11826.357340461136
124000	-11921.240760721215
124500	-11841.6451766557
125000	-11958.150635523765
125500	-11997.487649700332
126000	-12250.859708799097
126500	-12334.729923525181
127000	-12225.372617329258
127500	-12068.48123725454
128000	-12047.525223772338
128500	-12134.178408381984
129000	-11957.62610168446
129500	-12044.768103450993
130000	-11938.224919478902
130500	-12023.978184914764
