#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:22.921103269119925	2.2854222451421684	2.3340620383137107	2.4813045905273476:1.8660636467572504	2.9405592103139:4.917796508041758E-307	2.9405592103139	4.513565874928389:8.066235595993385	4.958488774214832:5.3350441374286E-311	4.958488774214832:0.003648941792788393	5.157405004448897:39.903077873916715	11.447513010302352	11.553311844193509	14.339466097123694	14.799939611024369	15.754771389159218	21.265847725618737	23.6080732464202	24.142761674932725	27.772980651939505	27.772980651939505:1.0E-323
5000	0:3.207498734594882	0.1588625257701227	1.0662169754858786	1.0809279198090689:2.6215053883043375	2.6889259406827053:1.6105021037670823E-307	2.6889259406827053	4.092578619642967:3.7040896878860914	4.7494492852563965:5.211595278567E-311	4.7494492852563965:0.005460369336914338	5.701602996461815:36.4804288283666	12.259224387536232	12.914956576237634	14.347915554882556	14.851019955484526	16.258086141467096	17.893292251265656	23.334381028694693	26.53881475002607	30.70924959998118	30.70924959998118:4.9E-324
10000	0:9.14290021988161	1.0562040767390637	1.4607919264090716	1.688761182670795:3.060882568215149	2.827629802811898:1.940938858672912E-308	2.827629802811898	4.277768262203687:1.1196496833489666	4.973036239678546:5.97303046139E-312	4.973036239678546:3.286922817729535E-4	6.492552191797068:75.18741532176213	13.698450137855188	13.858989558190624	14.426764962746224	17.360156651442477	18.019336683448053	19.660762382251807	20.534487704007372	23.94905510698748	24.923082299613462	24.923082299613462:4.9E-324
15000	0:2.7259459842774576	0.14486900055259536	0.9604728646174518	2.022032273167662:8.650741082164078	2.58736138986323:6.560859922920685E-309	2.58736138986323	4.25773339427382:0.5627582077856007	4.674901031230154:2.542989212268E-311	4.674901031230154:0.001022323613713554	5.350414928723336:50.57314081136041	11.661753720586974	13.912244474742874	14.260786052726797	17.863675841900857	19.578989271001383	23.830213798942516	24.26563017371377	25.042348052303538	28.980431238233447	28.980431238233447:4.9E-324
20000	0:5.876362290287355	1.488413275680474	1.9534285819681423:1.320436956388097	2.0947867253177224	2.437743308343262:3.94257468451072E-308	2.437743308343262	4.118132782599564:1.792436459009087	4.480806151416717:2.160104030446583E-309	4.480806151416717:0.10234152333721834	8.020390542157948:34.214291821269924	11.464500294722757	12.081626804878557	14.121165118710513	14.766346396220708	15.25068110835213	24.05356669791519	26.283000045415342	31.86198948615937	36.322553051959716	36.322553051959716:4.9E-324
25000	0:1.7100344444488846	0.3742521979110369	1.2629878227600824:0.6786877792963201	1.2987144358044336	2.54409587113712:5.163654528047739E-308	2.54409587113712	4.0110835793220145:1.576016783124721	4.696112659601611:5.717220783519387E-308	4.696112659601611:0.5893099798591414	6.877488774745333:41.835274593312995	10.028945497680194	11.169957975298004	11.433689626980893	11.836879001910555	14.86517518137959	19.35880620259865	22.04945599814674	29.421605929392825	37.00316823094009	37.00316823094009:4.9E-324
30000	0:17.9732654750805	1.7433072019056521	1.7963596025488084	2.246398897905584:1.4333729139328162	2.6382916718301606:1.9305079353343656E-308	2.6382916718301606	4.102233952097411:1.885413626486567	4.595855115763644:7.931091073077389E-307	4.595855115763644:3.8594074232720654	5.971152076077733:30.051128008083214	13.077347988045805	13.333484195860027	15.399370905419254	16.19918882925499	16.373446987262767	17.138280338695374	27.711206419016836	30.1476766100228	41.18885267513552	41.18885267513552:4.9E-324
35000	0:2.9387557127630024	0.5929916073995722	1.86396394949048	2.479232405366043:4.274860503422291	2.515122540894775:3.39838733527694E-308	2.515122540894775	4.184669206126502:3.885117797880651	4.335339634361461:5.10331597348201E-307	4.335339634361461	6.160922386022172:40.046012193729595	9.386525800146657	11.646455230900651	15.270649914114214	15.920418176789507	19.229814658059635	20.309297131841774	21.958672987251685	30.025726119143897	39.53397003794653	39.53397003794653:4.9E-324
40000	0:6.634440225317061	1.3599255153321732	1.412609447814558:13.000108010127882	1.4779264541512231	2.4584744138884687:1.758077867329768E-308	2.4584744138884687	4.222361477909102:1.8282368961979412	4.396785623789653:6.738379134899322E-307	4.396785623789653	6.4241900702129024:60.56688612788139	11.686726013789846	12.217964401343739	13.257481345567406	16.381553408231056	20.546612606969592	21.598456045017738	25.077067743920562	26.90228532644614	39.98246893088573	39.98246893088573:1.0E-323
45000	0:0.631273645406607	0.6334874297398414:0.8808552202584227	1.2105545761501204:1.0745951102278355	1.2707028833370189	2.6002506652947512:5.79666636829878E-309	2.6002506652947512	4.457509270774582:0.9507587090885834	4.661260233112164:9.859047251143305E-308	4.661260233112164:2.179439605240824	5.413671483048036:13.846215116064657	10.202403332923037	10.574270817262168	12.25630688088292	12.499293577015752	12.683522435277983	13.267371556839063	14.043993147666018	15.61491836630387	30.384087355550502	30.384087355550502:4.9E-324
50000	0:5.0428847233952645	1.1251517510479767	2.1377588958130147	2.2742880162489993:3.8306550194938107	2.830936699780236:3.951314046869934E-309	2.830936699780236	4.5519473468035905:0.46944658371967934	4.645829235924772:4.7024981778532394E-306	4.645829235924772:21.6030213236116	6.025250786148524	9.7414881102024	11.44065728974406	13.535182110658171	13.647986882962973	14.181480427227593	14.494019926600439	15.224488593921706	17.026083325363814	24.934611187162012	24.934611187162012:4.9E-324
55000	0:4.873930874687302	1.045988140404242	1.9383249173990649:2.253305599086117	2.532557387197149	2.918749849821054:2.83655937729813E-309	2.918749849821054:0.25856022814947005	4.140882744513705:3.477241426087832	4.413293008329299:1.428576122522392E-307	4.413293008329299:19.96071134324025	5.594601303804199	8.661580011698815	11.762260347947754	11.906367384149055	14.108838671594594	14.687968636483088	14.761351426685383	15.874420533072342	18.515927184276126	20.755331714399965	20.755331714399965:4.9E-324
60000	0:5.48552309285395	1.3241086717263322	1.347626255658808	1.572529585283169	3.1681192676974943:5.274991907273115E-308	3.1681192676974943	4.112964275261585:2.299835003892912	4.689263242727689:5.451409655215445E-307	4.689263242727689:16.182739884529806	5.151627943301871	10.37801531666311	11.07655418977609	11.233148564110316	12.123627130104435	14.671773866246593	14.742975726773027	16.166753635648394	16.49731540972451	22.205204362444608	22.205204362444608:4.9E-324
