#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:0.11287931661340249	0.28393359729339096	1.1957701210945064:2.962343614615006	1.6476023492369407	2.6356337748804677:7.004124583665E-312	2.6356337748804677:6.487263059542826E-4	4.055298180076068:2.1096629000905027	4.29650038696159:3.999285528209E-310	4.29650038696159	5.0026503406254434:0.0044504851188532325	5.100684265603917:4.537094754216458	6.8877591161893275	8.257803902027302	10.151800557025924	11.111149568417385	11.491411234049055	12.761738617452728	13.726420636110937	16.853282183653114	16.853282183653114:4.9E-324
5000	0:0.40622924961534296	0.15830397306222033	1.0368738214501032:1.6206555721137281	1.8616033912334906	2.6356337748804677:3.9585003212062E-310	2.6356337748804677:0.06997769581721562	4.023120483319949:0.5642550384651817	4.29650038696159:8.4395797516737E-311	4.29650038696159	5.003571746819646:0.013926895441412042	5.464026796688458:1.9701992646290651	6.316049851327748	8.489347118118038	9.078367874898163	10.21346582790564	10.928363273986841	11.005491564692784	12.019034547882702	17.61132228036922	17.61132228036922:4.9E-324
10000	0:0.9079104022814561	1.0173353262470202	1.0515513018353717:1.1281952378690112	1.060649639631562	2.6356337748804677:1.25525236912905E-310	2.6356337748804677:0.020026188791709525	4.025664813948835:0.31019432318169227	4.29650038696159:1.454780781823567E-309	4.29650038696159	5.004918213547718:0.041515631792916376	5.394893870713957:1.5772837225937049	6.525559740019004	6.745211632761909	7.750417017275081	10.13849671847726	11.008531007300002	12.176742140378332	12.446412520050218	17.978266704757097	17.978266704757097:4.9E-324
15000	0:0.2674286648591136	0.05577681052487713	0.968722383427302:0.6333851003858497	1.0221658493398877	2.6356337748804677:1.37780431303715E-310	2.6356337748804677:0.007854299846173626	4.044309237177005:0.3749923936481532	4.29650038696159:2.1552759687748E-310	4.29650038696159	5.008471220812242:0.023230959693840536	5.279009896476011:0.42858849636875684	6.0714799492315725	6.43624324464086	7.087041266866139	8.212806342158244	10.901348117145327	11.0828480366434	11.310258077310353	18.611013383664755	18.611013383664755:4.9E-324
20000	0:3.5905865518897078	0.8004303603017981	1.124588323172716:1.183157653627417	1.8104235819186068	2.6356337748804677:1.1197693967492E-310	2.6356337748804677:0.008106945932080794	4.256374370591844:1.1467172815650386	4.263925202111693:1.8642397260524834E-308	4.263925202111693	5.001520055766497	6.315744375454097:2.4094739230056628	6.472611137555145	6.751378101356069	9.781438098251265	10.675408181272466	11.014071871348003	11.754353965080659	11.91071232947586	19.00740543277279	19.00740543277279:3.0E-323
25000	0:0.1102159369164408	0.0379965842711657	1.0882298036447744:1.1198308874980354	1.3143704825293367	2.659721348000085:5.58319496304275E-309	2.659721348000085	4.157907791994276:0.635471090296091	4.17410064416147:5.68474062290214E-309	4.17410064416147	5.055001971014266	6.14899810184837:0.9618684433846605	6.452812193550023	6.711743129114311:0.5528928717247447	6.713059561452168	8.147650072664309	10.544790093850821	11.004264358844358	11.169062916139	17.863104877017363	17.863104877017363:4.9E-324
30000	0:3.22517842739893	0.642884023325124	0.882229364625532:1.4987784855014352	1.1056833230132772	2.659721348000085:1.3070631846450385E-308	2.659721348000085	4.066154889316259:0.34684106319232116	4.1857793064036075:5.836568008079306E-309	4.1857793064036075	5.138169433757148	5.694498217563287	6.2263708401253774:0.7080850528414027	6.253917572988139	6.412616673215822	8.955922873628404	10.48222821761685	11.105142772053595	12.32913274957503	17.851873230055702	17.851873230055702:4.9E-324
35000	0:0.5252859858037936	0.45350460272981913	1.3028420755852164:1.646547405960079	2.139807692172317	2.659721348000085:1.4644592133468136E-308	2.659721348000085	4.0688521579068775:0.44564873618590684	4.180595310828248:9.52294284281563E-310	4.180595310828248:0.03650383866489701	5.138165801787684:1.291662264236011	5.665650052077679	6.152526935540335	6.320476725150572	8.229395993964753	9.689505028033782	10.917442919396601	11.040901309636132	11.993468076967863	17.90274089722004	17.90274089722004:4.9E-324
40000	0:0.12067078900613874	0.025992577132195372	1.0246996283942722:1.1768425621928176	1.1638669197231415	2.659721348000085:4.88364729038803E-310	2.659721348000085:0.08249716513590186	4.002380788432501:0.37463319686629815	4.177319243466274:4.1828230748068E-311	4.177319243466274:0.007430147876303211	5.335985520557234:1.0811579179169024	5.405442074940281	6.441066938664066	6.509905541648912	9.13025245124758	10.43139757364617	11.11717343158742	11.122786729769809	11.270839962552142	18.099143491090125	18.099143491090125:4.9E-324
45000	0:0.355177330563036	0.08422220560947258	0.7929263585463168:0.7269394643836137	1.7980442006109656	2.7133310635539214:1.52995441464033E-310	2.7133310635539214:0.02458098238743502	4.0025441920546925:0.4440487031774733	4.249804900244159:7.77444160085503E-309	4.249804900244159	5.2735146398391874:1.2946054745121904	6.031456119161596	6.379146934509169	8.028404792904105	8.570010530033088	9.436030176043714	10.211398227298888	11.013373083240186	11.151690692938267	17.92426012201319	17.92426012201319:4.9E-324
