Sample	likelihood
0	-21321.726479520803
500	-21319.418702276806
1000	-21324.032932574857
1500	-21318.667991890998
2000	-21318.328123368283
2500	-21318.70589860875
3000	-21322.13105501239
3500	-21320.59930400641
4000	-21322.55032158426
4500	-21327.176220685968
5000	-21324.292426646425
5500	-21323.260934397164
6000	-21321.63210450728
6500	-21325.719577565156
7000	-21326.216427997628
7500	-21331.331571420607
8000	-21330.083418448554
8500	-21331.43106940772
9000	-21327.432255204472
9500	-21322.78865317767
10000	-21321.990523599932
10500	-21317.312553695898
11000	-21317.610587115014
11500	-21316.45090878698
12000	-21317.532313426233
12500	-21316.161056405712
13000	-21317.869089091895
13500	-21313.882739420515
14000	-21322.070781148115
14500	-21320.486092900905
15000	-21328.119880998514
15500	-21320.44676183751
16000	-21315.307800261064
16500	-21315.45128356371
17000	-21318.56245630457
17500	-21325.0523729694
18000	-21319.049908246594
18500	-21332.736494228302
19000	-21314.969335644953
19500	-21317.908963892132
20000	-21322.716355329343
20500	-21321.444075496514
21000	-21328.841128753713
21500	-21324.85376089387
22000	-21321.895852253834
22500	-21326.59922919983
23000	-21328.8208911842
23500	-21318.49489166523
24000	-21323.62731841932
24500	-21322.57447605653
25000	-21320.967142862384
25500	-21325.28392281079
26000	-21315.48626172614
26500	-21326.490609434306
27000	-21321.79275764947
27500	-21327.748031974304
28000	-21320.09921427791
28500	-21324.884084506528
29000	-21323.743444125677
29500	-21317.83491479973
30000	-21323.631907387593
30500	-21318.986452653728
31000	-21328.04370431754
31500	-21321.143033986846
32000	-21315.4977375159
32500	-21325.500214943786
33000	-21314.180968213564
33500	-21315.850548311017
34000	-21315.59729531187
34500	-21314.50169958856
35000	-21311.498175401357
35500	-21314.797856919693
36000	-21318.24927445741
36500	-21309.17412717646
37000	-21312.596040476565
37500	-21312.11447996013
38000	-21310.111456438906
38500	-21315.370039527083
39000	-21313.689380335058
39500	-21313.42855868754
40000	-21312.611713868206
40500	-21320.437911562654
41000	-21311.827204003086
41500	-21312.010578327117
42000	-21317.735302466823
42500	-21309.9530036893
43000	-21315.863360547544
43500	-21310.93142415711
44000	-21310.34936756069
44500	-21311.072131249457
45000	-21310.051643532905
45500	-21306.75388308134
46000	-21310.900106316316
46500	-21312.019322417662
47000	-21314.05048754347
47500	-21313.806117366126
48000	-21315.096851009694
48500	-21314.616735436633
49000	-21315.443887694077
49500	-21316.70709169473
50000	-21319.717196898942
50500	-21315.399846919245
51000	-21311.524327412953
51500	-21316.24423174082
52000	-21312.755964704596
52500	-21311.7051519641
53000	-21313.352705494148
53500	-21311.4638785468
54000	-21314.958168934456
54500	-21316.590371654103
55000	-21317.42669629065
55500	-21308.28723871267
56000	-21318.75372198966
56500	-21313.322450813117
57000	-21319.706206823637
57500	-21314.316274744415
58000	-21312.20570051356
58500	-21311.91861583931
59000	-21311.335535526305
59500	-21312.160414746733
60000	-21317.078648159208
60500	-21313.412113751594
61000	-21315.453628098137
61500	-21314.2864948803
62000	-21312.468506224926
62500	-21311.113875198356
63000	-21309.128471803586
63500	-21308.934845853528
64000	-21309.877443314417
64500	-21309.255547849596
65000	-21309.927397045434
65500	-21314.19447686257
66000	-21320.507238120153
66500	-21316.077282739094
67000	-21311.384799733663
67500	-21309.866664523484
68000	-21309.725661095923
68500	-21312.51372123414
69000	-21312.053704903432
69500	-21310.75323696644
70000	-21313.026101686857
70500	-21313.528111328247
71000	-21313.565369438264
71500	-21318.33253129421
72000	-21311.600487491836
72500	-21309.55340928433
73000	-21309.838984118614
73500	-21315.223343071488
74000	-21314.58318491533
74500	-21312.869081236484
75000	-21313.723269197937
75500	-21312.357775668916
76000	-21318.21299174977
76500	-21312.807310762302
77000	-21311.20103989148
77500	-21315.76898974776
78000	-21313.129425058472
78500	-21310.846859420228
79000	-21316.81390815601
79500	-21320.58899154427
80000	-21315.999874284844
80500	-21320.013256895443
81000	-21312.67129742677
81500	-21309.98511201007
82000	-21310.396622815413
82500	-21314.950105982578
83000	-21314.80187724348
83500	-21315.461094148566
84000	-21314.735102225128
84500	-21310.567200372978
85000	-21311.797278662638
85500	-21309.79422116658
86000	-21315.673733471966
86500	-21312.631611101377
87000	-21312.971558590183
87500	-21314.867268529888
88000	-21311.317274175275
88500	-21312.622387419142
89000	-21309.97362487798
89500	-21318.466931782867
90000	-21313.208988258724
90500	-21311.801740711253
91000	-21310.894389866073
91500	-21311.11665782147
92000	-21313.246804977287
92500	-21319.2726133119
93000	-21319.111333749614
93500	-21313.089562876135
94000	-21310.142130025477
94500	-21314.298326216718
95000	-21314.98808512998
95500	-21315.900054693022
96000	-21311.1218066623
96500	-21312.52464443559
97000	-21314.921692419673
97500	-21314.477468738944
98000	-21314.755887599546
98500	-21317.251968803397
99000	-21323.59867116229
99500	-21312.06109198185
100000	-21313.30905341006
100500	-21310.9020978655
101000	-21312.47188587996
101500	-21312.30044609061
102000	-21315.691681540353
102500	-21314.13533200255
103000	-21313.59874719506
103500	-21316.182518858048
104000	-21321.765033169537
104500	-21317.349549673858
105000	-21309.71661705112
105500	-21314.521144397328
106000	-21309.461685390685
106500	-21314.002172547065
107000	-21314.633854736046
107500	-21309.804143280064
108000	-21313.213902911073
108500	-21322.915868371085
109000	-21314.730073764462
109500	-21311.165469619984
110000	-21317.338273484544
110500	-21312.57075450849
111000	-21312.21281508734
111500	-21322.75526616542
112000	-21309.79676155381
112500	-21310.8423110039
113000	-21322.310881609013
113500	-21312.246378689655
114000	-21319.02497940808
114500	-21313.79633128929
115000	-21312.78698424625
115500	-21316.65224348112
116000	-21318.45155346089
116500	-21308.44925149008
117000	-21319.868461355756
117500	-21312.661546175263
118000	-21310.523797368813
118500	-21327.030845972753
119000	-21316.37981174935
119500	-21309.691898828107
120000	-21313.8136171792
120500	-21313.254587025873
121000	-21312.843814686563
121500	-21310.198028556606
122000	-21313.83528802257
122500	-21314.535273469508
123000	-21316.094649222374
123500	-21310.759590219957
124000	-21316.71792483931
124500	-21315.384260112205
125000	-21315.323392894745
125500	-21320.90289988029
126000	-21316.166344227666
126500	-21316.391889921317
127000	-21316.56338801921
127500	-21314.286667043216
128000	-21315.715656584638
128500	-21316.14272453901
129000	-21318.717093617237
129500	-21312.136597869237
130000	-21313.026086142723
130500	-21316.76231448304
131000	-21317.901828621543
131500	-21317.51899250876
132000	-21316.507311363763
132500	-21316.910772735562
133000	-21316.006034103662
133500	-21316.47227553304
134000	-21318.029877367568
134500	-21310.65408814313
135000	-21315.043789798183
135500	-21314.8425901379
136000	-21315.658348378114
136500	-21313.27937044399
137000	-21324.298597355668
137500	-21320.59579944156
138000	-21320.404429722108
138500	-21324.486587988646
139000	-21322.366753684244
139500	-21318.008570638605
140000	-21318.027412625474
140500	-21322.246548042793
141000	-21320.227823962596
141500	-21321.63217369562
142000	-21317.48538580127
142500	-21322.79891637305
143000	-21322.787066776924
143500	-21314.61542361646
144000	-21319.546651248485
144500	-21327.47826880397
145000	-21322.66341587442
145500	-21316.61443259434
146000	-21316.90427172846
146500	-21312.782363986935
147000	-21318.43904273167
147500	-21318.148767758146
148000	-21321.520198029946
148500	-21320.217422658334
149000	-21322.387460222923
149500	-21321.40293023993
150000	-21323.213457889367
150500	-21318.499598027134
151000	-21314.293145569838
151500	-21317.829243048927
152000	-21317.367601431077
152500	-21324.17830849477
153000	-21319.96264932522
153500	-21321.082599772806
154000	-21315.849266408324
154500	-21319.44328249004
155000	-21318.070756705943
155500	-21317.69234302054
156000	-21318.312221709093
156500	-21318.322808954646
157000	-21320.535304369176
157500	-21318.73421580137
158000	-21316.3716347567
158500	-21316.538527075165
159000	-21314.990060541662
159500	-21320.421940036274
160000	-21312.688268736616
160500	-21315.645169029085
161000	-21322.700212498923
161500	-21321.232575780483
162000	-21320.69667597184
162500	-21323.651325875533
163000	-21322.64461758267
163500	-21321.611778779697
164000	-21320.62683558108
164500	-21325.888064698935
165000	-21321.76503904921
165500	-21323.005846599164
166000	-21318.767729892454
166500	-21323.036187931488
167000	-21321.892516160882
167500	-21320.100016168275
168000	-21326.07872388469
168500	-21323.540573642447
169000	-21319.334655146933
169500	-21326.981427733892
170000	-21326.775032973033
170500	-21316.99274507015
171000	-21313.548006323377
171500	-21318.956250354164
172000	-21310.98252217307
172500	-21320.366556545876
173000	-21319.697335702353
173500	-21316.382171943613
174000	-21313.534228127246
174500	-21311.000349421494
175000	-21312.590288287996
175500	-21325.67823253118
176000	-21317.024957451213
176500	-21313.93792652435
177000	-21314.287787185407
177500	-21315.669160268022
178000	-21317.43477006937
178500	-21318.919388473674
179000	-21312.419615063307
179500	-21321.466206329926
180000	-21318.13281496548
180500	-21317.812141790364
181000	-21317.205931313823
181500	-21317.97701232951
182000	-21321.769648968682
182500	-21321.64069718561
183000	-21314.854434232067
183500	-21313.799453690524
184000	-21319.606526256503
184500	-21317.067915966807
185000	-21325.82471407804
185500	-21318.657754219534
186000	-21318.654744233936
186500	-21318.672849135422
187000	-21315.300998910763
187500	-21316.87887012576
188000	-21314.454332747642
188500	-21314.191476055403
189000	-21320.80193240257
189500	-21319.886916728683
190000	-21319.086512102032
190500	-21316.68075437702
191000	-21312.37875215401
191500	-21312.270290526347
192000	-21315.353876034755
192500	-21314.599368642885
193000	-21309.998600908108
193500	-21310.15078079829
194000	-21315.548504017934
194500	-21311.881467281673
195000	-21316.301004376135
195500	-21315.47111129517
196000	-21313.10852010569
196500	-21311.517251789537
197000	-21312.494558279275
197500	-21316.982452516324
198000	-21313.1183347201
198500	-21312.404589472244
199000	-21322.232067973793
199500	-21314.162894157176
200000	-21317.94525944739
200500	-21318.54677030585
201000	-21313.64673500977
201500	-21314.56280318168
202000	-21313.261629367236
202500	-21325.837424982103
203000	-21312.205428431476
203500	-21313.455188534146
204000	-21314.37427579633
204500	-21310.13669230578
205000	-21318.313931636174
205500	-21312.61327516865
206000	-21312.66452783582
206500	-21314.783097190662
207000	-21321.700238074405
207500	-21319.241228133298
208000	-21315.691682470355
208500	-21311.074795402565
209000	-21312.89749714092
209500	-21311.300388930034
210000	-21311.4562902259
210500	-21321.863121069076
211000	-21308.06583893837
211500	-21311.84313739079
212000	-21313.91377289025
212500	-21312.681854444647
213000	-21318.50963152084
213500	-21316.147404411404
214000	-21312.8489549289
214500	-21314.898651285737
215000	-21312.254311899465
215500	-21311.903981122385
216000	-21313.387258197483
216500	-21316.728742186104
217000	-21312.537434510883
217500	-21320.302958175165
218000	-21320.645490373106
218500	-21311.629102658924
219000	-21309.90177243146
219500	-21313.179161860437
220000	-21317.233591053817
220500	-21318.853245429174
221000	-21309.746863794575
221500	-21313.7962959978
222000	-21310.87851531714
222500	-21312.66343859916
223000	-21313.1178436882
223500	-21308.460771806815
224000	-21309.99542204848
224500	-21314.015124233578
225000	-21314.41113416158
225500	-21312.908688891286
226000	-21309.556248529017
226500	-21317.79097862363
227000	-21312.732651610684
227500	-21316.89793230102
228000	-21315.10140794193
228500	-21318.005006317602
229000	-21315.66928273626
229500	-21313.765492971022
230000	-21313.623984538102
230500	-21317.945681768117
231000	-21310.32930762314
231500	-21317.530936465304
232000	-21318.575824978892
232500	-21315.696632133848
233000	-21309.11422552516
233500	-21313.358780989904
234000	-21309.113062277287
234500	-21314.62056792454
235000	-21311.07666513459
235500	-21310.288691534162
236000	-21316.623830180582
236500	-21318.339736592792
237000	-21327.29309649244
237500	-21318.78171729203
238000	-21312.473476463183
238500	-21323.657237377778
239000	-21316.220338011484
239500	-21318.945523402497
240000	-21310.694158858743
240500	-21310.371171916177
241000	-21311.092934025677
241500	-21308.879686153738
242000	-21319.738350473213
242500	-21314.68231487911
243000	-21318.069778422738
243500	-21318.71783858547
244000	-21310.370777803753
244500	-21316.051497132037
245000	-21312.55878681303
245500	-21315.384195400162
246000	-21316.368935230952
246500	-21311.73764168031
247000	-21313.89673456627
247500	-21319.404078591033
248000	-21310.450906482583
248500	-21314.51263288787
249000	-21324.98755856949
249500	-21311.97881049385
250000	-21316.745730553273
250500	-21317.596914797163
251000	-21310.874035406294
251500	-21312.307731161734
252000	-21316.249416677158
252500	-21318.20885220638
253000	-21318.32391845856
253500	-21308.586609689162
254000	-21313.909829901575
254500	-21308.58052859528
255000	-21310.828619554806
255500	-21312.70410916349
256000	-21321.155477143842
256500	-21321.747487948287
257000	-21316.804269262127
257500	-21314.526743858234
258000	-21315.066486555937
258500	-21309.383754757822
259000	-21317.52530911808
259500	-21315.729406469116
260000	-21310.216382782095
260500	-21311.62230633926
261000	-21315.72896002031
261500	-21314.48910335867
262000	-21312.02105202159
262500	-21315.57034334751
263000	-21313.420197082767
263500	-21318.08130987106
264000	-21314.562501423028
264500	-21322.321207835266
265000	-21312.472492094752
265500	-21310.017270468703
266000	-21310.562668786053
266500	-21310.115939839685
267000	-21314.50873435696
267500	-21314.088485759923
268000	-21313.67890769641
268500	-21308.584710059706
269000	-21309.825971809216
269500	-21314.68562739535
270000	-21312.576213963464
270500	-21319.64889695775
271000	-21318.734507856607
271500	-21310.986760912954
272000	-21311.8248616334
272500	-21321.712603153388
273000	-21314.085945914838
273500	-21320.27997075946
274000	-21323.158200926136
274500	-21320.941781356927
275000	-21314.666856352786
275500	-21318.93731497913
276000	-21318.94936910032
276500	-21323.267199234313
277000	-21314.264928114386
277500	-21316.485960488026
278000	-21320.863792080738
278500	-21323.586381426674
279000	-21316.305088228582
279500	-21318.444833126865
280000	-21312.412230633734
280500	-21317.86360713245
281000	-21317.017930698705
281500	-21316.365518709517
282000	-21321.09197706248
282500	-21319.914163037793
283000	-21318.020101849048
283500	-21316.7471569888
