Sample	likelihood
0	-19072.799486023127
500	-20288.786874285535
1000	-19718.749380604295
1500	-20175.769858171006
2000	-20283.66775778108
2500	-20884.307015963757
3000	-20720.693510793284
3500	-20256.256269597245
4000	-20865.770017939267
4500	-21070.044402809453
5000	-20371.19950581265
5500	-20330.142114673206
6000	-19824.81306701486
6500	-20606.236598626358
7000	-19754.06618776432
7500	-20802.871694587226
8000	-21391.734430835924
8500	-21229.809853479044
9000	-20802.547851963875
9500	-21172.186043947717
10000	-23448.572378652192
10500	-20976.96689076127
11000	-21544.135896219388
11500	-21710.876293693123
12000	-21414.688123337964
12500	-21573.19712059377
13000	-20802.20813093349
13500	-21720.50684364673
14000	-21569.798662730223
14500	-21868.067449299084
15000	-21689.451866437717
15500	-21671.101250951553
16000	-21688.003199855655
16500	-17687.034488367328
17000	-16633.679174451052
17500	-17259.003360039656
18000	-25787.33415813255
18500	-22368.428550807213
19000	-20255.90529416421
19500	-22138.414329773343
20000	-21778.83945112394
20500	-18181.395160509837
21000	-21335.481013959907
21500	-18135.459206044485
22000	-19766.5852641865
22500	-16218.220935649133
23000	-20531.987498820647
23500	-17090.18865797613
24000	-20978.422234337566
24500	-17474.25833772224
25000	-20093.80934176189
25500	-21301.899683776708
26000	-21422.59124385301
26500	-21444.297878808713
27000	-21205.11928841926
27500	-22099.935455519277
28000	-20970.854961809306
28500	-21265.731342427633
29000	-22546.782583988264
29500	-22054.286212375548
30000	-22045.239570074267
30500	-21566.119263093056
31000	-20817.78338536389
31500	-18150.351644784405
32000	-20943.69342232049
32500	-21439.329901219466
33000	-21632.632081173702
33500	-21411.913344374832
34000	-20520.523809708327
34500	-20999.000894560202
35000	-22653.866997566714
35500	-19695.10664858461
36000	-17652.848394980236
36500	-19668.462780162696
37000	-20659.175509855315
37500	-21187.152040102945
38000	-21968.697817371078
38500	-21990.038154440183
39000	-18484.23759348698
39500	-21941.542833176853
40000	-22773.402944118625
40500	-20884.139231659257
41000	-21174.44538410466
41500	-22306.16990433562
42000	-19975.732280463657
42500	-22943.917409214388
43000	-22062.134740771486
43500	-22362.367242057895
44000	-22320.41059725891
44500	-22737.70703686224
45000	-25348.331496409028
45500	-22668.08341302169
46000	-21937.234811828966
46500	-23158.453938260245
47000	-22721.853888253518
47500	-22632.999658417135
48000	-26060.18484406079
48500	-19506.75763099691
49000	-22938.42728914649
49500	-20396.449000670542
50000	-21226.964357340177
50500	-21318.175386310766
51000	-21435.997406799004
51500	-20104.76328476186
52000	-20657.027557540227
52500	-21612.578048824867
53000	-19799.275914634967
53500	-21034.678782740306
54000	-20696.772931047723
54500	-20352.192669289878
55000	-20448.169120215338
55500	-20402.433202989978
56000	-20577.641635231834
56500	-20577.641218804445
57000	-20475.68540381644
57500	-20656.136480026944
58000	-19907.655700236577
58500	-16890.272814351247
59000	-20769.514700020372
59500	-20003.87148680569
60000	-20455.199041308035
60500	-20313.542427425113
61000	-19676.052949050158
61500	-18863.125097997057
62000	-19963.50110137416
62500	-18147.627866189978
63000	-19910.14509874306
63500	-19873.09637963909
64000	-20081.68820130219
64500	-20094.350154946955
65000	-20090.43439903601
65500	-20090.966053736098
66000	-20480.283064379102
66500	-22101.857956702977
67000	-21275.51744209951
67500	-21652.761042892933
68000	-17909.30321352143
68500	-17411.071892148895
69000	-21399.089527629803
69500	-22742.707666130183
70000	-24333.313540046758
70500	-22584.622661139656
71000	-24565.746596741435
71500	-22417.562629586537
72000	-23061.88381471278
72500	-20219.354220114863
73000	-22979.557207535356
73500	-22212.03161557892
74000	-19048.4324980043
74500	-21676.852951220615
75000	-22688.29616801067
75500	-19364.538779210583
76000	-18862.367739994108
76500	-21264.13867191426
77000	-19562.177265620976
77500	-18131.78820730903
78000	-21112.63572800966
78500	-19151.367397585273
79000	-22152.084046568394
79500	-19512.513228748827
80000	-21657.244801539302
80500	-22627.3987280249
81000	-22731.300419136594
81500	-23117.858182658463
82000	-23117.858182657925
82500	-24611.127267601798
83000	-24177.407494333755
83500	-23959.24547152144
84000	-23348.157392156598
84500	-23333.15743524201
85000	-22624.69936503588
85500	-19942.62072401085
86000	-21453.60759965744
86500	-21558.96952038841
87000	-22548.3898767746
87500	-21285.252216610927
88000	-19828.07654815736
88500	-22081.085009925016
89000	-21249.484426351002
89500	-19975.39437106485
90000	-15578.909304186933
90500	-21076.697546103722
91000	-20174.073548624667
91500	-20555.862536524655
92000	-20506.95585312219
92500	-22723.03007554449
93000	-19254.04556244008
93500	-19068.117519434112
94000	-19827.01152419247
94500	-20527.358544262697
95000	-18014.998356736203
95500	-18774.727149019996
96000	-20236.005561737264
96500	-21736.836567005077
97000	-20222.28651082971
97500	-21391.730049278056
98000	-21982.095248131074
98500	-21359.43702399528
99000	-20237.405229049786
99500	-20172.224118458707
100000	-20748.945488510937
100500	-22687.18496796405
101000	-22725.694332849704
101500	-21640.16232285348
102000	-20737.502533589915
102500	-20592.26976034576
103000	-17680.55017513382
103500	-22490.698829769488
104000	-22282.0969435927
104500	-21446.91574228041
105000	-21749.626680130525
105500	-16971.27327982043
106000	-22146.449717869356
106500	-21415.526255014865
107000	-20963.244594699467
107500	-16291.606429984178
108000	-21103.740587776272
108500	-21994.76028358026
109000	-19654.541925600162
109500	-18977.658664259896
110000	-19254.28029198534
110500	-21929.62655981464
111000	-21377.081331029283
111500	-20679.79021414707
112000	-20384.199094771586
112500	-20586.785781971474
113000	-20586.78578200318
113500	-20586.78578200172
114000	-20586.78568051402
114500	-17659.686525764617
115000	-20586.785782000657
115500	-21693.186615598956
116000	-20949.67921129473
116500	-21743.062900910907
117000	-21760.724386925653
117500	-19409.809046891594
118000	-22128.784085719373
118500	-17388.761529670144
119000	-22056.230790151247
119500	-21377.160053598705
120000	-20911.6521742524
120500	-17099.93173471095
121000	-21384.71807105232
121500	-20588.29069636222
122000	-21385.124298142655
122500	-20275.45489462338
123000	-20463.749918389803
123500	-18207.081125571887
124000	-20475.545956513422
124500	-19970.670426209705
125000	-20235.612304626127
125500	-17087.518665840053
126000	-20025.03761434218
126500	-20171.767278924
127000	-16858.912611165404
127500	-19680.74265078428
128000	-20628.731758744725
128500	-20220.07506429734
129000	-20632.854826782735
129500	-17089.631355370202
130000	-20207.616313766222
130500	-20534.153792740282
131000	-21463.130136651565
131500	-22350.150126188444
132000	-21828.35882055521
132500	-21635.29792900023
133000	-18563.145690336187
133500	-22604.095443541417
134000	-24207.121986859944
134500	-24567.35361385818
135000	-24496.075876766623
135500	-22069.616431055558
136000	-23704.264841146178
136500	-23683.46055111247
137000	-28629.51612286253
137500	-28867.251458090836
138000	-28867.261004941985
138500	-24590.16003072878
139000	-22235.933800333205
139500	-20765.787892604676
140000	-20617.077268080964
