Sample	likelihood
0	-11470.749733014996
500	-11471.179290843003
1000	-11471.896942656076
1500	-11474.270382183024
2000	-11470.540281269019
2500	-11470.999834153918
3000	-11466.950484433679
3500	-11468.92235608942
4000	-11467.823321530706
4500	-11466.204374834486
5000	-11465.66806520419
5500	-11467.14169394618
6000	-11467.083853320113
6500	-11464.81723745086
7000	-11463.91536766008
7500	-11468.023647451746
8000	-11465.617101417021
8500	-11464.48714909697
9000	-11465.497619793767
9500	-11471.032852103777
10000	-11465.409868255323
10500	-11469.391995269543
11000	-11472.811001321244
11500	-11470.252866575454
12000	-11470.41612966664
12500	-11470.927620616418
13000	-11470.282762856119
13500	-11472.994097324567
14000	-11473.205018958819
14500	-11466.278524304706
15000	-11467.423410659194
15500	-11470.615565938997
16000	-11467.045136775432
16500	-11468.814438203604
17000	-11466.992392071688
17500	-11472.441915209432
18000	-11468.049924386969
18500	-11472.532804958097
19000	-11470.531801196008
19500	-11473.408621840033
20000	-11467.884970175115
20500	-11468.218308346755
21000	-11463.23234840454
21500	-11468.630600526923
22000	-11465.333140626333
22500	-11470.681296539471
23000	-11474.630351380083
23500	-11463.111818629082
24000	-11472.65932839951
24500	-11468.49175171807
25000	-11463.432776844
25500	-11463.384075627504
26000	-11463.564642800786
26500	-11464.965215154794
27000	-11463.08870188176
27500	-11462.57111698435
28000	-11466.246632177716
28500	-11469.154894084275
29000	-11466.69004073848
29500	-11463.49634880534
30000	-11463.263958471425
30500	-11457.23497043113
31000	-11458.059877402478
31500	-11463.010169024374
32000	-11467.200455445334
32500	-11468.51792699807
33000	-11467.361943321877
33500	-11463.303839946233
34000	-11474.999165916037
34500	-11467.27517189893
35000	-11469.67000538741
35500	-11466.368797753685
36000	-11469.819276815597
36500	-11465.218209531864
37000	-11464.790880708795
37500	-11464.617945285758
38000	-11465.55550792159
38500	-11474.297742663837
39000	-11464.427712719653
39500	-11470.113839819654
40000	-11464.918696892986
40500	-11463.404453296698
41000	-11465.446739006535
41500	-11468.536801158287
42000	-11465.23395814798
42500	-11465.410414522175
43000	-11464.311090997378
43500	-11464.73081354484
44000	-11468.227731976107
44500	-11466.034736384068
45000	-11466.623794710564
45500	-11458.672845394178
46000	-11468.207196905143
46500	-11478.319076748576
47000	-11473.432431461648
47500	-11473.86000438673
48000	-11464.439238791809
48500	-11463.488745978968
49000	-11466.667917641837
49500	-11464.237238648699
50000	-11466.533719568086
50500	-11467.965281895715
51000	-11466.480188576326
51500	-11472.64635071776
52000	-11471.192496960663
52500	-11466.490113430664
53000	-11459.153110884843
53500	-11465.912601338952
54000	-11469.228774999323
54500	-11460.863987868584
55000	-11467.367987897991
55500	-11470.99455547394
56000	-11467.249226755466
56500	-11469.582033590617
57000	-11471.601831057313
57500	-11471.906317072939
58000	-11467.833154799202
58500	-11466.324485446348
59000	-11470.472266428229
59500	-11463.544434596606
60000	-11464.422719884944
60500	-11469.957639888064
61000	-11472.47032906284
61500	-11466.758925087737
62000	-11468.397139885841
62500	-11469.297757461152
63000	-11469.197922716428
63500	-11468.5421023358
64000	-11464.731776057943
64500	-11467.118761740967
65000	-11463.900858964858
65500	-11462.887027767852
66000	-11462.428954835457
66500	-11462.823747954
67000	-11466.512399114063
67500	-11467.17430736746
68000	-11469.4540490942
68500	-11471.316951385446
69000	-11468.706929085334
69500	-11467.882343167286
70000	-11461.645337355289
70500	-11465.572574522967
71000	-11461.750212973497
71500	-11471.639666953595
72000	-11464.377055663464
72500	-11467.510258069677
73000	-11464.939323326938
73500	-11469.53095418118
74000	-11460.573577606761
74500	-11466.852657999832
75000	-11472.324585935505
75500	-11462.064858581844
76000	-11469.911287320281
76500	-11469.257864698367
77000	-11476.677889502998
77500	-11471.117060140125
78000	-11465.336684652126
78500	-11466.106752579151
79000	-11468.57186403166
79500	-11464.025366836802
80000	-11464.327914168238
80500	-11465.556149135895
81000	-11471.988139209529
81500	-11467.373853505831
82000	-11464.083620390442
82500	-11466.881333970323
83000	-11463.297108590179
83500	-11461.636028745925
84000	-11470.17146770661
84500	-11470.019986042069
85000	-11465.913391218573
85500	-11463.768805814409
86000	-11468.451228573731
86500	-11462.295564941522
87000	-11474.864799235134
87500	-11476.080867766439
88000	-11465.391935123682
88500	-11474.336554043659
89000	-11469.623672386717
89500	-11463.050637691553
90000	-11467.482102515467
90500	-11467.315493446562
91000	-11467.181594267367
91500	-11466.360363507738
92000	-11475.737360057166
92500	-11467.628904596168
93000	-11468.069772186713
93500	-11461.447863551119
94000	-11468.812777615542
94500	-11467.278487742307
95000	-11462.501148614656
95500	-11469.248097971265
96000	-11467.716319921547
96500	-11463.515149333614
97000	-11467.296229493226
97500	-11466.19867321824
98000	-11470.550192444924
98500	-11471.487580308576
99000	-11467.886527442395
99500	-11466.197725273489
100000	-11463.391767905741
100500	-11465.213876788846
101000	-11466.007669632454
101500	-11466.927815864154
102000	-11463.51122968593
102500	-11467.539395990068
103000	-11466.652833368124
103500	-11468.018152968958
104000	-11467.457691832726
104500	-11469.162912341082
105000	-11472.189342218673
105500	-11463.16892766949
106000	-11463.515386623942
106500	-11462.116117677046
107000	-11461.269556736259
107500	-11461.7410037126
108000	-11463.031729700337
108500	-11462.1351405439
109000	-11467.035840284912
109500	-11463.695108311202
110000	-11466.77071697959
110500	-11466.738401721057
111000	-11472.082080573313
111500	-11462.81205763559
112000	-11468.220979702723
112500	-11471.974969676481
113000	-11466.734081483995
113500	-11479.0819763621
114000	-11466.54353470985
114500	-11459.75257370268
115000	-11463.677441336014
115500	-11464.684072271264
116000	-11471.758005367348
116500	-11470.167094769105
117000	-11475.279424922091
117500	-11473.699944914464
118000	-11465.378545398842
118500	-11475.162938514179
119000	-11463.170219561287
119500	-11462.294277798155
120000	-11464.823767455619
120500	-11464.49066485874
121000	-11464.235283844482
121500	-11463.175068092285
122000	-11469.150894854596
122500	-11464.715914658704
123000	-11465.629493351975
123500	-11471.916200120773
124000	-11467.128856622972
124500	-11461.433604980894
125000	-11468.427584170951
125500	-11468.353960769788
126000	-11465.91578639119
126500	-11465.087276338429
127000	-11470.791825926095
127500	-11468.157885391083
128000	-11463.477275767798
128500	-11464.404201417727
129000	-11466.436438260072
129500	-11467.075944498542
130000	-11470.522107281035
130500	-11472.449947570478
131000	-11464.702983734087
131500	-11469.765692849069
132000	-11465.916671885556
132500	-11465.59719894455
133000	-11467.621495093455
133500	-11466.8248299975
134000	-11465.44477867314
134500	-11460.194051206108
135000	-11464.783810870793
135500	-11464.532880294131
136000	-11469.118464944175
136500	-11473.241389676246
137000	-11468.873223155972
137500	-11468.724472418084
138000	-11467.019837174443
138500	-11468.370832823259
139000	-11470.257506079553
139500	-11468.603403935951
140000	-11472.064418998407
140500	-11475.51938787425
141000	-11471.526035687826
141500	-11465.273419363035
142000	-11468.54428716087
142500	-11465.574158908763
143000	-11472.416932479595
143500	-11463.09431898681
144000	-11465.381417056526
144500	-11464.529531322696
145000	-11467.75241055715
145500	-11463.210153051297
146000	-11470.969212785994
146500	-11463.867258341314
147000	-11463.48196679265
147500	-11462.009281262232
148000	-11469.307211067779
148500	-11465.841925201032
149000	-11466.367346839594
149500	-11467.324745602864
150000	-11469.678978285574
150500	-11463.754507769461
151000	-11464.896856101741
151500	-11467.23634486227
152000	-11465.763879778742
152500	-11469.819108291913
153000	-11465.625049365353
153500	-11463.077256174869
154000	-11469.390558448387
154500	-11472.329823189906
155000	-11474.044403127995
155500	-11465.695057331237
156000	-11468.843124393092
156500	-11467.255443577855
157000	-11465.814135189974
157500	-11465.685585734032
158000	-11469.524493419482
158500	-11462.468636825257
159000	-11465.50003096178
159500	-11473.707507666028
160000	-11467.134474098833
160500	-11471.3095323134
161000	-11467.699380214317
161500	-11467.63556108213
162000	-11463.730806795098
162500	-11464.247337025561
163000	-11463.262549003879
163500	-11464.968750163594
164000	-11466.433170748902
164500	-11464.253294821643
165000	-11465.105375536727
165500	-11462.791262900488
166000	-11465.21792449649
166500	-11467.302319228844
167000	-11467.501538360066
167500	-11470.464826976375
168000	-11465.59927394647
168500	-11461.9904597004
169000	-11471.408101090456
169500	-11468.904613798362
170000	-11468.909629554426
170500	-11466.20324640497
171000	-11465.625438182591
171500	-11463.201541931507
172000	-11462.401433694673
172500	-11461.756224610395
173000	-11465.404394111634
173500	-11463.830750950592
174000	-11462.200177719173
174500	-11470.957600667056
175000	-11464.927363877217
175500	-11466.309584477016
176000	-11470.115993128185
176500	-11463.741462849228
177000	-11468.099053180056
177500	-11470.766389203985
178000	-11474.150010908572
178500	-11468.294536418469
179000	-11468.0599442814
179500	-11476.40025481705
180000	-11464.9358799652
180500	-11468.576394342848
181000	-11475.69927825849
181500	-11468.595910137494
182000	-11466.334128872151
182500	-11465.369232845602
183000	-11465.729677904968
183500	-11465.170267819822
184000	-11469.845861774429
184500	-11467.80059138517
185000	-11470.358325120003
185500	-11469.444251334664
186000	-11468.295771566965
186500	-11462.37907656173
187000	-11472.311356051225
187500	-11469.419260849143
188000	-11475.638301376637
188500	-11468.869161365197
189000	-11468.160308181039
189500	-11468.820832488573
190000	-11471.12728264695
190500	-11465.833490907415
191000	-11469.447375259368
191500	-11476.932013825062
192000	-11478.410398025846
192500	-11467.43668186979
193000	-11473.674965458133
193500	-11469.321731697748
194000	-11471.783494374886
194500	-11475.332123642385
195000	-11468.536644352933
195500	-11465.158177366739
196000	-11472.071612936463
196500	-11471.905460263984
197000	-11469.309532013815
197500	-11469.13529929607
198000	-11463.944478352594
198500	-11471.418562137042
199000	-11463.735327845905
199500	-11472.749378446895
200000	-11466.961522213382
200500	-11465.050729153741
201000	-11471.902766325635
201500	-11467.807577451089
202000	-11463.660338606594
202500	-11468.415185886519
203000	-11473.411073042485
203500	-11473.583936415409
204000	-11472.19403294899
204500	-11467.45728252157
205000	-11466.715807483248
205500	-11462.095388297892
206000	-11470.207535258194
206500	-11472.472179503253
207000	-11465.988962094929
207500	-11473.74303798077
208000	-11470.585053813807
208500	-11468.3608361911
209000	-11471.09503337327
209500	-11461.345615796889
210000	-11468.792503891256
210500	-11466.906515131333
211000	-11467.450237013198
211500	-11465.933322493043
212000	-11468.62558077751
212500	-11468.031301559986
213000	-11462.670467252374
213500	-11471.845716954804
214000	-11468.248380213017
214500	-11464.564487865217
215000	-11466.749928361318
215500	-11472.15413920361
