Sample	likelihood
0	-16810.73806905193
500	-16581.020906365815
1000	-16192.790850450934
1500	-15920.242453216146
2000	-15998.707591417447
2500	-15851.933076334162
3000	-16076.440762428152
3500	-17073.20339586329
4000	-17725.67865290362
4500	-17754.869229599775
5000	-17616.302927567693
5500	-17378.308689549434
6000	-17112.700114400643
6500	-17478.415985025425
7000	-17167.447600152856
7500	-16675.20941519782
8000	-16826.422031862985
8500	-17306.927190535593
9000	-16201.624813510953
9500	-16181.072073794803
10000	-15852.577020548839
10500	-15738.376353924737
11000	-15171.69574924565
11500	-15228.411053885226
12000	-15615.729381324925
12500	-15818.17116254867
13000	-15485.686350285454
13500	-15756.215160597261
14000	-16327.771950751121
14500	-16269.049629610045
15000	-19849.803724857957
15500	-16809.392696829793
16000	-16674.75660768825
16500	-16654.47075353938
17000	-16122.639970520291
17500	-16384.82753285044
18000	-17345.4716170879
18500	-16473.825300881897
19000	-15876.278050984462
19500	-15937.11655200939
20000	-16445.922871069033
20500	-16471.44424990904
21000	-15141.631780102742
21500	-16066.128014894384
22000	-16243.987787300912
22500	-15910.8640712845
23000	-15560.776581248183
23500	-18044.38294884103
24000	-17339.362846872235
24500	-16975.12713273812
25000	-16080.406452099292
25500	-16214.692280825675
26000	-15348.08993835057
26500	-16007.433894377695
27000	-15922.529571939274
27500	-17471.714116551957
28000	-16319.805285123111
28500	-15731.957486860865
29000	-16171.432440325332
29500	-16958.946801910366
30000	-19617.02868259455
30500	-18320.56157247603
31000	-16137.544107441103
31500	-16352.197177828895
32000	-16443.68702496347
32500	-16808.499890713654
33000	-14331.185931739987
33500	-14039.121633723822
34000	-14852.197539200211
34500	-14100.609674819218
35000	-15899.174122153883
35500	-14615.91211608683
36000	-14648.715599905676
36500	-14470.397098942345
37000	-16440.708506867642
37500	-14462.70347250969
38000	-16369.247381015888
38500	-14438.567137377444
39000	-14134.989291289501
39500	-15250.722824898725
40000	-14580.336961956677
40500	-14824.534133349991
41000	-15634.001598364104
41500	-14333.43403700512
42000	-14708.197847356761
42500	-14911.749000345857
43000	-16326.6326532664
43500	-15558.394789803522
44000	-15149.850307560964
44500	-16174.997089052462
45000	-15457.585442571726
45500	-15192.471032853111
46000	-14384.939343424716
46500	-16448.724780354703
47000	-16289.487811777639
47500	-17167.02313669775
48000	-15675.557476196313
48500	-15446.648959651186
49000	-17284.7382797381
49500	-14522.640839381633
50000	-14690.68586949535
50500	-15087.16640581619
51000	-15274.202960366372
51500	-16186.446486460203
52000	-15119.81841544589
52500	-16866.97985681115
53000	-15017.702977841433
53500	-15459.262434603941
54000	-15667.208988188091
54500	-17480.840516254633
55000	-17900.211302966072
55500	-21034.138950616732
56000	-19261.97109431715
56500	-17328.589231429112
57000	-15390.376395829711
57500	-21045.43111172007
58000	-15115.771755695849
58500	-16841.684464730806
59000	-15683.14483036
59500	-15132.568069634197
60000	-14658.082698886321
60500	-14926.591367635054
61000	-14426.065990919436
61500	-18493.678956177646
62000	-14839.577631103994
62500	-15554.67242738042
63000	-15758.359637110545
63500	-15246.683886818266
64000	-15891.992447506054
64500	-15061.859616159005
65000	-15284.849275747303
65500	-15367.045770358332
66000	-14427.276944252655
66500	-14886.324199662406
67000	-16699.62176480659
67500	-18384.255005495757
68000	-16275.817473972036
68500	-15326.326165049506
69000	-15983.734186357315
69500	-14954.89063201402
70000	-15614.360785197527
70500	-16215.226518323032
71000	-16760.561091201915
71500	-15860.768433017593
72000	-16510.389380489934
72500	-15362.380232873555
73000	-17367.161165133617
73500	-15890.812898584134
74000	-15383.913019901222
74500	-17027.96098559888
75000	-16831.927818948363
75500	-14849.737973434332
76000	-15392.091031262435
76500	-14146.56392434855
77000	-14418.195005411673
77500	-14800.20690153671
78000	-14782.139490479767
78500	-15757.040547955728
79000	-15110.92328410271
79500	-14843.296819447372
80000	-15048.599973698805
80500	-15983.819477016015
81000	-14842.56254877524
81500	-15662.40298619668
82000	-15452.28373027755
82500	-14926.553265547243
83000	-15043.5597817567
83500	-15379.960359897603
84000	-15384.18042860669
84500	-15284.508680870818
85000	-14649.608676533091
85500	-15221.740537071108
86000	-14560.509128706837
86500	-18324.44048841191
87000	-15329.725905405063
87500	-15510.499045253759
88000	-15798.947458454211
88500	-15089.518782226523
89000	-15593.67664424921
89500	-14896.46398641306
90000	-15372.543065109037
90500	-15979.653126660844
91000	-16163.433558682194
91500	-17348.06426648276
92000	-15560.52184547248
92500	-15460.775745309957
93000	-16932.31760293154
93500	-17743.114449181416
94000	-15848.099242461056
94500	-16140.737241125393
95000	-18356.45490715685
95500	-16689.655825126283
96000	-15088.363978636353
96500	-16428.19499518175
97000	-16318.994145260047
97500	-15643.827785338315
98000	-14626.813114791878
98500	-16315.73614761856
99000	-15712.058962277719
99500	-13848.709980690384
100000	-13979.530982074904
100500	-15280.045466672782
101000	-15204.2659044845
101500	-16218.176768957495
102000	-13726.839118259213
102500	-14700.341478808274
103000	-14880.23472347538
103500	-16720.84478615096
104000	-14818.00489376711
104500	-14811.602338849623
105000	-15173.398895632596
105500	-15537.925441448482
106000	-16445.126205391607
106500	-14299.974862529407
107000	-15898.602990636045
107500	-14827.186088828113
108000	-15346.825681257213
108500	-15262.660638264584
109000	-15008.646600304726
109500	-16365.60555046897
110000	-15610.194039691298
110500	-17246.688716343248
111000	-16090.941616987278
111500	-17513.89582955788
112000	-16412.875898861315
112500	-15980.569771747158
113000	-15980.392508345525
113500	-16599.676285876383
114000	-14839.591040338717
114500	-15649.322323444188
115000	-16641.90124421971
115500	-15200.92212905675
116000	-16461.75183280032
116500	-17365.652758252465
117000	-16229.105909787771
117500	-17457.989686279423
118000	-19163.069724879926
118500	-15140.791282314387
119000	-14947.674885469638
119500	-18689.33481707398
120000	-17803.59906289176
120500	-17451.494210540197
121000	-16184.960368631511
121500	-16221.874713657802
122000	-16729.56125472338
122500	-16020.799610917407
123000	-16481.956602838305
123500	-16127.930204285442
124000	-16868.4965611717
124500	-17042.291653301407
125000	-16777.462060114394
125500	-17549.258033874194
126000	-17185.400283130908
126500	-19197.56563423606
127000	-16830.617570201244
127500	-17993.37291355733
128000	-15151.816246315071
128500	-15775.202704993308
129000	-18225.865357861807
129500	-17316.229916535387
130000	-15515.160459138358
130500	-15133.77899505713
131000	-17062.99433454279
131500	-15522.436186515133
132000	-16965.853618582027
132500	-16124.892594839908
133000	-16993.820979658878
133500	-16903.78718189312
134000	-15539.443250099424
134500	-15513.056588668724
135000	-17401.112116889446
135500	-14705.035285080248
136000	-16543.380181417782
136500	-19236.126432339235
137000	-18823.277161813763
137500	-18832.529937487277
138000	-15279.821187423657
138500	-19004.071097568412
139000	-16411.690840372656
139500	-16983.437817325208
140000	-15941.69594628253
140500	-16239.514389534645
141000	-18348.12186958614
141500	-15734.269303675745
142000	-16052.670518188592
142500	-15557.31169207816
143000	-15799.463597751555
143500	-15618.063154030266
144000	-16296.261132501404
144500	-15348.762707453574
145000	-15488.078475488232
145500	-15991.943805816258
146000	-16717.97208287626
146500	-18602.57773781189
147000	-18904.824227041106
147500	-19483.68589486889
148000	-19806.258770174518
148500	-20031.21273622091
149000	-15477.878788999225
149500	-14481.788123226812
150000	-16289.268398839751
150500	-15254.497466220115
151000	-13803.657205789776
151500	-16412.714449935662
152000	-18410.77262583278
152500	-18146.42030212921
153000	-17261.41861843294
153500	-15747.043458467244
154000	-15711.459229307851
154500	-16083.940525311153
155000	-16057.720421019349
155500	-14456.256668741857
156000	-15078.381271927317
156500	-15648.236951517114
157000	-18535.87687923143
157500	-15685.05410893611
158000	-15563.673784596096
158500	-17308.03162791108
159000	-15650.367343583192
159500	-16359.489391008923
