#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.3632392739395076	0.6793902597232915	1.0685689376555914	1.8036586498737304	3.457215109414852:8.36599096690535E-310	3.457215109414852:0.08211619022861777	4.008062624699699	4.370738076949925:1.97313802E-314	4.370738076949925:2.447387739707748E-6	5.075219951125028	5.513420471227686:0.41908550313125703	6.017651850677012	6.032958872476225	6.796568279604667:9.41493340353015E-64	8.241781126314134:0.47507744489344056	10.304530144315688	11.03156498727316	11.20635762758385	17.112935945668678	17.112935945668678:4.9E-324
5000	0:1.0775556828229444	0.274562715948179	1.0901876286401642	1.19954036618202	3.457215109414852:2.7191911698764E-310	3.457215109414852:0.0427107251453053	4.007069890244063	4.370738076949925:1.69422303E-315	4.370738076949925:8.450909338025528E-8	5.067036946004609	5.400131959644316:0.1367509445111739	6.028574260142996	6.053699486442416	6.443983612576217:2.441071634194889E-64	8.154009334642975:0.3328745376122718	10.15741238705041	11.067431511876602	11.248523438939223	17.112935945668678	17.112935945668678:4.9E-324
10000	0:0.934343922327226	0.11156002322703863	1.0559845136392372	1.5156877703822464	3.457215109414852:2.69202273364655E-309	3.457215109414852:0.16858857603931054	4.00498990927162	4.370738076949925:1.10194115E-315	4.370738076949925:1.5279029634918838E-7	5.083113206843063	5.290837382358401:0.29360729618096887	6.038827220541686	6.04664174325791	6.676612076276952:6.166795917370362E-63	8.369212377529566:0.23473790533814615	10.19004656368984	11.025595847884775	11.306394315558807	17.112935945668678	17.112935945668678:4.9E-324
15000	0:1.9032745348721076	0.37271048321814476	1.3994200591564785	2.167252926422286	3.457215109414852:4.09633814253323E-308	3.457215109414852:0.4347220377408884	4.0116629993193555	4.369007420124135:2.3827148227E-314	4.369007420124135:2.563765733127433E-6	5.0909727371173314	5.284085440495942:0.3713513073573003	6.016680200958485	6.063209121083362	6.788241834092088:2.3619324224773686E-61	8.128113721455925:0.3645299548340961	10.583248136214397	11.113345732339456	11.192855668396248	17.10766399336242	17.10766399336242:4.9E-324
20000	0:0.6914855228463876	0.2884995801951055	0.721050440385655	1.0191599702480942	3.457215109414852:1.94932347182538E-309	3.457215109414852:0.18168091870532746	4.0084389805585285	4.369007420124135:3.8873554E-315	4.369007420124135:6.248813847593677E-7	5.025709958510302	5.475330523973836:0.1797331790344135	6.0022389395194935	6.0666841243622756:0.21113970061443937	6.48421350400553:7.390118680272949E-61	8.126299206331076:0.37044807413211817	10.158723435181196	11.060435534675806	11.15109515024576	17.118688533549914	17.118688533549914:4.9E-324
25000	0:1.023412453984369	0.10358737037785036	0.9342926695272997	1.1327680629382855	3.457215109414852:9.57796448478214E-310	3.457215109414852:0.12498107167489157	4.01087806775995	4.369007420124135:4.1332429939E-313	4.369007420124135:7.162879958966828E-5	5.087491051462621	5.396606141630046:0.7025961910563954	6.016338328853357	6.0317094687534185	6.495854277569064:1.497417980193404E-61	8.04363707092974:0.5956046074524057	10.172803592540165	11.089123434228979	11.093634169896431	17.118688533549914	17.118688533549914:4.9E-324
30000	0:0.4968968344214331	0.25057722605984806	1.0770780038573409	1.6105462066237317	3.457215109414852:6.85573368567558E-310	3.457215109414852:0.11141161698340074	4.0012819038998275	4.369007420124135:3.4557801758E-313	4.369007420124135:2.3108566551266214E-5	5.163352058989011	5.911087604110387:0.625793807418219	6.1471297595964245	6.241115639689971	6.540240647453556:1.2696278975747513E-62	8.75099574695329:0.25001625810099254	10.126810145237874	11.199300722779089	11.378343824807486	16.865031823058224	16.865031823058224:4.9E-324
35000	0:2.2456916109518925	1.3352645198695026	1.7735242638047821	1.924906874107001	3.457215109414852:2.11967080951343E-309	3.457215109414852:0.22894192279437647	4.01531989727607	4.369007420124135:1.76423459559E-312	4.369007420124135:2.3350298372935176E-4	5.01130627247028	5.262235353865334:0.9040383240556709	6.219942039903807	6.251291517797974	6.827536934940665:2.780115234460371E-62	8.676217607269916:0.6894288494010787	10.099508189381293	11.257662829178273	11.627193260254868	16.811143337768378	16.811143337768378:4.9E-324
40000	0:1.533215750265173	0.016400783601738522	0.10032824201816745	1.1558638854064893	3.457215109414852:8.33502064156083E-309	3.457215109414852:0.38762813582666084	4.001043790175489	4.346337807153773:4.431875236E-314	4.346337807153773:3.7971054915571835E-6	5.123826502911394	5.1504565612033	6.039435167132288	6.2998540794248665:0.6387515559324958	6.428784912092744:1.4266129383698814E-61	8.378180911299914:0.3677819306759069	10.009074306271758	11.01867341497587	11.268906274757551	17.233572233412367	17.233572233412367:4.9E-324
45000	0:0.4015417079605206	0.20256999952966487	0.7080890998468106	1.1186265710028742	3.457215109414852:8.84263592542354E-310	3.457215109414852:0.11959163626106399	4.008529064406204	4.346337807153773:1.1169748441E-313	4.346337807153773:5.743889200995539E-6	5.001367141557147	5.031731020369884	6.014096687660828:0.07673607650054494	6.083176940748135	6.198802750833657:3.7202439873462493E-60	8.025204304643893:0.2065956738820629	10.360306678574391	11.036197287603125	11.22136710760465	17.292823926129557	17.292823926129557:4.9E-324
