#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-8586.527468353108	-8536.528024816576	-49.99944353653083	-8536.528024816576	27.351454753006315	75.54980477620327	0.09868689382223327	0.6003945986866008	0.07733666260792815	2.3222687387054655	0.6003945986866008	0.07733666260792815	2.3222687387054655	3.950948031184312	-46.733672715641575	0.40498467160321616
1000	-8737.311338500493	-8690.33488827751	-46.9764502229823	-8690.33488827751	18.93585409481074	57.26040309012443	0.09868689382223327	0.42253137217140224	0.07733666260792815	2.5001319652206644	0.42253137217140224	0.07733666260792815	2.5001319652206644	3.0433422096385065	-44.046366961256034	0.5149443624848499
2000	-8549.097989797256	-8524.906215318366	-24.19177447888953	-8524.906215318366	14.706408308969426	30.87621313502163	0.09868689382223327	0.3506236986429793	0.2621782151694273	2.3871980861875883	0.3506236986429793	0.2621782151694273	2.3871980861875883	0.9526404205991428	-22.046493295740863	0.7825863306001272
3000	-8708.697629196877	-8682.426125915312	-26.27150328156426	-8682.426125915312	14.833727803888745	33.00094804597487	0.09868689382223327	0.3506236986429793	0.2621782151694273	2.3871980861875883	0.3506236986429793	0.2621782151694273	2.3871980861875883	1.5444650931580683	-23.79072920265013	1.0884513239616367
4000	-8445.42160981043	-8411.241177301554	-34.18043250887675	-8411.241177301554	15.19463585581904	38.87469129656307	0.09868689382223327	0.3506236986429793	0.2621782151694273	2.3871980861875883	0.3506236986429793	0.2621782151694273	2.3871980861875883	2.509820915362147	-31.43536358172303	0.4655808245288023
5000	-8492.279760451604	-8446.540682957826	-45.739077493777756	-8446.540682957826	15.488578004489966	47.74144928087937	0.09868689382223327	0.3506236986429793	0.1875963952804106	2.4617799060766052	0.3506236986429793	0.1875963952804106	2.4617799060766052	4.676260102997968	-42.26663769919169	0.4284739966056782
6000	-10285.032837153689	-10220.841987705284	-64.19084944840496	-10220.841987705284	23.411073366193932	91.54255948146393	0.029713417184290908	0.3506236986429793	0.17461606574113347	2.474760235615882	0.3506236986429793	0.17461606574113347	2.474760235615882	6.880062568039786	-59.84669437999253	0.2064473004871091
7000	-8212.140575834403	-8147.457635334178	-64.68294050022502	-8147.457635334178	33.04723070715948	110.55654671891914	0.17718196591953134	0.30809696869842423	0.18619343549182138	2.505709595809749	0.30809696869842423	0.18619343549182138	2.505709595809749	8.028734460909504	-60.38984083145833	0.75336873802978
8000	-8232.020236323911	-8175.244126102015	-56.77611022189696	-8175.244126102015	31.786557927599265	92.25741280833469	0.20959733161777055	0.30809696869842423	0.07214492980478698	2.6197581014967835	0.30809696869842423	0.07214492980478698	2.6197581014967835	4.885234815541583	-52.537289611571055	2.5878950508266008
9000	-6479.567522902678	-6434.606358177885	-44.96116472479258	-6434.606358177885	16.857762142230087	52.51675022765696	0.7720876149001981	0.20887395723414764	0.17136794126906357	2.6197581014967835	0.20887395723414764	0.17136794126906357	2.6197581014967835	3.4428823693265014	-41.73073994712558	1.1720825935895722
10000	-6547.653618701267	-6500.909676549977	-46.74394215128987	-6500.909676549977	19.46852620405688	57.47581066855469	0.7720876149001981	0.24525953019098135	0.3700651644213074	2.384675305387706	0.24525953019098135	0.3700651644213074	2.384675305387706	2.3510205547460585	-43.35015428599815	2.560054341481118
11000	-6812.924957210257	-6760.730422773844	-52.19453443641268	-6760.730422773844	43.039700326432936	104.76459561564643	0.5114197462379788	0.24525953019098135	0.2784727905739957	2.4762676792350176	0.24525953019098135	0.2784727905739957	2.4762676792350176	5.822458181257268	-48.266067363796424	1.1843154725565799
12000	-6036.530580817193	-5993.529258373732	-43.00132244346125	-5993.529258373732	14.791659888148164	46.79650605439537	0.7092146151528741	0.24525953019098135	0.2784727905739957	2.4762676792350176	0.24525953019098135	0.2784727905739957	2.4762676792350176	2.6949305869960964	-40.08111692125081	0.3096155741403853
13000	-6324.814730366243	-6277.276987302359	-47.53774306388325	-6277.276987302359	26.311004834251868	69.87140941606276	0.7092146151528741	0.3731052445582412	0.3718310736459096	2.255063681795844	0.3731052445582412	0.3718310736459096	2.255063681795844	4.335007919633503	-44.16729357561884	0.43266037812169145
14000	-5855.880172528866	-5814.363904304562	-41.51626822430389	-5814.363904304562	17.212065450081923	49.08822832767425	0.7092146151528741	0.2979339567339695	0.11845395483419821	2.583612088431827	0.2979339567339695	0.11845395483419821	2.583612088431827	2.456992494967107	-38.56828449196805	0.24140069657800084
15000	-6423.529594418126	-6385.039527608972	-38.49006680915446	-6385.039527608972	20.083269983696738	48.1718401653064	0.7092146151528741	0.2979339567339695	0.11845395483419821	2.583612088431827	0.2979339567339695	0.11845395483419821	2.583612088431827	2.3176342962507235	-34.97933216823413	2.913891264558207
16000	-6561.834121462367	-6530.5709656632625	-31.263155799104634	-6530.5709656632625	14.308145548793359	32.991451503286164	0.7092146151528741	0.4293760709641727	0.11845395483419821	2.452169974201624	0.4293760709641727	0.11845395483419821	2.452169974201624	1.401653192533941	-27.143776181951004	6.233385270608174
17000	-6191.447987855244	-6163.09597961562	-28.352008239623473	-6163.09597961562	14.792698410022842	32.799776807159255	0.7092146151528741	0.2344910122454577	0.22002628548615316	2.545482702268384	0.2344910122454577	0.22002628548615316	2.545482702268384	1.4649529099379242	-25.974748552378255	0.8891902810622156
18000	-6657.771469107323	-6614.031864822338	-43.73960428498509	-6614.031864822338	16.32841150745943	46.771640155639076	0.7092146151528741	0.2344910122454577	0.22002628548615316	2.545482702268384	0.2344910122454577	0.22002628548615316	2.545482702268384	2.597031394291321	-37.70852304733253	13.906531581135049
19000	-5382.523701182481	-5351.403107747684	-31.120593434797616	-5351.403107747684	17.13432953062044	39.643916708610966	0.7092146151528741	0.2344910122454577	0.22002628548615316	2.545482702268384	0.2344910122454577	0.22002628548615316	2.545482702268384	1.7968958003540734	-28.23392522320442	0.1773242922850677
20000	-7468.096439531265	-7433.071523846059	-35.024915685206345	-7433.071523846059	14.429381335446422	32.65215308241384	0.39513425035463645	0.2344910122454577	0.22002628548615316	2.545482702268384	0.2344910122454577	0.22002628548615316	2.545482702268384	1.3735323369826054	-26.12447725080451	53.90840050158169
21000	-6465.813514154061	-6435.766192194917	-30.047321959143716	-6435.766192194917	17.92505984929017	37.28853744110105	0.39513425035463645	0.2344910122454577	0.22002628548615316	2.545482702268384	0.2344910122454577	0.22002628548615316	2.545482702268384	0.9240759850418659	-27.92951999908648	0.7047698131397415
22000	-6370.779138898785	-6334.845372356224	-35.93376654256119	-6334.845372356224	15.26136213010203	40.39592663048738	0.39513425035463645	0.2344910122454577	0.22002628548615316	2.545482702268384	0.2344910122454577	0.22002628548615316	2.545482702268384	2.7584775324409843	-33.100201021335685	0.48158306147288815
23000	-8109.688765899111	-8060.291372769484	-49.397393129626906	-8060.291372769484	19.505807704191803	61.19178416990944	0.2503987697693185	0.2344910122454577	0.22002628548615316	2.545482702268384	0.2344910122454577	0.22002628548615316	2.545482702268384	3.886252317913744	-44.79722470040228	4.586963748041074
24000	-8304.304636322193	-8268.91373875189	-35.390897570304105	-8268.91373875189	17.0427485042591	40.73771897794697	0.17506305511189565	0.2344910122454577	0.22002628548615316	2.545482702268384	0.2344910122454577	0.22002628548615316	2.545482702268384	2.5025885335318665	-32.2318154262991	1.8156360331253458
25000	-8722.418855973638	-8676.498633491767	-45.92022248187182	-8676.498633491767	16.72598080043349	49.011838725864045	0.17506305511189565	0.2344910122454577	0.22002628548615316	2.545482702268384	0.2344910122454577	0.22002628548615316	2.545482702268384	2.4091401029532657	-39.798563068536126	15.036426085621335
26000	-7645.663419975258	-7617.013740883841	-28.649679091416804	-7617.013740883841	14.678095305737639	32.72837789761437	0.31212816565114526	0.5623937037716815	0.2077435449572731	2.2298627512710403	0.5623937037716815	0.2077435449572731	2.2298627512710403	1.60853411376517	-24.683690358453447	5.304396968302956
27000	-7113.073381843091	-7074.036893298028	-39.03648854506255	-7074.036893298028	15.492385038081128	42.35179073975851	0.31212816565114526	0.11222881171231791	0.6579084370166367	2.2298627512710403	0.11222881171231791	0.6579084370166367	2.2298627512710403	2.815070854837033	-36.12755965713469	0.8904341797323024
