Sample	likelihood
0	-6357.27742029
500	-6360.145615927552
1000	-6355.160131163632
1500	-6356.469400297585
2000	-6350.816526376944
2500	-6349.87294464838
3000	-6346.6918167975755
3500	-6344.88540915671
4000	-6358.6480239397015
4500	-6353.518494968553
5000	-6356.376982579205
5500	-6343.12007329035
6000	-6348.35544027162
6500	-6354.698303435061
7000	-6346.48326903829
7500	-6349.983306037811
8000	-6355.335083622248
8500	-6350.421157520936
9000	-6346.507882510678
9500	-6349.884036199438
10000	-6354.135468979624
10500	-6364.290667138781
11000	-6352.201721603163
11500	-6367.947866317934
12000	-6350.465675567259
12500	-6353.480780616845
13000	-6360.697143323403
13500	-6359.738855063787
14000	-6364.187560943973
14500	-6361.158349461168
15000	-6380.1081017885335
15500	-6353.914501965903
16000	-6372.882199358666
16500	-6371.019799911637
17000	-6351.381160257403
17500	-6350.931257791453
18000	-6363.332929828164
18500	-6348.051975445296
19000	-6351.364428343566
19500	-6360.006382601136
20000	-6347.498852452332
20500	-6346.723675804514
21000	-6352.42737495363
21500	-6354.953014109263
22000	-6348.342688327563
22500	-6356.844236391956
23000	-6349.3039078329275
23500	-6340.136750997591
24000	-6350.881687340465
24500	-6341.770748258076
25000	-6332.085491393529
25500	-6346.3399826152245
26000	-6351.640203024057
26500	-6371.722400337847
27000	-6358.143084143723
27500	-6352.815698817221
28000	-6353.970478403158
28500	-6360.484843342915
29000	-6350.994526428177
29500	-6360.34895738599
30000	-6350.590376083894
30500	-6343.039311107287
31000	-6342.5593905168935
31500	-6352.934276427631
32000	-6338.661356228563
32500	-6351.046878748822
33000	-6352.255393037958
33500	-6356.054541098979
34000	-6346.570513920804
34500	-6356.510781107243
35000	-6350.350706014284
35500	-6361.182020469236
36000	-6349.489618055779
36500	-6348.818265580509
37000	-6354.237339178229
37500	-6348.4417227630975
38000	-6350.6850690059055
38500	-6349.911677273046
39000	-6355.777632453362
39500	-6354.032363651278
40000	-6360.002534667548
40500	-6346.992077150047
41000	-6343.775600089631
41500	-6348.058000686314
42000	-6359.452162935794
42500	-6344.401015953209
43000	-6345.102259907526
43500	-6350.720515612274
44000	-6346.372016253508
44500	-6350.5359275534165
45000	-6348.8667596947125
45500	-6344.6565557082085
46000	-6359.686242622573
46500	-6356.766048749703
47000	-6344.520946901773
47500	-6349.894981688536
48000	-6358.59507548607
48500	-6366.403912711538
49000	-6348.7211746143375
49500	-6344.254332991549
50000	-6351.3988553660865
50500	-6349.138496631842
51000	-6348.516826069722
51500	-6359.036243650456
52000	-6352.62071243133
52500	-6356.221862249392
53000	-6359.6724227804125
53500	-6347.462222087124
54000	-6354.714058938009
54500	-6365.045295380204
55000	-6351.843363909122
55500	-6344.729529681901
56000	-6343.491274782496
56500	-6344.754314357457
57000	-6369.768346713057
57500	-6348.821432222186
58000	-6353.259109681291
58500	-6357.125026931072
59000	-6361.850797441285
59500	-6352.24053684015
60000	-6342.668648159632
60500	-6356.225923354567
61000	-6349.0117834797275
61500	-6346.326617903781
62000	-6353.594982458807
62500	-6351.86082422991
63000	-6340.304117037099
63500	-6360.440476696682
64000	-6348.217690264522
64500	-6340.768676925834
65000	-6350.553626164317
65500	-6348.330334875028
66000	-6356.255066911609
66500	-6355.615164198545
67000	-6347.812245231153
67500	-6355.271609496612
68000	-6350.701404510542
68500	-6350.301893283949
69000	-6359.202939509129
69500	-6350.413082893481
70000	-6346.640462386401
