Sample	likelihood
0	-6987.040270522621
500	-6864.866095734869
1000	-7012.68058137052
1500	-6821.510251811982
2000	-6912.388754831302
2500	-6842.597281185171
3000	-7062.716458158915
3500	-6764.349877019522
4000	-6678.431064549606
4500	-6737.4717399209885
5000	-6945.390904689999
5500	-7050.587015523287
6000	-6959.851570678434
6500	-6925.568209709267
7000	-7229.965831947982
7500	-7111.229142514454
8000	-6893.490911024951
8500	-6915.497812808274
9000	-6900.4300385612
9500	-6986.551124448002
10000	-6879.374154595657
10500	-6981.77483600092
11000	-6887.828076228008
11500	-6827.103838521373
12000	-6839.38152789906
12500	-6862.50302250474
13000	-6895.630011329133
13500	-7290.799989822235
14000	-7144.146723145586
14500	-6789.1869376921195
15000	-6848.5153603631625
15500	-6828.618068079591
16000	-6967.789555282001
16500	-6939.114525382287
17000	-6700.163591934945
17500	-6858.83253062509
18000	-6729.676832107105
18500	-6805.7625149362175
19000	-6898.6796121382995
19500	-6857.935453855512
20000	-7236.050702724063
20500	-7186.223578722486
21000	-7184.238078320602
21500	-6949.7712096365685
22000	-6761.779302243442
22500	-6924.320369166938
23000	-6915.617699948611
23500	-6926.31800984965
24000	-6770.282196403867
24500	-6617.076883152453
25000	-6729.008206744511
25500	-6811.318679624838
26000	-6767.545643994063
26500	-6700.094169041305
27000	-7086.0284300834355
27500	-6983.670866166294
28000	-6768.5663673841045
28500	-6748.393474799411
29000	-6748.0481418481895
29500	-6781.651976431405
30000	-6757.58856920366
30500	-6690.345930935738
31000	-6705.383815828516
31500	-6795.549591186788
32000	-6854.953316820232
32500	-6798.408026648752
33000	-6876.7463965275165
33500	-6965.5541953187785
34000	-6741.595624014086
34500	-6847.205149130033
35000	-6843.5158383537
35500	-6942.557529561338
36000	-6949.671634069053
36500	-6833.849519666442
37000	-6830.033516146501
37500	-7030.351756137124
38000	-6934.943106789197
38500	-6840.231343461065
39000	-6886.403885839837
39500	-6787.526562675083
40000	-6920.272817764995
40500	-6919.037120556379
41000	-6782.121595249975
41500	-7161.488897136295
42000	-6852.514022365403
42500	-6997.999587361474
43000	-6916.721423455891
43500	-6939.249006326647
44000	-6931.4133142466635
44500	-6828.87679750037
45000	-7031.725905803415
45500	-6873.011192543159
46000	-6923.181690423372
46500	-6806.452094689858
47000	-6863.651674175746
47500	-6795.388497421665
48000	-6738.646026045539
48500	-6786.131104442247
49000	-6686.020612680067
49500	-6708.655866944965
50000	-6741.478084227362
50500	-6773.590569348225
51000	-6896.8748209430505
51500	-6833.912120217582
52000	-6813.718073323474
52500	-6816.839207364891
53000	-6700.131968235984
53500	-6870.795189883891
54000	-6902.82712302732
54500	-7052.642401899447
55000	-6799.531155947027
55500	-6717.2217525800825
56000	-6856.172240389561
56500	-7104.082146348281
57000	-6854.445421741877
57500	-6945.993915239269
58000	-6883.063624503221
58500	-7048.003936249643
59000	-7085.19341992873
59500	-6906.997606082176
60000	-6953.294602714221
60500	-6958.016834319899
61000	-6939.0448347932015
61500	-6801.823879651822
62000	-6916.063012950309
62500	-7076.2587797266115
63000	-6832.201356919307
63500	-6937.005223927014
64000	-6991.077812414015
64500	-6768.778859187092
65000	-6874.120603427669
65500	-6907.9608507261955
66000	-6758.57891120192
66500	-7032.536315360539
67000	-6832.599255583111
67500	-6770.555044639328
68000	-6939.024361425161
68500	-6878.664284303593
69000	-7019.517421355767
69500	-6780.170577379627
70000	-6852.693584514163
70500	-6839.373193993932
71000	-6832.327739502795
71500	-6917.47517530931
72000	-7060.864857088572
72500	-6934.686006334576
73000	-7198.868355442458
73500	-6909.970741704185
74000	-6848.716892862393
74500	-7052.49749754956
75000	-7161.822462649646
75500	-6901.162523958694
76000	-7051.231551397446
76500	-6937.455494598648
77000	-6890.166445708284
77500	-6968.815514569383
78000	-6927.2363417948345
78500	-6943.760117747069
79000	-6984.000941251991
79500	-6835.442169236046
80000	-6822.369253838281
80500	-6985.801262158585
81000	-7023.621380601594
81500	-6860.8855689105485
82000	-6910.6237655786845
82500	-7441.755248829418
83000	-7433.308671426784
83500	-6955.64083987495
84000	-6969.660714405432
